Date,Open,High,Low,Close,Volume,ret_1d,is_outlier,vol_20d,market_regime,ret_5d,ret_10d,price_vs_ema20,ema20_vs_ema50,rsi,macd_hist,atr_norm,volume_ratio,obv,obv_slope,rsi_norm,macd_hist_norm,atr_norm_norm,vol_20d_norm,obv_norm,price_vs_ema20_norm,ema20_vs_ema50_norm
2010-06-03,177.30171850752689,186.5354025519267,177.30171850752689,183.9663543701172,2712932,0.0391166057577263,0,0.0164217172322387,normal,0.060300564008233,0.0426248916312284,0.0469772603098166,0.0013353380739105,63.65515051906501,0.63270619689259,0.0303726857061895,0.1,-8518310,1043848.4909090908,1.400410904524921,0.6694509228861054,0.45053820725982935,-0.22461116577219997,1.468505577201129,1.9623327996313606,1.4359860356881793
2010-06-04,188.21088812215712,191.52460028690408,185.49291149348144,187.4290008544922,5072279,0.0188221726534221,0,0.0167168813127458,normal,0.0649461837197451,0.0910271833339313,0.0599520784667162,0.0050103567717763,62.48651497847668,1.1585002681530043,0.0296980613978567,0.1,-3446031,1305295.084848484,1.2449928069198506,1.4081607486158556,0.32756055336918133,-0.11021209400243728,1.8862036349266014,2.3117122982669063,1.6604414595864905
2010-06-07,174.24863760379455,188.69488762936865,174.24863760379455,186.9449615478516,1864062,-0.0025825208715505,0,0.0167019702905799,normal,0.0583894313315149,0.0835129073048093,0.0514851643977594,0.0080155891862847,61.62779716174785,1.3911952027112409,0.0335021556453189,0.1,-5310093,1379298.648484848,1.1280700526192187,1.6877745797815755,0.9359453916432465,-0.1179018004107421,1.6308554992678352,1.899900505601995,1.811088843474027
2010-06-08,182.4398115412045,191.04053642386748,182.4398115412045,187.20558166503903,2482809,0.0013941007825488,0,0.0166871659584821,normal,0.0752780198212097,0.0904356301321209,0.0476676983148307,0.0106657971864616,72.03902267182008,1.472334633170416,0.0328162340647316,0.1,-2827284,1368219.1030303028,2.0311441515602042,1.724044239612406,0.8037918168499565,-0.1092621291066601,1.7936238156317645,1.6983168065865861,1.9182644023629776
2010-06-09,182.43984732283923,188.39706682725847,182.43984732283923,185.82801818847656,1604824,-0.0073585598480033,0,0.0168201560258971,normal,0.049632038292219,0.0777370117885871,0.0360157534501506,0.012484976400261,66.07144724048894,1.346327748447854,0.033717833157361,0.1,-4432108,1266660.642424242,1.4273739757523105,1.4948886774984245,0.9363609763976004,-0.03442887083037108,1.6144192182324382,1.279357294609458,1.9584799241728237
2010-06-10,183.92912782941548,188.0247156960624,183.92912782941548,187.6523895263672,1728521,0.0098175256652646,0,0.0168755797168242,normal,0.0200364635635175,0.0815452376253611,0.0416051052643222,0.0145812945753904,80.08472000893752,1.29836250185612,0.0324121306873286,0.1,-2703587,1240932.0787878782,2.597077134341087,1.3842734486791533,0.7120633754450123,0.018240133433353872,1.7282888072478666,1.45163125194585,2.0140284233847034
2010-06-11,189.8863596024782,189.8863596024782,187.72687221474163,188.2108917236328,1635866,0.0029762594479894,0,0.0161367838498868,normal,0.0041716642866149,0.0693887816815357,0.0402760740205001,0.0165116793230701,79.94307943520168,1.2180826175851176,0.0308605373801427,0.1,-1067721,1231000.0727272728,2.4350249050343824,1.235226614364174,0.45334867495783915,-0.24264297254746522,1.8218211995737226,1.3579212884008547,2.053267553132062
2010-06-14,189.88635950257003,193.16282547447963,187.3545459208666,190.2214508056641,1971808,0.0106824799756199,0,0.0153609076779775,normal,0.017526491383796,0.0769392845804475,0.0462681862523621,0.0187400988272419,83.92369689812776,1.211647570082874,0.0311914527708711,0.1,904087,1307783.333333333,2.6100920103089518,1.1914379770746448,0.5051284010666646,-0.5306427623737272,1.9674620355907995,1.5474812650999041,2.109572273316219
2010-06-15,190.92883695421816,194.577628522116,189.4767673042381,193.7212829589844,2864416,0.0183987249518764,0,0.0157046472009272,normal,0.0348050588876334,0.1,0.0589107665091199,0.0216718124296098,85.39602014426015,1.344114709771406,0.0312182504213284,0.1,3768503,1327640.7757575754,2.5458514579605924,1.3358183804712835,0.5000086808206268,-0.36619185796971987,2.176097743037089,1.9595267647715757,2.204636544401983
2010-06-16,193.60959752214907,194.3542498203112,190.10973399328563,190.5565185546875,1387595,-0.016336689267988,0,0.0146382201732852,normal,0.0254455728060074,0.0763405267421017,0.0375000408595955,0.0231453859178398,76.50465367564962,1.1283164111501849,0.0321135422938039,0.1,2380908,1131350.3636363638,1.7393361610281608,0.997991547879221,0.6310598162792956,-0.7827051094064164,1.9731408044084493,1.0950484608138473,2.1974375302028584
2010-06-17,189.88636906439137,191.1522872814828,185.0833631782027,188.3970642089844,2499448,-0.0113323562063469,0,0.0148301311273783,normal,0.0039683730353594,0.0240843487606063,0.0232340704494409,0.0236673449429085,69.47377654388576,0.7671294642385336,0.0326792681452028,0.1,-118540,814592.7999999996,1.1372630452839958,0.4663443093938401,0.7046888272574763,-0.6757842415910971,1.6930977555182285,0.5226358037483564,2.133400074953568
2010-06-18,189.8863642014541,192.6043409479676,186.3865001533772,191.9341583251953,2233551,0.0187746774667745,0,0.0134315925298293,normal,0.0197824183683785,0.0240366082632037,0.0382479702222917,0.025107277320219,72.02578773654945,0.6955417172549891,0.0331578120292571,0.1,2115011,856001.8303030303,1.2955665440787836,0.34850992473297093,0.7600050627404732,-1.2386872354848468,1.867381523270937,1.0687292738215415,2.1305336942606456
2010-06-21,193.49795529699844,193.60964862620773,190.70550844181275,192.6788330078125,2056026,0.0038798444691408,0,0.0134343106798388,normal,0.0129185335919814,0.0306714415434685,0.0380965168436751,0.0264794838649242,78.19225344090343,0.6294309213893192,0.0324913611490833,0.1,4171037,817880.3636363633,1.7158019984504926,0.24627496437296134,0.632378409116587,-1.2025669157710774,1.9898580254456895,1.0301917757092707,2.1207429123010026
2010-06-22,192.23202736956824,197.6680039446213,192.23202736956824,194.91278076171875,4306917,0.0115941523987519,0,0.0132567176291853,normal,0.0061505776987169,0.0411697078053472,0.0451423224930691,0.0282376703623423,77.71376434031939,0.6638259373459316,0.0323099943756794,0.1,8477954,1065279.4545454546,1.6089011308788808,0.29930989539147573,0.5851864272258366,-1.2566705880262194,2.278401575989375,1.2731868266314612,2.1269774670468005
2010-06-23,193.60957243063672,200.4603817758673,193.60957243063672,198.22642517089844,3854534,0.0170006522724162,0,0.0134515314001126,normal,0.0402500353930939,0.0667197934051406,0.0565799577115193,0.0306425603463511,74.90257982272522,0.8268037300420001,0.030817336357917,0.1,12332488,1278904.4,1.3418170969207392,0.5440884996977441,0.32851786551665607,-1.1387843650726888,2.4679370871378823,1.653951173471694,2.1611414803846225
2010-06-24,198.5243073073166,204.2953626201748,198.1519811581,201.726303100586,5356066,0.0176559604839272,0,0.013654708659303,normal,0.0707507781374756,0.0749999166530266,0.0675853991332879,0.0336421590076729,74.93517304220474,1.0718316861922386,0.029781682311197,0.1,17688554,1696705.909090909,1.3003620188405098,0.9167285348876321,0.14546661848317347,-1.0198219950875047,2.7184631041743064,1.9818142499386928,2.214618850697179
2010-06-25,198.9711006392896,201.4656676265556,196.77436729753524,198.263671875,920634,-0.0171649961971466,0,0.0146241775586533,normal,0.0329775252359225,0.0534123188052719,0.0443607262463658,0.0350591225695857,67.88245044846968,0.9086683350481266,0.0268812905599027,0.1,16767920,1926171.284848485,0.7463588563839294,0.7049867455941133,-0.3364241230821349,-0.5419362446181194,2.456165619085431,1.1178382846807093,2.171472136111122
2010-06-28,198.2637058962364,200.8327658231969,197.5935232663735,198.6360321044922,1198030,0.001878106190462,0,0.0146445380264969,normal,0.0309177661276272,0.0442357119199174,0.0417264318784889,0.0362523092014661,67.9954510862045,0.7408810294367587,0.0249029357637826,0.1,17965950,2136248.03030303,0.732353641452192,0.46562463724458936,-0.6622443229705246,-0.5107738936675844,2.3902894431984953,0.9901971336989828,2.1206808864116993
2010-06-29,198.6360416353193,200.8327754594264,194.42875982515483,195.5829620361328,1065270,-0.0153701724506524,0,0.0147218444251795,normal,0.0034383649537756,0.0096100905832972,0.023209037408008,0.0362341104165877,64.58801687856138,0.3586996296517277,0.0254548469115947,0.1,16900680,2272369.7454545447,0.47292419925129575,-0.0958250837647816,-0.5819498143794857,-0.4465010731309704,2.1852625305816393,0.30561083147133317,2.014982199800368
2010-06-30,196.40203519063024,200.31145958778967,194.57762804862887,199.2317047119141,1434286,0.0186557286882034,0,0.0147959018347383,normal,0.0050713699757687,0.0455255281898787,0.0381158464532005,0.0371519985272479,66.42029580083295,0.2890512293050191,0.0255760084455114,0.1,18334966,2235041.006060606,0.5950399432434431,-0.19714691552597513,-0.5816803995758216,-0.3790957352695612,2.1710182935338445,0.8169303993500486,1.9666519256742954
2010-07-01,198.82219731042144,203.4018051753829,196.8488729308026,202.91778564453125,2551949,0.0185014776536052,0,0.0129753165577702,normal,0.005906431266681,0.0770750940122897,0.0515816366196313,0.038878424210309,69.15621933026536,0.420667576572284,0.0266317170912761,0.1,20886915,1976897.0969696967,0.7725881945145622,-0.012391590293093951,-0.4197903338951155,-1.5274576734414824,2.23667835242151,1.2722732164785455,1.9630804255362135
2010-07-02,202.91776422123152,203.6624165669975,198.97111587866624,199.8646850585937,1734300,-0.0150459979456208,0,0.0132821025423078,normal,0.0080751716562734,0.0413189960692752,0.0322440582170617,0.0393177763786891,62.22852072164586,0.2404956150317607,0.0266393477859757,0.1,19152615,1518446.8303030306,0.2404913960959864,-0.29886586086097355,-0.4332428616361676,-1.4106600778329894,2.022681546923864,0.5346072672160065,1.9003827256126122
2010-07-05,200.4604430461825,200.5721363655734,197.5935266485424,198.18923950195312,844054,-0.0083828994409361,0,0.0134791949826926,normal,-0.0022493028973918,0.0285989198093035,0.0212962641484057,0.0390517213628387,55.9406591426811,-0.0382837188197084,0.0260996786480013,0.1,18308561,944509.2424242428,-0.24493238529092545,-0.7450923019323095,-0.5368275629880861,-1.3750640854516891,1.8960807354071818,0.08103077345947021,1.8129743869789172
2010-07-06,199.3434575933668,199.7530073254742,197.70521321496145,199.08282470703125,1054052,0.0045087473332239,0,0.0134775245659091,normal,0.0178945171627571,0.0213944099972098,0.0233766015238616,0.0389272866202767,62.065399049070855,-0.2002173721241176,0.0251943721204342,0.1,19362613,543829.2727272726,0.1970613395552758,-1.0138028432639505,-0.7047690073546743,-1.3987742619086914,1.896509642288932,0.1359729153489377,1.7410636511655888
2010-07-07,200.1625818112724,200.1625818112724,197.07227849823383,199.26901245117188,1001367,0.0009352275587541,0,0.0132625111452286,normal,0.0001872580436519,0.0052595776742407,0.0219652926502869,0.0387195307042487,66.29467001477367,-0.3251137043064336,0.0241031361650303,0.1,20363980,322802.9939393946,0.4962525428199154,-1.2211450235953862,-0.9038651125256828,-1.5395022759570705,1.9008585280048624,0.04693961772684645,1.6725339280935714
2010-07-08,201.1552572591536,202.6265590573999,199.26895519000576,201.0420837402344,1340864,0.0088978776341204,0,0.013241328993762,normal,-0.0092436545093325,-0.0033918202526639,0.0280177759059216,0.0389001863897731,64.41290711415397,-0.3182362885437459,0.0228743426121011,0.1,21704844,434634.4000000001,0.3309010984713045,-1.2138648791103268,-1.1200579839127198,-1.5053778907691215,1.9166635694286278,0.2777710550400747,1.6282657313206714
2010-07-09,201.4570676165573,202.09841494640915,197.08085588253743,197.9862670898437,1159054,-0.0151998854843701,0,0.0138896034134466,normal,-0.0093984485963556,-0.0013991710258004,0.0111986142052129,0.0380187337662909,57.826328006098414,-0.5365691882085244,0.0239898658837822,0.1,20545790,373186.7757575763,-0.20184341003778816,-1.5266880689251996,-0.9452272814771325,-0.8915776175599903,1.7635973759292523,-0.4685085087243498,1.5366599995883377
2010-07-12,199.75942759196573,200.0989712402602,197.0431474840682,197.79766845703125,1133170,-0.0009525844170134,0,0.0137776394747183,normal,-0.0019757432134351,-0.0042206020658926,0.0092515473912981,0.0370523327800924,54.52713011979183,-0.7004120739014814,0.0231532207351472,0.1,19412620,284006.18181818177,-0.5174727325609146,-1.7299657101685715,-1.1162124372243105,-0.9714344389293422,1.6278946670668486,-0.5849292413355015,1.4468904573922385
2010-07-13,197.79764959664595,198.0617365172324,194.93047938323764,196.02452087402344,1313668,-0.0089644513852953,0,0.0134222088500321,normal,-0.0153619672491004,0.0022576549270638,0.0001847134667507,0.0355591975780078,46.36909686367106,-0.9210385910893192,0.0220073017326896,0.1,18098952,34617.5757575767,-1.2463588518295086,-1.9738763515066746,-1.334568185381669,-1.2514686856715227,1.4861313758408305,-0.9946981349672864,1.3348552591041083
2010-07-14,196.1754545087292,197.23177927393024,192.78011010377045,194.36460876464844,1281275,-0.0084678799467223,0,0.0130061349525099,normal,-0.0246119736641199,-0.0244293244105068,-0.0075016275973716,0.033648483323126,37.07647140760101,-1.156364725172789,0.0215735478400714,0.1,16817677,-203564.1999999994,-2.026199318240577,-2.183629754455684,-1.417027590391666,-1.5568403501700274,1.350003323424212,-1.301521661782056,1.203396457581267
2010-07-15,195.23226356293964,199.19349789610072,194.36456921900063,198.7030639648437,1134558,0.0223212200398508,0,0.0134852648642655,normal,-0.0116344783732591,-0.020770587784113,0.0132382312030472,0.0331140408944765,50.74834535530023,-1.0031307320066705,0.0210582961270242,0.1,17952235,-191339.6787878784,-0.875745011882036,-1.8729255883572689,-1.5006046324720343,-1.1010087383623575,1.3758773248138452,-0.37101270364705635,1.1431763376096324
2010-07-16,198.51447039051263,201.38164084551752,197.533579320846,200.8157501220703,2734672,0.0106323783593009,0,0.0130933216674963,normal,0.0142913095631154,0.0047585448284563,0.0216750006107688,0.0331299185789295,53.50460640460993,-0.7541446005392598,0.021053303980792,0.1,20686907,-109999.35151515131,-0.6260281058934138,-1.4770460567276644,-1.506666922996553,-1.3886404889067672,1.5011096452714605,0.013395431043220463,1.1113362548279084
2010-07-19,200.0989726854421,203.04159989602007,198.96719121782343,199.6462554931641,1103384,-0.0058237196444766,0,0.0132127187206695,normal,0.0093458484650157,0.0073516402549018,0.0142061523801975,0.03267757339051,56.95428264014754,-0.6659374101591742,0.0203431540679574,0.1,19583523,-163711.3515151517,-0.31891478927331446,-1.3176191143765237,-1.6430291713777352,-1.2413157922122506,1.3745714430162541,-0.29912222818801687,1.0541037647512423
2010-07-20,199.6462672214001,199.948071025264,196.92998693431664,198.1749420166016,731859,-0.0073696021642283,0,0.0131577681167954,normal,0.0109701640029011,-0.004560326546329,0.0060868248906906,0.0317362374810183,48.04570261133592,-0.7008708796126379,0.0195153460606416,0.1,18851664,-202526.8848484854,-1.042446081116515,-1.3321412879867514,-1.787321720607858,-1.253716738026391,1.280058681999315,-0.6377570482962287,0.9709356694767621
2010-07-21,198.17491382801657,201.45708441529368,196.85450222604368,197.495849609375,1312784,-0.0034267319587241,0,0.0126252398251265,normal,0.0161101389014608,-0.0088983370770272,0.0023872792426291,0.0306028728939979,38.71835836893522,-0.7590001344468202,0.0188770643187567,0.1,17538880,-239997.69696969813,-1.757996906777866,-1.379834811448405,-1.8953016468961639,-1.638537808659729,1.1540127521605992,-0.7780644365567664,0.8785035936960758
2010-07-22,197.6090543457043,198.7785757649632,195.83592530926032,197.91085815429688,1046091,0.0021013532473856,0,0.0119334295261867,normal,-0.0039868827120198,-0.0155749757845893,0.0040639432030662,0.029621280869591,45.43323722800088,-0.7570679450049838,0.0182063697834588,0.1,18584971,-96774.4303030297,-1.1564876287679877,-1.3339356379724596,-1.967063933985903,-2.0850657480264934,1.1817769281749348,-0.6985774786229662,0.7958072241852101
2010-07-23,197.98629490763005,199.30670658502143,196.40179628952987,197.6467742919922,1082091,-0.0013343576232629,0,0.0113053771991578,normal,-0.0157805143677813,-0.001714729020561,0.0024640794566987,0.0285804535206262,48.64251026584667,-0.75920427439757,0.0182040614435107,0.1,17502880,-52027.93333333397,-0.8606686671722984,-1.2937897438746118,-1.921808179555584,-2.415465948379506,1.0750471190251434,-0.7511046911681846,0.7108815883183095
2010-07-26,198.4012952505016,199.1180763453941,196.6281663927741,197.6467742919922,1255536,0.0,0,0.0112959188566701,normal,-0.0100151199742404,-0.0007628713028628,0.0022288821615137,0.0275680021173179,46.23811933547424,-0.7451950874015623,0.0183638399327918,0.1,17502880,-45942.34545454538,-1.0313903189060993,-1.2298727825587445,-1.838125649106226,-2.274593857908261,1.0402901450637652,-0.7670448788882275,0.6282431982407635
2010-07-27,198.5898907579537,200.70253986182945,195.72269780138143,196.4772186279297,1910751,-0.0059174032475464,0,0.0108148065564019,normal,-0.0085667913985294,0.0023093934977511,-0.0033503475887203,0.0262493456690622,43.04494029223242,-0.7947404480987701,0.0191600879023337,0.1,15592129,-208509.04242424265,-1.2543906572178252,-1.2566341688922154,-1.6547732692220747,-2.4436813974489504,0.8859883163415945,-1.0230228502981253,0.5284069129424394
2010-07-28,196.74132168864327,197.68447279932712,189.46019971939432,190.40335083007807,1542725,-0.030913852711615,0,0.0119980528823622,normal,-0.03591214090486,-0.0203805515816254,-0.0310081165857617,0.0232639995559826,28.17340562741822,-1.192693687126671,0.0215969939145347,0.1,14049404,-510256.975757576,-2.320176998141681,-1.7385482065624094,-1.2166991251264454,-1.5654882022935197,0.7576249173893713,-2.2211553204533976,0.33146152593696854
2010-07-29,191.04470077384224,196.02453209784747,188.63023605495405,193.5346221923828,3682710,0.0164454635312547,0,0.0118188593651709,normal,-0.022112156971712,-0.026010881107376,-0.013656714594084,0.0214810335212431,40.89512366388404,-1.1979920016458383,0.0221247593208453,0.1,17732114,-501937.79393939365,-1.2926457102049294,-1.6830079539815885,-1.099065344700395,-1.6200265182200375,0.9712610260445836,-1.4375147224944147,0.20188085691966298
