Date,Open,High,Low,Close,Volume,ret_1d,is_outlier,vol_20d,market_regime,ret_5d,ret_10d,price_vs_ema20,ema20_vs_ema50,rsi,macd_hist,atr_norm,volume_ratio,obv,obv_slope,rsi_norm,macd_hist_norm,atr_norm_norm,vol_20d_norm,obv_norm,price_vs_ema20_norm,ema20_vs_ema50_norm
2012-05-29,74.10766083259972,74.10766083259972,71.45287402432663,71.7409896850586,381691,-0.0240759622102761,0,0.0180549583456789,normal,0.0316663062562529,0.0107277638462373,-0.0017899350095452,0.0152519363707632,46.28973104867568,-0.0342106207686978,0.0318621587058249,0.1,90682209,457.9090909108287,-0.7013130564116101,0.10243837693806572,0.8996917029470263,2.233244811688441,-1.8793815552332738,-0.7352524573418983,-1.2301023275995682
2012-05-30,71.24708184685385,72.13201080786597,70.01229769233181,70.6502685546875,156507,-0.0152035974853335,0,0.0177988221805137,normal,0.0208147493918282,0.002921600260622,-0.0153753231953983,0.0136898895831198,37.77507968512987,-0.1014559181336901,0.0321876065609584,0.1,90525702,51008.02424242515,-1.2515111532234395,-0.14239490509218913,0.9941318659526172,2.2067351970620033,-1.8605413737707441,-1.311262600174544,-1.3572553434100068
2012-05-31,69.78592005175298,72.97578063389243,68.71577253969535,72.1114273071289,611913,0.0206815739321695,0,0.0185003854823599,normal,0.0135952625481594,-0.0053933256319397,0.0045110489333537,0.0134264409741997,46.79803607887826,-0.045208741679183,0.0336146646078555,0.1,91137615,147542.11515151768,-0.69371922106315,0.03097717872470831,1.4226402651714039,2.507937441682453,-1.5188480232924977,-0.46833008449151364,-1.3533345396290615
2012-06-01,72.2348956109876,72.2348956109876,69.35373307403782,69.95054626464844,236867,-0.0299658614892905,0,0.0195661191085239,normal,-0.044419490988407,-0.0122058628176642,-0.0232094127488974,0.0114526699287393,45.618213052301776,-0.1455545231146349,0.0344639409427488,0.1,90900748,165039.78181818273,-0.7806748757814286,-0.3298307288520332,1.6553070530004665,2.693221967844996,-1.5592106979318783,-1.618867742170364,-1.5124142091113686
2012-06-04,69.55953052229313,70.30040472727244,68.7775050909387,68.9832992553711,247747,-0.0138275833560741,0,0.0194894802916391,normal,-0.0615900304009916,-0.0221701993190712,-0.0333358656181291,0.0089320623737605,44.3407159329272,-0.262282761516299,0.0352455043996723,0.1,90653001,156091.69696969644,-0.8796360361970362,-0.7443024868548102,1.84175517965526,2.4754831368763996,-1.5991512284190779,-1.9774549299396056,-1.709746178916038
2012-06-05,69.92998602757584,69.92998602757584,68.77752319044934,69.2920150756836,386051,0.0044752255059541,0,0.0194152958215472,normal,-0.0341363371222775,-0.0035510025718052,-0.0263197022324522,0.0069476096025622,46.690376581872165,-0.3011333570517274,0.0343884007189542,0.1,91039052,144448.9030303095,-0.7703418188534775,-0.8823560186971834,1.5453170030332684,2.3012754723479283,-1.3795698906422493,-1.6430448179106838,-1.8399582414891895
2012-06-06,69.12737843305996,70.19751977949409,68.83925638501722,69.2920150756836,486572,0.0,0,0.0194230542025825,normal,-0.0192250292432014,0.0011895559828789,-0.023872904661945,0.0051944003814747,39.544228663889385,-0.3081503209658781,0.0331367530405777,0.1,91039052,95117.5333333345,-1.2612068800682081,-0.9014697518460635,1.13416863782072,2.173640143295573,-1.329911953660486,-1.4969135541635346,-1.9334471781030724
2012-06-07,69.97112026608959,70.77373393167103,69.4154709902153,70.30039978027344,184572,0.0145526826357762,0,0.0188771698280249,normal,-0.0251142931777254,-0.0118604660390285,-0.0087549704545001,0.0044470696591121,48.24680581574732,-0.229791647466117,0.031720452213687,0.1,91223624,43101.07272727282,-0.6594524601214438,-0.6233166426702645,0.6898882784342567,1.900691769197293,-1.2090592502266548,-0.875814841860302,-1.9284797262717965
2012-06-08,70.01230182098446,71.00012793510253,69.60070707853855,70.23867797851562,871332,-0.0008779722725721,0,0.0183813379597473,normal,0.0041190773947221,-0.0404833809149001,-0.0087165554364964,0.0037318108116592,48.93322828566637,-0.169796825207233,0.031559964227955,0.1,90352292,-3583.351515151331,-0.6164047298941684,-0.41124898292707296,0.6164375118810594,1.6710979394660892,-1.512611719015144,-0.8584858757009901,-1.9189461944154305
2012-06-11,70.79431173253045,70.81489368366557,68.3247438242025,68.85981750488281,1724552,-0.0196310709898978,0,0.0181532510566688,normal,-0.001790023843759,-0.0632698066217951,-0.0255616279063858,0.0020029868920081,47.71150722501965,-0.2081268485107137,0.0325121396106498,0.1,88627740,-111958.07878787974,-0.6942153643462183,-0.5366079939868563,0.8801669120998799,1.5389605345401094,-2.103409676093785,-1.4714381832546986,-1.9868533054018276
2012-06-12,68.05722167963249,69.72418251864144,68.05722167963249,69.37432098388672,362674,0.0074717519977078,0,0.0182251065201485,normal,0.0011878123058368,-0.0329890723777508,-0.0165686778365905,0.0008988239502132,50.54793539648949,-0.1847712295836213,0.0323769690376021,0.1,88990414,-196467.44242424137,-0.5037679626529535,-0.44950291444421175,0.8138160178442483,1.5036491154684475,-1.8631624409073093,-1.1032569157611964,-1.996570875535948
2012-06-13,71.51462632785856,71.51462632785856,69.3331733592393,70.69143676757812,246273,0.0189856385621032,0,0.0186824873609909,normal,0.0201960022430582,0.0005827042661381,0.0019017850254461,0.000981347409553,48.42852565545402,-0.072334612049295,0.0312954542899468,0.1,89236687,-257470.92727272323,-0.6605657234682893,-0.06258494582736589,0.4417562819723964,1.5905002422466934,-1.6902194029033595,-0.4025547210257292,-1.91741534691895
2012-06-14,70.77375353654962,71.51462155586121,69.97113964863792,71.00012969970703,318094,0.0043667655694117,0,0.0174466217871243,normal,0.0099534273150738,-0.0154108391543653,0.0056756666173702,0.0012944840656976,41.300860742279454,0.0258518110280486,0.0292132147557073,0.1,89554781,-244705.2060606065,-1.1466308371435487,0.26772082531360586,-0.2864363929668867,1.1773032086609723,-1.508866229846353,-0.2682371583792742,-1.8317886634598612
2012-06-15,71.28821573353758,71.61748886318095,70.05343198923775,70.54734802246094,99101,-0.0063771950721938,0,0.0166992183100028,normal,0.0043945878941475,0.0085317669365236,-0.0006675108261284,0.0012023112432248,38.42445243902148,0.061304941615402,0.0286297474333911,0.1,89455680,-233950.26060606388,-1.3108462874351265,0.38231063894435835,-0.5263903099836316,0.9119848005127181,-1.4862842073727682,-0.5032318841717885,-1.7811365042116167
2012-06-18,70.07402021287491,71.20590065912181,69.29198853648359,71.08242797851562,1047406,0.0075846927071494,0,0.0167591352020929,normal,0.0322773215812721,0.0304295205622697,0.0062497078031278,0.0015423696116674,47.15299404140344,0.1184828433766808,0.0276697517447009,0.1,90503086,-165064.56969696595,-0.6928175563110095,0.5758304900154182,-0.9227665410677706,0.900775943361255,-1.067354554543999,-0.22303628870255457,-1.700052868038249
2012-06-19,70.79429107133463,71.28820704435535,70.17690244381608,70.73255157470703,126043,-0.0049221222988379,0,0.0164515873036687,normal,0.0195782902312771,0.0207893578711777,0.0011731717662388,0.0015544745717408,50.380059442213,0.1295341569049456,0.0267882879063445,0.1,90377043,-75500.06666666442,-0.4544355049330694,0.6127039418170884,-1.2993137389545746,0.7742829453063476,-1.0777731449584125,-0.40554633259842376,-1.6457899967746876
2012-06-20,71.26765132437515,72.85229687468377,70.0740311816077,72.42012023925781,531966,0.0238584446196372,0,0.0171561444659223,normal,0.0244539303588258,0.0451438042342624,0.022618994103321,0.0028965690876561,51.39661989060656,0.2408246403065449,0.0247025993202733,0.1,90909009,51105.11515151558,-0.36568648708822293,0.9914555148682773,-2.092029753337967,0.971651654813663,-0.8578295933307032,0.42796610368613547,-1.5024457318622002
2012-06-21,71.61750922642538,72.39954105513375,70.95896277989193,72.27606201171875,78193,-0.0019892017171903,0,0.016082785718294,normal,0.0179708448056115,0.0281031436182486,0.0185879008498921,0.0039358949790244,62.87004384453768,0.2916700250827627,0.023348481252474,0.1,90830816,187326.30303030755,0.4307813648562841,1.1578806147867031,-2.5706028225648367,0.594607754301352,-0.8570950503191154,0.27879493867403043,-1.38812034150446
2012-06-22,72.00852120523389,72.50243733016026,70.56793673337151,71.72040557861328,75482,-0.0076879732741301,0,0.0147552334325599,normal,0.016627946890064,0.021095607758319,0.0097225852073723,0.0043840191564303,65.87093315024472,0.2750321830720141,0.0239393005886623,0.1,90755334,266102.79999999795,0.6533691447817366,1.0946267002050978,-2.359830807383949,0.12812378603052607,-0.8559158459251652,-0.05623208435477963,-1.3194323996891424
2012-06-25,69.97113432650163,72.7699822350658,69.97113432650163,70.75316619873047,343076,-0.0134862508386488,0,0.0149605384762439,normal,-0.0046321121710231,0.0274956972361044,-0.0035251623686471,0.0039928709901224,57.87127532777115,0.1900762289404612,0.0259286669377947,0.1,90412258,206310.5696969682,0.12253137345903288,0.8149060482104534,-1.6439432837284407,0.17514684063707692,-0.946863965676421,-0.5480296990259464,-1.3073551828635663
2012-06-26,71.49404373906067,74.47810401946958,70.75316940377974,73.73723602294922,661817,0.0421757779127105,0,0.016969280340177,normal,0.0424795144717586,0.0628894809662476,0.0347078193242225,0.005991850378247,68.12066844231245,0.3184834374247818,0.0271719359516295,0.1,91074075,185165.19393939592,0.8755756508371934,1.2652837123933678,-1.200404543723096,0.84030161584253,-0.6832460704190333,0.9677780379045337,-1.1373494812158325
2012-06-27,74.08706351925312,75.32184727736485,73.09923144175718,74.78677368164062,3880938,0.014233482502175,0,0.016718153577948,normal,0.0326795016987542,0.0579325743162824,0.0445175953167307,0.0085243280077624,68.22727069839412,0.449708013093215,0.0274982402108974,0.1,94955013,366869.0484848532,0.9221280296921583,1.7376661789127308,-1.0641594102221796,0.7252863587370384,0.7452630315250162,1.4192625255542626,-0.9380313491417012
2012-06-28,75.89809779361852,75.89809779361852,74.56041663241022,75.1160659790039,2202506,0.0044030820043801,0,0.0161992533398661,normal,0.0392938393188146,0.0579708276126411,0.0442320041661548,0.010940222621169,69.39422125385966,0.5288300989724237,0.0273189851240303,0.1,97157519,620602.8181818187,1.0081792568539198,1.9957236976033912,-1.1014023623351068,0.5237990766862071,1.5501412288018592,1.3949040421312757,-0.7530245610474952
2012-06-29,74.21056461038809,76.28911376815829,74.21056461038809,75.6099853515625,4360054,0.0065754158730391,0,0.0143381016344916,normal,0.0542325401197825,0.0717622628066716,0.0460078652045876,0.013372333659213,78.87304914917058,0.5804484477330814,0.0267516866923102,0.1,101517573,1013396.5818181812,1.6708423622848323,2.1252338997659304,-1.2785207201403805,-0.14284676117517478,2.960085514593511,1.4493563129081217,-0.5712867597130752
2012-07-02,76.10388808417466,76.1450519883094,75.32186264824722,75.71287536621094,154461,0.0013607992935065,0,0.0137339899570573,normal,0.0700987593056925,0.0651419418185159,0.0427210258197039,0.015503323091784,78.10196312950674,0.585844528235468,0.0259193068109132,0.1,101672034,1338237.7939393893,1.5866460401001676,2.0764299158763935,-1.5354262734275879,-0.36296492971522537,2.79021003392348,1.294825472733058,-0.4125575107770087
2012-07-03,75.73346448283793,76.65955099332793,74.3340437400957,74.68389892578125,267610,-0.013590508027237,0,0.014334238260999,normal,0.0128383290978983,0.0558632095563644,0.0257608328721845,0.0164908059474162,68.16466426091026,0.4884181839105155,0.0264141918979317,0.1,101404424,1504698.042424245,0.8888969525173643,1.7115576054672694,-1.3071545804873959,-0.15810983281701183,2.543286853751187,0.6217112615875324,-0.33121623801837863
2012-07-04,76.02160232014063,76.14508140272518,74.53985966788797,74.86913299560547,1140517,0.0024802410223427,0,0.014309882408488,normal,0.0011012550737306,0.0338167452395374,0.0255404062713797,0.0174250403092146,67.80295902691378,0.4080268599733621,0.0264077430376291,0.1,102544941,1635167.4848484823,0.8796798152902031,1.4189784123145908,-1.266190832494264,-0.17544833266055598,2.6773047710357454,0.6121197143568482,-0.2540308303922567
2012-07-05,74.51925266936254,75.93925530320132,74.51925266936254,75.38360595703125,570220,0.0068716297470143,0,0.0141127503697928,normal,0.0035616878298994,0.0429954795380058,0.0293927423854081,0.0185623303874147,72.12808708559012,0.3626082839839574,0.026091020879795,0.1,103115161,1650485.3696969713,1.1973692673484777,1.2486654746073496,-1.337544165326103,-0.25373903866322406,2.6335855970434836,0.7666326998067854,-0.1633916210268176
2012-07-06,75.6923350636585,77.27697496558064,75.4247949170121,75.85697174072266,256271,0.0062794261123728,0,0.0140842010618385,normal,0.0032665842747059,0.0576762795572209,0.032331401229301,0.0198376114986833,71.96978899054871,0.3380410440010317,0.025908862779873,0.1,103371432,1525848.3878787872,1.1784544301739766,1.148642683896661,-1.3674781884541172,-0.27204762497084134,2.5189205443574583,0.8809371115700114,-0.06350453770947011
2012-07-09,74.93084384718964,75.85693661198907,74.3751945270695,74.97200775146484,211380,-0.0116662182651134,0,0.0134821259844683,normal,-0.0097852262400898,0.0596276008466469,0.0183204089998905,0.0201867120671666,68.59207539695285,0.2403749760632428,0.0265676518606546,0.1,103160052,1213887.454545457,0.9484261136623253,0.8349677834169756,-1.1136316579400447,-0.490697384757845,2.3187309779645577,0.3424723926335192,-0.02490891130459413
2012-07-10,75.424759988416,75.93925174302045,74.3134550094162,74.97200775146484,758946,0.0,0,0.0134944793270318,normal,0.0038577100262253,0.0167455656750048,0.0165467373811925,0.0204110300704747,63.13553897255007,0.1579402667536946,0.0254696525691893,0.1,103160052,791528.9393939425,0.5701132925904718,0.5812247360287334,-1.4521803468427288,-0.48986609989738195,2.1950049739030995,0.2992582635864395,0.007337163814695832
2012-07-11,74.82795334535116,75.7128822837074,74.3134615454957,74.4986801147461,560083,-0.0063133915032373,0,0.0131955667506864,normal,-0.0049480054868689,-0.0038521994292856,0.0091553928257523,0.0201653095470621,61.06556847766056,0.0588069998191003,0.0255722815640938,0.1,102599969,450852.9515151531,0.44426742528851904,0.28352723792114687,-1.3771416397954235,-0.6022283917752014,1.9712038446894564,0.025838863305916483,0.010070337001528797
2012-07-12,74.31347629695823,75.67173973565394,74.31347629695823,75.23956298828125,787356,0.0099449127473669,0,0.0132910813060933,normal,-0.0019107996615617,0.0016440824964376,0.0173319286460229,0.0204394832231558,67.20325638675038,0.0317581752318254,0.0247734217612523,0.1,103387325,207291.2545454518,0.9417126825375666,0.21446332484178546,-1.5765163946833662,-0.5732766348031303,2.045815345172537,0.40959938982600785,0.05142415733609166
2012-07-13,75.32186649390663,75.73346118495223,74.82795032914795,75.1160659790039,431405,-0.0016413839258553,0,0.0131569848244718,normal,-0.0097671413018061,-0.0065324622172855,0.0141493625566995,0.020504011488369,73.24541720730124,-0.003926661396352,0.0230137593549265,0.1,102955920,155355.8424242412,1.393938973019221,0.1133509527619681,-2.0364426136954936,-0.6275281769839705,1.8659520068706676,0.2876040959426911,0.07967227055882178
2012-07-16,74.78678075305224,76.3508377923788,74.18996759605325,74.41634368896484,521477,-0.0093152148068383,0,0.0134025512332857,normal,-0.0074116204056059,-0.0171243222632211,0.0042525966774868,0.019948976036705,54.78239285123284,-0.0799181265572793,0.0217288819893985,0.1,102434443,67839.12121212315,-0.012206840798481394,-0.11734575704024901,-2.292305465164677,-0.5477495648882487,1.6883110516964785,-0.12684548947093915,0.06549418865436135
2012-07-17,75.50709173251714,76.14506260923739,74.704477893812,76.0215835571289,182698,0.0215710660936718,0,0.0139414145586576,normal,0.0139995691344354,0.0179112854388736,0.023389534400199,0.0206099819158422,58.06455470527445,-0.0299099577388389,0.0208060069916335,0.1,102617141,-36794.24242423807,0.240995534648911,0.05508231565633374,-2.4188312968972965,-0.3604843341759533,1.6613562439078033,0.7493786188487925,0.14192523380039945
2012-07-18,75.38358969738815,76.96822859797363,75.23952873426289,75.83634185791016,121253,-0.0024366987709424,0,0.0131585290680453,normal,0.0179555092936376,0.0129186598482642,0.0188682128955139,0.0209620360369855,54.79433828503176,-0.0177453500998593,0.0212251206597247,0.1,102495888,-86706.5393939399,0.01093616362923147,0.10231808911684141,-2.174324580602964,-0.6537305535181535,1.5833245345749474,0.5636532174727641,0.19884169363068152
2012-07-19,76.53603784926031,76.90647482392731,74.62212615766204,75.30125427246094,266665,-0.0070558201033982,0,0.0132953053163221,normal,0.000819931452676,-0.001092434933628,0.0105552107287643,0.0207812107485183,47.95620895094214,-0.0522239442030819,0.0215711608911783,0.1,102229223,-112554.9515151489,-0.5063111048166918,-0.0017820789726180502,-1.9717493986182228,-0.6092209566167723,1.4849597075482044,0.20596900085493233,0.21846469737138965
2012-07-20,75.36300846179475,75.98040353994685,74.9925714149035,75.19837188720703,272947,-0.0013662771788853,0,0.0131235147948723,normal,0.0010957164373615,-0.0086821268817149,0.0082935025828161,0.0204667246861161,46.59399801812776,-0.0864288135543152,0.0217570624082135,0.1,101956276,-125468.00606060456,-0.5910962304570264,-0.10570665046295336,-1.830695774735364,-0.6768543487382433,1.391661884841022,0.11971974090935766,0.2297908670681284
2012-07-23,75.71287341107424,75.8569343943068,74.6221504160994,75.21896362304688,50855,0.0002738322030526,0,0.0125940204518892,normal,0.0107855330468358,0.0032939743644146,0.0077471300363753,0.0201309626823626,54.08788974611857,-0.1105922230626859,0.0207153461006962,0.0575951958664192,102007131,-132545.74545454458,0.0490019860864939,-0.18014229706102913,-1.9904324282498922,-0.8743745661883331,1.3622934271137856,0.10402998348992933,0.24013409601316613
2012-07-24,75.34245225346196,78.18245790572408,74.91028188986428,77.54448699951172,430373,0.030916716535992,0,0.0108941692046042,normal,0.0200325140719854,0.0343125297721083,0.0350683491488861,0.0215143797892556,65.40250928110731,0.020152260388587,0.0216295844181397,0.1,102437504,-102173.79393939098,0.9933771140597982,0.24138276047563798,-1.6852788415524818,-1.4738878114608975,1.401222094208427,1.3693400407303256,0.39853019900736864
2012-07-25,78.20304512404539,80.87841432550283,77.11231548618774,80.28160095214844,960846,0.0352973378062835,0,0.0129117848154082,normal,0.0586164757599607,0.0776244737288665,0.0643453294144469,0.0246767798175424,72.45254116363331,0.2673569861576783,0.022979528387931,0.1,103398350,-47972.76969697142,1.5581940195386694,1.0239349573815624,-1.3080185903850445,-0.7510542917018241,1.5283132508710373,2.5735544345271992,0.724755012349019
2012-07-26,80.26101428102722,81.51638048706943,77.58564523669808,80.59029388427734,981490,0.0038451267596533,0,0.012910628009894,normal,0.0702383999166758,0.0711159220426291,0.061519005270862,0.0275353590378986,72.03027393407743,0.41901233844378,0.0246972605795012,0.1,104379840,102577.12727272393,1.4917223615970876,1.4612313262072194,-0.8649210284740148,-0.7969407984274973,1.6391615104248376,2.3055584641214115,1.0357451481372826
2012-07-27,76.26854453224962,82.2984110025621,76.26854453224962,80.85782623291016,416812,0.0033196596728755,0,0.0128916692405775,normal,0.0752603308246082,0.0764385112435355,0.0584860311592658,0.0300883855187457,79.06480663799366,0.4992473842074119,0.0286332580831745,0.1,104796652,235071.4060606078,1.9736015882858366,1.6455429826694539,0.11531907765676097,-0.8539364952959212,1.6444863731527766,2.0710890839163087,1.3252177593501835
2012-07-30,81.06362631872238,82.23667101256375,79.89057528612047,80.48738861083984,187846,-0.0045813452986389,0,0.013010008931566,normal,0.0700411802294327,0.0815821447402724,0.048281843831321,0.0318969724043585,76.27429486909229,0.4886598729108902,0.0294042703518969,0.1,104608806,300242.5030303047,1.6773501584200479,1.5477151109524114,0.33391734685981656,-0.8469036135415563,1.5501725331413778,1.5853680957209824,1.5375337785674137
2012-07-31,80.67257992926912,81.49576913229686,80.05519119637754,80.71373748779297,299428,0.0028122278640139,0,0.0124025402450636,normal,0.0408700941989752,0.061721339008125,0.0461257686221867,0.0334963349837158,80.32091891046876,0.4586733226810933,0.0293582332849592,0.1,104908234,367569.9878787891,1.891348243682962,1.401271822156039,0.34398458229084883,-1.1318640905497561,1.540597665699795,1.4467613570392321,1.719416230764465
2012-08-01,80.26099474318963,80.69317134404336,78.88214981392427,79.6230239868164,113895,-0.0135133563991076,0,0.0130041149867279,normal,-0.0082033362255017,0.049932288875446,0.0288546095854429,0.0339462861560972,70.6793849334465,0.3330025218391481,0.0301850079043275,0.1,104794339,392830.6606060647,1.129606965195356,0.9840795064245622,0.5578142784450721,-0.9271494575438933,1.4662128988172467,0.7455392734434083,1.7775224590163574
2012-08-02,81.0841868101126,81.16650827838545,79.54070523600227,79.74650573730469,225153,0.0015508297010764,0,0.0129786328096552,normal,-0.0104700964136486,0.0590329006839591,0.0274705050234125,0.034290874309788,71.8445616517934,0.230674681726998,0.0307834309178845,0.1,105019492,384734.7272727327,1.1859302515712409,0.6493005209165208,0.7089458588564049,-0.964599278366921,1.449474701873812,0.6895485463415653,1.8245657946605576
2012-08-03,80.26101871177202,81.24884489853312,77.03000006290617,77.42101287841797,2797240,-0.0291610627623885,0,0.0147859546369107,normal,-0.0425043995690964,0.0295570360824402,-0.0022548641381709,0.0327610164646021,62.28965832310829,-0.0084716409400109,0.0336067579342382,0.1,102222252,172044.15757575832,0.4649484566487988,-0.09427291081190606,1.4111834397705274,-0.20162390100447333,0.9708752724700852,-0.47359305328517187,1.6840328074621687
2012-08-06,78.20304527545083,78.82044060727522,77.58564994362646,77.79145050048828,864958,0.004784716813923,0,0.0144916356819859,normal,-0.0334951618741979,0.0341999776855899,0.0022786062899691,0.0315782264063235,58.05247891943078,-0.1487693987603355,0.0331443677017636,0.1,103087210,6699.496969700673,0.1352197155492442,-0.5438578390742151,1.3000403847975244,-0.3427322199089371,1.0749217035041512,-0.312105915306476,1.5680102553229802
2012-08-07,78.55288516941272,79.2731774695553,77.11230056912751,77.52389526367188,279043,-0.0034393912839396,0,0.0145362898458001,normal,-0.0395204375785909,-0.0002655473862374,-0.0010574423685689,0.0302363141102401,57.620890081759086,-0.260132289087482,0.0336569546577125,0.1,102808167,-158266.0242424237,0.07940127829141849,-0.91635193144144,1.4072448624424891,-0.3380485550015784,0.9992391481978603,-0.4641290833117605,1.428216736851815
2012-08-08,76.9476737049796,77.95608178514863,75.63057431887444,76.16564178466797,329007,-0.0175204493322252,0,0.0150706663224758,normal,-0.0434218901648459,-0.0512690220257786,-0.0168215393353793,0.0279672067898679,53.63338932685271,-0.4165344579422612,0.0342957543697981,0.1,102479160,-281613.8666666635,-0.25530282762551343,-1.439253876934799,1.5217059047865487,-0.12095969949479725,0.9164440338432553,-1.113292721588097,1.193292170869144
2012-08-09,76.53606463350467,81.08418795158984,75.54823869412112,79.95230102539062,1205957,0.049716107578114,0,0.0185138515835304,normal,0.0025806182500818,-0.0079164974854519,0.0289168106298687,0.0286482200294606,65.25765334981432,-0.2636818372840244,0.0367346982370307,0.1,103685117,-262607.8727272705,0.623869233373267,-0.9755183003439781,2.023541800606878,1.3754655316004671,1.0696711381812427,0.7171335108088314,1.249823999317266
2012-08-10,80.05521638069885,81.06362442245354,78.44999502818564,78.61463165283203,219039,-0.0167308427075011,0,0.019022136206558,normal,0.0154172456551107,-0.0277424546835655,0.010575886637272,0.02815420475648,60.04878575224839,-0.2514287892608755,0.0386125654473463,0.1,103466078,-219341.10909090517,0.19418701972358773,-0.9673680349770089,2.336612942522611,1.5395506784782507,1.0014683829496889,-0.04399135240274594,1.1830663559961043
2012-08-13,78.7586981506638,79.43782665170107,77.81202956951304,78.59405517578125,422277,-0.0002617385163318,0,0.0188342581979807,normal,0.0103173892520223,-0.0235233552452912,0.0093201910482845,0.0276020996894781,53.596637223021375,-0.243316305831915,0.0371263972577265,0.1,103043801,-195502.5333333339,-0.3366762907346044,-0.9764796863025187,1.9190914243634285,1.4052734451310538,0.9043247919134755,-0.11819140197306356,1.1076205575939153
2012-08-14,78.22360474981232,79.19084870665138,77.79142814175104,78.161865234375,172702,-0.0054990156754175,0,0.0183893669411816,normal,0.0082293332724481,-0.0316163311580498,0.003409658958136,0.0267037322569989,41.373398180278144,-0.2639379604733596,0.0351688852119449,0.1,102871099,-142152.4424242403,-1.351910234272951,-1.0932762514405905,1.453811614684796,1.1771776228935997,0.8478140641006213,-0.3998130924560252,0.9966972552592901
2012-08-16,78.9850575973521,78.9850575973521,77.37983647276253,78.2030258178711,188821,0.0005266069760831,0,0.0183675008644346,normal,0.0267493844398123,-0.0178340145581562,0.0035616721921751,0.0258518669078584,40.06836836392029,-0.270678902305397,0.0330263118022151,0.1,103059920,-61403.47878787524,-1.490323127363219,-1.1733775760768945,0.961490304393124,1.1305241999413704,0.8486531029572754,-0.4337493315899046,0.8902895303256011
2012-08-17,78.79982384583032,80.03460762534141,78.42938681034948,79.12909698486328,522493,0.0118418840870548,0,0.0183796751558742,normal,-0.0102961894775975,-0.007742141761988,0.013954184065398,0.0256837478325508,43.181656782654855,-0.2112764528555704,0.0288500706517236,0.1,103582413,83878.56363636456,-1.2402146107552465,-0.9953115557334643,0.052315564234826334,1.107622278807363,0.9020400063167705,0.011289764864697766,0.8507735483779937
2012-08-21,79.60244530316757,79.60244530316757,78.44998277193186,78.9233169555664,357894,-0.0026005608194447,0,0.0183959022805756,normal,0.0039265629850884,0.0194043454263206,0.0102284684900477,0.0252898660511471,43.74990853792384,-0.1852811390822344,0.0278450096809064,0.1,103224519,40575.58787879015,-1.1711430275601054,-0.9032937732344924,-0.16478704498920357,1.101368088874121,0.81576890534558,-0.14673097805607496,0.792307053234154
2012-08-22,79.33490771755122,79.33490771755122,77.21519497147406,77.4004135131836,358631,-0.0192959888297675,0,0.0190343488958057,normal,-0.0151874293790794,-0.0050267347476986,-0.0083899214139352,0.0237512309658967,38.002979061485135,-0.2652209340386087,0.0290196143925174,0.1,102865888,23226.09696969551,-1.596833088294953,-1.1708649323866647,0.09102398633120025,1.3367032035631565,0.7307713713170594,-0.9465067662781466,0.6298490374218894
2012-08-23,77.58562635012221,83.05984216507238,77.56505073782577,79.6230239868164,1703698,0.0287157441769252,0,0.0188615111608011,normal,0.018694010794906,0.0270771833123844,0.0181373583114685,0.023930154473533,50.0,-0.1677337866227612,0.0316434523650707,0.1,104569586,82885.41212121218,-0.6329413419553561,-0.8037736051821441,0.6619018392982524,1.2533939937361986,0.9769249261999579,0.21294158796058135,0.6311424849946169
2012-08-24,79.84941877138273,81.20768206731087,79.43782402530636,80.30217742919922,244029,0.0085296112653956,0,0.0172141118851153,normal,0.0268423323698099,0.0543097326774437,0.0242053976704836,0.0244809498054734,51.79289262928209,-0.0622668291250644,0.0315039652785294,0.1,104813615,112571.0666666698,-0.5169431302615952,-0.42413431614733915,0.6352049590580836,0.5938123156042718,0.9848612755956123,0.4586180869675784,0.6647223523543749
2012-08-27,80.30216251640593,81.78389825610148,79.4378092730308,79.95230102539062,177281,-0.0043569977179893,0,0.0172191974113834,normal,0.0104033038653885,0.0,0.0178291336088154,0.0246108881320856,59.36065175083554,-0.0228553955343043,0.0299687276489551,0.1,104636334,184687.55757575747,0.0946674265871197,-0.2825028567889395,0.3173210323837266,0.6091401750053674,0.9246057859118961,0.16234539757385583,0.6577356270006943
2012-08-28,80.26099171802312,80.42562830398512,79.04678976544959,79.31432342529297,186102,-0.0079794776625009,0,0.0172808818546435,normal,0.0049542579406121,0.0089002741315487,0.0087747631719468,0.0241702156570502,55.52228268146904,-0.0452461503140374,0.0301912438317797,0.1,104450232,220520.5272727298,-0.24240806508440976,-0.3711777335107989,0.38709329580620305,0.6615414147999671,0.8644010337252443,-0.27569051302923947,0.5957016577462712
2012-08-29,79.76710682983813,81.00189111767119,79.25260862250366,80.52855682373047,156241,0.0153091313901354,0,0.0176221938358673,normal,0.0404150723305123,0.0246138418945627,0.0218613075446625,0.0245647432294335,60.19558228627377,0.0131073448603088,0.0293709284109875,0.1,104606473,224794.79393939296,0.13136348331409536,-0.17722865154037512,0.23067541214398674,0.8294033205058992,0.8620354625019805,0.2979589535113471,0.6103085544932075
2012-08-30,81.04302815814397,81.9073750389962,79.45838904053522,81.39288330078125,442168,0.0107331673525792,0,0.0177730317693062,normal,0.0222279841350647,0.0413375251053409,0.0296099555283728,0.0254277294206057,68.3525471962439,0.0966506684213468,0.0291673949415592,0.1,105048641,222732.3696969709,0.8003142651103701,0.10804357700471895,0.2075176527665218,0.9181545345733105,0.9078177216474791,0.6471847827420184,0.6672580216148262
