Date,Open,High,Low,Close,Volume,ret_1d,is_outlier,vol_20d,market_regime,ret_5d,ret_10d,price_vs_ema20,ema20_vs_ema50,rsi,macd_hist,atr_norm,volume_ratio,obv,obv_slope,rsi_norm,macd_hist_norm,atr_norm_norm,vol_20d_norm,obv_norm,price_vs_ema20_norm,ema20_vs_ema50_norm
2010-05-25,79.60630444342262,79.9665967236768,78.42877755591378,79.25260925292969,11068700,-0.0113999564505028,0,0.0156350034172138,normal,-0.0485546092920872,-0.0741928374036932,-0.0480246661586445,0.0055490222082801,34.63005802267814,-0.7663290374029581,0.0266468585446118,0.1,273161240,-11745307.636363631,-1.6012142996237198,-1.7788073004371343,0.3642372554856791,1.3378605731818705,-0.23718173143581148,-2.335556853336904,-1.6185799098961737
2010-05-26,79.65023973229613,81.42751839537382,79.62826954757264,80.3071060180664,14002780,0.0133055147972649,0,0.0161291419943666,normal,-0.0218351839855492,-0.0745101904426369,-0.0320987927893656,0.0033435075405237,40.83091283381743,-0.6852710616329689,0.0266936194269808,0.1,287164020,-10156748.0,-1.229995619951133,-1.5367864222674887,0.35904457443411886,1.5286690779508776,-0.15158264027807172,-1.7246477680496657,-1.832204883153405
2010-05-27,79.74691958072844,83.78918633981614,79.57117147551786,83.33223724365234,22619720,0.037669533564133,0,0.0184188024461528,normal,0.0246629689130715,-0.0349809289308353,0.0039445657635948,0.0034565071912262,56.21083243813824,-0.4013710633113148,0.0270992323217658,0.1,309783740,-7090215.1515151495,-0.3967534706822964,-0.8592774375795417,0.4174935679390683,2.405882462507272,0.04375095480068328,-0.5306237418643874,-1.8698964063893824
2010-05-28,83.33221307891283,84.09672448968179,82.8335160747505,83.34099578857422,11758500,0.0001051039215023,0,0.0182917607292671,normal,0.0384602148624064,-0.028154389673429,0.0036629490813895,0.003547591359204,43.86673394399277,-0.1967991738328907,0.0241120324155297,0.1,321542240,-3343856.363636357,-1.0230390372678064,-0.3627508254434643,-0.13115722788822812,2.235668183094921,0.13699942102332918,-0.519148797654324,-1.8915136443186895
2010-05-31,83.30586807796664,83.42010366546786,81.94379692191737,82.97413635253906,8768220,-0.0044019084793015,0,0.0180502901575284,normal,0.0350225132628014,-0.0209452415146182,-0.0006832197953297,0.003365650252431,39.996668216468414,-0.0761951195290669,0.0239103750075899,0.1,312774020,-547574.5454545511,-1.1965470032066614,-0.049021053026021257,-0.17370245316138058,2.0361067362482523,-0.01805182915429584,-0.6363072972534995,-1.9102683410711694
2010-06-01,83.02905907989317,83.04223985145731,80.75748115408814,81.5088119506836,11365460,-0.017660013906377,0,0.0180948674948533,normal,0.0284684973658517,-0.0214683886929671,-0.0166143482571917,0.0022045505476404,30.41839750146734,-0.0844705452148724,0.0250833436790067,0.1,301408560,1167428.8484848498,-1.66115331479735,-0.036068203682917396,0.028389195107892926,1.9548476044473972,-0.22327749697504945,-1.1262145192337178,-1.9773100426084764
2010-06-02,81.19685852673632,81.84493548003567,80.31810466108844,81.41873931884766,18903340,-0.0011050661846284,0,0.017980065427939,normal,0.0138422781731315,-0.0082951545031071,-0.0160422840928528,0.0011249410712497,31.182927723421017,-0.0851334400758464,0.0247236990606208,0.1,282505220,983555.7575757608,-1.5701545697968433,-0.003023123107433892,-0.050704040745185426,1.8216598277749472,-0.5562578194388483,-1.070990149957244,-2.01520450472861
2010-06-03,81.90425713971693,83.92099568884753,81.90425713971693,83.72766876220703,13593780,0.0283586980426862,0,0.0190166693222201,normal,0.0047452406371677,0.0295252412725588,0.0107197016460454,0.0017451920189346,43.15993195370587,0.0723025462122822,0.0250239751968618,0.1,296099000,1442286.1818181828,-0.8891120495999238,0.44924965701037334,-0.009598981374309859,2.0827843447965364,-0.4165353249223928,-0.16553477849275677,-1.9207934778586007
2010-06-04,83.74525196068004,83.9122106479164,82.60726052941416,82.85331726074219,10188700,-0.0104428024139555,0,0.0182527602915824,normal,-0.0058516042821136,0.0323835566223131,0.0001492431130696,0.0016858841439044,43.5471683218914,0.1172644484664354,0.0250020817590986,0.1,285910300,718180.6060606092,-0.8447522191763989,0.6188206326295006,-0.027957667044201613,1.735622089901179,-0.6395701929589155,-0.49474399242644723,-1.8682410162397065
2010-06-07,82.03167606571995,83.25534249307042,79.45473451832272,82.45567321777344,19238260,-0.0047993738345726,0,0.0148103997281029,normal,-0.0062484908859163,0.0285551845219604,-0.0042097738539551,0.0013589385537253,46.91481736987782,0.1195278835484653,0.026943888123366,0.1,266672040,-1600479.151515138,-0.6275994170149289,0.6743809419544358,0.318428314983333,0.501580344987872,-1.007953477897983,-0.617236511006359,-1.828340988438832
2010-06-08,82.60287083456244,83.34981034698158,81.41655434961902,81.8427505493164,11342280,-0.0074333595802225,0,0.0147210646395508,normal,0.0040969631459584,0.0326820948963388,-0.0105175823684496,0.0006545031017342,49.01537727698389,0.0808990864334824,0.0267545405744569,0.1,255329760,-5062899.030303032,-0.4769564425306396,0.6111359724817205,0.26729696504425704,0.44551705126792246,-1.2370655522654515,-0.8047982625832006,-1.8077947913432226
2010-06-09,81.72412159135325,83.2883026308341,81.35284749186086,82.64241790771484,11584680,0.0097707781450548,0,0.0145261339552606,normal,0.0150294465267397,0.0290797664794828,-0.0007687200343408,0.0005812147087203,55.031082206836686,0.108628625831289,0.0266456632107757,0.1,266914440,-6743769.454545473,-0.08001552120232691,0.7319090546657913,0.2321381839475074,0.3540940972898701,-1.0907733291827995,-0.4494568358448802,-1.7452921150728937
2010-06-10,83.1730438234869,84.98827198718156,82.38151214753418,84.73179626464844,17020940,0.0252821542475532,0,0.0157619502550662,normal,0.0119927798932657,0.0167949291569355,0.0221096609019961,0.0019295339036684,65.88258091195571,0.2585554130194528,0.0263396859620593,0.1,283935380,-5742794.181818169,0.6314612791798206,1.2145124311740247,0.1612978882827703,0.777167403827827,-0.829970668553933,0.3529153243206453,-1.5985079821031984
2010-06-11,84.95069166871559,86.22864412456276,84.95069166871559,86.06503295898438,21630760,0.0157347861500747,0,0.0161114622242945,normal,0.0387638757798292,0.0326854406362109,0.0344297387854914,0.0039913296398563,69.22513790997507,0.4283691633330037,0.0251154665013157,0.1,305566140,-2464745.818181808,0.862827002807637,1.7167798915520636,-0.07695448742593423,0.8753369249861548,-0.4883552673878448,0.7766976705715729,-1.4194218609686478
2010-06-14,86.06500346376303,87.33410963190217,86.06500346376303,87.25230407714844,14977960,0.0137950463428031,0,0.016119014787262,normal,0.0581722357260565,0.0515602561553925,0.0438582563163287,0.0065603675870542,75.6169853471477,0.5914542374211931,0.0243900789161672,0.1,320544100,1239383.878787892,1.2834729052229639,2.129198438065823,-0.21881923594752653,0.848814877375769,-0.2455692948185468,1.086222276356716,-1.221408515753635
2010-06-15,87.33412476793067,87.55522381797606,86.36129029721243,86.8432846069336,9121560,-0.0046877784436866,0,0.0155900714697308,normal,0.0610992913123562,0.0654465760030655,0.0351235975269748,0.0084850918603751,71.83301392485066,0.6385531385680256,0.0236981005970825,0.1,311422540,3594093.8181818184,1.0552466920227406,2.157839863151923,-0.3520644463801054,0.6278583835326663,-0.5114415721157964,0.7739723132780834,-1.0729800586353508
2010-06-16,87.33413291304771,87.99743012504555,87.02680196606613,87.38056182861328,18168580,0.0061867445952958,0,0.0151100858745042,normal,0.0573330747194429,0.0732242056268921,0.0374246143856833,0.0104778672790855,66.21832270495491,0.6694202037016774,0.0210478514427685,0.1,329591120,5558212.969696972,0.7127078506187694,2.132956807898006,-0.8506611308479576,0.418750086882148,-0.16084652447666775,0.8451730020327288,-0.9266456204137131
2010-06-17,87.68788768576,88.39540062237862,87.02679691460423,88.26716613769531,15977200,0.0101464706855627,0,0.0148797275098144,normal,0.0417242408269573,0.0542174103566743,0.0431868454747099,0.0127519673762888,68.438255490073,0.7092628604977115,0.0209217243553118,0.1,345568320,8729329.575757569,0.8794048585823206,2.129524998974642,-0.8698228505231129,0.29876366963887335,0.19065754815600633,1.0330457700496531,-0.7680744881400198
2010-06-18,88.08585909200983,88.34896749808098,87.48226301124097,88.07259368896484,9802800,-0.0022043581690041,0,0.014399187002201,normal,0.0233260902942684,0.0629941757406937,0.0368497665966836,0.0145408203759589,69.33244462496333,0.6820278979697565,0.0204735460339558,0.1,335765520,10086873.212121218,0.9628622953035605,1.9751841994369135,-0.9465115296483981,0.07267746131511307,-0.09272266140743841,0.8378138385797709,-0.6414187699474804
2010-06-21,88.51036431191409,88.88180905875213,88.0018325001985,88.38875579833984,14203300,0.0035897899236572,0,0.0143369589028503,normal,0.0130248906686356,0.0719548134049741,0.0365665620956903,0.0162410972935171,78.57805654713613,0.6452170916880131,0.0192650830356968,0.1,349968820,10332285.939393938,1.6106492281657139,1.8334743787060817,-1.1541651338630976,0.020148955518254442,0.2620225151333968,0.8729240522341248,-0.5206149397610867
2010-06-22,88.21852821510987,88.43962728331817,87.66356739473646,87.86698150634766,8524880,-0.0059031749828295,0,0.0140561538893965,normal,0.0117878648193405,0.0736073863182444,0.0274681126378006,0.0173056176439581,75.85748620826378,0.5493882915195987,0.0187691689936076,0.1,341443940,8346895.272727274,1.4550895114314968,1.5832947645366016,-1.2192279926761431,-0.129058360887167,0.03198011727576427,0.6046394740340003,-0.43772296294328217
2010-06-23,87.7630657879397,88.6032395588282,87.3562443069636,88.38435363769531,8488080,0.0058881291069532,0,0.0139301383688054,normal,0.0114875870339543,0.069479280439161,0.0302292916091997,0.0184999268835002,71.80656653964411,0.4866553902617798,0.0176448506124219,0.1,349932020,6552994.545454555,1.2166792607922627,1.4379795634351102,-1.3871323557533641,-0.21936728515078918,0.25876073846494546,0.7690801082913334,-0.3455908764381046
2010-06-24,88.30919786147861,88.74918293881407,87.55524907365522,88.5103988647461,17653100,0.0014261033979776,0,0.0116055154847064,normal,0.0027556421905665,0.044594860095916,0.0285932794533916,0.0195441953408255,78.48782125806915,0.4218721647162786,0.0175301320967037,0.1,367585120,5850445.81818182,1.6513483200002803,1.2732680598851007,-1.3845731676879407,-1.2509926610664521,0.7084740113382147,0.7167425126680315,-0.2623585107314142
2010-06-25,87.56186937813813,88.08587312411103,85.78644401544673,86.12472534179688,14470320,-0.0269535958887136,0,0.013408077695271,normal,-0.02211662295364,0.0006935729966077,0.000786165671184,0.0188123186827104,65.3942234929724,0.1979463245695698,0.0171227853964531,0.1,353114800,4786721.333333337,0.7350928435756126,0.7150046343836427,-1.4266563563843988,-0.4489957889589012,0.32685354561754665,-0.34445482911419495,-0.2875856618989517
2010-06-28,86.32149761557237,86.84770770836447,85.04575172632943,86.25959014892578,10658160,0.0015659243799464,0,0.0133306292892868,normal,-0.0240886482696032,-0.0113775096110344,0.0021287182047742,0.0181937667360412,69.30619306593246,0.0464152473303318,0.0169872893472228,0.1,363772960,4726534.303030315,1.0090221114933453,0.34005271227436573,-1.4177273940076016,-0.49585545140884985,0.6081163775058559,-0.26667852885475307,-0.30476361078237507
2010-06-29,85.79085539906683,86.1755723542465,83.84518635717235,84.21221160888672,15902320,-0.0237350830963176,0,0.0138614917699562,normal,-0.0415943490353871,-0.0302967927797241,-0.0196348272524301,0.0162473981460018,56.18680323442355,-0.1911681476114026,0.0178065295547961,0.1,347870640,2666857.8181818244,0.10653042232142534,-0.254746966315253,-1.2269046264196222,-0.26968972436175837,0.20571680331009717,-1.1138447219914986,-0.40507025737143043
2010-06-30,83.79653825455668,85.73778760438336,83.08901860990882,84.8578109741211,17535120,0.0076663390368225,0,0.013905960478034,normal,-0.0399000786726371,-0.0288708472650961,-0.0109774936446271,0.0149179778970243,50.56042149179268,-0.2979376845229775,0.0177064182018887,0.1,365405760,2333085.939393933,-0.27715233797658567,-0.5131204591737091,-1.2183830413073657,-0.2618634822223235,0.6747221765005043,-0.7334094709443806,-0.4664500020486329
2010-07-01,84.54828652467722,85.33097915420923,83.7965510049849,84.34487915039062,11567260,-0.0060446035296255,0,0.0125574057494929,normal,-0.0470624894677161,-0.0444365346587198,-0.0153657230218652,0.0133700880594023,41.747919631301855,-0.3903742876436123,0.0178459227204539,0.1,353838500,1999402.424242429,-0.8870790920434379,-0.7318720806724786,-1.1600751078048397,-0.884659334694836,0.3705376986668673,-0.8835911524482662,-0.5426072548241468
2010-07-02,84.34486406255988,85.05017053873402,84.01542190529207,84.58586120605469,8225000,0.0028571035739393,0,0.0123001475168901,normal,-0.0178678553648212,-0.0395893016983673,-0.0113706360755173,0.0121328371303004,35.93092831977535,-0.4199788415905252,0.0175971769992502,0.1,362063500,1360590.6666666702,-1.2666188762186583,-0.7920621950842771,-1.1885880115987297,-0.9947358725411669,0.581639913154849,-0.6999384397428928,-0.5992927532442252
2010-07-05,84.06187584833141,85.30002534161031,83.92921504622048,84.6897964477539,5160540,0.001228754312095,0,0.0122213935757663,normal,-0.018198483188497,-0.0418487545975323,-0.009197525409047,0.0110803756696507,38.25947271571704,-0.4164383555052421,0.0177247613002996,0.1,367224040,1631386.181818197,-1.062721137784706,-0.7668692082583055,-1.1475652649987749,-1.0106961741213965,0.7141199076616633,-0.5864106826509973,-0.6443008070571234
2010-07-06,84.68094896618594,87.10198662906512,84.4598498827233,86.84771728515625,12496060,0.0254802931157542,0,0.0131488918196603,normal,0.0312960035833023,-0.0116000823485414,0.0144978330859419,0.0115425235965198,47.53125651729757,-0.2602790891029426,0.0185081607736492,0.1,379720100,1806305.4545454588,-0.36474471533928465,-0.361883524442178,-0.9624674781796186,-0.581890810076253,1.0362684282526449,0.410815466014609,-0.5872064194695944
2010-07-07,87.06218021481423,87.06881291715885,85.39067174988907,85.66704559326172,7933440,-0.0135947348854076,0,0.0135525577737598,normal,0.0095363598218132,-0.0307442203579648,0.0006387225800785,0.011124537134632,38.27283181778454,-0.2291154016665403,0.0190213322006013,0.1,371786660,1650410.1818181905,-1.013177045550221,-0.2785557646518016,-0.8284847387988948,-0.4014325680737675,0.8168160516528716,-0.15012007661692794,-0.5908536553656004
2010-07-08,86.67085341618998,87.1064189443259,85.88595425385923,86.03851318359375,6725840,0.0043361783724364,0,0.0124106497023906,normal,0.0200798679215996,-0.0279276301186899,0.0045014727184276,0.0109632973918247,40.96989977882926,-0.1783540702931476,0.019414634097433,0.1,378512500,2773347.515151511,-0.7872474420289438,-0.14804046748954006,-0.7138385980920606,-0.9114728433481009,0.9911425085792093,0.02984643673492466,-0.5769082628023118
2010-07-09,86.44974745950964,88.9680694286082,86.23306791404772,88.56124114990234,31402360,0.0293209154012861,0,0.0135851476032147,normal,0.0469981612430885,0.028290549530763,0.0306216027712393,0.0124343401890147,50.64028856033632,0.0197246082226273,0.020514671849555,0.1,409914860,4511999.757575776,-0.06450958974526877,0.3492862764047136,-0.39985650539983875,-0.3837386739816556,1.7770158128751172,1.1386202328776969,-0.443726440029373
2010-07-12,88.83759966286756,90.9159362260532,88.74916138829555,90.62629699707033,29738560,0.023317828661328,0,0.0141914294298248,normal,0.0700969986741992,0.0506228564337658,0.0491923187024445,0.0150067281804799,59.18998239092159,0.2705028124686091,0.0212914410162524,0.1,439653420,7894813.696969703,0.5516941016800735,0.9591763388439993,-0.14605553956237363,-0.11153158373065471,2.403462845271138,1.8466100306635544,-0.223026816930873
2010-07-13,90.73904554146718,91.97720152688753,90.09344011699,91.64776611328124,12514620,0.0112712220410367,0,0.0142445028244055,normal,0.0552697178253343,0.0882954426957463,0.0548877943254708,0.0178340926307185,60.51579106779004,0.4739500528374056,0.0215504189332405,0.1,452168040,9980325.454545457,0.6305166031617842,1.4188631284780593,-0.0797881769841043,-0.09185416317712707,2.553583308466459,1.9873608239485656,0.026503275700168836
2010-07-14,91.97722657052232,93.343617403562,91.67874143289096,92.2558135986328,21116060,0.0066346132714243,0,0.0142504707778249,normal,0.0769113485791708,0.0871811626954159,0.0556645237278137,0.020598294433259,61.70535316180131,0.6096022907865941,0.0217969894822782,0.1,473284100,13122419.393939389,0.7127943171766992,1.6800946631761728,-0.025920528443325267,-0.0939158416608048,2.813572900134684,1.9265168587435362,0.28136229291012443
2010-07-15,92.4194119011308,92.4194119011308,90.87171840039416,91.2077865600586,6477460,-0.0113600107970835,0,0.0144777211870889,normal,0.0600809240558859,0.0813672089971355,0.0393492461928139,0.0222307194003752,67.3352216342459,0.5885746060031667,0.0211262700653866,0.1,466806640,13832430.42424242,1.0946209623173644,1.5628644281774262,-0.24246189917701896,0.0032276432659810402,2.4921196875841547,1.2584749483902438,0.45175602374063156
2010-07-16,91.26969672695834,91.35814175611172,89.81928731463366,90.16199493408205,9427760,-0.0114660344847631,0,0.0147559529539445,normal,0.0180751055811221,0.0659227635507979,0.0247547837122941,0.0228847825987594,62.53019273375431,0.469246465254562,0.0211628787178712,0.1,457378880,13207222.54545455,0.7302051304331514,1.233310116663048,-0.2464283082791844,0.11477160906886191,2.178787353021308,0.6942781574917478,0.5451799664866461
2010-07-19,90.29686073538817,91.26969531434293,89.41246443680961,90.55554962158205,17531160,0.0043649731551274,0,0.0147633658052991,normal,-0.0007806495226276,0.0692616279630189,0.0263708040047605,0.023613347984337,72.78795406855524,0.3853470929592546,0.0206314169176506,0.1,474910040,12726957.818181826,1.4345823339471044,1.0031618421416766,-0.4227155739313534,0.10092916186633914,2.3880064658023405,0.761510966082185,0.6517553553653482
2010-07-20,90.55554351014214,92.36191904953095,90.0315398181838,90.40298461914062,13369180,-0.0016847670085264,0,0.014684737423749,normal,-0.0135822349734308,0.0409367965574845,0.0222425891446365,0.0240543462506335,70.65218812032549,0.2923215633445952,0.0204146708240586,0.1,461540860,11045250.909090912,1.2570302836541585,0.7627755516568204,-0.5008800548121339,0.04576301390496062,2.037114289034684,0.6057734763999602,0.7386480364563739
2010-07-21,90.65504119213524,91.3028666162734,89.54512625380934,89.90109252929688,9284700,-0.0055517203547889,0,0.014728616402036,normal,-0.0255238231335788,0.0494244537874921,0.0149659241198001,0.0240228651668048,70.71033446440539,0.17549298850533,0.0207060669955688,0.1,452256160,7336443.030303033,1.2314547984864874,0.4745428717704902,-0.42061957163228203,0.04691566068233292,1.7908976721437382,0.3292297022864174,0.7853906145549537
2010-07-22,89.76622167398462,91.22547687333888,89.54512260582209,90.9712142944336,11149940,0.0119033232525844,0,0.0149312233577673,normal,-0.0025937726870416,0.057331315109016,0.0244085744737878,0.0245825936481685,72.41536865301728,0.1497917406984958,0.0209694104649473,0.1,463406100,3708815.151515144,1.3414103926880956,0.4024016929301054,-0.34845011167102613,0.1089302801993229,1.9117992947291234,0.6882493088097739,0.8936378157751228
2010-07-23,91.49079429619448,91.49079429619448,89.58492135427602,90.14651489257812,13843620,-0.0090654984464237,0,0.0136163663396253,normal,-0.0001716914262516,0.0179003108142137,0.0136619531373765,0.0244481324228595,68.23280545212694,0.0612901720187144,0.0215852104301504,0.1,449562480,390558.0606060512,1.0417998598024236,0.18936341016917282,-0.17771342020105796,-0.5994076569456717,1.629016048305595,0.2887071270161833,0.9418714867850008
2010-07-26,90.42951661340705,91.08396794950124,89.94972867865246,90.73463439941406,6072980,0.0065240404194966,0,0.0136460159264488,normal,0.0019776234430732,0.0011954300896486,0.0183088067835566,0.0246093735418835,64.50969067091367,0.0280890867826419,0.0202582458521224,0.1,455635460,-1094452.12121211,0.7681044475722616,0.10473256559811678,-0.6151909641501775,-0.6366669498702265,1.67869043044624,0.4612209622285024,1.0223386139889392
2010-07-27,90.79214107284704,91.8887907607619,90.42953529647146,91.39352416992188,13291820,0.0072617228786902,0,0.0121762638847651,normal,0.0109569341648874,-0.0027741204629593,0.0231987429869047,0.0250696223299982,72.24319366530057,0.0357421011556076,0.0199411266219189,0.1,468927280,-1213867.6363636118,1.255758675490215,0.11036003878642053,-0.720634429929917,-1.4625127643731977,1.8258494451349967,0.6289609916453575,1.1306196233372112
2010-07-28,91.6234700195338,92.41942816662296,91.0906203536687,92.2469711303711,13142120,0.0093381557194627,0,0.012207228984961,normal,0.0260939943561837,-9.584727419098547e-05,0.029541995335562,0.0259078504694429,73.24497583108673,0.0809352118912458,0.0196710230940251,0.1,482069400,588154.7878787885,1.277273454878049,0.19807750593035542,-0.7991473894589111,-1.4766995518558261,1.9426190946865938,0.8428348350351722,1.2704385089408938
2010-07-29,92.45920509283316,93.52490420217438,92.12092379433862,92.8881378173828,22531480,0.0069505445995137,0,0.011973851971422,normal,0.0210717592132492,0.0184233311726924,0.0330871964511283,0.0269338932723375,68.85711834729936,0.1335569313668669,0.0183621142255754,0.1,504600880,3080847.8787878896,0.9496331947464561,0.29941594411801153,-1.1945737696710614,-1.6237270261924457,2.165358028047767,0.9463218234046896,1.4133430083897278
