Date,Open,High,Low,Close,Volume,ret_1d,is_outlier,vol_20d,market_regime,ret_5d,ret_10d,price_vs_ema20,ema20_vs_ema50,rsi,macd_hist,atr_norm,volume_ratio,obv,obv_slope,rsi_norm,macd_hist_norm,atr_norm_norm,vol_20d_norm,obv_norm,price_vs_ema20_norm,ema20_vs_ema50_norm
2010-06-15,228.78688911061727,231.0672142083172,226.230700923432,228.9983673095703,3309380,-0.0089534452412732,0,0.0225575332054739,normal,0.0155356762225058,0.0537784784413248,0.0125241476798436,0.0185105526261919,65.89889673823453,0.5977964529268656,0.0290016341358649,0.1,44513820,2824124.484848484,0.9538170161446043,0.8946487402634072,-0.1712817978693581,0.911762252008341,0.4118417562457194,-0.1337347354339984,-1.4722802373015424
2010-06-16,229.8718772986317,229.8718772986317,223.4538584129284,224.4652862548828,6787285,-0.0197952549092171,0,0.0211012697820884,normal,-0.0153672527698189,0.016192634091247,-0.006807803270366,0.017348234283911,50.98518752914413,0.2085810526070139,0.0272494773726968,0.1,37726535,1622756.6060606062,-0.47137059002088466,0.4669772737513344,-0.49798257461313905,0.5562765062502119,0.016110264062063742,-0.8578280173302482,-1.5376598043271095
2010-06-17,224.3549734358925,224.90667160562865,219.1966474608484,223.4354858398437,11126405,-0.0045877936505057,0,0.020972047338991,normal,-0.0264422456814077,-0.021975362816869,-0.0102931842546937,0.0160165727627379,47.8405444445521,-0.1219769752321231,0.0273074622079019,0.1,26600130,108226.66666666685,-0.7749176937359789,0.10637654751523866,-0.4792555740232614,0.5042097954222334,-0.6279762494304724,-0.9672325989316742,-1.6129668447255279
2010-06-18,223.43549339133227,225.7801896465541,221.100000991753,222.79185485839844,12770945,-0.0028806121777209,0,0.0209376624972246,normal,-0.0275324148379946,-0.0272591400107448,-0.0119072281015761,0.0146387829714815,45.58547966990047,-0.373518859052189,0.0272419013701317,0.1,13829185,-1593914.7878787876,-0.971527575413075,-0.16318777058092726,-0.4868496167776492,0.4741337556733208,-1.3303885149998138,-0.9972958765679601,-1.6837758044647746
2010-06-21,224.3549431814116,230.2580510683726,224.3549431814116,229.37535095214844,7028360,0.0295499855590966,0,0.021644229859628,normal,-0.0073219561412991,0.0267531673266894,0.0156184270691013,0.0150286039737854,64.82155196752697,-0.100279022307864,0.0252917540947251,0.1,20857545,-3120441.636363636,0.8552992270081675,0.13227238487608128,-0.8450240234083036,0.6142803064696213,-0.9033657286264472,0.05186283146298115,-1.5757701443170342
2010-06-22,228.0513145801997,231.3246881353737,226.42381762755937,227.23297119140625,4845490,-0.0093400609605568,0,0.0205919754882524,normal,-0.0077092083184048,0.0077067001397346,0.0055452038143473,0.0147756520139663,58.07964804688571,-0.0690763091951833,0.0248480910084687,0.1,16012055,-4255184.3636363605,0.24818899530156943,0.16999860778439382,-0.9174995071622377,0.34946504748296614,-1.1437545259353008,-0.30880060989561636,-1.5377933961232562
2010-06-23,225.32961422756577,231.06722152602484,225.32961422756577,229.7615509033203,5381525,0.0111276972644263,0,0.020545142536055,normal,0.0235950277069725,0.0078651841822696,0.0151167417469748,0.0151287387842087,51.90757465508139,0.1070336862953004,0.0236799231505154,0.1,21393580,-4319316.696969698,-0.3306004185063219,0.3677493102606009,-1.1205459402125717,0.32072519813395134,-0.8099580896983423,0.08214960563876131,-1.445663489984494
2010-06-24,228.08806206385088,233.27397089029253,228.08806206385088,232.29931640625,9207320,0.0110452140184131,0,0.0174621441832676,normal,0.0396706482548605,0.0121794215459569,0.023761823732249,0.0160065064031442,54.51079622132253,0.3650790463892499,0.0239979951342702,0.1,30600900,-3141004.6666666656,-0.05151770769711028,0.6448685981704055,-1.0618795516471222,-0.41776491612719413,-0.27277631631134,0.4193588583142838,-1.3098901710931556
2010-06-25,231.8947458423268,234.95664091612164,227.5547636984132,229.7063751220703,6537805,-0.0111620702303105,0,0.0176467465633967,normal,0.0310357857026082,0.0026488807378264,0.0111467117164951,0.0160628937026128,59.51719863593373,0.3326909316076198,0.0237428001851315,0.1,24063095,-2531103.1818181816,0.457969186953585,0.600383432144048,-1.105406154102975,-0.3885159433167465,-0.6276813871675514,-0.07068379156707916,-1.2589236991209884
2010-06-28,230.0557931910884,232.86942298362075,228.40071271599075,232.0694732666016,3983065,0.0102874730545701,0,0.0177389779856954,normal,0.0117454744080813,0.0043375184183076,0.0194566538955207,0.0166348248903651,59.840381432830696,0.4354871681000452,0.0232802874370606,0.1,28046160,-1248493.7878787883,0.4858419305054546,0.6978154898864906,-1.1894131429547106,-0.38188462586124317,-0.3854884864963992,0.2540445143464003,-1.162008631368535
2010-06-29,230.8097690231944,231.5453618701838,226.9295304348352,228.15245056152344,5399395,-0.0168786641773357,0,0.0153559273911295,normal,0.0040464170551317,-0.0036939859352941,0.0020349050017631,0.0160986568334535,50.26387702406792,0.2158503839745371,0.0236195230654318,0.1,22646765,-241300.4848484855,-0.46776505834592236,0.45043436786942037,-1.1255727405562868,-0.9749826749318691,-0.669157626911831,-0.41542965278324573,-1.1734303492335152
2010-06-30,225.2744457343645,229.1271007450316,224.74114128123887,228.4742584228516,7153910,0.001410494871022,0,0.0150030581579494,normal,-0.0056027323780138,0.0178600987032646,0.0031188391724525,0.0156515955567857,48.469095420964216,0.0756528496275987,0.0232470516833604,0.1,29800675,968675.636363636,-0.6280301709801865,0.2908390991654329,-1.1939644407900727,-1.0830985883851731,-0.24690395961151182,-0.36432949384752034,-1.1757537040944483
2010-07-01,228.4007005977872,228.4007005977872,223.44466329075576,226.8651580810547,5839670,-0.0070428080296854,0,0.0130096252184736,normal,-0.0233929156971428,0.0153497204274406,-0.003571473152839,0.0148065257917846,46.79332961052902,-0.1308027942533525,0.0237274915658092,0.1,23961005,1214435.0000000002,-0.7773844687177641,0.06004526524614366,-1.0950474753597688,-1.589211003149932,-0.5779692003454409,-0.6172968103453492,-1.2144561000049572
2010-07-02,227.1134285975752,229.5041018791301,226.58012412614323,227.5180053710937,2428120,0.0028776886480106,0,0.0130137309695783,normal,-0.0095268133059592,0.0212133002604564,-0.000637051276489,0.0141780152673542,44.70652760172132,-0.2233146519848081,0.0233216679504988,0.1,26389125,773230.333333334,-0.9666619175862802,-0.05026149214063186,-1.156971301603093,-1.6045308315532438,-0.44719796415030866,-0.5026061757505967,-1.2309469304295197
2010-07-05,227.3157152181867,228.9524019490558,225.35720222990105,227.2881317138672,2097975,-0.0010103536942123,0,0.0116917047113702,normal,-0.0206030611671255,-0.0090995794867108,-0.0014901606202846,0.0135218185970802,47.30122665824239,-0.2953833369585372,0.0229551539971751,0.1,24291150,533906.3030303037,-0.6912324294278828,-0.13427423079862078,-1.2063331400697552,-1.9169818732243211,-0.5581880258195114,-0.520653568806367,-1.2485331582930765
2010-07-06,228.03290434299,231.5085660367643,227.2973115229272,230.478744506836,4386780,0.0140377448171622,0,0.0119130564277749,normal,0.0101962259865591,0.0142839012244209,0.0113201448097737,0.013688740349359,59.909150157199576,-0.1318999849972901,0.0219563142368525,0.1,28677930,169209.06060605965,0.5529907780278449,0.0357902475149159,-1.3590491255380712,-1.8551682675288825,-0.31050709286221656,-0.021181988132514852,-1.1909004389108786
2010-07-07,232.07868249592988,232.07868249592988,226.12040631766936,227.49044799804688,4321410,-0.0129656056361435,0,0.0120769782860047,normal,-0.0043060011731558,-0.0098846081789771,-0.0016218212951946,0.0130440744526418,56.27674891870603,-0.2233701769727307,0.0223226780381419,0.1,24356520,-225958.8787878785,0.18792741746174166,-0.07416510341639697,-1.277064523311227,-1.8005547482024742,-0.5631543763568673,-0.5251813304302168,-1.2089216492932389
2010-07-08,231.71084314842204,231.7752140060462,227.81221121280703,228.31793212890625,4591380,0.0036374456076788,0,0.0120052004618021,normal,0.0064036895755166,-0.0171390270920169,0.0018179746776476,0.0126391259467673,58.50550292936867,-0.2258219805265482,0.0221180680183734,0.1,28947900,207219.00000000032,0.389874172753319,-0.09165857349879909,-1.2925195465409673,-1.8027790035900906,-0.31776152493902793,-0.40076304221271364,-1.2053381915989356
2010-07-09,229.7891252815269,234.9934279166661,229.6787772405672,234.11990356445312,5484015,0.0254118079182283,0,0.0132872588576956,normal,0.0290170361795822,0.0192137829872478,0.024614327235203,0.0136692722215918,57.48262895387724,0.1456245972516843,0.0213286989915407,0.1,34431915,523707.6666666669,0.27332656650507403,0.29721221727710895,-1.4000198876117123,-1.4937322045302115,-0.013957692224267517,0.47004000787018824,-1.0777544003155968
2010-07-12,234.8830875114558,238.11048370156388,232.73149005138376,236.9151611328125,4312175,0.0119394273011472,0,0.0134063379727275,normal,0.0423560585691502,0.0208803329365261,0.0332217518393587,0.0151953300948659,64.9616651717545,0.5397382307539729,0.0212212024761997,0.1,38744090,1215260.8787878791,0.9909482029611134,0.7096844579710643,-1.3920745682459699,-1.4690952461991202,0.22572568587415312,0.7836603259644707,-0.914170156198121
2010-07-13,236.95193841383173,239.78394754854844,234.1291050728932,239.01158142089844,3804700,0.0088488228362502,0,0.0132776279098274,normal,0.037022229239926,0.0475959422423417,0.0381758005851815,0.0169701286515555,64.48735400563228,0.8815707125187064,0.0210103326423344,0.1,42548790,1624711.6363636362,0.9119152912690611,1.0565074551001443,-1.4018754279004302,-1.4936245953116722,0.44002094859700736,0.9601774513446303,-0.7347730040313737
2010-07-14,240.53792861991408,243.8388852816948,239.82072951318355,241.7240753173828,8475475,0.0113487969091661,0,0.0123532100140985,normal,0.0625680218426496,0.0579926026940371,0.0449859186602044,0.0191001219372666,64.68066294140431,1.2100220581335386,0.0206685998656128,0.1,51024265,2732151.6969696963,0.9407786431635369,1.3808521139166687,-1.4291140852382305,-1.669292638968648,0.9560387239025819,1.250916971448816,-0.5264356987037258
2010-07-15,248.2616207155212,249.2730625601721,241.93554233501104,248.31678771972656,15944265,0.0272737102983537,0,0.0132395674450707,normal,0.0875921370010006,0.0945567394311277,0.0660257459727307,0.0224638256810272,75.77690947271594,1.7577369996812813,0.0201621730674348,0.1,66968530,4062711.969696969,1.997168650463542,1.9034867633921133,-1.4781954975070315,-1.4228376310594457,1.8322655132620898,2.015590918533548,-0.21117570589775408
2010-07-16,250.10063751529364,251.7373243883767,245.9445634936706,249.57652282714844,11515560,0.0050730968251881,0,0.0130972011525978,normal,0.0660200992199713,0.096952843007199,0.0641938541244098,0.0255788848727194,75.0131895979635,2.069825602695559,0.020439346764514,0.1,78484090,5661965.03030303,1.8642425786576349,2.1416448452358687,-1.401344201013057,-1.4233306077706764,2.3686983138250244,1.90141538913762,0.0815359039577255
2010-07-19,249.18113274529583,251.3878973124832,247.03873904286604,250.24774169921875,7309745,0.0026894311390626,0,0.0118484114134784,normal,0.0562757592323612,0.1,0.0602846565057579,0.0283237188277361,84.79591802406522,2.175592698795742,0.0201588092204526,0.1,85793835,6888612.333333332,2.668649163565244,2.189816810881463,-1.4115963326391219,-1.653404391232245,2.6628372412418533,1.8010171870613738,0.34621156174450707
2010-07-20,251.06606586490983,255.433631754576,249.8247801131156,251.7465057373047,8051265,0.0059891211321592,0,0.0113979801007457,normal,0.0532816202491046,0.0922764538481677,0.05990846592192,0.0309342775001402,85.33938245230287,2.19435036888557,0.0203857682512617,0.1,93845100,8101384.454545454,2.58297559234569,2.167975444491214,-1.3406100407064634,-1.6978396616603835,2.8843276463091816,1.8038989273971486,0.6059230487609074
2010-07-21,252.12349178450503,252.8590705838085,245.83417239017004,247.73751831054688,5821275,-0.015924699391622,0,0.0122318013636892,normal,0.024877302706685,0.0890018481684726,0.038772777947128,0.0321115521151824,79.54192544907089,1.801095708606355,0.0212909518398696,0.1,88023825,7918633.393939394,1.9976050516685253,1.7595941128581527,-1.1731515664086,-1.4671850330541747,2.448488841991581,0.987314008656791,0.7391962687825873
2010-07-22,246.46861408679985,251.5349992104105,245.503163432346,249.5121154785156,7460620,0.0071632152451943,0,0.0121419908542861,normal,0.0048137210929861,0.0928275022114482,0.0416292003169476,0.0334198205118529,80.17155052740338,1.535204556654583,0.022029220583824,0.1,95484445,7677192.333333334,2.0014971481996415,1.4953855622924597,-1.0376592792690267,-1.4477149705056427,2.6640982517056164,1.1175078744575293,0.8925586452433831
2010-07-23,251.02010346490167,256.53702881577874,251.02010346490167,255.6083374023437,12190455,0.0244325687838313,0,0.01246106613296,normal,0.0241681970197684,0.0917838830049526,0.0603051555403599,0.0358483144287271,83.4637330016756,1.635377791921842,0.0224622445132759,0.1,107674900,7659782.606060606,2.1817908294795645,1.5754416938218903,-0.9577983073120442,-1.345981081591472,2.973438973312671,1.813982934197771,1.1586039707274027
2010-07-26,255.6175324176996,256.8588461908273,252.85906983765247,254.8543701171875,5565950,-0.00294969754437,0,0.0125407686004743,normal,0.0184082716858464,0.0757199703834843,0.0514519120610299,0.0376202883972542,80.56265025619359,1.518851417914096,0.0224668530823268,0.1,102108950,6738460.181818183,1.8778951955024163,1.4373074620311894,-0.9426364524493507,-1.2973539957374114,2.5688188843660797,1.4402281693448835,1.3641287508425348
2010-07-27,255.0658753288229,256.7117661233517,251.57183338946328,252.7579803466797,8134080,-0.0082258341088828,0,0.0118868866498036,normal,0.0040178297864061,0.0575135265164155,0.0385691561450112,0.038509227714979,82.40572117192919,1.183478395573129,0.0224219333445738,0.1,93974870,4859048.424242428,1.9572319476831366,1.094584017211175,-0.9306691131674648,-1.3950058867410493,2.128276679009643,0.9305566754266063,1.4807113617041152
2010-07-28,254.5141808347716,254.5141808347716,246.60660916576188,248.25247192382807,7000240,-0.0178253854405384,0,0.0129411585969362,normal,0.0020786258649596,0.027007639176501,0.0181115453439855,0.0380773259759545,73.36211447316276,0.5720756309211046,0.023871240333067,0.1,86974630,2539490.636363639,1.241934553243304,0.5020842143344225,-0.6965017019695868,-1.1505260550842364,1.7782605976557524,0.1503954668937328,1.4625810222565618
2010-07-29,248.2616354972895,252.85907319168373,246.89160804373049,251.13043212890625,7545020,0.0115928763277781,0,0.0127556732601858,normal,0.0064859241295238,0.0113308666522999,0.0269885074131428,0.038220171089613,71.40214927262005,0.2896053572150423,0.023396291535176,0.1,94519650,1258668.393939393,1.0803424861504551,0.22333409951178074,-0.7534281020523383,-1.161693643328162,1.9633371046325145,0.47441651178444916,1.4943072031372895
