Date,Open,High,Low,Close,Volume,ret_1d,is_outlier,market_regime
2010-03-05,62.338964397661016,63.025895134825326,61.30856829191456,61.68638229370117,1601164,-0.0085932643917479,0,normal
2010-03-08,61.87528438169166,62.39048243729564,61.48030130207486,61.7207260131836,1520876,0.0005565922553447,0,normal
2010-03-09,61.720748774240114,62.37333636318239,61.32576554896346,62.05562973022461,1622728,0.0054114460277787,0,normal
2010-03-10,62.05564730905228,62.45922043059834,60.896450928089415,61.48892593383789,1840376,-0.0091741439847341,0,normal
2010-03-11,60.37262080740145,62.15005507148632,60.37262080740145,61.8924560546875,1722136,0.006541206674429,0,normal
2010-03-12,61.840943952495344,62.33896771527061,61.669211259064845,61.91822052001953,1397268,0.000416191340145,0,normal
2010-03-15,61.308586114340514,63.67849575014464,61.308586114340514,63.395137786865234,4347644,0.0235726769466229,0,normal
2010-03-16,63.54109108805757,64.72604552233744,63.54109108805757,64.0734634399414,4783784,0.010643123870639,0,normal
2010-03-17,64.4684576846589,65.81656049376113,64.05630023267554,65.55037689208984,4322856,0.0227886685678102,0,normal
2010-03-18,65.55036784445969,65.77361823821704,64.16791658814488,64.54573059082031,1492656,-0.0154449858947787,0,normal
2010-03-19,64.7432470116759,64.91497976237001,63.893167799393055,64.23663330078125,1220236,-0.0048003138666317,0,normal
2010-03-22,63.87598161202618,64.15933952661909,63.02590262738123,63.3779525756836,1303836,-0.0134576103288646,0,normal
2010-03-23,63.13752645069141,63.79869839746556,62.59656949091843,63.04307556152344,1598484,-0.0052978179712681,0,normal
2010-03-25,63.043090314529394,64.74324340347638,62.1672522866272,63.97903060913086,5691200,0.0147371511191547,0,normal
2010-03-26,64.25376602479672,64.51136498406294,63.28347765973349,63.66987609863281,1487064,-0.0048438349052704,0,normal
2010-03-29,63.21482462971757,64.31391315210067,62.12432064825745,63.63556671142578,1587440,-0.0005390089736998,0,normal
2010-03-30,63.88457526205793,63.88457526205793,61.3686918274648,61.70356750488281,2303860,-0.0308307896442503,0,normal
2010-03-31,61.82375783279552,62.67383659934241,60.32968158882367,61.54898452758789,3929348,-0.0025083952550986,0,normal
2010-04-01,61.82378965468244,62.51072065084558,60.96512590947852,61.30000686645508,3650020,-0.0040533992049951,0,normal
2010-04-05,61.8237746828261,62.1328914598937,60.99945978340161,61.961158752441406,2926064,0.0107277620387549,0,normal
2010-04-06,62.04704353878137,62.296058134909686,59.32508350972979,59.57409286499024,6345844,-0.0392869208991255,0,normal
2010-04-07,58.73259144045967,60.1064532285406,58.38912599343944,59.513973236083984,4959816,-0.0010096668118286,0,normal
2010-04-08,59.59122550447076,60.60444702251227,58.9987458058472,59.26493453979492,5187916,-0.0041933212870146,0,normal
2010-04-09,60.10643127305638,60.10643127305638,58.74974430106609,59.00734329223633,5949028,-0.0043559092557226,0,normal
2010-04-12,59.76297793181046,59.84884427941363,58.58660792147376,59.247779846191406,3059500,0.0040664096216591,0,normal
2010-04-13,59.7629903086266,61.65205034711767,58.40630278370187,61.26565170288086,6411956,0.0334910464239479,0,normal
2010-04-15,61.48029229285307,62.38188875804156,60.79336165270946,61.25704193115234,6326792,-0.0001405416659938,0,normal
2010-04-16,60.7933863499225,61.46314294797706,60.02917360595662,60.39840316772461,2701984,-0.0141161461499494,0,normal
2010-04-19,59.8488608990134,60.44992549914696,58.90433081308923,59.91755294799805,2970428,-0.0079931672473598,0,normal
2010-04-20,60.44989775484828,60.70749675096269,58.99017011019996,59.30787658691406,3590828,-0.0102273764541589,0,normal
2010-04-21,59.7629920286191,64.39977589290852,59.01595358008793,64.21086883544922,18467224,0.079430369599887,0,normal
2010-04-22,64.3997730392347,66.20296668433328,63.3865509915908,65.67918395996094,14995168,0.0226095477148504,0,normal
2010-04-23,66.11710422563807,66.97576791688012,64.27097728946765,66.59795379638672,10315716,0.0138918127123268,0,normal
2010-04-26,66.9767297027666,67.79456894720913,66.02975794604367,67.32108306884766,6461292,0.0107996042635285,0,normal
2010-04-27,67.26943007753076,67.32108097907341,65.7198399782682,66.79594421386719,2942928,-0.0078310942218315,0,normal
2010-04-28,65.14305444210414,66.97673521655864,65.14305444210414,66.48603057861328,2394916,-0.0046505042303435,0,normal
2010-04-29,66.63238080805826,66.87342712960736,65.78010406804935,66.36550903320312,3171036,-0.0018143798532577,0,normal
2010-04-30,65.67681779703139,68.52634066513386,65.67681779703139,67.91511535644531,6177432,0.0230811425600245,0,normal
2010-05-03,67.14890031308339,67.87204441822102,66.3138424249736,67.04559326171875,3384636,-0.0128857374126907,0,normal
2010-05-04,67.32107877855837,69.21502217130553,67.32107877855837,68.58657836914062,7590168,0.0227239805923362,0,normal
2010-05-05,68.00979952952976,70.33418508307065,67.14891599118128,69.74017333984375,8741572,0.0166796617656652,0,normal
2010-05-06,69.98984501625964,70.22228466682806,67.69989646927802,68.85347747802734,3278216,-0.0127957948282855,0,normal
2010-05-07,67.86344153704557,68.0097927749127,65.65097001234568,66.38272094726562,4836172,-0.036543936011788,0,normal
2010-05-10,68.52632237865444,69.43024999797086,67.03699506628287,68.62101745605469,3456488,0.0331620687986973,0,normal
2010-05-11,70.59242711221017,70.59242711221017,66.46018747637348,66.71845245361328,2129220,-0.0281173015770335,0,normal
2010-05-12,67.12310137528806,67.92372214435716,66.28804315735744,67.63101959228516,2544240,0.0135851843673666,0,normal
2010-05-13,67.49327805644094,69.00843117634943,67.49327805644094,68.63825225830078,2607520,0.0147832449094211,0,normal
2010-05-14,68.26805878089124,70.42026744359272,68.00979374136705,69.80043029785156,4424652,0.016790182056801,0,normal
2010-05-17,69.62824640902295,69.62824640902295,67.49325668714921,67.89787292480469,1680680,-0.0276354669871157,0,normal
2010-05-18,68.52632372109245,69.31833755870178,67.66544025725963,68.2164077758789,1734936,0.0046804116500682,0,normal
2010-05-19,67.83763167347857,67.83763167347857,62.66372303466654,64.02391815185547,4938020,-0.0634283844718757,0,normal
2010-05-20,65.20333904572792,65.20333904572792,61.432663917787366,62.22467803955078,2860888,-0.0285050605591727,0,normal
2010-05-21,61.70813586785214,64.10139124322559,60.10689446140381,63.26633834838867,4330116,0.0166017339519832,0,normal
2010-05-24,63.26632688433055,64.56625879292861,61.59621088845389,63.8775520324707,2426668,0.0096145932084841,0,normal
2010-05-25,64.0497342391753,65.22914571892504,60.48567434506767,61.12273025512695,2231980,-0.0440841870022268,0,normal
2010-05-26,62.41405729057031,64.22191274312476,61.31212739894417,63.10276412963867,2164260,0.031880759863621,0,normal
2010-05-27,64.73845524081597,64.73845524081597,62.1558041008898,63.73122024536133,1700172,0.0099099821247854,0,normal
2010-05-28,64.04972382441977,65.34104890152501,63.70537047052505,64.92782592773438,2102408,0.018601726381684,0,normal
2010-05-31,64.7212073705637,66.77872062060388,62.89613366932869,65.83174896240234,3761460,0.013825946354351,0,normal
2010-06-01,65.94364717616875,65.94364717616875,62.2590684631611,62.83586120605469,1299020,-0.0465762801827871,0,normal
2010-06-02,63.10276021660303,64.53182471728636,63.016671867057866,63.68815994262695,1991792,0.0134727243226926,0,normal
2010-06-03,66.11588022374721,68.4230479098381,64.42854996563756,65.18612670898438,1413076,0.0232479926250839,0,normal
2010-06-04,64.5662418000276,66.89062650482859,64.5662418000276,66.61514282226562,1959048,0.0216852556508904,0,normal
2010-06-07,65.77150231572634,65.77150231572634,63.72260054577935,64.34243774414062,1269104,-0.034712511842625,0,normal
2010-06-08,64.56626002406963,65.04835266381642,62.75840474339569,62.85309982299805,2222048,-0.0234191547722817,0,normal
2010-06-09,62.67230219287897,63.34379009406263,61.82863763731927,62.64647674560547,1509960,-0.0032928121311082,0,normal
2010-06-10,62.98226205927505,63.43853471558915,62.009464333477744,63.17165756225586,1627448,0.0083483016133518,0,normal
2010-06-11,64.39410080609836,64.39410080609836,63.24051454550569,63.63652420043945,904312,0.0073318411188196,0,normal
2010-06-14,64.04974168920234,65.93507892940117,63.68816951587996,65.5218505859375,3838884,0.029196098350444,0,normal
2010-06-15,65.93506988225789,67.38995985598292,64.7814838814726,66.2105484008789,4427544,0.0104561079104161,0,normal
2010-06-16,66.95952813140518,66.95952813140518,65.43576304538875,65.84899139404297,1505904,-0.0054756802996518,0,normal
2010-06-17,65.84900092498258,67.1489333012265,64.5662820204101,66.39996337890625,1479160,0.008332393606917,0,normal
2010-06-18,65.43576266717311,68.526337003126,65.43576266717311,67.01979064941406,6824788,0.0092914536413832,0,normal
2010-06-21,67.14891206504296,67.63100471656412,66.17611477447102,66.84760284423828,3389428,-0.0025725144210424,0,normal
2010-06-22,66.80455973825143,68.07005953675355,64.9967043845101,65.43575286865234,3639224,-0.0213466551431604,0,normal
2010-06-23,64.99671055917209,65.76289905031167,63.73982262893347,64.17887115478516,3767840,-0.0193947422480489,0,normal
2010-06-24,63.49874427649793,63.705358351294834,60.77835540001912,62.698123931884766,29461428,-0.0233425209391988,0,normal
2010-06-25,62.3796342312783,62.465722606013394,61.148571523450016,61.725364685058594,7822984,-0.0156365824129807,0,normal
2010-06-28,61.983603028207,62.43987016628161,61.50151043975367,62.33656311035156,3441680,0.0098531980120259,0,normal
2010-06-29,61.98362985005004,62.84451359796739,61.484318327141445,62.0869369506836,4653972,-0.0040125296984694,0,normal
2010-06-30,61.79419654987315,63.10274009662042,61.22601572580295,62.698123931884766,4196660,0.0097959140994241,0,normal
2010-07-01,62.67232640103944,62.93059148236241,61.751179893437566,62.56901931762695,2451500,-0.0020612693260302,0,normal
2010-07-02,62.17302631527838,62.83590786261139,60.520128442079205,60.7697868347168,5959000,-0.0291775181212701,0,normal
2010-07-05,60.43402429267942,61.75978704132231,60.43402429267942,61.165775299072266,1603712,0.0064950675507482,0,normal
2010-07-06,61.1227059894138,62.155765808953184,60.89026647913464,61.98358917236328,1845480,0.0132818532868528,0,normal
2010-07-07,61.9836057665242,62.24187079055138,61.12272235310025,61.32072448730469,2143340,-0.0107517904446954,0,normal
2010-07-08,61.94916446828217,62.27630434853207,61.587597660704965,61.90612030029297,2582096,0.0095011800026014,0,normal
2010-07-09,61.983619416985,62.79285210558447,61.85448687653295,62.20744705200195,4019368,0.0048556713046341,0,normal
2010-07-12,62.84449000263898,63.70537342733266,62.448485729046055,62.81866455078125,3859896,0.0097775154372508,0,normal
2010-07-13,63.36104082995633,63.36104082995633,61.32935738337133,62.12997817993164,3218068,-0.011023622664422,0,normal
2010-07-14,62.31074777119812,62.67231989841835,61.32934371664721,61.46708297729492,1972088,-0.0107268174944108,0,normal
2010-07-15,61.888908291036486,61.888908291036486,61.34654755809498,61.57898712158203,1816936,0.0018188988083744,0,normal
2010-07-16,61.794216158088425,64.39408536125767,61.57038855137981,64.2735595703125,8399136,0.042827648292433,0,normal
2010-07-19,63.70539556929605,65.42716301711485,63.1199956879211,65.13446044921875,4732324,0.0133054130565817,0,normal
2010-07-20,65.44436096339555,65.53905604119228,63.395459401916405,63.8775520324707,2098508,-0.0194857542709572,0,normal
2010-07-21,64.22191560298116,64.44574323387913,63.36963874991497,63.95504379272461,2262252,0.0012123945265409,0,normal
2010-07-22,63.64509939931723,64.35102473491763,63.62788068295342,63.84310150146485,2922484,-0.0017518614160083,0,normal
2010-07-23,64.5662679857661,65.04836068495996,63.9980869292579,64.1874771118164,2691788,0.005379596727626,0,normal
2010-07-26,64.24770781518545,64.64371721302182,63.705352486788776,64.38545227050781,853800,0.0030795800656608,0,normal
2010-07-27,64.56624255387133,65.66817204257455,64.04110588286557,65.51321411132812,3693356,0.017364153280492,0,normal
2010-07-28,65.8576316228799,66.1158968449304,63.76568437515464,64.14447021484375,3258296,-0.0211139779653377,0,normal
2010-07-29,65.42713914869798,68.15614060880964,64.50599284927404,65.09139251708984,15329908,0.0146544345868893,0,normal
2010-07-30,65.08278379129152,67.83761061843613,65.08278379129152,67.52769470214844,10248516,0.036745484542239,0,normal
2010-08-02,68.27667626110383,68.83625060148796,67.18335829188649,67.6396255493164,2705800,0.0016561824639964,0,normal
2010-08-03,67.66545704114668,68.04424796095552,66.82179208820916,67.63101959228516,2129332,-0.0001272405706922,0,normal
2010-08-04,67.53632495041602,70.24810855263158,67.14892729295666,69.516357421875,7891700,0.0274953359576191,0,normal
2010-08-05,69.96400183019169,71.82350805478572,69.73156223851348,71.34141540527344,10054828,0.0259149365433115,0,normal
2010-08-06,71.34138291026495,71.96982651676552,70.65267643642031,70.94537353515625,3400668,-0.0055668259271177,0,normal
2010-08-09,70.90237448170623,71.96987229696865,70.00705864884375,71.6513442993164,2971760,0.009901722043736,0,normal
2010-08-10,71.54802671570464,71.76324759411119,70.72158064438992,71.0831527709961,1574052,-0.0079615585759791,0,normal
2010-08-11,70.59245013749043,71.25533151283545,69.49912699301437,70.0242691040039,2172020,-0.0150084741022826,0,normal
2010-08-12,68.00981757117633,69.55940835127907,68.00981757117633,69.11174774169922,1787124,-0.0131171563909111,0,normal
2010-08-13,69.11174972788827,71.53083633455417,69.11174972788827,70.77325439453125,3584140,0.0237564394830851,0,normal
2010-08-16,70.95401676085831,71.53941647050397,68.4488427065342,69.0945053100586,2284780,-0.024005956872485,0,normal
2010-08-17,70.36860075015318,70.36860075015318,67.93229688703097,68.24221801757812,2298644,-0.0124118038241141,0,normal
2010-08-18,68.24220163532244,70.93676457875412,67.6481902185166,70.44606018066406,2945340,0.0317839073129171,0,normal
2010-08-19,70.44610399672855,71.1003786859321,69.55939493886152,69.92096710205078,1480288,-0.007481750353854,0,normal
2010-08-20,70.23086542866902,71.10896753139251,69.38720076307791,70.20503997802734,2230840,0.0040545402107587,0,normal
2010-08-23,70.42887275408465,70.96262154253809,69.76599670289269,70.43748474121094,1205292,0.0033054721577467,0,normal
2010-08-24,70.33414643306082,70.90232715437777,69.56795840319975,70.44606018066406,1441008,0.0001217379853484,0,normal
2010-08-25,70.42023568840669,71.41025122681339,69.43022015,70.51493072509766,4007504,0.0009771575734687,0,normal
2010-08-26,71.26394653320312,72.59831617267321,70.16201652697568,71.26394653320312,12596468,0.0105660700808947,0,normal
2010-08-27,71.26392583691494,71.26392583691494,68.87067106817877,69.44746398925781,2399616,-0.0258199879107081,0,normal
2010-08-30,70.55800203925132,70.55800203925132,67.16612456335477,67.71708679199219,2679856,-0.0252320149895286,0,normal
2010-08-31,67.665460003743,68.35416697579127,65.16029049468428,65.8662109375,5544012,-0.0277129602540346,0,normal
2010-09-01,66.14167795632731,66.8906476488384,64.87617816614178,66.47742462158203,6853124,0.0092368329942944,0,normal
2010-09-02,67.83761939464276,69.80043271203098,66.54629415235895,69.54216766357422,5708704,0.0450708869064957,0,normal
2010-09-03,69.73157310561244,70.3083661809496,68.71573148656216,69.23226165771484,2794504,-0.0044663346489084,0,normal
2010-09-06,69.3872249366921,70.24810862077017,68.9395643700881,69.8779296875,2762144,0.0092828952370007,0,normal
2010-09-07,69.73154916823368,70.2308604447282,68.69848918055614,69.18919372558594,3199340,-0.0099051677510324,0,normal
2010-09-08,68.72434264349677,70.03288687884036,68.5435591737263,69.86071014404297,3534212,0.0096587141779203,0,normal
2010-09-09,69.89511001444296,70.83346956194005,69.49049385432306,70.6096420288086,3217908,0.0106633032476048,0,normal
2010-09-13,71.23809357731885,71.41887696982774,70.24807777533799,70.68712615966797,1976264,0.0010967574081099,0,normal
2010-09-14,70.9367876777278,71.4533176850899,70.19643010227479,70.47190856933594,2007072,-0.0030492948256055,0,normal
2010-09-15,70.24808251006365,73.12343504790336,64.98808725721584,72.79629516601562,6247968,0.0324508929284421,0,normal
2010-09-16,73.0373520685806,73.32144254868582,71.53941280342148,71.8837661743164,2061360,-0.0126146074860695,0,normal
2010-09-17,71.88379504955022,72.83076719990358,71.83214412493433,72.18510437011719,2262320,0.0041832581057184,0,normal
2010-09-20,72.27978688953594,73.00293123466484,71.7804754390501,72.67579650878906,3099464,0.0067746923075278,0,normal
2010-09-21,72.83074409524392,74.03598099516522,71.62550719532263,73.74327850341797,6165932,0.0145814458716797,0,normal
2010-09-22,74.03598805821314,74.37173475698786,72.10760673260475,72.50361633300781,3836256,-0.0169534110578979,0,normal
2010-09-23,71.45330334057351,73.00289305157389,69.06004917113346,70.8506851196289,2292356,-0.0230618049801663,0,normal
2010-09-24,70.85069810270387,72.79629232793806,70.77321650119013,72.56385803222656,2952248,0.023892338536295,0,normal
2010-09-27,72.57248836455665,73.3472836140003,71.54803476630339,71.90960693359375,2101788,-0.0090571036168389,0,normal
2010-09-28,72.2970146792499,72.2970146792499,71.02290780824008,71.28977966308594,2947612,-0.0086568965992297,0,normal
2010-09-29,71.88379661665988,72.5725036501129,71.23813377279767,71.83214569091797,2207600,0.0075791130219489,0,normal
2010-09-30,72.29700048917555,73.50223747603053,70.86793587795684,72.44335174560547,3811708,0.0084728137765681,0,normal
2010-10-01,72.74463514921071,74.52666454043519,72.41750056273618,74.19091796875,4598816,0.0238368421284338,0,normal
2010-10-04,74.0445698083137,76.01599464783192,74.00152564373394,75.01737213134766,6559352,0.0110779717936271,0,normal
2010-10-05,75.15516925716668,76.34318806395638,74.13932724134415,74.5611572265625,3818352,-0.0061000241331461,0,normal
2010-10-06,75.06903051546739,75.68886759812952,74.14788425069044,74.68163299560547,2079820,0.0016144940071534,0,normal
2010-10-07,74.72469305975723,75.3789624640439,73.58832570888688,74.00154876708984,1702752,-0.0091481627364125,0,normal
2010-10-08,74.03598305388418,74.89686657776656,73.51945293955475,74.57833862304688,1224764,0.0077640757916208,0,normal
2010-10-11,75.06905077614898,75.18957658329016,73.36450227959222,74.16512298583984,1154308,-0.0055560990142664,0,normal
2010-10-12,74.20815522533893,74.77633621462512,73.60553679543477,73.97571563720703,1295540,-0.0025571267667023,0,normal
2010-10-13,74.03598388259708,76.96298789656022,73.3817144988894,76.489501953125,6806636,0.0334166297639582,0,normal
2010-10-14,76.70474302683607,78.4265105470793,75.15515225861716,75.55976867675781,3558520,-0.0122295208672023,0,normal
2010-10-15,76.10208165397636,77.16957901876175,74.0359617900675,74.27700805664062,2227200,-0.0171225247632991,0,normal
2010-10-18,74.20816887427223,77.10073576806884,73.20093397671954,76.86830139160156,4066656,0.0342921295464151,0,normal
2010-10-19,76.96299353715162,77.13517025647411,74.75052164297436,75.62862396240234,2721300,-0.0162587505938081,0,normal
2010-10-20,74.89685035464777,76.57557286259677,73.04595117921683,73.3644790649414,3060488,-0.0303949533263727,0,normal
2010-10-21,73.34726687211038,73.82935948217971,72.40029511671929,72.93404388427734,4760728,-0.005884357736428,0,normal
2010-10-22,73.43633093280269,73.7567499432873,71.56578499498504,72.19795989990234,3430336,-0.0101437350385422,0,normal
2010-10-25,72.49240740981337,73.6961420439295,72.28457187271336,73.53160095214844,1424816,0.0183034694806174,0,normal
2010-10-26,73.43633061333372,73.86932784572366,72.76951381833106,73.27178955078125,1594576,-0.0035395868138294,0,normal
2010-10-27,72.7608311831719,73.34970616134783,71.88617390055552,72.27587127685547,1776400,-0.0136853290786227,0,normal
2010-10-28,71.89482414662935,72.74349722378524,69.10632236259598,71.0807876586914,5889116,-0.016673258330222,0,normal
2010-10-29,70.76040839707396,70.83835001622617,69.45275881786478,69.93771362304688,3416932,-0.0162120439709587,0,normal
2010-11-01,70.1715324007111,70.83834921449787,69.27955913398324,70.63050842285156,2884776,0.0098571412404231,0,normal
2010-11-02,70.63049057273562,70.83833131185531,69.47006142187782,70.327392578125,2741284,-0.0043008062662686,0,normal
2010-11-03,69.79915717830013,71.08949110638656,69.79915717830013,70.33607482910156,3960364,0.0001234471344639,0,normal
2010-11-04,70.14554998446904,72.05073776182499,70.14554998446904,71.3666000366211,4074184,0.0145451506361782,0,normal
2010-11-08,70.66516675507599,71.87755932195229,70.14556994070043,70.25814819335938,1955936,-0.0156536832920295,0,normal
2010-11-09,70.49195974710022,70.66515866539777,69.66926488518689,70.11958312988281,2139344,-0.0019741750657118,0,normal
2010-11-10,69.48739233385012,71.15876045823155,69.48739233385012,70.14554595947266,2578936,0.0003701964993707,0,normal
2010-11-11,70.66514042141013,70.66514042141013,69.6259471799188,69.738525390625,1192016,-0.0058194147994772,0,normal
2010-11-12,69.45274746156998,70.38802031041425,69.27954859009475,69.70388793945312,1358532,-0.0004967993748401,0,normal
2010-11-15,69.27957308750412,70.56124413250055,67.98923892450458,70.03298950195312,2747656,0.0047103123671892,0,normal
2010-11-16,70.49195268550405,70.57855213597765,66.73353442070575,67.95458984375,3156624,-0.0301267239464877,0,normal
2010-11-18,70.09358306435709,70.09358306435709,67.54755762427506,68.14509582519531,1931828,0.0027995083887102,0,normal
2010-11-19,67.89396574389713,68.15376408220285,63.68523477758861,65.29598236083984,2843744,-0.0427086855521299,0,normal
2010-11-22,65.48650065533015,68.05850520103569,64.26544532271711,67.59086608886719,3014880,0.034542348369297,0,normal
2010-11-23,67.84200835061927,69.01975870614099,66.56033231679707,68.58676147460938,4664804,0.0146266777976427,0,normal
2010-11-24,67.89396888254241,68.67336393348997,67.20983111246629,67.63417053222656,3555456,-0.0139861981065765,0,normal
2010-11-25,67.20115217603187,68.93314063417702,65.37390646693247,66.81145477294922,5205576,-0.0122387921034814,0,normal
2010-11-26,67.20116354494678,69.19295060877897,66.3524901140012,67.89395904541016,4427316,0.0160725177245595,0,normal
2010-11-29,68.2490445438804,68.89854061028814,66.72489588895525,68.16244506835938,2234448,0.0039466921561137,0,normal
2010-11-30,67.201171648244,70.31875177625533,67.11457220024369,69.9290542602539,2527028,0.0255874631729744,0,normal
2010-12-01,70.49194417209642,71.70433633230448,70.448644452089,71.19339752197266,2189460,0.0179188651527058,0,normal
2010-12-02,72.3105265572445,72.80414438248181,71.01153506220417,72.6136245727539,3386256,0.0197524878298747,0,normal
2010-12-03,72.74352335188877,74.04251484031535,72.43176750891034,73.38436126708984,3734464,0.0105582806483086,0,normal
2010-12-06,73.60953812720821,74.64873160665115,72.74354356100577,73.8087158203125,3319000,0.0057659740160262,0,normal
2010-12-07,72.96001346582028,75.99099325371786,72.96001346582028,75.49737548828125,5127824,0.02262106872681,0,normal
2010-12-08,74.99514160565381,75.4454599102929,74.06852621229524,75.00379943847656,4011780,-0.0065591224732912,0,normal
2010-12-09,74.99513833236713,75.42813566684963,72.65695272616169,73.67882537841797,3422196,-0.017823321816774,0,normal
2010-12-10,73.43633551017858,75.86112017325051,72.74353989215803,74.78728485107422,3147728,0.0149324322926345,0,normal
2010-12-13,74.65738514364672,76.32009567223571,74.14645155034387,75.80049896240234,4003740,0.0134569933353807,0,normal
2010-12-14,75.68791269261511,77.06484594165633,72.93405148014321,76.81370544433594,4051028,0.0132782052945454,0,normal
2010-12-15,76.06029424264668,77.9395033243675,75.87843751580083,77.66238403320312,4830808,0.0109879416352134,0,normal
2010-12-16,76.82236038537526,78.19929358263589,76.82236038537526,77.76629638671875,4709040,0.0013371067516834,0,normal
2010-12-20,75.0470785802397,78.35517850942428,75.0470785802397,77.79228210449219,2379776,0.0003340955962336,0,normal
2010-12-21,78.24257197404799,78.78814723506291,77.68833360011003,78.4417495727539,2879908,0.0083140811567261,0,normal
2010-12-22,78.37249546173088,78.45909490423003,76.76174794549088,78.20795440673828,1977360,-0.0029849445440008,0,normal
2010-12-23,78.632304103127,79.41169918784962,77.78363051244017,79.25582122802734,3424088,0.0133095029066883,0,normal
2010-12-24,78.17330769950556,79.3250790787896,78.11268704046749,78.81414031982422,2114260,-0.005588437592765,0,normal
2010-12-27,79.27312393804078,79.27312393804078,78.07804752125435,78.38980865478516,938476,-0.0053984991898632,0,normal
2010-12-28,78.16467420582815,79.68016482803209,77.80961851715652,79.58490753173828,1948436,0.0151305437420488,0,normal
2010-12-29,79.65419097913082,79.80141113438505,78.61499734525928,79.20387268066406,2315432,-0.0047992758925472,0,normal
2010-12-30,79.23850815110575,79.6801632954082,78.47643393857811,79.57624816894531,3912636,0.0046904633777922,0,normal
2010-12-31,78.97868819563357,79.65416276123732,78.67559015979505,79.02198791503906,1482424,-0.0069895167064339,0,normal
2011-01-03,79.67150949693739,79.67150949693739,78.15601882715869,78.65829467773438,1763960,-0.0046130546734408,0,normal
2011-01-04,78.80549439502963,80.35562656385743,78.26857678268861,79.87066650390625,2118248,0.0152955706477175,0,normal
2011-01-05,79.84470742762372,82.26949246880969,79.67150849611043,81.81051635742188,5206448,0.0239971394183076,0,normal
2011-01-06,82.15691175117269,83.38662518507961,82.10494890191333,82.73712921142578,3605056,0.0112626667573314,0,normal
