Date,Open,High,Low,Close,Volume,ret_1d,is_outlier,vol_20d,market_regime
2010-03-16,128.50866065301824,130.45120457395694,128.5005373168446,130.10171508789062,34540,0.0071476436022415,0,0.0203826582717961,normal
2010-03-17,130.0448036233144,130.85758364596012,129.3295532347337,129.6627960205078,17930,-0.003379364511483,0,0.0202360317776837,normal
2010-03-18,129.24829146947744,130.61375604746806,128.82564235636806,128.9231719970703,21730,-0.0057205427355464,0,0.0202563949376939,normal
2010-03-19,130.00413603392093,130.00413603392093,126.79365806961678,128.569580078125,25160,-0.002746424032157,0,0.0202332099350104,normal
2010-03-22,127.61457353715632,128.90690306348196,126.87495321949288,128.43954467773438,22870,-0.0010119127996732,0,0.0202329715234489,normal
2010-03-23,128.03313689437434,129.23199209633393,126.90337343439349,127.85432434082033,21960,-0.004566799481009,0,0.0202434286638477,normal
2010-03-25,127.61459689597616,130.3699208926836,127.61054142893144,129.68312072753906,48310,0.0142024172560102,0,0.020557045562625,normal
2010-03-26,129.31331132445467,130.036685075159,128.41924830581362,128.63870239257812,10030,-0.0080862237134242,0,0.0205293517504193,normal
2010-03-29,128.5005024255307,129.51647726317077,127.20004967253676,127.48452758789062,214220,-0.0090127132745472,0,0.0205488284724632,normal
2010-03-30,127.60646294404177,130.04480300029735,127.60646294404177,127.92344665527344,22000,0.0034370070140781,0,0.0201156848916208,normal
2010-03-31,129.06948702046495,130.4512107599441,128.22825661010268,129.9676055908203,291500,0.0158532196432918,0,0.0203453880584312,normal
2010-04-01,130.45118980407713,131.49154721035157,128.9069127672119,130.0447998046875,169390,0.0005937733318361,0,0.0188396194298336,normal
2010-04-05,130.77628326477085,131.5077926289455,129.64651967984818,130.15045166015625,20550,0.0008120967671807,0,0.0188225690867943,normal
2010-04-06,129.3133283377395,131.91422236774082,128.82565528122132,131.60536193847656,117620,0.0111166605352925,0,0.0187748377233571,normal
2010-04-07,132.40184510791258,135.57169426348764,131.5890651811555,134.36471557617188,71600,0.0207500984313213,0,0.0100535263981897,normal
2010-04-08,131.67035463916878,141.09860721612202,131.67035463916878,134.04367065429688,201200,-0.0023922134437528,0,0.0090495534516525,normal
2010-04-09,135.7139277077429,137.3598020316266,134.18996540709614,134.71014404296875,31000,0.0049597417297242,0,0.0087836853737049,normal
2010-04-12,136.46576075473828,136.46576075473828,133.57226586028327,134.17779541015625,15510,-0.0039596370848071,0,0.0082639249276095,normal
2010-04-13,136.05933817041813,137.7661807690795,133.70228163134857,134.34031677246094,128680,0.0012105059195386,0,0.0082471688072036,normal
2010-04-15,136.30319801362924,136.30319801362924,134.10869458268385,134.11276245117188,88960,-0.0016953009177411,0,0.0081797543342855,normal
2010-04-16,133.29594783374105,135.6530053651066,132.97084072667033,134.64109802246094,13410,0.003931748187508,0,0.0081019018275503,normal
2010-04-19,135.2465845416343,135.2465845416343,132.50345209229073,132.98300170898438,6950,-0.0123913917419171,0,0.008633316360398,normal
2010-04-20,132.5034517066875,134.06805565364905,132.5034517066875,133.4381561279297,8000,0.0034168071744131,0,0.0084847271595094,normal
2010-04-21,134.0924287976775,135.15716851703698,132.08486138711524,134.29562377929688,118800,0.0064053970584039,0,0.0084778903644457,normal
2010-04-22,135.64893223730718,135.64893223730718,134.27126407601622,134.59231567382812,6310,0.0022068079032635,0,0.0084446210816045,normal
2010-04-23,133.29997852191156,138.17259031160094,133.29997852191156,135.34817504882812,27520,0.0056002072785314,0,0.0083119624714862,normal
2010-04-26,136.0918716316125,136.54295853371246,134.68576584421038,135.26283264160156,9640,-0.000630738644257,0,0.0078969078448307,normal
2010-04-27,135.2221925428278,135.40507298729418,133.00330681376133,133.3731231689453,13280,-0.0140691564373245,0,0.008400594920468,normal
2010-04-28,133.70230147170622,134.9214713939406,132.16614786577236,133.44627380371094,13400,0.0005483157328765,0,0.0080156903403637,normal
2010-04-29,133.29590038303076,134.91739227574573,132.4831205026464,132.67819213867188,13910,-0.0057723651603209,0,0.0082082486229156,normal
2010-04-30,134.84018211690827,134.84018211690827,132.8935831617991,134.5028839111328,219580,0.0136590522704809,0,0.0080234639515503,normal
2010-05-03,133.21463165798406,136.1406445006033,133.1333611024901,134.11276245117188,10730,-0.0029046836216579,0,0.0080870787529544,normal
2010-05-04,134.8808421536772,134.8808421536772,134.10870361328125,134.10870361328125,11770,-3.026482518730944e-05,0,0.0080932609609189,normal
2010-05-05,130.85758352568655,134.43381066122515,130.85758352568655,134.10870361328125,28490,0.0,0,0.0077733095900851,normal
2010-05-06,134.8320820292293,134.9133649950636,132.7594904208478,134.54354858398438,12650,0.0032372358459689,0,0.0062645197864613,normal
2010-05-07,132.07677556845377,134.43383306393594,132.07677556845377,132.79608154296875,9600,-0.0130731977761451,0,0.006907441606056,normal
2010-05-10,133.70232317174947,134.9214932918566,133.70232317174947,134.11683654785156,64260,0.0098966044369852,0,0.0071938708245383,normal
2010-05-11,133.45848666732007,134.9214932918566,132.72698955607171,134.11683654785156,14020,0.0,0,0.0071398397246399,normal
2010-05-12,134.1086968579273,135.327866829363,134.1086968579273,134.16152954101562,14670,0.000333183731727,0,0.0071345573006346,normal
2010-05-13,134.92147683888442,135.24252840393322,133.3771998358812,134.16152954101562,24110,0.0,0,0.00712425165822,normal
2010-05-14,134.75892389440972,134.75892389440972,134.10869742647972,134.17372131347656,11650,9.086970444993624e-05,0,0.0070647229905893,normal
2010-05-17,134.10869420563242,134.90521509864675,131.8776171706818,134.5679168701172,28100,0.0029336417089451,0,0.0064764420854762,normal
2010-05-18,134.67359315931242,137.7662152235949,134.43381213642687,136.79493713378906,57910,0.0164139655120942,0,0.0073657831305221,normal
2010-05-19,134.51507022664052,136.5470199279493,134.2224689735706,135.9821319580078,29410,-0.0059595008047761,0,0.0074282635876763,normal
2010-05-20,135.32784122844754,136.94527754930425,134.92145131484858,136.18531799316406,19800,0.0014930960549488,0,0.0074219712051949,normal
2010-05-21,135.73422880860355,136.14061871521614,133.7022792755406,136.0065155029297,44350,-0.0013137977995629,0,0.00733677200721,normal
2010-05-24,134.46632560565206,137.19319904162543,134.46632560565206,136.1609649658203,10220,0.0011349591009466,0,0.0073363331593884,normal
2010-05-25,135.33602069059108,136.2625895817959,135.327897353683,135.8887176513672,70220,-0.0020014535780017,0,0.0065430184832149,normal
2010-05-26,135.12466564956645,137.76213259840517,134.92147066362725,135.61639404296875,77170,-0.0020060300008477,0,0.0065757967794336,normal
2010-05-27,137.35984261496128,137.35984261496128,135.33601561702395,135.90902709960938,67230,0.0021554753047343,0,0.0063947990993686,normal
2010-05-28,136.16502472802603,139.71686915904698,135.75456688252385,138.24168395996094,70670,0.0170177428797773,0,0.00677209736882,normal
2010-05-31,135.81959047970224,140.20454179567977,135.2465791249884,138.89596557617188,25340,0.0047217174056664,0,0.0067332800037692,normal
2010-06-01,135.32786108428635,138.8837733500146,134.92147111106027,136.62017822265625,13170,-0.016520549994035,0,0.0078757598663172,normal
2010-06-02,136.95342300490017,138.57085958702106,136.54703302565713,137.39231872558594,10480,0.0056358199373045,0,0.0079413704911233,normal
2010-06-03,137.392315654153,140.20453970454363,137.392315654153,139.31454467773438,23030,0.0138938141996618,0,0.0084272245349212,normal
2010-06-04,139.79817077664518,140.12327784089132,137.81091757047494,139.5055694580078,16090,0.0013702369411454,0,0.0076761848052498,normal
2010-06-07,138.17258379204995,139.3064152316198,136.2097257791945,138.38796997070312,22900,-0.0080434076660074,0,0.0078090360188503,normal
2010-06-08,137.04283115719127,138.57898480350642,137.04283115719127,137.76620483398438,8820,-0.0045030366664082,0,0.0079207263810267,normal
2010-06-09,137.7662008138375,141.42371056995705,137.7662008138375,140.1313934326172,24280,0.0170224264270189,0,0.0086539935555352,normal
2010-06-10,139.79811193089267,142.07389762877918,139.79811193089267,140.34674072265625,21720,0.0015355730528021,0,0.0086404656946672,normal
2010-06-11,141.01731280049268,143.3743695521933,140.21672410205682,142.7404022216797,19660,0.0169115313593257,0,0.0092181938369267,normal
2010-06-14,140.6109526423574,144.26846297120483,140.6109526423574,143.73202514648438,10760,0.006923017998405,0,0.0092576053690592,normal
2010-06-15,142.23650248826735,145.48762254514205,142.23650248826735,144.6342010498047,16130,0.0062571741409183,0,0.0087655197593032,normal
2010-06-16,144.75609705813488,148.32825558946448,144.26842418458372,147.38949584960938,38520,0.0188709107824918,0,0.0092088446065075,normal
2010-06-17,147.11314648446344,150.23016253123717,146.46292015219126,147.62925720214844,26300,0.0016253977270572,0,0.0092069753547477,normal
2010-06-18,148.33237976203574,151.17711033281452,148.33237976203574,150.47811889648438,57870,0.0191135721765096,0,0.009702183225377,normal
2010-06-21,150.36428647919897,151.98577846474157,149.79534301076623,151.25021362304688,35620,0.0051178250669963,0,0.0096582469849248,normal
2010-06-22,151.82730959280937,151.82730959280937,148.41363600323808,150.55123901367188,12140,-0.0046320244850655,0,0.0097794185361028,normal
2010-06-23,150.7706789953214,151.4981205147966,149.98228146070306,150.6446990966797,5990,0.0006205932695753,0,0.0096959168390842,normal
2010-06-24,151.45748975509554,154.91180474740798,150.36836753400863,151.93702697753906,24110,0.0085420607232498,0,0.0096936428116625,normal
2010-06-25,150.3683700584538,153.505701400224,150.3683700584538,151.13238525390625,18360,-0.0053099625483641,0,0.0095915079188084,normal
2010-06-28,150.7747325828663,151.90855156325063,149.986335122922,150.40084838867188,23390,-0.0048521238711733,0,0.009813959976907,normal
2010-06-29,150.77882000746555,154.42820683369052,149.55964995351536,151.03079223632812,33420,0.0041796857385723,0,0.0085481562138187,normal
2010-06-30,149.55152432978642,151.89233476620944,149.55152432978642,150.91293334960938,16080,-0.0007806679372173,0,0.0086434669017213,normal
2010-07-01,153.1277419955479,153.20902495368605,148.9094243522009,151.57127380371094,226200,0.0043528982871618,0,0.0083678350095354,normal
2010-07-02,151.25836914320166,152.8026462455055,150.60814263621722,151.2177276611328,6560,-0.0023352651618031,0,0.0084745047532572,normal
2010-07-05,151.5915774196725,152.21742142653596,150.97386914925954,151.20144653320312,3490,-0.0001076725904622,0,0.0080548086779285,normal
2010-07-06,162.06833139813062,162.06833139813062,150.44558700715928,151.6363067626953,13240,0.0028719043358851,0,0.007788869952885,normal
2010-07-07,151.50218119966067,159.22359090204543,151.17707417300707,156.26101684570312,68620,0.0300428588893586,0,0.0092682147273124,normal
2010-07-08,159.3048882742386,159.3048882742386,154.10310096487507,154.6395263671875,70030,-0.0104310218572525,0,0.0098988498748507,normal
2010-07-09,153.70481340617778,157.6793067767896,153.70481340617778,154.44850158691406,46870,-0.0012360543749228,0,0.0095609267457018,normal
2010-07-12,158.6261889864594,158.6261889864594,155.00526532568648,156.021240234375,21780,0.0101314356185202,0,0.0096401715535845,normal
2010-07-13,155.32226346368847,158.41081755205715,155.32226346368847,157.1306915283203,21390,0.007085735857407,0,0.0096516938686933,normal
2010-07-14,158.00443200202213,161.74322508027112,157.35421790323008,158.488037109375,33020,0.0086012256310707,0,0.0090833860829623,normal
2010-07-15,160.11763042378502,160.52402034871847,157.0290645138834,157.87841796875,11540,-0.0038538845403266,0,0.0092285008823794,normal
2010-07-16,157.67931245267897,159.95509882415615,156.46826584591184,158.15072631835938,19270,0.0017233120547501,0,0.0084522959150819,normal
2010-07-19,157.6793154444963,158.32954190611835,156.89498574364558,157.2200927734375,8290,-0.0059018538805197,0,0.0086290656538256,normal
2010-07-20,158.06944964676146,158.2482622374758,150.03919174520829,151.12017822265625,43080,-0.0395712859143557,0,0.0126353766665621,normal
2010-07-21,157.67928821559002,160.11762772407852,152.8838921430437,153.26589965820312,30010,0.0140989167056888,0,0.0130134126557637,normal
2010-07-22,152.80264063520792,159.62998770277412,149.55152062169287,157.46800231933594,162310,0.0270479585051814,0,0.0141926741579579,normal
2010-07-23,157.2703637923088,163.85760416057303,157.2703637923088,161.29681396484375,295990,0.0240239549545577,0,0.0149177605309304,normal
2010-07-26,161.38739574892196,162.2066797833392,157.68207288733956,158.41078186035156,14170,-0.0180546883391992,0,0.0155730888868795,normal
2010-07-27,154.89893151968795,159.90523500529798,154.89893151968795,158.03610229492188,9400,-0.0023680419007332,0,0.0156067960590408,normal
2010-07-28,158.0937749994962,159.65413114050415,156.52931037672946,157.1180419921875,16990,-0.0058261197971622,0,0.0156991567681931,normal
2010-07-29,157.2703765121314,158.91718673738933,154.8825067111734,155.25303649902344,11940,-0.0119411032739602,0,0.0159914944497989,normal
2010-07-30,155.2118494045518,163.03419725252658,155.2118494045518,162.07493591308594,119180,0.0430025162536136,0,0.0184832856707674,normal
2010-08-02,166.83007045502265,176.80150448566891,163.8781583043169,172.06280517578125,710190,0.0598007608887529,0,0.0223280327399762,normal
2010-08-03,172.9150564545694,176.6203790928816,171.26824639309731,174.54539489746094,431500,0.0143252939555393,0,0.0223779214484472,normal
2010-08-04,175.30295157763695,179.91402544773013,173.6561412760559,178.84771728515625,340040,0.0243498518410847,0,0.0221043910352026,normal
2010-08-05,180.161021274978,195.69044048802928,179.50229474473343,189.21435546875,1220100,0.0563458259788225,0,0.0243061968466201,normal
2010-08-06,191.0299949825787,192.2651027087592,184.85033530538948,187.9833984375,441510,-0.0065268755627903,0,0.0244642227600549,normal
2010-08-09,188.55977156021453,193.2531782084873,175.38528970447902,177.07327270507812,957970,-0.0597900357501774,0,0.0289946682960323,normal
2010-08-10,169.20974964925705,176.20869306540635,149.9091319125742,168.77334594726562,360270,-0.0480069504592091,0,0.0314334222329809,normal
2010-08-11,167.97876087296103,175.7146427148709,167.97876087296103,171.30943298339844,265670,0.0149148043128777,0,0.0315181561587656,normal
2010-08-12,169.21798483288188,175.79698333440157,168.38633766690924,172.8944854736328,182070,0.0092100270189279,0,0.0314845833801216,normal
2010-08-13,175.7146091715816,175.7969546912471,171.4411480868476,173.1949920654297,609890,0.0017365836687908,0,0.031484520967444,normal
2010-08-16,172.7503698387622,173.24440529547672,164.92802241456613,168.91329956054688,112090,-0.0250325186071131,0,0.0321030918425919,normal
2010-08-17,172.4992453777144,172.4992453777144,165.33974465067877,166.2825469970703,59080,-0.0156971311451243,0,0.0308325747136383,normal
2010-08-18,168.7980478310172,170.85656060944427,163.94819222760972,165.06802368164062,112780,-0.0073307781061515,0,0.0308640488134604,normal
2010-08-19,166.41019683075478,168.69514124724125,164.45871795274238,165.03099060058594,56430,-0.0002243755940352,0,0.0303772640195163,normal
2010-08-20,163.36354428527986,169.12737919040393,163.36354428527986,168.29986572265625,103310,0.0196140252652581,0,0.0302272618671197,normal
2010-08-23,166.6572035794933,172.17402834255813,166.6572035794933,167.6947021484375,156950,-0.0036022262647765,0,0.0298903222399521,normal
2010-08-24,167.9745803663884,170.85649718639996,166.65712765157616,167.0770721435547,112690,-0.0036898612909981,0,0.0299039200304145,normal
2010-08-25,167.9664336473125,169.53501957036988,164.68104232973437,165.6773681640625,64360,-0.0084128838894788,0,0.029948669435685,normal
2010-08-26,168.63338453073135,168.63338453073135,165.0927397196708,166.51722717285156,39870,0.0050564386658136,0,0.0297532852201435,normal
2010-08-27,167.80583629006196,167.80583629006196,164.6810155281157,165.14212036132812,39070,-0.0082923318846122,0,0.028346699272186,normal
2010-08-30,166.16315092176455,168.79804471670457,164.8456977422122,166.4925079345703,117360,0.0081438723309075,0,0.024837139286235,normal
2010-08-31,165.9161280649898,170.39545383045987,165.0927229629303,168.7774658203125,119020,0.0136307659071492,0,0.0248141091497189,normal
2010-09-01,169.95075412860731,170.8565044792217,168.0034097210275,169.28379821777344,73280,0.0029955089797981,0,0.0240837999561059,normal
2010-09-02,169.6214442450565,170.60952781520453,167.97463410675496,169.06564331054688,30330,-0.001289524442372,0,0.0196877266649756,normal
2010-09-03,168.64159990068555,170.85654894516117,168.64159990068555,169.34971618652344,38810,0.0016788419007962,0,0.0197534377777397,normal
2010-09-06,170.2760314957914,172.66802195986767,169.62142604375896,171.41644287109375,68510,0.0121300309357756,0,0.0153523350569545,normal
2010-09-07,172.09166362377218,177.4520387949368,172.09166362377218,174.82948303222656,179840,0.0197151819318692,0,0.0115912273051692,normal
2010-09-08,177.1350211524272,205.4395713075216,175.0353356462709,198.74940490722656,1064572,0.128233643121348,0,0.0305499013756622,normal
2010-09-09,201.7754062083432,220.21968651884484,196.85555610175268,198.6876373291016,2624460,-0.0003108295003135,0,0.0305948285837214,normal
2010-09-13,195.5587262890212,203.64867950582857,185.9248883909846,194.42654418945312,557102,-0.0216795029627085,0,0.0312460549382307,normal
2010-09-14,194.7353012613933,195.4763608071239,183.20763015078225,184.4633178710937,490184,-0.052603802302884,0,0.0332228136010649,normal
2010-09-15,185.26615435931367,187.32466718552823,181.1903014762418,183.51641845703125,468788,-0.0051464872142199,0,0.0329696493740549,normal
2010-09-16,185.06027371123167,186.4394795987754,177.5467030878057,178.45245361328125,279096,-0.0279819379466186,0,0.0336893983874572,normal
2010-09-17,179.0905916711704,180.30511910012305,174.9735665752814,176.3115997314453,399560,-0.0120693167725791,0,0.0338693209942954,normal
2010-09-20,177.7525794598049,183.6193409127342,176.6203974250291,179.4817352294922,456820,0.0178205665017836,0,0.0338262178329209,normal
2010-09-21,181.04618810764404,183.6193289278209,177.89666625658035,178.94650268554688,399604,-0.0029865556625408,0,0.0338199656082957,normal
2010-09-22,178.7201013355107,182.79595456638745,177.46440086586793,178.6995086669922,264442,-0.0013812208160128,0,0.03379897606215,normal
2010-09-23,180.28454260096493,180.28454260096493,175.79698735691187,176.24986267089844,138560,-0.0138030101565211,0,0.0339190891143064,normal
2010-09-24,177.03209549332195,178.6789056839575,175.40586540440347,176.49688720703125,721184,0.0014005774771783,0,0.033917802015708,normal
2010-09-27,179.04943546401756,179.04943546401756,175.7969878503453,176.49688720703125,139462,0.0,0,0.033824206991681,normal
2010-09-28,174.97360224298046,182.3842489262126,174.97360224298046,178.86419677734375,575712,0.013323600680958,0,0.0338828269313114,normal
2010-09-29,178.8641910332468,181.1285552248493,176.62040694499265,177.2379608154297,224070,-0.0091335996293882,0,0.0339099072423447,normal
2010-09-30,177.44377734788142,181.1490998447049,175.7969673492932,180.3051147460937,200504,0.0171572567344089,0,0.0340694776434772,normal
2010-10-01,179.15232849306227,182.77531779153185,179.09057563498612,179.76988220214844,150832,-0.002972896994712,0,0.0340831090103272,normal
2010-10-04,179.9140006077381,181.0461825337593,177.44378549641905,177.87606811523438,106300,-0.0105905395320409,0,0.0342196039551792,normal
2010-10-05,177.64963327056515,180.9432533543763,177.05265960470896,178.10250854492188,129972,0.0012722139762093,0,0.0341440953704823,normal
2010-10-06,179.50232853932715,180.32573371611304,178.3083935458208,179.1112060546875,107528,0.0056476005797359,0,0.0339021076369256,normal
2010-10-07,179.5023043158054,186.4600746078742,179.13177454908725,181.6019897460937,589042,0.0138105470465692,0,0.0165542048250243,normal
2010-10-08,181.76665752869343,183.49581309030563,180.9638326113385,181.5608062744141,182360,-0.0002268044651456,0,0.0165553376003622,normal
2010-10-11,181.5608156759508,183.619328325338,180.737410616196,183.2693786621093,115846,0.0093664666434412,0,0.0163141861841717,normal
2010-10-12,183.20760198701285,184.23685817795112,181.19026236560632,183.5987243652344,93946,0.001795445223399,0,0.0113936398213627,normal
2010-10-13,183.207607181959,183.6193096700084,179.33760630712771,180.09925842285156,70706,-0.0192443956725458,0,0.0121260595670223,normal
2010-10-14,181.39611362947235,182.34302429960465,179.09057724861177,179.27584838867188,51818,-0.0045824624993153,0,0.0103831850177695,normal
2010-10-15,179.29646756980608,181.54025158113333,175.40587329377334,176.84683227539062,75724,-0.0136416685263558,0,0.0104866507053571,normal
2010-10-18,177.44379675681435,177.77315376689205,173.07974727037998,174.5207061767578,44560,-0.0132406089205998,0,0.0100219321026918,normal
2010-10-19,175.05591278210673,176.99090704618453,173.01798032606882,174.70596313476562,40314,0.0010609554863068,0,0.0100291037765525,normal
2010-10-20,174.58245490166078,176.78506597624624,174.58245490166078,175.42645263671875,111524,0.0041155316471472,0,0.0100989245245576,normal
2010-10-21,176.49688201299486,178.59655489293328,174.97357760581966,177.2173614501953,60940,0.0101571281777097,0,0.0099101468925603,normal
2010-10-22,177.03208839576584,177.8143206921236,174.9735757400011,175.3029327392578,38170,-0.0108614883352444,0,0.0102114855271387,normal
2010-10-25,175.38529360703927,176.6204013084973,173.98550739155323,174.99417114257812,60660,-0.00176285600548,0,0.0102160091032825,normal
2010-10-26,175.17940892229333,176.16749238223048,172.2974915017151,172.68861389160156,61560,-0.0132626126178827,0,0.0100610622019377,normal
2010-10-27,174.52073267390543,174.85010229815524,170.85658198277088,171.22711181640625,52642,-0.0084992384111517,0,0.0100375550393976,normal
2010-10-28,170.85653618563092,174.91180829226707,170.85653618563092,173.3885040283203,48678,0.0125439501510715,0,0.0096253387690345,normal
2010-10-29,172.13286288087536,174.87068271065743,169.2509446254908,170.30078125,43070,-0.0179685895833596,0,0.0102711337620492,normal
2010-11-01,170.44484406562546,172.8738864319888,168.46867698618232,170.0948944091797,39684,-0.0012096914305894,0,0.010104955801014,normal
2010-11-02,171.63879531153523,171.63879531153523,167.9746450284055,170.28018188476562,54082,0.0010887253902689,0,0.0101016852663762,normal
2010-11-03,170.58897835795918,172.09169036626673,170.44487993213977,171.1653594970703,30640,0.0051848947375354,0,0.0100831691327015,normal
2010-11-04,170.8977045557954,172.00929373017655,168.7980193630806,170.34190368652344,44012,-0.0048224883930974,0,0.0093537233776637,normal
2010-11-08,172.91507987406715,173.73848501632463,170.8565670184235,172.40045166015625,434200,0.0120123626097568,0,0.0099404778739427,normal
2010-11-09,172.91507838620194,184.44275027861545,172.4004501767192,181.2932281494141,389802,0.050295787368193,0,0.0152996692189113,normal
2010-11-10,181.8284457787425,186.08957008443835,179.7493527315628,180.5933380126953,250576,-0.0038680132106581,0,0.0153065378433272,normal
2010-11-11,176.00283227025545,183.084120839894,169.7449487638696,177.71139526367188,347066,-0.0160868927041333,0,0.0151217274208563,normal
