Date,Open,High,Low,Close,Volume,ret_1d,is_outlier,vol_20d,market_regime
2010-02-16,72.27284225564645,73.22855134120854,71.99675111234421,72.4639892578125,601418,-0.0005859516911721,0,0.0162205982845852,normal
2010-02-17,73.01616515730892,73.07988297956288,71.14722570155584,71.61446380615234,2129648,-0.0117926765406819,0,0.0165177127570637,normal
2010-02-18,71.35961670573917,72.54894494709832,71.23218752250114,71.72066497802734,288088,0.0014818585256781,0,0.015786199229934,normal
2010-02-19,71.61447967449818,73.016181336244,71.2321921002165,72.3153305053711,1675384,0.0082572263151856,0,0.0156698563809642,normal
2010-02-22,72.97370995767082,72.97370995767082,70.51010266468917,70.78619384765625,1724448,-0.0213721673397806,0,0.0160900086063221,normal
2010-02-23,70.67998199623469,71.57197958657596,70.06408198448283,70.14903259277344,444806,-0.0090419636312093,0,0.0161408540373455,normal
2010-02-24,70.08532428137428,71.21093447276077,69.76675462554985,70.67998504638672,565028,0.0075404199823312,0,0.0161778906092705,normal
2010-02-25,70.9348682086435,73.05866665800407,69.95791962567392,71.82686614990234,2649050,0.0160961505432659,0,0.0156917877092126,normal
2010-02-26,72.4215134771395,72.93122371267995,71.5932335342216,71.89056396484375,431070,0.0008864313682961,0,0.0151592479933741,normal
2010-03-02,72.63391123733743,73.05867095217566,70.40392273443672,71.52953338623047,874704,-0.0050345990258486,0,0.0150549598030834,normal
2010-03-03,71.61447507221523,72.16665739738421,71.16847617154086,71.72066497802734,470084,0.0026685017877596,0,0.013575053611273,normal
2010-03-04,72.59141594901052,72.67637305746004,70.97733458954811,72.35780334472656,572496,0.0088443821947246,0,0.0134821173749877,normal
2010-03-05,72.80382766437174,74.31172626175594,71.61450540065711,72.18792724609375,1387490,-0.0023504834926502,0,0.0123825425511747,normal
2010-03-08,73.48340673224871,73.80197641461395,71.99674821454425,73.05864715576172,1456688,0.0119896850430034,0,0.0125671031522527,normal
2010-03-09,73.52589988429503,74.33294064736779,73.1436123007463,73.4834213256836,1114364,0.0057973162792759,0,0.012612199369769,normal
2010-03-10,73.90819867260916,74.07809998507582,72.4427787882955,73.31353759765625,438186,-0.002314541188233,0,0.0098968838084451,normal
2010-03-11,69.70308811613253,73.63211639823699,69.70308811613253,72.23040771484375,794042,-0.0148841626718621,0,0.010187093049745,normal
2010-03-12,72.63388965721988,72.78255810577022,70.9773298540557,71.12599182128906,299326,-0.0154082796088301,0,0.010501025090266,normal
2010-03-15,71.55076252221166,71.55076252221166,69.87296318277933,70.78619384765625,489382,-0.0047888575800234,0,0.0100778772917446,normal
2010-03-16,70.14905585720939,70.5950548002924,69.27830373180696,69.93667602539062,569558,-0.0120737751149144,0,0.0100695831710303,normal
2010-03-17,70.36146232437753,70.63756009904967,69.87299111881073,70.04289245605469,231794,0.0015175993497047,0,0.0100939348326542,normal
2010-03-18,70.68001507154676,70.68001507154676,69.76678426276571,69.97916412353516,1225536,-0.00091026140419,0,0.0098105299168825,normal
2010-03-19,70.1278236319511,70.44639338228161,69.46944485167107,69.70306396484375,593998,-0.0039532662393995,0,0.0098089216930268,normal
2010-03-22,69.02345304903717,69.23583290457267,67.57927262392332,67.89784240722656,855862,-0.0262400180989086,0,0.0109796487823524,normal
2010-03-23,68.0464889340078,68.81105753622937,67.70667994620739,67.91905975341797,905110,0.0003124404404228,0,0.0101229291853041,normal
2010-03-25,68.57742867422654,68.59866794818277,67.1544880575897,68.06771850585938,861776,0.0021863715511587,0,0.0100266635640242,normal
2010-03-26,68.59867878465775,70.5100970789671,67.98277863053268,70.1702880859375,890038,0.0304219047821501,0,0.0121860976057355,normal
2010-03-29,70.72249565253193,71.29592388548554,67.72793823404378,68.00403594970703,870664,-0.0313579191821498,0,0.0133747846424857,normal
2010-03-30,67.96152434734084,68.89599401085357,67.7491445837554,68.38628387451172,490694,0.0056052207532246,0,0.0134832051327542,normal
2010-03-31,68.3863133276968,68.81107303780672,66.92089362408134,67.45184326171875,1736390,-0.0137583662654154,0,0.0137087847078058,normal
2010-04-01,67.66422216086758,68.28012243556225,66.96336476029607,67.43060302734375,954642,-0.0003149443850549,0,0.0136607509971991,normal
2010-04-05,67.53678076643119,70.48885888102741,67.11202113896935,69.53314971923828,1016156,0.0307046475129926,0,0.0154258821783071,normal
2010-04-06,68.38631447429334,72.06048343581942,68.17393461567752,71.31715393066406,2282720,0.0253332733392763,0,0.0165900497835563,normal
2010-04-07,71.31714341591446,71.8268601864967,69.89420246177326,70.78619384765625,644966,-0.0074729070388972,0,0.0163817899245463,normal
2010-04-08,70.9348580753102,72.69760794393609,70.14905016877525,72.20913696289062,1176010,0.0199026090919343,0,0.017007777530941,normal
2010-04-09,72.63388176078483,75.56472001123737,72.63388176078483,75.09748840332031,2202034,0.0392205262218015,0,0.0192152874666832,normal
2010-04-12,76.03196881225263,76.24434861340417,74.82140135316196,75.62844848632812,4272600,0.0070454002843094,0,0.0188716573364378,normal
2010-04-13,75.60719855800994,75.64967710478251,74.50282115508554,75.09748840332031,440034,-0.0070454002843094,0,0.0185485563819873,normal
2010-04-15,75.50101801126945,76.45672710001969,74.46035829978258,75.81958770751953,708486,0.0095695574471221,0,0.0185206138226356,normal
2010-04-16,76.03198051241898,76.45674018008613,74.3754204010444,75.989501953125,456802,0.0022385262560842,0,0.0181628994245874,normal
2010-04-19,75.24614761200935,77.60356428301246,74.16301600326275,74.35415649414062,1092390,-0.0217556227789987,0,0.0190636449717524,normal
2010-04-20,74.35415349238875,74.97005348538228,73.4833952009696,74.48158264160156,659826,0.00171230618849,0,0.019044439850602,normal
2010-04-21,74.7576867832059,75.41606543466229,74.33292719921042,74.65149688720703,319270,0.0022786938976224,0,0.0189735083803564,normal
2010-04-22,74.33293993999132,75.77712018058395,74.01437019739136,75.01255798339844,2096976,0.0048249634418899,0,0.0176416272669477,normal
2010-04-23,75.60723653868017,76.45675605035073,74.7577170270096,75.30990600585938,417630,0.0039561407175909,0,0.0176096458354292,normal
2010-04-26,75.60722485387271,75.81960469896786,75.18246516368242,75.41608428955078,730648,0.001408891738535,0,0.0176174232097153,normal
2010-04-27,75.3948343445516,76.35054351229944,75.13997597395847,75.54350280761719,501122,0.0016881146905021,0,0.0165874809387955,normal
2010-04-28,75.22494630379991,77.13636497517612,74.01437855273416,76.60541534423828,1407776,0.0139590842025416,0,0.0145135792667492,normal
2010-04-29,77.6248275550751,78.8991065299874,76.49921705309643,77.03016662597656,1263008,0.0055293488458278,0,0.0145136854300625,normal
2010-04-30,77.73103274580085,77.943412616691,75.9470431265873,76.58418273925781,304370,-0.0058065557238675,0,0.014046744917566,normal
2010-05-03,76.88150518102596,79.34511272065957,75.3311348790189,77.26378631591797,760462,0.0088347997219822,0,0.0139670628137927,normal
2010-05-04,77.26377850766201,78.32567764317862,76.88149741140322,77.45492553710938,996272,0.0024707976965645,0,0.0128027694473282,normal
2010-05-05,76.88148651481954,79.43004407884672,76.45672692081502,78.92033386230469,5724254,0.0187427503463695,0,0.0123389802519707,normal
2010-05-06,79.00529467460561,80.70433326975841,78.21948673182027,80.13090515136719,2237724,0.0152227002276834,0,0.0121676423250892,normal
2010-05-07,78.58054068401577,81.06538740087551,76.24436244746396,76.47798156738281,1231524,-0.0466587350071989,0,0.0165397875301347,normal
2010-05-10,77.77348771254937,78.1132902178069,76.07444926099235,76.79653930664062,1127310,0.0041567012718823,0,0.0141731312736811,normal
2010-05-11,77.73101408026191,77.73101408026191,75.13997768505942,75.60721588134766,1317570,-0.0156078512303192,0,0.0145740669469593,normal
2010-05-12,75.60722600804051,75.98950714252001,74.90637510105522,75.24617767333984,541536,-0.0047866194963743,0,0.0145253815975755,normal
2010-05-13,76.96644367969563,77.68853375461937,75.18245452949652,75.54350280761719,595004,0.0039435791449085,0,0.0143861284063518,normal
2010-05-14,76.28683518433175,78.07082440524847,74.50283948209719,77.64606475830078,757986,0.0274521826419231,0,0.0156579825525679,normal
2010-05-17,77.32748699776083,79.96099523925781,76.49920706843832,79.64242553710938,576866,0.02538606591225,0,0.0155878495214936,normal
2010-05-18,80.30080544493875,80.87422702877844,79.43004694949633,80.10966491699219,710080,0.0058495724327292,0,0.0155912316689573,normal
2010-05-19,79.43004724838084,80.21585512117251,76.69034905399161,77.00891876220703,213622,-0.0394752642052704,0,0.0183370966040845,normal
2010-05-20,77.73102241930135,79.70615236365786,76.47798264377849,78.98406219482422,448900,0.0253248445178337,0,0.0190871310305186,normal
2010-05-21,77.3912287627342,78.83541586887289,77.008947562435,77.85846710205078,443472,-0.0143534336310962,0,0.0194532109767016,normal
2010-05-24,78.9628431552851,79.8548413157013,76.9240013280254,77.53990173339844,454698,-0.0040999891735564,0,0.0194959679609029,normal
2010-05-25,77.0938905957719,77.0938905957719,75.18247182067012,75.39485168457031,270130,-0.0280536723026862,0,0.0205762917221772,normal
2010-05-26,75.39484177269765,77.64606933034324,75.01256066046196,76.66912078857422,273864,0.0167600373912826,0,0.020686245234769,normal
2010-05-27,76.66913072943787,77.2425589534599,74.48162072774608,76.49922943115234,725814,-0.0022183620421536,0,0.0206505820134288,normal
2010-05-28,76.96643094952907,78.92032751739036,76.45672077396593,78.72918701171875,374100,0.0287332828734321,0,0.0215926509879242,normal
2010-05-31,79.21769609725594,79.59997729286496,77.96465608796005,78.75045776367188,313192,0.0002701397010751,0,0.0215218604510464,normal
2010-06-01,79.00530593083666,79.00530593083666,77.85845601197538,78.1982650756836,108766,-0.0070366289886596,0,0.0215914563529705,normal
2010-06-02,78.15578571879611,79.4513041152899,77.60359680604087,78.6230239868164,549416,0.0054171210094136,0,0.0212002139511123,normal
2010-06-03,79.38755798339844,80.06717586175422,78.38937692112664,79.38755798339844,557294,0.0096770729316872,0,0.0210235665972577,normal
2010-06-04,79.93976563127762,82.12728173939271,79.38757678450497,81.7237548828125,1317876,0.0290030615304566,0,0.0189823156110099,normal
2010-06-07,80.42825826563038,83.04052803850847,80.42825826563038,82.16976928710938,1329396,0.0054427471444951,0,0.0189874869924646,normal
2010-06-08,82.78566223056603,84.10241988184971,82.27595189118219,83.52899169921875,1542582,0.0164063133851648,0,0.0186488045581841,normal
2010-06-09,83.89003229279822,84.95193143574504,80.91671469254715,81.49014282226562,1353326,-0.0247117116073525,0,0.0197006872991294,normal
2010-06-10,81.49012833345643,82.59449935697498,80.98041165041433,81.53260040283203,570138,0.0005208792428144,0,0.0197159339764995,normal
2010-06-11,82.8281495027082,83.67766898478726,80.42825955836258,81.06539916992188,430756,-0.0057467191466713,0,0.0190058518055943,normal
2010-06-14,81.85118828159453,82.10604667976126,81.06538676966399,81.5963363647461,381122,0.0065281374090622,0,0.0182452268199149,normal
2010-06-15,81.12908510561658,81.80870307075598,80.23708733653578,80.78927612304688,206492,-0.0099401280018973,0,0.0183751417052011,normal
2010-06-16,80.91672119227307,81.59633929087732,79.5150129147259,79.91853332519531,365720,-0.0108364530843285,0,0.0160741713194339,normal
2010-06-17,81.10785981357957,81.55385877501912,79.87605933085922,80.51319885253906,473110,0.0074133495004478,0,0.0151712975938358,normal
2010-06-18,79.93976647012339,80.98042633766238,75.09750895352833,79.06900787353516,814780,-0.0181001433262455,0,0.015391853133983,normal
2010-06-21,80.70434660370397,81.53262675942555,79.28139895263739,81.19281768798828,902920,0.0265058025778834,0,0.0163722583250639,normal
2010-06-22,80.00348520568689,85.05812260836325,79.9610066468134,83.99622344970703,2152298,0.0339450477634288,0,0.016190682820577,normal
2010-06-23,84.73956111860542,86.2262200855985,83.44404272253342,84.22985076904297,2179210,0.0027775417172239,0,0.0159748540058518,normal
2010-06-24,84.22982988227521,87.45799894988276,82.91307253121767,85.86515045166016,2544198,0.0192286670049322,0,0.0162040198739774,normal
2010-06-25,85.86515515593798,86.73591367893584,85.03687518774683,85.3342056274414,933652,-0.0062026696669423,0,0.0154650396329364,normal
2010-06-28,85.37668764396886,86.12001701400342,84.76078746220378,85.63154602050781,1065618,0.0034783655790056,0,0.0154406283219905,normal
2010-06-29,86.05630184443433,87.81905167982154,85.65277501925543,87.30934143066406,878412,0.0194037173739447,0,0.0155603962492907,normal
2010-06-30,86.82088367501188,89.70925105062629,86.82088367501188,89.45439910888672,1850220,0.0242715273659168,0,0.0161156767331015,normal
2010-07-01,89.5818263243284,89.79420619373774,87.41555554514477,87.58545684814453,834324,-0.0211140218300176,0,0.0172241274025994,normal
2010-07-02,88.22257573811183,88.7110532118304,85.4191660090552,85.65277862548828,774126,-0.0223133005721392,0,0.0172688965377926,normal
2010-07-05,86.03505818026085,86.58724695590811,85.16429970496905,85.86515045166016,621210,0.002476381750232,0,0.0172536481508308,normal
2010-07-06,86.94827305520676,88.01017186262578,86.0138034009412,87.39427185058594,975146,0.0176516934239776,0,0.0173097755003229,normal
2010-07-07,86.35364452655519,88.7322948536502,86.35364452655519,88.35001373291016,724752,0.0108766131565678,0,0.0161835793872222,normal
2010-07-08,87.5854332640733,90.856081076028,87.5854332640733,89.77294921875,1100644,0.0159773420807036,0,0.0163745467847599,normal
2010-07-09,89.19952213062959,91.11094046200024,89.19952213062959,90.26142120361328,5849172,0.0054264436547022,0,0.0161847773613894,normal
2010-07-12,90.68617385611748,91.6631222243672,89.22075454440149,89.83665466308594,1649252,-0.0047170668103619,0,0.0163371370252496,normal
2010-07-13,91.11095759039569,91.11095759039569,88.90220839961954,90.3251495361328,4765310,0.0054228594382852,0,0.0159639952595356,normal
2010-07-14,90.68619688270287,91.32333643925584,89.75172682935565,90.94105529785156,825338,0.0067956200938272,0,0.0154895838554459,normal
2010-07-15,91.30209450458064,92.8524712692642,89.83667486335696,90.21895599365234,1724656,-0.0079719925310799,0,0.015818311921142,normal
2010-07-16,91.91798043712664,91.91798043712664,90.04904067600081,90.6861801147461,7371750,0.0051654161954548,0,0.014799285064538,normal
2010-07-19,90.4738016298929,91.2808423382898,88.05267302338466,88.73228454589844,991802,-0.0217811786445967,0,0.0153529967405519,normal
2010-07-20,88.94466693433303,88.96590621281409,87.07572709172078,87.2456283569336,1528888,-0.01689634264455,0,0.0143893414048365,normal
2010-07-21,87.54295061284418,88.34999120924812,86.09876417544143,87.47923278808594,2441502,0.0026739705936877,0,0.0143890267587396,normal
2010-07-22,91.49323100526009,91.49323100526009,88.26506137806595,88.75353240966797,3079802,0.0144618037331847,0,0.0141237896839291,normal
2010-07-23,89.19951526831228,90.60122323307776,89.0083747461436,89.83665466308594,3514458,0.0121298437657868,0,0.0141818077649568,normal
2010-07-26,91.1109402404959,92.55512038371567,86.05630325790918,86.45982360839844,12809726,-0.0383132340436018,0,0.0168658960112851,normal
2010-07-27,87.30936350743916,87.45802552365335,85.86517654144996,86.18374633789062,2187338,-0.0031982367593546,0,0.0162782538633038,normal
2010-07-28,86.22621984413665,86.22621984413665,84.314801177641,84.88822937011719,2173672,-0.0151461597254298,0,0.0154683258808363,normal
2010-07-29,84.44222623823639,84.44222623823639,81.97861878169383,83.44403839111328,2863864,-0.0171592343356268,0,0.0152430983993302,normal
2010-07-30,83.48650366363398,84.52716342460815,83.48650366363398,83.9537353515625,1149662,0.0060896692254504,0,0.014601971100129,normal
2010-08-02,84.90942231088297,85.37666035810534,83.06172235610144,83.9749526977539,1600754,0.0002526947188208,0,0.0145825462666113,normal
2010-08-03,84.80850264998672,84.894000312849,83.44062483741712,83.80397033691406,1246794,-0.0020381871207488,0,0.0138975976185244,normal
2010-08-04,83.80399496047986,85.27873876238549,83.37653261079372,84.936767578125,1135636,0.0134266837179248,0,0.0140339223095925,normal
2010-08-05,85.06501107417029,87.0313405723452,84.85127989056684,86.1336669921875,2541454,0.0139932881753903,0,0.0139068164511938,normal
2010-08-06,86.56114061552186,87.77941112950464,85.91994698133281,86.94585418701172,1992980,0.0093852022570057,0,0.0140465881595685,normal
2010-08-09,86.774858520754,87.60840881287034,85.96268265101149,86.28327941894531,996188,-0.0076497294114066,0,0.0140930897363618,normal
2010-08-10,86.28329332306855,87.03135256879348,85.79170761948534,86.49702453613281,1668236,0.0024741850932432,0,0.0140264183157474,normal
2010-08-11,87.13819914457787,87.52291263504955,85.55658329527573,86.1977767944336,880018,-0.0034656288308063,0,0.0138681687664667,normal
2010-08-12,85.81307323793821,86.26191004381893,83.91086694140967,84.42382049560547,1435796,-0.0207947909473542,0,0.014411540247076,normal
2010-08-13,84.76577066312377,85.91991750419112,84.50929068841694,85.55657196044922,1230542,0.0133282223563186,0,0.0147754750775468,normal
2010-08-16,85.59933969248897,86.7748612113621,84.76578937452692,86.02680206298828,1695304,0.0054810820972139,0,0.0141889133610245,normal
2010-08-17,86.15502865658385,88.03586018474344,85.5993263569958,87.15956115722656,2976064,0.0130815755581839,0,0.0140651000492163,normal
2010-08-18,88.05723832293255,88.44195180366997,87.00995693865187,87.62977600097656,1895388,0.0053803737198832,0,0.0141056407842923,normal
2010-08-19,88.44194403817461,88.44194403817461,87.52290273568708,88.18547058105469,1581270,0.0063213679283071,0,0.0137827413298423,normal
2010-08-20,85.49248951110798,89.33965153910783,85.49248951110798,88.20687866210938,1270066,0.0002427325363223,0,0.0134703243471336,normal
2010-08-23,89.12588958043081,89.29687189146635,88.05723383006593,88.54881286621094,922112,0.0038690084340231,0,0.0102157492921119,normal
2010-08-24,88.91217961815582,90.5792803769728,87.67254126134921,89.70298767089844,2605174,0.0129501181058726,0,0.0104849635108797,normal
2010-08-25,90.60064679220578,91.22046591581514,88.48470939382165,88.86942291259766,3902696,-0.009335941761817,0,0.0100565938821497,normal
2010-08-26,89.76706947436173,90.6006195292553,88.93351941946815,89.33960723876953,3468920,0.0052767855453188,0,0.0089647631993715,normal
2010-08-27,90.06632424097332,90.06632424097332,87.03134518643556,87.84352111816406,776108,-0.0168878571143356,0,0.0100146065099419,normal
2010-08-30,88.48472375999224,89.21140859263977,86.41152834789631,87.45881652832031,1143236,-0.0043890482303812,0,0.0101169480840917,normal
2010-08-31,88.84804280807477,89.76708415588598,87.62977262836488,89.44648742675781,2420636,0.022472526300814,0,0.0110403254327079,normal
2010-09-01,90.19453687772592,90.83573026785194,89.9166890176939,90.49375915527344,1771868,0.011640348100272,0,0.0109606690073781,normal
2010-09-02,91.04947149006544,92.09675283884349,90.45102686863716,91.1777114868164,1982460,0.0075295869020495,0,0.0107172894599318,normal
2010-09-03,91.86164086587549,92.09674642311458,90.04492618570649,90.23728942871094,1771316,-0.0103677256803935,0,0.0109896087941083,normal
2010-09-06,91.43420179555056,91.64793298864213,89.98083229155124,90.40829467773438,4470692,0.0018932685340695,0,0.0107598476149355,normal
2010-09-07,90.62203787600475,92.71660123675666,90.4083066545991,92.28913879394533,2968428,0.0205904432396009,0,0.0115086778389212,normal
2010-09-08,92.588334487396,93.5714925349103,91.39143877263788,91.81890106201172,1499647,-0.0051082913582494,0,0.0115647830699186,normal
2010-09-09,93.0158107707455,93.5287642906552,91.81891487591764,92.75933074951172,979508,0.0101901271456021,0,0.01017946485968,normal
2010-09-13,93.18680211302863,93.78524685702467,90.87850778897705,92.5456085205078,1274190,-0.0023067094121955,0,0.0100825067972134,normal
2010-09-14,92.50284178099314,93.61424640209572,92.16087714916829,92.80207061767578,1030074,0.0027673641453995,0,0.0100787397125974,normal
2010-09-15,92.7593550284452,94.42645603513994,92.07541247451115,92.37464141845705,1096652,-0.0046164547757712,0,0.0099966593697459,normal
2010-09-16,92.75930416713427,95.2385864125182,91.51966630572034,93.57147979736328,1361589,0.0128731365745951,0,0.0102319184841747,normal
2010-09-17,93.61426409111871,94.81116009633878,92.41736808589864,93.65701293945312,1990123,0.0009136766182304,0,0.0102187674618347,normal
2010-09-20,94.64016949722551,96.09354552079328,93.27229116876522,95.15312957763672,1325966,0.0158481735398554,0,0.0105855659836673,normal
2010-09-21,93.48601531982422,95.92254942801824,92.54559944750206,93.48601531982422,1308882,-0.0176756278544285,0,0.0116225592053527,normal
2010-09-22,93.31502307352424,93.9562165350612,90.02356460881259,90.4510269165039,2193499,-0.033003291143034,0,0.0138257067681962,normal
2010-09-23,90.70751238326112,91.00673473370446,88.27097821171097,88.86942291259766,1722666,-0.0176404310770186,0,0.0142521030992938,normal
2010-09-24,89.51060485839844,91.1349629364352,88.09998445733011,89.51060485839844,2521760,0.0071889741832595,0,0.0142957124105024,normal
2010-09-27,90.5365373839728,91.17773098226928,89.46788138681204,89.9808349609375,1226247,0.0052395944764223,0,0.0137582926451234,normal
2010-09-28,89.9808185834151,89.9808185834151,88.48470045970036,88.91216278076172,1204859,-0.0119477554323639,0,0.0140212639016902,normal
2010-09-29,88.39920033014626,90.7074940206324,88.39920033014626,90.23728942871094,2650330,0.0147938025960261,0,0.0134924350280748,normal
2010-09-30,90.6220140810366,92.88756573757402,89.85258058149742,92.33186340332033,3043043,0.0229465476333965,0,0.014204471386928,normal
2010-10-01,93.18680437309467,93.74250680460192,92.33187956233232,93.22955322265624,883318,0.0096754685184796,0,0.0142643240759121,normal
2010-10-04,94.2127137958978,94.64017621152811,93.27229778602288,94.25546264648438,1498517,0.0109440176710968,0,0.014157185974431,normal
2010-10-05,94.16995779230756,94.16995779230756,92.3746172118952,92.58834838867188,576741,-0.0178454773633944,0,0.0148492104323538,normal
2010-10-06,91.64793999873176,93.91349212330466,90.06633035338956,92.41737365722656,591720,-0.001848318832839,0,0.0141369662323152,normal
2010-10-07,92.41735071219072,95.23860458536828,92.41735071219072,93.14403533935548,2653590,0.007832074574031,0,0.0141835704909508,normal
2010-10-08,92.80207077710875,93.614246562924,90.7929926876212,91.51968383789062,523992,-0.0175929890832282,0,0.0145623692917987,normal
2010-10-11,92.33186617134984,93.52876203734183,90.87849681286094,91.34870147705078,855563,-0.0018700051446431,0,0.0145601175088243,normal
2010-10-12,92.3318730538671,92.3318730538671,88.95492289842024,89.5533676147461,1975721,-0.0198493341412593,0,0.0151471103591052,normal
2010-10-13,89.9380920298574,90.49379448945734,84.80854290596685,88.01451110839844,4398878,-0.0173330339281738,0,0.0155343192177454,normal
2010-10-14,88.6556738946962,90.10904955419284,87.84349817509273,89.12588500976562,1404995,0.0125481088255616,0,0.0155176418620266,normal
2010-10-15,89.21140219805442,89.72435577712237,87.28782138463062,87.58704376220703,694523,-0.0174167239226852,0,0.0158473466493737,normal
2010-10-18,88.39922391415564,88.39922391415564,86.09092308528169,86.39015197753906,592960,-0.0137593971736658,0,0.0153341146285105,normal
2010-10-19,87.20232753335995,88.8266859193754,86.60388279656614,87.84352111816406,1374104,0.0166833749749626,0,0.0157386581639611,normal
2010-10-20,88.05723963506648,88.27097079922926,85.91992799343865,87.41604614257812,352410,-0.0048782024283227,0,0.0140983810510678,normal
2010-10-21,87.71527583371159,89.76709648648573,87.4588023287136,88.86942291259766,3051019,0.0164892739973394,0,0.0141337144589964,normal
2010-10-22,89.33962773124954,89.46786773585376,88.18548073492673,88.48470306396484,296993,-0.0043384437768265,0,0.0140599702030759,normal
2010-10-25,88.74120084787863,89.33964562582231,88.4847207872977,88.78394317626953,311848,0.0033761232218418,0,0.0140255323764072,normal
2010-10-26,86.7748621947388,90.96399477761716,86.7748621947388,89.72434997558594,1535800,0.0105363788164236,0,0.0139749653412965,normal
2010-10-27,90.19455897392136,90.19455897392136,87.45880244819055,87.97175598144531,1453712,-0.0197263841726682,0,0.0142400010972791,normal
2010-10-28,88.78392331200197,89.08314563402664,84.12458659353338,84.8940200805664,4366416,-0.0356121522261263,0,0.014998426935489,normal
2010-10-29,85.70619461709694,86.34738809303532,84.25282534732621,85.27873229980469,1279100,0.0045214391758872,0,0.0147903195125402,normal
2010-11-01,85.57795592548617,86.30464057147914,84.42380895566701,85.06500244140625,1403389,-0.0025093963200832,0,0.014352461762924,normal
2010-11-02,85.79536894059365,86.35387791983197,84.42058214550738,85.10797882080078,744201,0.0005050905259986,0,0.0140807652275639,normal
2010-11-03,86.13906514612229,86.61165116812661,85.15093490815897,85.3657455444336,422048,0.0030241249323248,0,0.0141657105360993,normal
2010-11-04,86.26794776531203,86.26794776531203,84.89316108510984,85.58055114746094,660201,0.0025131368182993,0,0.0139812340516052,normal
2010-11-08,86.78349103833325,86.86941397578607,84.80723069941877,85.02204132080078,958591,-0.0065475185793442,0,0.0136397692864683,normal
2010-11-09,85.06498852898093,89.10342475613716,84.54944445505652,87.64271545410156,2466477,0.03035796590187,0,0.0156244378009574,normal
