Date,Open,High,Low,Close,Volume,ret_1d,is_outlier,vol_20d,market_regime,ret_5d,ret_10d,price_vs_ema20,ema20_vs_ema50,rsi,macd_hist,atr_norm,volume_ratio,obv,obv_slope,rsi_norm,macd_hist_norm,atr_norm_norm,vol_20d_norm,obv_norm,price_vs_ema20_norm,ema20_vs_ema50_norm
2010-05-17,37.0824352891414,38.95927440624615,36.77127233324128,38.74689483642578,24560320,0.0348239658424323,0,0.0248142348719223,normal,0.0310160525513096,0.0622164133184248,0.0408803170734246,-0.0036159968357061,56.95877400249352,0.2465838069472868,0.03623326682882,0.1,116375880,6985029.575757574,0.6294738674563531,0.917084776770841,0.5611791729750734,1.3695816878899365,1.6465097700421432,1.5580344867156017,1.3257726449355627
2010-05-18,38.820978611739136,39.10744475824367,38.035670532549815,38.69256210327149,11256480,-0.0014022474157906,0,0.0248182221241387,normal,0.0496417431733342,0.0697801349989228,0.035532985138952,-0.0012719548003757,60.82567328421694,0.2676500940632605,0.03633884918127,0.1,105119400,6137610.666666664,0.9186703867287186,0.9935268526842788,0.6162836857931532,1.3980362997634634,1.2353083547151325,1.3200602949879636,1.5066110001357853
2010-05-19,38.29250158574359,38.766650522197565,36.40084218295477,36.736698150634766,18335320,-0.0505488353915791,0,0.0274291742803485,normal,-0.0321403643479139,-0.0035500638152683,-0.0152352521082822,-0.0021642580636992,52.99760576788914,0.1417816728423678,0.0415434188566967,0.1,86784080,4502916.848484846,0.27832632149170766,0.34344889117786753,1.3696981915576831,1.9879584544163083,0.6107986736062984,-0.47381220227710663,1.3796279168488865
2010-05-20,37.04291576305853,37.68005436636716,36.64778982097246,37.02069091796875,9115620,0.0077304924402705,0,0.0274757965681465,normal,-0.034893494468968,-0.0004667697432684,-0.0069015901404755,-0.0025064541449691,52.23392708130729,0.0730349277053032,0.0417059719408576,0.1,95899700,3717022.303030307,0.20156598759222163,-0.010451380771934055,1.4145933508972124,1.9817512001649107,0.8875998782166478,-0.20220338154652648,1.3134043748686135
2010-05-21,36.35145183048546,37.52694958384885,35.81062458926332,36.56136322021485,17268620,-0.0124073237523223,0,0.0276123973378879,normal,-0.0235456274916703,0.0391660772956279,-0.0174243951018616,-0.0034853606479007,50.33267131590326,-0.00390867643794,0.0440198713518382,0.1,78631080,934660.9696969696,0.029654561310592995,-0.40384390027902184,1.7746357555320256,1.9833037171436307,0.2718355734452558,-0.6181332538227302,1.1937336649801848
2010-05-24,37.24047932117261,37.48249198621036,36.40330956245808,36.573707580566406,7944360,0.0003376340285017,0,0.0274153160886597,normal,-0.0560867461775639,-0.0268102830931296,-0.0154899889732352,-0.0043063785610949,51.64328811784856,-0.051846484633639,0.043990545374277,0.1,86575440,102374.90909091008,0.12084856991470798,-0.6503562196286581,1.777981936664191,1.8984813406197771,0.5317791854955204,-0.5994532870611834,1.0994723066565317
2010-05-25,36.40084376841117,36.40084376841117,35.215473259747235,35.82791519165039,14038460,-0.0203914899049583,0,0.0277516670485348,normal,-0.0740361132967953,-0.0280696518452925,-0.0322877787129944,-0.006130941621536,45.7975836051762,-0.1273553903126041,0.044241585384536,0.1,72536980,-3012903.878787877,-0.38256981678768687,-1.0278714871059957,1.7986079790762883,1.9141130560764443,-0.04789274169037497,-1.2874045336198081,0.9005835488380393
2010-05-26,36.05510636817403,37.265173499277786,35.40315117087479,36.71693801879883,12344920,0.024813691290517,0,0.0279366199713881,normal,-0.0005378853525407,-0.0326609618692466,-0.0074930512148708,-0.006354848113431,48.77357321997689,-0.1115666675862392,0.0443137593376013,0.1,84881900,-3438023.151515155,-0.13956265101184728,-0.9327269093380595,1.8523331179241433,1.9072759885416162,0.42604880046772386,-0.3224949800670643,0.8804626400743487
2010-05-27,36.94413818580908,37.48743355979441,36.21809639416121,37.32444381713867,10051780,0.0165456552512304,0,0.0280229731033224,normal,0.0082049494927844,-0.0269748443359281,0.0080714177114156,-0.0056080603711291,59.04065661902285,-0.0570935071397576,0.0420707313625938,0.1,94933680,-2261826.7878787923,0.7149660449344837,-0.6421425333049264,1.5659181565217102,1.8789547725440827,0.8199641844707288,0.2865330955090852,0.9944595724997197
2010-05-28,37.60597031241584,37.78377662150248,37.09971634260528,37.5071907043457,21984400,0.0048961717447781,0,0.0279086220987687,normal,0.0258695902128698,0.0017148469866852,0.0117537760136785,-0.0046621939781623,49.615209946367166,-0.0082062573982595,0.0382256738543208,0.1,116918080,-836817.8181818181,-0.06583998609345179,-0.3804455983779698,1.0270661147166094,1.8138799476299754,1.6850644603067566,0.4266884237354922,1.1654533322649223
2010-05-31,37.72203536732886,37.72203536732886,36.96388855972075,37.46520614624024,6853500,-0.0011193735738943,0,0.0279134633156439,normal,0.0243753949120415,-0.0330784878529318,0.0095999875355554,-0.0038862085985301,53.36647522627168,0.0202939692109772,0.0368984212565006,0.1,110064580,1547445.5757575764,0.2488223723179443,-0.2177444778719185,0.8585262198062422,1.776993684382689,1.3466844722004225,0.3465055653791189,1.3426446372061738
2010-06-01,37.73438642378691,38.55920782398876,36.84782682713521,37.31950378417969,15829360,-0.0038890046805514,0,0.0278444214547107,normal,0.0416320230901101,-0.0354863633849594,0.0051305287180785,-0.0034169554848313,46.01853745656102,0.0278566937043438,0.0377751008794693,0.1,94235220,2394357.9393939404,-0.34286495742056733,-0.15377638695265491,1.019913711172105,1.7166510400299615,0.6679401957160073,0.191352371610088,1.4805534059355583
2010-06-02,37.52200802123049,37.52200802123049,36.6477930226556,37.25776672363281,6773220,-0.0016542840682958,0,0.0275484806928483,normal,0.0147296788353397,0.0141838706043058,0.0031364588430145,-0.0030893442130328,42.811073309483774,0.0271947253281213,0.0381406916478378,0.1,87462000,1781396.7272727266,-0.5880161357633765,-0.12197381566152674,1.0987368612528856,1.6188359739974036,0.39057740492384485,0.15960741489836805,1.5608987574954203
2010-06-03,37.63559947363778,38.20112340959298,37.319500239296055,37.51459503173828,5322700,0.006893282413048,0,0.0275693677233989,normal,0.0050945491788492,0.0133412991903347,0.0090853920084172,-0.0024061775699528,50.511443664370034,0.0416804955968065,0.0360128603060479,0.1,92784700,2058255.3939393929,0.10710968378149502,0.0080387319851365,0.754030424277142,1.5727115683139818,0.6291097022466262,0.4914527945946135,1.6649410087528775
2010-06-04,37.51460175357771,37.67511957058142,36.99353118094307,37.14910888671875,6894680,-0.0097425054091699,0,0.0249915654780122,normal,-0.0095470178091867,0.0160755949652045,-0.0006746636116782,-0.002353779786905,36.82274874598246,0.0250915541346095,0.0334707057637434,0.1,85890020,845556.8484848504,-1.0716940640612835,-0.0396029196694306,0.3581903152818117,1.052665232022161,0.3531527402383456,0.07618942664021403,1.6209446190707684
2010-06-07,36.05510411938748,37.43804112713722,35.961260861745835,37.26023483276367,7939180,0.0029913489010944,0,0.0197505975501635,normal,-0.0054709778634739,0.0187710598025903,0.0020937610880065,-0.002132110416418,38.296949220162254,0.0202542865716832,0.0341472860135968,0.1,93829200,507541.33333333366,-0.9094610109897795,-0.017141689940846264,0.4758175709164064,0.05661283219915277,0.7079796550122985,0.2406110559469674,1.6008253093646458
2010-06-08,37.47755240108719,37.66276698541922,36.34157187810426,36.544071197509766,7572220,-0.0192205883421907,0,0.0197555606161286,normal,-0.0207782126781288,0.0199887713819941,-0.0155575474256173,-0.0030104624434152,48.02626641651031,-0.029805533895383,0.0327746916440386,0.1,86256980,-1267326.0606060592,-0.02832909275134957,-0.34897743701713635,0.26797906557403367,0.05685527286553248,0.3973389061926713,-0.5972171948846838,1.3701023333781142
2010-06-09,36.54407211543411,37.0429177968613,36.34157279094217,36.49468231201172,5205460,-0.0013514883229927,0,0.0184575350817223,normal,-0.020481217172286,-0.0060532200880507,-0.0153042430767142,-0.0038386516409268,44.33809641126712,-0.0629658162446946,0.032171359786497,0.1,81051520,-2669435.999999996,-0.3352086453649301,-0.5878252209336489,0.18297551204199883,-0.18832166807237713,0.18202939400768878,-0.5646858929741797,1.1632003667535291
2010-06-10,36.49962533331088,36.87746282351176,36.1909343270552,36.75151824951172,8636520,0.0070376263397549,0,0.0183482660722819,normal,-0.0203407975370913,-0.0153498755516318,-0.0075828154868164,-0.0041574510170068,52.14010087427802,-0.0641094140661348,0.0299450666162549,0.1,89688040,-2883915.515151513,0.39666503352538807,-0.5718738417635297,-0.16895520189215057,-0.2055190413195701,0.549258415322711,-0.18931369328595368,1.063781302930901
2010-06-11,37.23060860820976,37.85787092874006,36.79597296862278,37.50472640991211,10969320,0.0204946134547896,0,0.0182426337404212,normal,0.0095727066906978,-6.570191974708539e-05,0.011527492020221,-0.0032816412716317,58.98055019351193,-0.0133021910321051,0.0293954255982193,0.1,100657360,-970858.3030303024,1.0544032959944072,-0.12349693218526336,-0.24424801603923138,-0.22221878105362416,0.992420063020731,0.7251554098398736,1.1952505759089387
2010-06-14,37.63560521387943,38.12951081389465,37.50472053133145,38.03073120117188,7301680,0.0140250267529149,0,0.0166946322460353,normal,0.0206787845505123,0.0150946735145187,0.0232083848214879,-0.0017156023534529,72.18906944663262,0.0529341316271413,0.0276113159469402,0.1,107959040,1080672.0000000012,2.2425787290675063,0.44566022981555253,-0.5208641889088524,-0.5069877703777955,1.2716791876344233,1.255509127126771,1.4461477689950142
2010-06-15,38.21347704980592,38.27521524887089,37.73438802214966,38.062835693359375,5459360,0.0008441723620213,0,0.0166979100880225,normal,0.0415598056286925,0.019918054470349,0.0217297461321157,-0.0003017935752226,66.38611750740077,0.0937286866969214,0.0251086772382515,0.1,113418400,2400216.606060605,1.6673776133435374,0.7788043196981774,-0.9266418555654281,-0.5001935304790514,1.4460232097527537,1.1453655311631958,1.647926570610203
2010-06-16,38.17890921639596,38.29250540857196,37.48250042357334,37.77143478393555,7925660,-0.0076557856007209,0,0.0120696400675302,normal,0.0349846166904048,0.0137868719859934,0.0125664240556238,0.0004886830476145,55.895861384664,0.095579331144439,0.0244337558263944,0.1,105492740,2603381.0909090945,0.7077451882514553,0.7711046367062295,-1.0280989594877907,-1.33277988398392,1.078991857087343,0.6831096366044085,1.721353517569928
2010-06-17,37.52447844120399,38.32460689608662,37.196030754211456,38.16902542114258,11363240,0.0105262254262084,0,0.0121619353643172,normal,0.0385700302775842,0.0174446875636171,0.0209666526408469,0.0017696247281004,58.26144677219976,0.11667565930957,0.0250110957054805,0.1,116855980,3562650.909090906,0.8994458538735183,0.9190522957410846,-0.9223334030798409,-1.283148942562238,1.5109492982444244,1.049752260471589,1.8728848048571844
2010-06-18,38.22829141299327,38.524633997797785,37.79612404442823,38.18136978149414,7609400,0.0003234130349245,0,0.0117152517339105,normal,0.018041549328652,0.027786962479319,0.019229572676598,0.0028928186430821,59.006259450580544,0.1238774599836052,0.024947565660541,0.1,124465380,4185560.484848484,0.9350816877228684,0.9497423136108805,-0.9169073825450923,-1.329229178422356,1.8074881159128844,0.9395156522611672,1.9895679213782993
2010-06-21,38.376457645743656,39.47292851017064,38.376457645743656,39.18646240234375,13167760,0.0263241635017703,0,0.0128771663981483,normal,0.0303894025875646,0.0516966030468037,0.0414912696482674,0.0053569163391391,69.30546219945911,0.185065442671096,0.0235424396132337,0.1,137633140,5588410.060606058,1.7726366471665191,1.4280708798307138,-1.1235204080883816,-1.0968173933829846,2.2604836344028807,1.9299927073288756,2.3133109847128424
2010-06-22,39.008667537645785,39.858182039019226,38.88271919285839,39.18400192260742,20574240,-6.27890242059781e-05,0,0.0116312414962251,normal,0.0294556674200616,0.0722396448613955,0.0373332622373951,0.0074662879618918,70.16562979978579,0.2121618565672804,0.0237284827545977,0.1,117058900,4833256.848484849,1.7822610607673937,1.5971115423876787,-1.0791646478674677,-1.2856103853781429,1.3408537501486602,1.6580902215393498,2.527521396105424
2010-06-23,38.59872581483297,39.70260520153237,38.57402902600353,38.727142333984375,9969200,-0.0116593396847364,0,0.0111357947935861,normal,0.0253023893721744,0.0611722004561161,0.0227802049106276,0.0085869020943525,62.18379296651606,0.1869876474603495,0.0243500248297384,0.1,107089700,2813941.8181818184,1.0646180910355123,1.3332323672062734,-0.9711991278844966,-1.3409173314370841,0.8937138523950491,0.9529119480634708,2.551186256962479
2010-06-24,38.27767744219833,38.27767744219833,37.04291365374032,37.34419631958008,375659660,-0.035709993845601,0,0.013584165289237,normal,-0.0216099073125826,0.0161266281856595,-0.0124506835495121,0.0074751645766633,51.62748453856273,0.0708440432862182,0.0271695240767584,0.1,-268569960,-19435746.424242407,0.08384996315975403,0.3375589226922437,-0.5254513884226715,-0.9047470337755493,-3.0,-0.6735466872003684,2.2491073424436743
2010-06-25,37.47261002105216,37.70721436976673,36.99352110385833,37.077484130859375,14569780,-0.0071419983560032,0,0.0136277753625399,normal,-0.0289116303828838,-0.0113916916599562,-0.0176790972116763,0.0060841102947561,48.51400754240353,-0.02515500857252,0.0258949022375588,0.1,-283139740,-37406340.72727272,-0.2461787954571973,-0.47801482256463873,-0.7340148059357477,-0.888475455400213,-3.0,-0.9035507472911537,1.9431657893108967
2010-06-28,37.04291880772045,37.882556793415226,37.04291880772045,37.682525634765625,16954680,0.0163182998547271,0,0.0141336407978358,normal,-0.0383789879304893,-0.0091558998580476,-0.0014924493393254,0.005751560354628,59.42742808260936,-0.0478047989346988,0.0245663175153683,0.1,-266185060,-49313269.57575758,0.7829358521539367,-0.6676451870998301,-0.9488068830516975,-0.7965053876332427,-3.0,-0.16582767774501167,1.820886404968425
2010-06-29,37.83316853909025,37.83316853909025,36.628041426868016,36.77374267578125,13824720,-0.0241168271944579,0,0.0151432301916368,normal,-0.0615113089159879,-0.0338674981539283,-0.0231942233009262,0.0040882934035855,52.022943319757445,-0.1197931376094059,0.0261519566873603,0.1,-280009780,-57075236.727272734,0.0402431882947495,-1.2385060608902687,-0.7004794703895979,-0.6207709991020224,-3.0,-1.1271008160302067,1.5048550668652871
2010-06-30,36.78857705873756,38.24231662158368,36.78857705873756,38.12117385864258,47511400,0.0366411217574742,0,0.0172772314777647,normal,-0.0156471259902396,0.0092593537075742,0.0113836611929405,0.0046335284562082,58.57322895261272,-0.0746728264542297,0.0266929271040131,0.1,-232498380,-58005223.87878788,0.6948481409674849,-0.8334833767225751,-0.6258188592588934,-0.26313124149130857,-2.8717573056259753,0.47590564332537394,1.5305467726705406
2010-07-01,38.06925294067247,38.39065926859954,37.4066648001065,38.08161544799805,13569600,-0.0010377017977257,0,0.0172327639166809,normal,0.0197465523720838,-0.0022900761070024,0.0093407489097541,0.0050304856162262,53.96523822159481,-0.0468606047464765,0.0264911514615331,0.1,-246067980,-54820959.636363626,0.25601414229668934,-0.5759603904445999,-0.6717906059620606,-0.2821360701860301,-2.757494223043579,0.41015794430556446,1.5292855974610888
2010-07-02,38.18297458068005,38.3659260690408,37.41654456009391,37.55252456665039,8917680,-0.0138936039115816,0,0.0173918451697285,normal,0.0128121000366268,-0.0164699490469443,-0.0042385569944446,0.0045695015923434,46.71444768680694,-0.06248873465642,0.027481798953355,0.1,-254985660,-47216742.66666666,-0.4526439035216402,-0.683228346412982,-0.5254729998885704,-0.26988737341731867,-2.6208237909471275,-0.20959418507860222,1.4049389056445911
2010-07-05,37.62916346934602,37.826952209255175,37.14705600941562,37.733001708984375,5222580,0.0048059922579548,0,0.0174092418730634,normal,0.0013395087873881,-0.037090888134685,0.0004949375957583,0.0044202060383422,47.77913168734004,-0.0590997849292028,0.0276136109299622,0.1,-249763080,-33850400.484848484,-0.3201365699511584,-0.6291168909763714,-0.5214154437172505,-0.2826818829141186,-2.400676502193104,0.04067224192748607,1.336637876899726
2010-07-06,37.77751423661969,38.04947051258085,37.433857687649926,37.85415649414063,6645820,0.0032108440799558,0,0.0167638786142037,normal,0.0293800342240098,-0.0339384790530935,0.0033531039819159,0.0044540560320804,50.57005873300541,-0.0476200663348611,0.0271584251066345,0.1,-243117260,-16797463.272727285,-0.01872004529844085,-0.5018894620902514,-0.6031649469027842,-0.40973227414679875,-2.2044607242313337,0.17836088095511854,1.2986794444816712
2010-07-07,37.92091202643485,37.92091202643485,36.84296709021799,37.159427642822266,7107800,-0.0183527759078689,0,0.0173577569572052,normal,-0.0252286621442081,-0.0404810320793121,-0.0136463840608428,0.0034333008566709,43.31629534974167,-0.0836302482400552,0.0275688519553649,0.1,-250225060,3568934.060606057,-0.7443695735113793,-0.8007100217167279,-0.544657540841827,-0.3176392063286186,-2.131219091129333,-0.6373603135795856,1.1164748548699825
2010-07-08,37.57972810424922,37.82696315756665,37.36710580749593,37.58219909667969,6802340,0.0113772326614154,0,0.01746339883942,normal,-0.0131143688481475,0.0063732199526496,-0.0021940199351,0.0031622499522339,46.23783402100427,-0.0760115974623714,0.0271428353557025,0.1,-243422720,3593478.787878787,-0.42301005011516185,-0.7150799269704363,-0.6203133866216404,-0.31001671160820354,-1.9710759784539587,-0.09790607359084813,1.0454149781445339
2010-07-09,37.62917292692514,38.21017678909073,37.42891314496814,37.75773620605469,7360780,0.0046707514087569,0,0.0168954590959017,normal,0.0054646562853604,0.018346770044981,0.0022310564551493,0.0031761534075454,39.98587179374746,-0.0570512943271772,0.0260512915319316,0.1,-236061940,2743386.909090901,-1.0612555918739544,-0.5576991741015276,-0.8000705681871525,-0.418395121419402,-1.8260664843363295,0.08460323607125673,1.0137520160628188
2010-07-12,37.85169590529165,38.15332303376424,37.48578523541809,37.57231903076172,11767040,-0.0049107068888106,0,0.0166243770880578,normal,-0.0042584122901729,-0.0029246076834678,-0.0024349822199667,0.0029003311058595,38.98598472663155,-0.0548814213918007,0.0255944581549489,0.1,-247828980,1811128.4848484856,-1.1668963778317196,-0.5757405499213297,-0.8633917072627975,-0.4728945813432393,-1.8214181028082295,-0.19865163928844654,0.9422243592901982
2010-07-13,37.53028262220703,37.7874054230574,37.18909703438909,37.64400863647461,11343960,0.0019080431435225,0,0.0166305210409201,normal,-0.005551513416989,0.0236654171528345,-0.0004809823233331,0.0027564696905537,42.18669252601392,-0.0468161731695966,0.0245395458716401,0.1,-236485020,353485.57575756864,-0.8395595611445658,-0.5463917381504717,-1.0203017510738819,-0.47680510492424044,-1.6676622622949255,-0.12313124668780025,0.8913550519985923
2010-07-14,37.7330143355796,38.22748446456377,37.18415219060656,37.32754898071289,17882760,-0.0084066407171921,0,0.0166485487886788,normal,0.0045243252804272,-0.0208184795377113,-0.0080443303429367,0.0021498400977826,49.85807539305701,-0.0601426871202882,0.0235211950949704,0.1,-254367780,560273.2121212041,-0.044646306790372216,-0.714202070197859,-1.165515857655809,-0.47739750352636645,-1.7106953910794112,-0.5486013821528569,0.776091714545483
2010-07-15,37.48084119272759,37.95058635522222,37.2533815898794,37.616817474365234,19826540,0.0077494639093986,0,0.0165634756615646,normal,0.0009211376267921,-0.0122053113599529,-0.0003231970875517,0.0020453343744759,54.58039626811562,-0.0473853125375609,0.0233090109908828,0.1,-234541240,1208952.1212121234,0.43482819296362496,-0.6150003221825256,-1.1708687695700601,-0.4966599660970913,-1.516875067196822,-0.13270726003502925,0.7340092828621517
2010-07-16,37.72806743585184,38.85545857947501,37.65389617166459,38.7392578125,23356460,0.0298387905595596,0,0.0179100473759399,normal,0.0259952450827261,0.0316019564475174,0.0266210516549572,0.0036170165745301,58.24952262740158,0.0343312567786792,0.023369343810073,0.1,-211184780,2397389.696969705,0.7973694993553133,0.19733153244594678,-1.1325452723327984,-0.2602370623643841,-1.3162286321919696,1.3222331369620928,0.9366118655132385
2010-07-19,38.81590641397842,39.40926907945649,38.56867134127792,39.17439651489258,23566540,0.0112324997164032,0,0.0170802056457983,normal,0.0426398350024437,0.0381998447148455,0.03439402064208,0.0056110813584608,70.23762894587725,0.1110461631886786,0.0224450993648725,0.1,-187618240,4688527.151515143,1.934594656125245,0.95916114078012,-1.251027558384726,-0.42074295698181796,-1.1263552942928943,1.6822704053549826,1.1969247263020055
2010-07-20,39.1669735138246,39.43398780242906,38.24231313138918,38.6799201965332,12129580,-0.0126224361406919,0,0.017316648959733,normal,0.0275186303898269,0.0218143469270115,0.019266158759239,0.0065861303689027,55.50141148508663,0.1210256464855349,0.0222206948293243,0.1,-199747820,6007835.030303017,0.4317625814784592,1.0305574321633428,-1.2598948947302833,-0.3872762384713586,-1.1641793163230578,0.8470876864266852,1.3008096783480558
2010-07-21,39.08786183495727,39.08786183495727,37.68109383569081,38.81343078613281,47485480,0.003451676966272,0,0.017133036134715,normal,0.0398065730537966,0.0445109962190182,0.0205697644046558,0.0076038881325997,57.07456055274509,0.1284543338950414,0.0229222924650249,0.1,-152262340,8917716.484848477,0.5692652741076378,1.070570201765733,-1.1256561367665867,-0.42814749230499183,-0.8377147536896372,0.8865169539667673,1.4093225156510933
2010-07-22,39.06313019346639,39.06313019346639,37.71570019129437,38.04946517944336,31654800,-0.0196830218616593,0,0.0156753566992879,normal,0.011501443612899,0.0124331756521653,0.0004359552783232,0.0073305715916984,54.59531459226679,0.0763272002004374,0.0241297701019234,0.1,-183917140,9367034.909090895,0.27212827837058123,0.5204767157412357,-0.9222352612259384,-0.7006489943168539,-1.0060693883900025,-0.223911424296573,1.331929391232194
2010-07-23,38.46976863876548,38.46976863876548,37.831901867332085,38.06182861328125,16326760,0.0003249305549917,0,0.0155584117694203,normal,-0.0174868915273891,0.0080537775243474,0.0006884987785051,0.0070837959621068,53.13830685796503,0.0389737627016407,0.024043057798142,0.1,-167590380,10476342.78787879,0.07048541560801476,0.12376600877287668,-0.9209567580661393,-0.7213701597058664,-0.8767030520191802,-0.22297130408723184,1.2631172096352714
2010-07-26,38.316480238994814,38.316480238994814,37.63905873580262,37.76267623901367,7918920,-0.0078596427225567,0,0.0152770885676174,normal,-0.0360368097908598,0.0050664215880873,-0.0064975147723321,0.0064011401470893,49.15560632191389,-0.0071307195227036,0.0243504365268526,0.1,-175509300,9539281.939393938,-0.43534401592789246,-0.3573040669083511,-0.8685288410308646,-0.7712903618958786,-0.8978986574789327,-0.626241631845273,1.131249462745898
2010-07-27,38.07419724460306,38.20770251010295,37.678619660331485,37.91843795776367,9662340,0.00412475317597,0,0.0141750136569386,normal,-0.0196867582689009,0.00729011949655,-0.0021715287627095,0.0060138851813613,57.78000916537241,-0.0272555068965722,0.0232164947584778,0.1,-165846960,9008919.636363627,0.5918125367969557,-0.5709171911400821,-1.0270825653090327,-0.973905159754306,-0.8130914548549001,-0.4049359133147739,1.0493477801920583
2010-07-28,38.11375497421301,38.25962274356863,37.587143127632295,37.85662841796875,7984140,-0.0016300655597619,0,0.0115375541621047,normal,-0.0246513216890351,0.0141739667270741,-0.0034375785427694,0.0055635123081767,53.03774505912497,-0.0438645188604874,0.0232637295761713,0.1,-173831100,5994655.878787875,-0.013882388239088066,-0.7337609521256739,-1.006115189717109,-1.4389806741282805,-0.8357546120639893,-0.47062984696939175,0.95548077924987
2010-07-29,37.96541828348459,38.121177591096505,37.64895768286617,37.822021484375,15677260,-0.0009141578381376,0,0.011537163067414,normal,-0.0059775792904243,0.0054551135313243,-0.0039360722237371,0.0051001231230991,50.73451085203608,-0.0555632561682098,0.0227013729018213,0.1,-189508360,2470836.0000000047,-0.2832202251863253,-0.8337587824964167,-1.0735041342995812,-1.4155334292896884,-0.9027285436447344,-0.4886965386545358,0.8559212848708735
