Date,Open,High,Low,Close,Volume,ret_1d,is_outlier,market_regime
2010-04-07,225.8311115445524,227.46815427291327,222.5867780438693,224.8276214599609,8380880,-0.0028326978759913,0,normal
2010-04-08,224.50862362887145,227.7316747314714,223.65821217573176,226.52835083007807,7227984,0.0075361245831402,0,normal
2010-04-09,227.05992236388192,229.41555860454457,226.6347165167585,227.5871734619141,8260312,0.0046632387308545,0,normal
2010-04-12,228.4120335647329,229.4410398614993,225.53340287911968,228.17393493652344,8325648,0.0025748655950641,0,normal
2010-04-13,228.7607736850817,237.59230851300543,224.08350879560973,236.5760498046875,57635400,0.0361615092539491,0,normal
2010-04-15,237.09477459257465,240.2157812821924,234.65409724181657,238.2513427734375,22395128,0.0070564586058168,0,normal
2010-04-16,237.44338069109537,238.8805676849348,235.65326050104264,237.145736694336,6244344,-0.0046513035949642,0,normal
2010-04-19,235.95945144693792,235.95945144693792,232.6726188458932,234.02476501464844,8754896,-0.0132479317548366,0,normal
2010-04-20,235.18132260191348,237.2605747639651,231.31194991039763,231.9327545166016,9542128,-0.0089794647238949,0,normal
2010-04-21,233.26790295984904,233.8419307925064,229.6366495634396,230.66989135742188,6496288,-0.0054598317047229,0,normal
2010-04-22,230.29140747380723,234.9559223147724,229.01579037184743,231.1758270263672,6978144,0.0021909302227482,0,normal
2010-04-23,232.5876313175232,234.17789725859075,231.044142178665,231.90304565429688,5888336,0.0031408007086648,0,normal
2010-04-26,232.17087537651432,234.20335076205976,231.74141337322496,232.9234771728516,4454288,0.0043905978153553,0,normal
2010-04-27,232.0858629090436,233.2168938485357,231.8562351428569,232.7959442138672,3280256,-0.0005476815280438,0,normal
2010-04-28,230.47004808538776,232.32818491020828,228.85426610102144,229.568603515625,5544496,-0.0139603831186478,0,normal
2010-04-29,229.5261074361624,232.40899466381228,227.48511944858632,230.38926696777344,11319960,0.0035684325702556,0,normal
2010-04-30,230.63160514475464,234.61153522664367,227.6636772329057,232.8554229736328,8067024,0.0106474153200233,0,normal
2010-05-03,230.29149210794043,230.88252409665844,228.08042165195576,229.1774444580078,5408952,-0.015921188586474,0,normal
2010-05-04,230.0363867605112,230.1214279386112,225.82684844456097,226.73252868652344,6576208,-0.0107255350988637,0,normal
2010-05-05,225.3080208156101,230.2914406499852,221.95740771656625,229.0158233642578,12122080,0.0100200637975449,0,normal
2010-05-06,228.7862712199268,228.7862712199268,224.98067873906152,226.0521850585937,7808360,-0.0130252188714212,0,normal
2010-05-07,224.34707199458728,224.9636203482323,221.706540065542,222.5399475097656,8984392,-0.0156592550954357,0,normal
2010-05-10,222.807828467781,228.23345836683936,222.807828467781,227.54461669921875,5635408,0.0222397116609487,0,normal
2010-05-11,227.04289631454816,227.4425856197708,224.1685009137094,226.2732696533203,5802824,-0.0056029099338603,0,normal
2010-05-12,225.8693623220098,229.5176204492912,225.55045791361087,228.054916381836,9185176,0.0078430346879985,0,normal
2010-05-13,228.250425981944,231.56703053235225,226.3157399942058,230.1340789794922,4923880,0.0090756298815328,0,normal
2010-05-14,230.4615604627137,231.9072602884945,223.6582671649214,225.52066040039065,6824496,-0.0202503160106974,0,normal
2010-05-17,224.0834765111412,225.19326790015307,219.0703038360916,222.4974670410156,8170824,-0.0134960576905136,0,normal
2010-05-18,226.20945092222703,226.20945092222703,219.580497668842,223.5901794433593,7144600,0.0048991026606062,0,normal
2010-05-19,223.3181057324856,225.5589487996828,220.55001157947845,221.3494110107422,11939240,-0.0100723218378444,0,normal
2010-05-20,222.127489328499,224.0451714611278,219.9589399495263,221.1707763671875,6508872,-0.0008073514309767,0,normal
2010-05-21,218.3857223763405,221.78736914232715,217.56508339884795,219.55503845214844,7127200,-0.0073322011072063,0,normal
2010-05-24,222.042542924353,223.65832550404,219.34248519250767,221.1410980224609,7186104,0.0071980046431745,0,normal
2010-05-25,219.9887344630474,219.9887344630474,213.46182539114704,215.4432678222656,8838128,-0.0261033338640466,0,normal
2010-05-26,219.4340916452689,225.83732327947675,218.6812678467953,224.22476196289065,7868856,0.0399513338842956,0,normal
2010-05-27,224.8022213243876,227.8990434889586,222.00481607130723,226.1324920654297,11312696,0.0084721251689616,0,normal
2010-05-28,228.4165314822408,229.64412785960303,225.61484564518068,229.0495758056641,6793992,0.0128173927852479,0,normal
2010-05-31,233.97292950173085,233.97292950173085,224.5241914253116,227.38575744628903,7020752,-0.0072905211657419,0,normal
2010-06-01,227.12906201177228,227.34293118504127,223.92958753393128,224.5070343017578,5782888,-0.0127409073085225,0,normal
2010-06-02,225.41815369906453,226.86818280663687,224.48569227142573,225.8672790527344,6557144,0.0060405260543765,0,normal
2010-06-03,227.55686585332307,231.4749544124424,227.55686585332307,230.80767822265625,5517096,0.0216372360045467,0,normal
2010-06-04,230.8077164300708,234.22962475371887,229.4774453921184,233.4554138183593,4950400,0.0114063096884491,0,normal
2010-06-07,231.8341979514356,231.8341979514356,226.7013374801861,228.55343627929688,7781952,-0.0212210718352983,0,normal
2010-06-08,228.55348405777207,230.03774487525425,226.5174656870827,227.0863494873047,6651144,-0.0064397004291283,0,normal
2010-06-09,228.24121195577112,228.24121195577112,223.83550640265184,224.55838012695312,5427120,-0.011194620881703,0,normal
2010-06-10,224.5797749939821,227.04355246081803,224.1819866191815,226.3206787109375,5187448,0.0078172074029643,0,normal
2010-06-11,227.97601042880905,230.20025017077307,224.220475526451,225.0545654296875,9912864,-0.005610040064603,0,normal
2010-06-14,226.70996955758383,236.0132819914017,226.70996955758383,234.9481964111328,9728848,0.0430221632160998,0,normal
2010-06-15,234.9567632018463,237.8226112146852,232.86940763034488,233.94729614257807,7946312,-0.0042691892101665,0,normal
2010-06-16,235.6753451208225,237.77982684816592,234.5717881696964,236.9157867431641,5720064,0.0126088879631209,0,normal
2010-06-17,237.4803680868916,238.1476441916462,234.0584607657548,236.52651977539065,5639240,-0.0016444117905463,0,normal
2010-06-18,231.6503025941853,240.816728506148,231.6503025941853,238.3529510498047,8356232,0.0076922267332939,0,normal
2010-06-21,239.4821341851815,241.1417714809081,238.7849290430909,239.60191345214844,7164752,0.0052262895012109,0,normal
2010-06-22,238.67805843228743,239.47793769922148,236.1116276964564,236.71902465820312,4763688,-0.012104964387289,0,normal
2010-06-23,235.00809702430573,239.95701898002224,232.5058267780101,239.3410797119141,4948088,0.0110157584912036,0,normal
2010-06-24,240.7653529971329,242.4164271977452,238.08344608624503,241.47540283203125,12316104,0.0088779699375471,0,normal
2010-06-25,240.3889723421548,240.5557861351528,237.05261293954123,237.6257781982422,3345664,-0.0160705405744217,0,normal
2010-06-28,236.9671820439916,240.987924844016,236.9671820439916,240.3035430908203,3834168,0.0112058113778061,0,normal
2010-06-29,238.93891561960208,240.69692435452689,236.71895783689388,238.981689453125,3773072,-0.0055159512518523,0,normal
2010-06-30,237.6513997060516,240.273427133282,233.7162073423084,238.7635192871093,9449976,-0.0009133327857204,0,normal
2010-07-01,238.76359991214804,238.76359991214804,235.3416923533928,236.71473693847656,5847248,-0.0086178284770301,0,normal
2010-07-02,237.3905165710723,237.3905165710723,232.3474853068072,233.331283569336,11169440,-0.0143965129331169,0,normal
2010-07-05,233.5451278173128,235.42717646639,232.68965115864128,234.6957397460937,3616720,0.0058306891456849,0,normal
2010-07-06,234.65726941483743,239.4479391513416,234.65726941483743,238.2588348388672,5872600,0.0150676732870342,0,normal
2010-07-07,239.49935539493325,239.49935539493325,236.5565019083241,237.97232055664065,5923392,-0.0012032573406806,0,normal
2010-07-08,240.04681094383548,243.5029291619608,239.5420879422328,241.9716339111328,6278192,0.016666137317288,0,normal
2010-07-09,242.79284572970607,246.4200585109614,242.79284572970607,245.84689331054688,7859112,0.0158884532108043,0,normal
2010-07-12,243.8152147631305,248.94379495280825,243.810933201204,247.7375640869141,8597240,0.0076610192852282,0,normal
2010-07-13,245.5218142496417,245.9538341626489,237.90807157778875,239.2554473876953,25502384,-0.0348381778647519,0,normal
2010-07-14,238.6737965734592,240.3034844023784,234.1440501279137,234.6487731933593,14193928,-0.0194419846882425,0,normal
2010-07-15,235.1663732291605,237.48044296181249,234.4007254017889,236.0774688720703,8328136,0.0060701951070356,0,normal
2010-07-16,235.6838689247052,238.76358554223305,235.34167818942427,237.56591796875,8205560,0.0062851252138447,0,normal
2010-07-19,235.17060615272808,238.91759925292047,234.0370992296565,237.005599975586,7047120,-0.0023613648621569,0,normal
2010-07-20,237.0055535947299,238.03640726243296,235.55552467101856,236.0816345214844,5054736,-0.0039061152427226,0,normal
2010-07-21,236.73615640042425,237.7370603218025,236.11165400797944,237.1082763671875,2634480,0.0043392449119012,0,normal
2010-07-22,236.5179617925572,236.5179617925572,233.29281824943368,235.6410980224609,8226952,-0.0062070227258672,0,normal
2010-07-23,238.42144506159,245.52618587753443,236.53939562084548,238.3743896484375,5323096,0.0115326270610296,0,normal
2010-07-26,238.6779792434544,240.38893249967987,238.6779792434544,239.9141387939453,4470816,0.0064386008578747,0,normal
2010-07-27,239.7901193516913,242.4420971254703,239.7901193516913,241.99725341796875,5093960,0.0086452722725871,0,normal
2010-07-28,242.0143653943068,242.82706828269343,240.5600549624569,242.27957153320312,3725168,0.0011659370536474,0,normal
2010-07-29,241.6551198590252,242.9554405751108,240.4617337558688,242.3694305419922,3613008,0.0003708209835728,0,normal
2010-07-30,240.8168221216508,242.20697251578105,236.11169771074816,238.541244506836,4472672,-0.0159209062970475,0,normal
2010-08-02,239.5335076128808,240.62852211052973,237.92092546629263,239.2725830078125,3815232,0.0030611883958533,0,normal
2010-08-03,239.96126263569985,241.158930256698,236.9243197395974,238.1904296875,2434584,-0.0045329382360641,0,normal
2010-08-04,238.6780501780541,247.40391437811195,238.6780501780541,245.9068298339844,9536024,0.0318822452000855,0,normal
2010-08-05,246.37729433050885,248.66997610766128,244.79894396583643,245.4576568603516,6594296,-0.0018282684683645,0,normal
2010-08-06,244.75191739218465,247.40389552541,243.9819882567321,244.991455078125,3676480,-0.0019011225070775,0,normal
2010-08-09,243.68253822210943,246.62536971858745,240.9236258620381,245.9196014404297,4201544,0.0037813263967052,0,normal
2010-08-10,245.521850199378,245.521850199378,240.81672763458155,242.0186767578125,4811984,-0.0159897592371702,0,normal
2010-08-11,242.44205580370988,244.48663641688088,239.5334355153097,240.4658966064453,5344800,-0.0064366224251424,0,normal
2010-08-12,239.19138584301336,239.19138584301336,235.59838219301105,237.1981201171875,6973400,-0.0136825356535537,0,normal
2010-08-13,237.39479800478497,239.3623945287886,235.6838445056514,237.5872802734375,5561808,0.0016393100675804,0,normal
2010-08-16,236.1115614145536,237.6514194237789,235.2560847427617,236.2740936279297,5193608,-0.0055425070686174,0,normal
2010-08-17,235.68380786123936,237.52308258683524,233.5451163198488,235.29884338378903,5140640,-0.0041361645589352,0,normal
2010-08-18,236.547890797978,241.2016760876814,235.95331773235927,240.1537170410156,6128144,0.0204228257629743,0,normal
2010-08-19,240.81673530673223,241.67221216394967,238.50266623082567,239.9270477294922,4826744,-0.0009442966475656,0,normal
2010-08-20,239.7901145815134,239.7901145815134,235.59827882892893,236.93283081054688,4624824,-0.0125582226764162,0,normal
2010-08-23,237.1381011064388,240.38891201626728,236.22274536948703,239.8029022216797,4511832,0.0120406585318537,0,normal
2010-08-24,238.592502837823,238.592502837823,235.7009867941001,236.5607452392578,5247552,-0.0136123193386783,0,normal
2010-08-25,236.28265572611065,239.015899503522,235.7650881647848,237.0440216064453,3502008,0.0020408432041127,0,normal
2010-08-26,237.39483468302987,238.0749346268805,235.0294494592834,236.594955444336,7834984,-0.001896238774373,0,normal
2010-08-27,235.9405670172752,235.9405670172752,229.38760455368043,231.82571411132807,6973800,-0.0203637732159496,0,normal
2010-08-30,232.63409084850915,234.05845135942425,228.0957822691039,231.0172271728516,4781168,-0.0034935728242286,0,normal
2010-08-31,229.6955002584129,233.0318594800435,228.9383950038549,232.1635589599609,7722280,0.004949834543825,0,normal
2010-09-01,232.1635010772688,238.20743426763087,231.68442587728904,237.4931030273437,10131800,0.0226964643773808,0,normal
2010-09-02,239.44798054333128,240.73119587314548,234.9053899215225,235.5127868652344,3402512,-0.0083733745180376,0,normal
2010-09-03,236.2057389302336,239.87572653471847,236.2057389302336,237.6044311523437,7606688,0.0088420282955405,0,normal
2010-09-06,238.3572173886152,242.95540507264857,238.30161975228296,242.24107360839844,6391192,0.0193261652965643,0,normal
2010-09-07,242.9554331185739,245.7699436902234,240.40610784745004,245.08984375,8321272,0.0116914502647924,0,normal
2010-09-08,244.40965333433329,246.9418723076712,241.67212834073905,246.325912475586,9386496,0.0050306540510387,0,normal
2010-09-09,245.53040880655843,248.0882761268418,244.49527350707376,247.66053771972656,7591392,0.0054035024278862,0,normal
2010-09-13,247.2328920024553,251.9380162447165,246.54851029449003,251.2450714111328,6650488,0.0143698339208393,0,normal
2010-09-14,252.4170630216317,256.64311123232267,252.3657260451173,254.5557556152344,9767144,0.013091048127733,0,normal
2010-09-15,254.50432056358383,261.7758725796863,253.99103453891783,261.1642150878906,14344648,0.025629495021529,0,normal
2010-09-16,259.3849209581732,259.3849209581732,253.07149620471608,253.730209350586,7088984,-0.0288778514486898,0,normal
2010-09-17,253.7301661605648,257.7124152943628,253.16982461573755,254.08946228027344,8616488,0.0014148841003578,0,normal
2010-09-20,254.50440366629647,258.1829547108849,254.50440366629647,257.3788146972656,5025976,0.0128625680836416,0,normal
2010-09-21,257.9263544172763,262.2037400626706,256.35228485404,261.7032775878906,9223912,0.0166623468844688,0,normal
2010-09-22,261.8186000024056,262.02390602161256,256.16817317206073,257.8663024902344,10806440,-0.0147700904722611,0,normal
2010-09-23,257.075007021529,259.61576841717573,254.33748182526915,258.6020202636719,11181376,0.0028490354148589,0,normal
2010-09-24,258.60213936413726,261.6647512650856,256.0998690869983,260.843505859375,8791520,0.0086303544671313,0,normal
2010-09-27,261.3482057967094,261.7759442677352,258.6406296293837,259.43194580078125,7210320,-0.0054262161228821,0,normal
2010-09-28,258.7816718246221,259.0468779252185,256.7285279820466,258.0630798339844,6209144,-0.0052903664446448,0,normal
2010-09-29,258.8673268839173,263.40135475068786,256.8655191611575,259.2993469238281,8972920,0.0047791234111089,0,normal
2010-09-30,260.6594973620216,263.0591139444033,257.28036402842685,260.96319580078125,13665816,0.0063962111928503,0,normal
2010-10-01,261.00592859420675,266.0575224414431,258.8929054241488,265.3816833496094,8086512,0.0167897191330004,0,normal
2010-10-04,266.2244385526877,270.5018234908736,261.9941090259556,263.35430908203125,7636640,-0.0076687958924104,0,normal
2010-10-05,263.0591077228677,266.13882410596466,262.63136933632643,263.888916015625,5189152,0.0020279335659925,0,normal
2010-10-06,265.7111194379999,267.1568670137084,263.1960257602389,265.5229187011719,5788528,0.006172917819434,0,normal
2010-10-07,264.2567696963388,264.9839249383002,260.23602894666965,261.2155456542969,6833672,-0.016355247829245,0,normal
2010-10-08,261.775856958341,263.9701462285805,259.81254220828555,263.1702880859375,6548160,0.0074553939486783,0,normal
2010-10-11,263.51248613826493,264.94112801792943,261.6603665931168,263.01202392578125,4493832,-0.0006015563857468,0,normal
2010-10-12,262.8026064425593,263.9104452841195,260.94622502079994,263.07635498046875,4625624,0.0002445636801251,0,normal
2010-10-13,263.5723555459726,270.7412540414274,263.07617491244105,269.7189636230469,13024504,0.0249362282792944,0,normal
2010-10-14,270.76697574159283,276.22918268751897,270.00558884295543,272.4907531738281,9193376,0.0102241387793879,0,normal
2010-10-15,273.7525301525135,277.0033414480746,261.87422841960034,263.1702880859375,25870360,-0.0348033743530606,0,normal
2010-10-18,263.52957815328625,266.81460008666585,260.0050185843006,265.8008728027344,12591096,0.0099461240885379,0,normal
2010-10-19,264.7443726655102,265.6297994126147,256.7285600881411,257.5155944824219,14077712,-0.0316671505891497,0,normal
2010-10-20,257.4813682596524,260.4584312015103,255.78752030259008,258.23419189453125,7093856,0.0027866143470962,0,normal
2010-10-21,259.9031531945934,263.41867990753536,258.3642900697124,263.07623291015625,9231920,0.0185769554368242,0,normal
2010-10-22,260.5447242860697,267.4500938378756,260.3496571104125,264.6974792480469,11345744,0.0061437369846295,0,normal
2010-10-25,265.1873778852059,266.58317946425325,260.9652606666074,261.7498474121094,5224432,-0.011198319337681,0,normal
2010-10-26,261.8234888490878,263.84352198635065,260.3236348287437,261.2903137207031,6925872,-0.0017571645307317,0,normal
2010-10-27,260.2629436231102,260.9565157580152,257.24590060304496,258.3729553222656,9072696,-0.0112279979015079,0,normal
2010-10-28,258.7023368008914,262.9417868698134,255.5856020904215,257.5622863769531,18232152,-0.0031425246695171,0,normal
2010-10-29,259.1359014106296,259.91617010005604,255.2345579634973,257.63604736328125,6886024,0.0002863401606783,0,normal
2010-11-01,258.6156929949333,262.8594829863455,258.6156929949333,260.2325744628906,4552944,0.0100278284818227,0,normal
2010-11-02,260.26284963371853,262.9157705581308,258.77167431541307,262.4346008300781,4998504,0.0084261629578499,0,normal
2010-11-03,262.85950339540403,263.9692230585196,261.3943407083379,262.2006225585937,3047536,-0.0008919656041621,0,normal
2010-11-04,263.90412639441774,267.4586826303478,262.9461259073606,266.7781066894531,5514792,0.0173073060972193,0,normal
2010-11-08,267.37202765518623,267.37202765518623,260.6747224877533,261.4679870605469,5381520,-0.0201053961969179,0,normal
2010-11-09,263.2799973649284,266.59180021074064,262.69045679302246,265.2740173339844,5266960,0.014451463830837,0,normal
2010-11-10,264.2509790889566,269.1926804695572,262.69911992887376,267.2550048828125,9728432,0.007439957651016,0,normal
2010-11-11,267.3720043389281,267.3720043389281,264.5110198567022,264.82745361328125,5586392,-0.009124781598178,0,normal
2010-11-12,263.3840244929757,263.4490468821691,259.1358950656696,259.9031677246094,7499456,-0.018769365658958,0,normal
2010-11-15,260.349557875077,263.9864713750699,258.14747550902126,262.6947021484375,5850488,0.0106833997446047,0,normal
2010-11-16,261.12987974125423,261.7367552917817,254.90940534834755,257.57098388671875,8375136,-0.0196971818672428,0,normal
2010-11-18,259.13583736468723,262.85079083986653,256.50459013476006,260.43194580078125,7128224,0.011046234841868,0,normal
2010-11-19,259.01012211223616,260.8437445450605,255.3211819563458,256.9510803222656,5664792,-0.0134558647004148,0,normal
2010-11-22,257.60572357011705,265.98493409999764,257.60572357011705,263.8782043457031,8780144,0.0266019316816388,0,normal
2010-11-23,262.5083683212346,265.1873033244101,258.351274675745,261.1385803222656,4579872,-0.0104364240146663,0,normal
2010-11-24,262.1615721414319,263.1152337660514,255.77638254850424,259.73406982421875,4038888,-0.0053929262812131,0,normal
2010-11-25,260.57075790957947,269.7129026923945,260.57075790957947,265.66851806640625,18331976,0.0225910597584357,0,normal
2010-11-26,266.1582705048066,269.10595167652104,262.425981729158,263.735107421875,9515792,-0.0073041405352576,0,normal
2010-11-29,265.72479411055303,268.3820335852028,264.5240390214444,265.6337585449219,4964328,0.0071732940357636,0,normal
2010-11-30,263.8607322220254,267.2592299448046,261.1471282127025,264.5109558105469,9072544,-0.0042358412063006,0,normal
2010-12-01,264.4070175476266,265.8548450156087,263.1239049803921,264.6324157714844,4624096,0.000459081487528,0,normal
2010-12-02,264.944548521462,269.5741339329656,262.863832171817,268.629150390625,7197360,0.0149900525816608,0,normal
2010-12-03,269.3660679785156,272.9119469212389,269.01928192382815,270.9266052246094,6647816,0.0085161494257528,0,normal
2010-12-06,271.3600648323318,275.38277425987616,271.01327880698693,272.52178955078125,6023648,0.0058706177914773,0,normal
2010-12-07,272.7342063318227,276.99533104879384,272.24435838318,275.5735168457031,6085496,0.0111358692391103,0,normal
2010-12-08,273.87428418214466,274.3164448642797,269.972941102627,271.45977783203125,6951112,-0.0150404613492103,0,normal
2010-12-09,272.6605078217267,275.8769566189251,272.32671781151487,273.2196960449219,7931128,0.0064622385159918,0,normal
2010-12-10,272.6605424064326,274.1343831761971,270.3024014080377,272.59552001953125,6125120,-0.0022871341036587,0,normal
2010-12-13,273.0073573821121,273.6489032010238,266.59181452842006,272.68658447265625,6849080,0.0003340085919614,0,normal
2010-12-14,274.2818158633404,275.17479438205635,271.08272227790894,273.843994140625,3933584,0.0042354863333331,0,normal
2010-12-15,272.8079087587923,278.2091056635184,272.8079087587923,277.7279357910156,8254392,0.0140834064797266,0,normal
2010-12-16,279.1107539553549,286.0985015816543,278.2958151748819,285.51763916015625,8509144,0.0276618243176107,0,normal
2010-12-20,281.9456554414881,291.6296488611966,281.936977326285,290.42889404296875,11346320,0.0170549648086026,0,normal
2010-12-21,290.48097816292494,292.1325508112967,287.05646622601216,288.63433837890625,8059840,-0.0061981535304518,0,normal
2010-12-22,288.2658833806352,291.2742479153196,287.29054768498645,288.9161071777344,5927280,0.0009757375250973,0,normal
2010-12-23,289.9131909301672,292.340693725037,288.6344171364412,291.9852294921875,6231504,0.0105668576691142,0,normal
