Date,Open,High,Low,Close,Volume,ret_1d,is_outlier,market_regime,ret_5d,ret_10d,price_vs_ema20,ema20_vs_ema50,rsi,macd_hist,atr_norm,vol_20d,volume_ratio,obv,obv_slope,rsi_norm,macd_hist_norm,atr_norm_norm,vol_20d_norm,obv_norm,price_vs_ema20_norm,ema20_vs_ema50_norm
2011-06-02,416.0964231992229,420.799894482746,415.2885735724429,419.2739562988281,1697654,-0.0065087462181218,0,normal,0.0281747365159712,0.0024895929483788,0.0123650504681995,0.0029410142154415,63.66373899265231,1.0996369187811816,0.0195216864570839,0.013009547633299,0.1,37841078,488944.5939393942,0.8975367860543403,0.4431381414107361,-1.95844430029556,-1.837406576953426,-0.26307100809070627,0.3035580992486476,-0.2818422851052726
2011-06-03,418.6457859252641,421.8771856450989,412.90107531222446,413.6550598144531,1367808,-0.013401491793042,0,normal,0.0065964033538834,-0.0194892676324701,-0.0010877853744075,0.0027579471509564,56.54615613696507,0.7688296243379642,0.0196380619630717,0.0116574612216306,0.1,36473270,619798.63030303,0.36057336986570626,0.2908807358660747,-1.8549654807496736,-2.217954401744775,-0.3658821917921513,-0.18196924435328093,-0.30248411790289126
2011-06-06,409.3105027019858,419.36374311922754,409.3105027019858,418.05322265625,1357074,0.010632440574448,0,normal,0.0107639812482729,-0.0018861676304431,0.0086173523032155,0.0031837940446373,56.98859195929819,0.8037020590611942,0.0194836085849765,0.0115284479291942,0.1,37830344,696466.6181818203,0.39406004653201443,0.30556260247351813,-1.8125131771696632,-2.1424444551402386,-0.21995155255633908,0.16228072502929894,-0.2625977457057453
2011-06-07,417.56864024877376,424.80339372732897,415.7734182356664,423.4210815429688,1837442,0.0128401327769038,0,normal,0.0191416730314073,0.0255676738516301,0.0194740233750572,0.0042669318730343,57.40915021273765,1.1259993296154671,0.0195606390407726,0.0118045714972789,0.1,39667786,726601.8060606066,0.4156301876631514,0.44508058852891796,-1.7317847482239173,-1.9534880161554244,-0.0305674630758259,0.5328983887389189,-0.15991498275104155
2011-06-08,423.6378951684711,428.3734920354135,420.60131475375823,427.0721130371094,2127670,0.0086226965384812,0,normal,0.0119693881823388,0.0539332847523197,0.0255041144044774,0.0056825344787161,57.50496057193873,1.4994232698198626,0.019795578391647,0.0118965279910548,0.1,41795456,671009.9151515159,0.4098015183148622,0.5971469532469633,-1.6300995532909552,-1.8340519251008613,0.17814091347871577,0.7229229274456409,-0.02963240414993798
2011-06-09,424.758472920784,431.5546261387164,424.758472920784,428.8614501953125,2693966,0.0041897775658501,0,normal,0.0228668958623585,0.0516859011441899,0.0268862742856703,0.0071287197936857,56.12280823786868,1.7630904438773356,0.019639934864209,0.0100311250049389,0.1,44489422,773999.7454545471,0.28761789961313194,0.6958805890462378,-1.5988635456541742,-2.290153430451747,0.44436704999013155,0.7474397366994359,0.10105409611252979
2011-06-10,428.9338538787622,432.8922244174304,428.4096572763583,429.8917846679688,3774550,0.0024024879647892,0,normal,0.0392518463591349,0.0461071707239877,0.0264837615829318,0.008493110144079,60.03836349046768,1.8916861163212648,0.0188462401658888,0.0097428571250077,0.1,48263972,1035262.8484848486,0.5596137616271547,0.7311895205199165,-1.7022265481708652,-2.236002570073495,0.7993456828329499,0.7068139495259468,0.22104606361974244
2011-06-13,429.89177221961046,430.36173548705256,423.8728886678707,424.8670043945313,3229400,-0.0116884770834093,0,normal,0.0162988379684947,0.0272382596030293,0.0130880801306343,0.0089703381191172,61.09680554074214,1.5381455781284536,0.0181288343952672,0.010284302104792,0.1,45034572,1032887.4787878792,0.6216432336376126,0.5562684591678883,-1.7805713364875728,-1.9672192436894438,0.5057168002848149,0.20766229774957654,0.25062627716986263
2011-06-14,425.842908002618,431.9522081229912,425.842908002618,430.5604553222656,2125782,0.0134005485689525,0,normal,0.0168611675008729,0.0363255914875098,0.0240634785213333,0.0101115173666088,74.31031949044527,1.5814513134582089,0.0172835470935093,0.0104677454193645,0.1,47160354,1212166.484848486,1.558417962254973,0.5600299608672349,-1.8717299824228308,-1.8235643946458837,0.7102450638503279,0.5888134256405645,0.34747844236204645
2011-06-15,428.73466939122864,435.6031000138537,427.0175617355724,428.10205078125,2812382,-0.0057097778270778,0,normal,0.0024116249052561,0.0144098787622362,0.0164528736620082,0.0107338258140354,69.5302012635294,1.347385627403712,0.0174374448680468,0.0103873312267744,0.1,44347972,1199244.2303030307,1.162408798170407,0.43971072372115666,-1.7631885084578274,-1.761894214750134,0.44584411450593125,0.28728407733461103,0.3892855085063209
2011-06-16,427.6504051972907,428.6987539849119,415.0884004799569,416.1367492675781,2337520,-0.0279496477343105,0,normal,-0.0296708900320588,-0.0074824753222068,-0.0108302324710688,0.0096363731282991,54.26863718515708,0.3419600986979856,0.0194029591643163,0.0121665140955922,0.1,42010452,887350.1333333332,0.021120378958920494,-0.022956500375778385,-1.307952984344229,-1.2320701396326468,0.22540742098036304,-0.7521489260547076,0.24755584837448144
2011-06-17,417.5286092677917,418.251602530593,399.0922810663567,400.9720458984375,3788146,-0.0364416346209058,0,normal,-0.0672721363862949,-0.0306608455888455,-0.0426029013198708,0.0066167764426763,41.38864415462914,-1.2991905163226505,0.0224209080269917,0.0144117460320428,0.1,38222306,227104.8242424248,-0.9434766596767054,-0.763119826705865,-0.6611548803607119,-0.6216309484423812,-0.13180547543708246,-1.918146124348807,-0.11080563255677077
2011-06-20,403.0687171464431,404.514703575668,382.4634105299881,386.54833984375,5310408,-0.035971849415011,0,normal,-0.0901897868143194,-0.0753609375675242,-0.0702201189233003,0.0020182585462726,33.16359235444271,-3.20251963680216,0.0255011308986835,0.0162331116902971,0.1,32911898,-653527.9393939379,-1.571902471541252,-1.5824470188949238,-0.016535538558391304,-0.13579744522119805,-0.6309537742295911,-2.7767439542992096,-0.6679495993911857
2011-06-21,388.6089661871577,401.5143811804919,384.34328732571055,400.0864868164063,3425946,0.0350231667742479,0,normal,-0.0707774439783379,-0.0551096668156673,-0.0341925957497682,-0.0001749873267664,38.19098020337182,-3.3786421813905307,0.0264218020626172,0.0181954748366298,0.1,36337844,-1165177.2606060589,-1.1867896567605192,-1.607491042874059,0.1760590176509346,0.38614623657958813,-0.300048818137188,-1.459144333030414,-0.9701249898784566
2011-06-22,403.4302194944768,403.75557527128296,390.4163414462679,391.68157958984375,3570834,-0.0210077258380871,0,normal,-0.0850742740543801,-0.0828678163872302,-0.0495503548307435,-0.0032267195707466,35.99784302726974,-3.8556063180042983,0.0281936575267744,0.0183264428121881,0.1,32767010,-1689391.745454545,-1.3106483876015012,-1.7372468092993498,0.5341786053952349,0.41475433824510544,-0.6209185658859542,-1.895165352200685,-1.370784258187532
2011-06-23,391.06700685092585,398.0077233397102,386.8374705075735,396.5617370605469,2428236,0.0124595021185665,0,normal,-0.0470398546667274,-0.0753150303438456,-0.034239930372802,-0.0052142161728511,41.26021410613934,-3.639519388688512,0.0282419097257109,0.0185150802103047,0.1,35195246,-1792123.551515152,-0.9052437352676787,-1.5791441943793385,0.5337203254291234,0.45779799243748326,-0.3746455565530988,-1.330717321157082,-1.6307140416843628
2011-06-24,397.6463175375261,412.3773061190299,397.2848208852193,411.2928161621094,4151588,0.0371470006429626,0,normal,0.0257393760219535,-0.0432643031785884,0.0014791997181926,-0.0049193012753663,46.8737484056505,-2.3634111059616543,0.0282311171637493,0.0203422766523946,0.1,39346834,-1304111.7575757564,-0.48603610777195,-1.0160634864655826,0.5224485539261308,0.9299035814342292,0.03537394908428956,-0.12803672207890054,-1.5988868552978155
2011-06-27,405.5990750834287,417.41999304295257,405.5990750834287,415.9378662109375,3125218,0.0112937787053331,0,normal,0.0760306625015316,-0.0210163135551524,0.0115575411797694,-0.0040121748772825,46.51620665042096,-1.128077799155626,0.028395127432591,0.0204484281024983,0.1,42472052,-752840.339393939,-0.4958980687763668,-0.4837469822494307,0.5451077820698421,0.9371331049522204,0.3525375688272782,0.22559167839237085,-1.480943181845656
2011-06-28,419.3361554071437,420.0591487785353,410.5337199360533,417.1671752929688,2133332,0.0029555113441099,0,normal,0.0426924903474696,-0.0311066189747319,0.0131435525869654,-0.0030418849274143,45.28240455286882,-0.1984731617648374,0.0286116494210313,0.0204352125786263,0.1,44605384,87574.29090909095,-0.560771237313866,-0.07080493022156646,0.5754357538159359,0.914854080400018,0.5993685147902224,0.31449431411688616,-1.3423763838994596
2011-06-29,417.4201674686872,426.1684129460137,417.4201674686872,422.8968505859375,2958704,0.013734722270382,0,normal,0.0796955297943329,-0.0121587836026794,0.0244188414828749,-0.0014099840429599,47.26191056575713,0.77843047578283,0.0285964461162765,0.0203595368934761,0.1,47564088,932849.9757575772,-0.3904388184522717,0.37909883750116513,0.5556811186867581,0.8759204658744422,0.930204701179296,0.7352413809840895,-1.1239725661660365
2011-06-30,422.87874325955823,430.9039501839301,421.8665351213477,428.0842590332031,5172916,0.0122663681228136,0,normal,0.0794895700384816,0.0287105375496232,0.0333449311789355,0.0007133684805598,49.200748014251005,1.697388903584797,0.0290099274116698,0.0204616093901563,0.1,52737004,1865466.8242424245,-0.21617922125067512,0.8365376378939342,0.6207148300364926,0.8821649677139917,1.498882823297814,1.1205055047798131,-0.8488726990976314
2011-07-01,433.0729795899138,433.0729795899138,426.4575733523203,430.8678588867188,1920840,0.0065024578567831,0,normal,0.0475939329727899,0.0745583471318935,0.0361107879647133,0.0029268045306336,52.70711413890157,2.3745809358355947,0.0288434910675411,0.0201943041149011,0.1,54657844,2520294.884848485,0.08966917016697051,1.236737913269681,0.5679885185569554,0.7968508135916142,1.7605922881154943,1.3462697744215744,-0.5650003538583914
2011-07-04,431.26546886347256,433.795945210534,426.56601279035846,428.6265258789063,1603734,-0.0052019034643328,0,normal,0.0305061421398309,0.1,0.0277141399663556,0.0045321355170735,49.09951604546999,2.5386473234792555,0.0290184350520051,0.0201581183851704,0.1,53054110,2534400.7030303013,-0.16873090926984188,1.4164409737096209,0.5861127870916994,0.7749270056324509,1.6395151340307437,1.0810422073171007,-0.3524921733554085
2011-07-05,430.1087745366461,430.5425529085224,424.180220062261,426.36724853515625,2061136,-0.0052709694975535,0,normal,0.0220536844389216,0.0656877014964261,0.020130809268096,0.005603285098725,49.19073376926218,2.3655646104676085,0.0287997510525711,0.020025562705985,0.1,50992974,2420329.296969698,-0.1309057919877765,1.4022342777000603,0.5254425425869798,0.7302128026341518,1.4572180765905238,0.792098173747126,-0.2007411904925484
2011-07-06,425.9333284926113,431.2292620051762,423.56550833631815,427.5781555175781,1490178,0.0028400562814852,0,normal,0.0110696140800161,0.0916473426330748,0.0207892977120982,0.0066733367512052,55.93253864017716,2.206304111111677,0.0277247874585236,0.0199442683716722,0.1,52483152,1971846.7878787871,0.4974662463960034,1.3624397492049218,0.2959166503996789,0.6925380549081447,1.6471631014398656,0.8355132954710528,-0.04423529803402677
2011-07-07,427.68666810698863,433.7959701792818,427.68666810698863,432.3138427734375,2602634,0.0110756061663788,0,normal,0.0098802599044089,0.0901552075545604,0.0289499853519354,0.0082091347451986,68.2219231981195,2.283970435198785,0.0252828363544271,0.0200748893526164,0.1,55085786,1588224.9939393944,1.6175278363811219,1.408229212506543,-0.20177123568685046,0.7094050437373131,1.926253219763308,1.1624841169775397,0.17565763575059332
2011-07-08,432.34998073067567,435.60345048533793,422.6799456265406,423.5475463867188,3412060,-0.0202776213004884,0,normal,-0.0169896926610267,0.0297956340180258,0.0073096673771229,0.0083385357895733,73.0258284922478,1.6391958215433444,0.0242667803361995,0.0206009835238096,0.1,51673726,1054165.915151516,2.080175981865681,1.070619742727665,-0.40072623663847806,0.8251646597272542,1.582531534646361,0.279826419555112,0.2272407281281437
2011-07-11,422.9510010630824,425.77069205470326,414.49197221622063,418.1250305175781,1822504,-0.0128026142882897,0,normal,-0.0245003394033878,0.0052583919001292,-0.0050571699791179,0.007695137396688,62.48736131245448,0.7850655769032455,0.0235748895482145,0.0206341932575823,0.1,49851222,479628.5212121232,1.1412814170717103,0.6142855949958211,-0.5275030127216392,0.8158603804692102,1.3713266452118495,-0.23468778518793434,0.18034097097659543
2011-07-12,410.5516190060046,415.2872591690253,402.020309151398,414.0400695800781,4079404,-0.0097697115440408,0,normal,-0.0289121150778579,-0.0074960493013251,-0.0133889392193995,0.0065609785111697,66.46251884674754,-0.0719394948251799,0.0242845728587628,0.0204566350666766,0.1,45771818,-264644.1696969691,1.4645887250685266,0.14389926204785278,-0.36375601441178335,0.7658016196328453,0.8913197899664119,-0.5992969702782139,0.057882164793694575
2011-07-13,415.7212423794367,422.2281835645061,408.85280446186334,415.3778381347656,3952600,0.0032310122931924,0,normal,-0.0285335376126597,-0.0177797787823532,-0.0092386208623076,0.0057292735233289,64.61674793324948,-0.5395909381170383,0.0245855563728299,0.0204633592148047,0.1,49724418,-610212.1575757586,1.272015668247225,-0.11531912501970794,-0.2828508889158037,0.7614838258576143,1.3194945581550253,-0.41259969738023816,-0.028467602518716082
2011-07-14,415.7211865925793,418.8300492493212,404.5509302315761,406.21380615234375,6937844,-0.0220619184296699,0,normal,-0.0603728912626375,-0.051089131215084,-0.0282186977141606,0.0037562650407887,45.680953886126815,-1.4076585479848245,0.0248700282240442,0.0200990304187534,0.1,42786574,-1015532.7515151496,-0.410657258536911,-0.5767435650993432,-0.20471967207631023,0.6784223007041664,0.5577804616575915,-1.2016567619023706,-0.2846104920964469
2011-07-15,422.2279837272255,425.8068085107871,412.50371739968887,414.2931518554688,7279700,0.0198893921889375,0,normal,-0.0218497181962195,-0.0384681908603624,-0.0080506550851242,0.0031096493375135,48.67856466829021,-1.3775532964010162,0.0257250153952832,0.0187765342275223,0.1,50066274,-775111.5272727257,-0.12865331314493053,-0.5487987432012708,0.004604800345313065,0.364599652559654,1.3407531170513554,-0.29902916360183307,-0.3537316308947882
2011-07-18,414.9982364065835,416.4442232930176,405.7077883124516,406.701904296875,3125208,-0.0183233720485008,0,normal,-0.0273198813440155,-0.0511508743820147,-0.0237881661413754,0.0015152394794699,42.37159038835424,-1.782989792780664,0.0264178702744261,0.0172614185071063,0.1,46941066,-756416.3999999977,-0.6841208420112345,-0.7520942867754468,0.18410436350113027,-0.0003392303214914433,0.9613482250560312,-0.9607494852117252,-0.586788596064066
2011-07-19,405.4544778859182,415.0522279035477,404.9664664216981,412.1241149902344,2195292,0.0133321497540896,0,normal,-0.0046274617618216,-0.0334057871327033,-0.0097571591800124,0.0008516749815576,42.11211490806062,-1.6056094696178285,0.0262582647853671,0.0157367496561047,0.1,49136358,-681289.6363636336,-0.6909380378032105,-0.6441531721131228,0.18147466085484493,-0.371284662960431,1.1675470498270282,-0.32763865508797224,-0.6846048057056102
2011-07-20,415.7211144083829,416.3718259777895,406.6836988777658,409.3768310546875,2807746,-0.0066661567125524,0,normal,-0.0144471046096859,-0.0425684152195711,-0.0148234362526585,-9.899465845175648e-05,35.794660597119986,-1.589927977676277,0.0265480182136703,0.0149599108915589,0.1,46328612,-637463.0181818167,-1.2326208185211305,-0.628004965367621,0.2780236812597603,-0.5500032473612396,0.8283158585931761,-0.5369538490209792,-0.8516689890713913
2011-07-21,409.2142522833471,409.3950006279952,404.8943844974625,405.7981262207031,1850624,-0.0087418353030982,0,normal,-0.0010233033081222,-0.0613344147914098,-0.0212511492102547,-0.0014092066820944,31.190620004203865,-1.725853802154286,0.0264098980216757,0.0149545989668883,0.1,44477988,-446470.1090909086,-1.6161717257031532,-0.7005607787602566,0.2778647289408871,-0.5272209103825897,0.5990408882528053,-0.8119102133887669,-1.1077002830953182
2011-07-22,407.31628420383913,412.5760772578939,407.2259100560237,409.7202453613281,2090442,0.0096651977601589,0,normal,-0.0110378519984225,-0.0326463962389849,-0.0106803563707001,-0.0020146341024914,36.16391376222927,-1.4670600664298,0.026078288459859,0.0125531220545026,0.1,46568430,-240344.38787878575,-1.1645823776233353,-0.5675787952409966,0.22712348979153696,-1.126821724593139,0.8046781386836105,-0.34477501905268304,-1.2388929286285713
2011-07-25,410.2987258275567,413.5521959001981,406.01499905751456,412.070068359375,4740714,0.0057351888871748,0,normal,0.0131992597177057,-0.0144812238356263,-0.0045317800738171,-0.0022161448863834,39.55081601281856,-1.071426692623815,0.0261332293465018,0.0123470422264973,0.1,51309144,164747.84242424197,-0.860667395267741,-0.367379577718413,0.27093767934690977,-1.143741197801952,1.2887887029724654,-0.08049085037434242,-1.2870668505407503
2011-07-26,412.03389000532,416.4260389011085,407.4970894991913,413.7871398925781,3968722,0.0041669406856934,0,normal,0.004035252589825,-0.0006108821490551,-0.0003471906829084,-0.0021509059177624,39.99477492317367,-0.6487033620044471,0.0262431856385707,0.0123672959669793,0.1,55277866,496683.7696969717,-0.8213520090382459,-0.15958392300018112,0.33566103517104656,-1.1011575003840919,1.665375071231239,0.08514905430952455,-1.2620500946416902
2011-07-27,415.34152437353583,417.4020815866992,411.4373873498672,414.69085693359375,2024290,0.0021840143249745,0,normal,0.0129807685139766,-0.0016538706163446,0.0016609115712253,-0.001963941657142,36.46199737993807,-0.2815882841481822,0.0261423962343163,0.0119379848021047,0.1,57302156,1087317.357575757,-1.1119877260177344,0.0174671126009852,0.3552166396423492,-1.175725702274456,1.8222509269401648,0.1558535537644329,-1.195126308784074
2011-07-28,413.1865121469439,414.962498109296,406.0463769590736,409.3989868164063,4093814,-0.0127610002215092,0,normal,0.0088735269165456,0.0078411432989748,-0.0100727824695646,-0.0025100276767127,38.518141346578695,-0.3633182625793187,0.0257811361120192,0.0117948156342503,0.1,53208342,900277.6969696981,-0.953529319843539,-0.061178364723820836,0.3064263257868035,-1.1730188084180337,1.341227530436746,-0.4010932668890469,-1.2916032982166796
2011-07-29,410.6496785750176,413.9116795522242,406.53594174695087,412.0994567871094,1719138,0.006596181372364,0,normal,0.0058069169212837,-0.005295030966683,-0.0032066923736432,-0.0026102054957273,44.88409765521358,-0.2112106575382475,0.024935695505179,0.0117984576473381,0.1,54927480,1165998.072727272,-0.40055520543698214,-0.00023235499309424827,0.10766948983500062,-1.1339294026961133,1.4918169602872997,-0.09133243754011701,-1.2747142035062677
2011-08-01,414.0564825914454,416.7748155335588,407.78617690749047,411.4649963378906,1982346,-0.0015395808918683,0,normal,-0.00146837168711,0.0117115066113355,-0.0042917184153135,-0.0027735705142198,47.67760871312329,-0.1328579939476315,0.0237388235571276,0.011777130865493,0.1,52945134,1056319.5757575757,-0.15488182137953657,0.020063876615991877,-0.21756390741561263,-1.102807014223329,1.2399076150624337,-0.15344812530837001,-1.2704841117449746
2011-08-02,409.7434455293699,411.0120010882844,406.7532788547858,409.7978210449219,2025292,-0.0040518034530443,0,normal,-0.0096409928271137,-0.0056446440785626,-0.0075391459317559,-0.0031313194932874,44.997253011837216,-0.1704435133599704,0.0223253065422529,0.0117623186924254,0.1,50919842,909746.8242424252,-0.3903076261793113,-0.026319701611768387,-0.6149051088384202,-1.0709386462259047,0.9804538170600123,-0.30907936859589336,-1.3114555188641688
2011-08-03,405.9377525495584,408.00366805701657,397.00348870050817,402.4401550292969,3064246,-0.017954380520775,0,normal,-0.029541769970247,-0.0169444763337472,-0.0229986455393963,-0.0044296348990682,46.50349353745055,-0.6414918933997571,0.0224699391231589,0.0122297378430044,0.1,47855596,387232.3272727266,-0.29332730535316354,-0.33602947687115353,-0.5475200033752239,-0.9152560040980912,0.5925297745559225,-1.009839409555848,-1.5667183127108846
2011-08-04,402.3313676541404,405.7564490576853,395.4630206884119,397.18463134765625,3049294,-0.0130591433681811,0,normal,-0.0298348453759792,-0.0212260587629283,-0.0324625254135353,-0.0062600952811852,33.27264351024678,-1.2239173599049171,0.0210948507016841,0.0119603220397538,0.1,44806302,-443491.1272727276,-1.5170857525467842,-0.721991668701485,-0.9409529298167542,-0.956508822355371,0.1892998050756448,-1.4479949229951734,-1.9141713222584096
2011-08-05,388.9571479820746,389.2652168189002,372.5927773648319,383.4479675292969,5269388,-0.0345850839488692,0,normal,-0.0695256661612486,-0.0641224790072602,-0.0600231884732629,-0.0097120879172684,29.703208181526094,-2.3840771159065186,0.0244315372057411,0.0133250785351848,0.1,39536914,-1426252.509090908,-1.831342904356102,-1.4483231554869909,0.08370584417641325,-0.5623571302633682,-0.5251646107659581,-2.5449980445903817,-2.5330250314549985
2011-08-08,366.50379698825,374.5319275099274,361.212095254466,364.3834838867188,6549306,-0.0497185674641018,0,normal,-0.1,-0.1,-0.0975822650485004,-0.0153233124369434,16.345249871242487,-4.1801072609353565,0.0280915266318207,0.0166282808209166,0.1,32987608,-2364970.666666667,-2.8488631646077938,-2.443130606735544,1.1786825060042443,0.3609437002905964,-1.4151733631199512,-3.0,-3.0
2011-08-09,349.75889468164775,357.080277005054,343.4886101132801,349.6864013671875,8159270,-0.0403341072508665,0,normal,-0.1,-0.1,-0.1227872034742962,-0.0222417277497588,13.988470041698108,-5.992293132324583,0.0315613366830767,0.0182487113124883,0.1,24828338,-3262079.224242424,-2.817642923371156,-3.0,2.1187846272795507,0.8079720218415372,-2.4250023245012207,-3.0,-3.0
2011-08-10,362.08215593876326,366.7939357457742,352.94854758080027,356.6636047363281,5949080,0.0199527443499702,0,normal,-0.1,-0.1,-0.0962221426935475,-0.0272704768596245,21.524581987711613,-6.322747383638642,0.0334686922049232,0.0191625854291091,0.1,30777418,-3330654.654545456,-2.0919507783471785,-3.0,2.4905362782240195,1.0483569266771045,-1.635868877587976,-2.7586752058809516,-3.0
2011-08-11,355.1956681039942,356.42798845432355,349.03411059606776,354.5976257324219,2900464,-0.0057925142248073,0,normal,-0.1,-0.1,-0.0926903192355349,-0.0318874386179364,17.351842640283834,-6.2698619557749,0.0338352206679304,0.018850818837316,0.1,27876954,-3508846.1696969653,-2.2652576952487404,-2.753713707254039,2.416833947203142,0.9347868481976594,-1.9489392744828082,-2.464093221082719,-3.0
2011-08-12,359.01925652796564,359.5085696872849,339.7915876460697,343.2891845703125,4169084,-0.0318909105461486,0,normal,-0.1,-0.1,-0.111331486232563,-0.0374531935708951,13.170647531671918,-6.555021044243722,0.0374840634380168,0.0185749783798629,0.1,23707870,-3492785.9393939413,-2.3989969930933306,-2.6610781093252176,3.0,0.8333836784318501,-2.341132179638081,-2.7627359486338983,-3.0
2011-08-16,350.48373033142667,354.59746537023744,346.51495977765734,352.8758544921875,2983568,0.02792593053543,0,normal,-0.0315810949272027,-0.1,-0.0789254109147863,-0.0408430380184396,19.919582237560903,-5.6886939824238,0.0369473446504177,0.020186923803099,0.1,26691438,-3067722.521212119,-1.8346837589480642,-2.1476038318905717,2.675720046766563,1.2290935856690592,-1.917308453750266,-1.7856648665918804,-3.0
2011-08-17,353.2021352751209,365.8514561003653,351.57113516353746,362.4082336425781,4557892,0.0270134072055123,0,normal,0.0363806891707867,-0.1,-0.0491499732626735,-0.0422991045697836,26.20836630403292,-4.136551031627562,0.0376144852268774,0.0211181047560598,0.1,31249330,-2210839.66060606,-1.3542292252978225,-1.4283498482563677,2.6084655044254323,1.4246012441385798,-1.3696858173305453,-0.9595116289194886,-3.0
2011-08-18,364.5829697651862,365.8152679217516,347.2218675394691,348.7984924316406,3619896,-0.0375536203307124,0,normal,-0.0220519060544513,-0.1,-0.0774016726480167,-0.045413231803614,24.363958596212328,-3.70336588706582,0.0410639199769937,0.0222534319600045,0.1,27629434,-1517258.2909090903,-1.4232288257024373,-1.2046406223932484,3.0,1.6524002745658786,-1.7655515965317459,-1.6456994124911053,-3.0
2011-08-19,341.7850887097479,343.21674859584,328.01220072356506,336.6927490234375,5443614,-0.03470698317475,0,normal,-0.0504935042134075,-0.1,-0.1000436801328923,-0.0497765750644303,20.45173469346267,-3.889807752591313,0.0453853851411223,0.0230579848702312,0.1,22185820,-1078721.9878787885,-1.616911548742275,-1.2400735901935789,3.0,1.7752837980681886,-2.2878021706836145,-2.1097856873135403,-3.0
2011-08-22,336.7109285408319,337.0733730279587,326.9249273884073,332.7421569824219,3528922,-0.0117335227814502,0,normal,-0.0307234485149658,-0.1,-0.1011350077662494,-0.0540406051373576,19.93368507965576,-3.925537866169364,0.0461732098694351,0.0226372012334384,0.1,18656898,-909777.2121212126,-1.5828757239151166,-1.2136692711926722,3.0,1.5997573697430492,-2.5193306545838086,-2.02268931483835,-3.0
2011-08-23,333.75695204125293,358.0951049131934,333.57572982216726,355.77545166015625,4874670,0.0692226524183745,0,normal,0.0082170461114192,-0.0236235521290494,-0.0353381346156808,-0.0541765864921376,32.262329209518555,-2.1339360358408275,0.047328018196845,0.028632783848213,0.1,23531568,-658470.6424242415,-0.774675381681879,-0.4694887052712995,3.0,2.81716625541825,-1.9243691536963026,-0.42247798682781007,-2.84481731814838
2011-08-24,354.4706607686727,354.4706607686727,346.1344386851559,348.8890075683594,3194790,-0.0193561530444628,0,normal,-0.0373038601754064,-0.0022803111465315,-0.0491191019850374,-0.0551414906602787,32.36247210282484,-1.1954608312314292,0.0476166046850655,0.0286360508765131,0.1,20336778,-1010758.0121212112,-0.7436698346088743,-0.0772618860478578,2.8041945250774383,2.6040808157013142,-2.135615527535343,-0.7310365157492656,-2.6693633934067105
2011-08-25,351.46239778464,352.6584600799648,339.9729039619805,344.4672241210937,4445488,-0.0126738972892382,0,normal,-0.0124176807082839,-0.0341957532343422,-0.0556690242006225,-0.0564671225904622,32.54118796134699,-0.6808917073073388,0.0487238699209661,0.0285476101475018,0.1,15891290,-1154478.0606060603,-0.7064822185715363,0.14450885769650218,2.7220090284257226,2.409538210220047,-2.4077065191594493,-0.859257580582729,-2.5395780576229012
2011-08-26,344.72093211714434,351.3899193212353,340.69780728412707,343.7604675292969,3584910,-0.0020517382854061,0,normal,0.020991597016446,-0.0305618464893576,-0.0524077331874268,-0.0575478470251972,35.614904007181934,-0.2203570412254869,0.045935873962466,0.0285708180715068,0.1,12306380,-1506665.0060606063,-0.4838031862422375,0.34422380262005253,2.225562958534696,2.2665495163914007,-2.5509678182480875,-0.7549250213298829,-2.4178422145834935
2011-08-29,349.43267355066126,371.1431042184297,349.43267355066126,369.54833984375,5590444,0.0750169805731235,0,normal,0.1,0.0764928126305684,0.0168689344654255,-0.0543901115700982,51.785047545156175,1.8734954440922689,0.0437251687996467,0.0340257531493223,0.1,17896824,-1643123.345454546,0.5822723649658201,1.190791308540473,1.860053807748249,3.0,-1.9624894995583353,0.9029225617403047,-2.1324311952756623
2011-08-30,373.31793401856186,380.6755770175828,371.1976419799199,377.812255859375,5966682,0.0223622057647967,0,normal,0.0619402044081127,0.0706662160353042,0.0357014674203286,-0.0501922347776121,60.17306938317044,3.7587086617546888,0.0409221113687444,0.0345652291974681,0.1,23863506,-1184784.8484848472,1.1259723411407696,1.8904453032036614,1.461873100328279,2.871141698332875,-1.4070462230611716,1.3287892942294273,-1.840849311177042
2011-09-02,388.903027489528,389.5373054933553,366.793908498977,370.45458984375,4413506,-0.0194743974064293,0,normal,0.0618121574700665,0.0222024652152563,0.0140318297256718,-0.0474634212742393,54.9744826913589,4.408825108709079,0.0428215421297883,0.0347450942552845,0.1,19450000,-629045.6121212122,0.7900548510144175,2.0608559040556726,1.6250929940458743,2.680774841122359,-1.7063609787980734,0.8186576749883081,-1.6421601200905136
2011-09-05,368.1710854888459,374.47760594726486,361.8826828294225,372.4841613769531,3789658,0.005478597347273,0,normal,0.0813341162641656,0.0679064544694227,0.0176888467135385,-0.0446072558414777,56.45346483982227,4.839749614999787,0.0435404025358104,0.0346614300368097,0.1,23239658,35098.02424242449,0.8892430511887202,2.133582595520883,1.6428454668721908,2.486184750116748,-1.3480867709116535,0.9115132834279333,-1.455178106908794
