Date,Open,High,Low,Close,Volume,ret_1d,is_outlier,market_regime,ret_5d,ret_10d,price_vs_ema20,ema20_vs_ema50,rsi,macd_hist,atr_norm,vol_20d,volume_ratio,obv,obv_slope
2010-03-08,61.87528438169166,62.39048243729564,61.48030130207486,61.7207260131836,1520876,0.0005567471815564051,0,normal,-0.020975333715268385,-0.009644383297318537,-0.00764018737235439,-0.005011097170283252,45.19222862610562,0.020553269499352406,0.028807932476434893,0.025637615877575133,0.4975662088553461,21044996,-1143178.06060606
2010-03-09,61.720748774240114,62.37333636318239,61.32576554896346,62.05562973022461,1622728,0.0054261143488407715,0,normal,-0.009592893791961377,-0.007688933947232912,-0.002041155680806317,-0.004941716581234545,51.474179198297946,0.011482206540779472,0.02786177598977629,0.009749244720109292,0.5549544536181742,22667724,-1099717.6969696956
2010-03-10,62.05564730905228,62.45922043059834,60.896450928089415,61.48892593383789,1840376,-0.009132189921371547,0,normal,-0.01715571020844009,-0.013771628147929427,-0.01010308552957273,-0.00537312917282895,42.26829431382985,-0.030290224218797318,0.028736990684567882,0.009860108792624533,0.6298312992455684,20827348,-1213865.5999999987
2010-03-11,60.37262080740145,62.15005507148632,60.37262080740145,61.8924560546875,1722136,0.006562647090043727,0,normal,-0.005244363475706448,-0.013818556680978977,-0.003264363547318294,-0.005365276196503732,49.41170321653346,-0.02838235943642793,0.02907484441953472,0.0094597397552284,0.6034620568329462,22549484,-983384.3151515151
2010-03-12,61.840943952495344,62.33896771527061,61.669211259064845,61.91822052001953,1397268,0.00041627795977694504,0,normal,0.0037583372163816353,-0.019445279285946193,-0.002578768621362526,-0.0053153586123758645,44.98949029592931,-0.023239977528163577,0.02711136169999393,0.00945456397894687,0.5110674440131868,23946752,-380586.4727272731
2010-03-15,61.308586114340514,63.67849575014464,61.308586114340514,63.395137786865234,4347644,0.02385270853137933,0,normal,0.027128841182522345,0.00558447097014203,0.01915350342411859,-0.0039224304510802055,58.116931118863214,0.07632231513940153,0.027263399376496647,0.010664812886867676,1.5151825850420553,28294396,288351.7818181816
2010-03-16,63.54109108805757,64.72604552233744,63.54109108805757,64.0734634399414,4783784,0.010699963384521727,0,normal,0.03251652941866778,0.022611708013509757,0.027118071957664025,-0.002089138761865672,64.93316601457681,0.17870775362295716,0.026974747290202977,0.007592237750900417,1.7745613308149055,33078180,1043746.2303030306
2010-03-17,64.4684576846589,65.81656049376113,64.05630023267554,65.55037689208984,4322856,0.023050314012333706,0,normal,0.06605174666121294,0.047762871828291864,0.04573475245925929,0.0008308323698331677,70.38908714298933,0.3280521679120384,0.026432478188299195,0.008916309968367559,1.5966075004714637,37401036,1716160.048484849
2010-03-18,65.55036784445969,65.77361823821704,64.16791658814488,64.54573059082031,1492656,-0.015326323797091201,0,normal,0.042869110474278216,0.03739992580136442,0.026802367426447704,0.002460968622640447,59.378567437314075,0.33988563417663387,0.026577833879791526,0.009799926368561451,0.5524839302275174,35908380,2047280.6787878794
2010-03-19,64.7432470116759,64.91497976237001,63.893167799393055,64.23663330078125,1220236,-0.004788810773535879,0,normal,0.037443142927728656,0.041342204101673996,0.019759714654008276,0.0035901040229637804,57.782882057313195,0.3085232172491105,0.02570318917876557,0.009854443292901078,0.4561007904417372,34688144,2025909.672727273
2010-03-22,63.87598161202618,64.15933952661909,63.02590262738123,63.3779525756836,1303836,-0.013367461539850134,0,normal,-0.0002710809027564043,0.026850406169007357,0.005541251762629651,0.0037924113842957574,54.430295512367856,0.21595420958109923,0.025693380473201834,0.010362459981937248,0.5213420039468635,33384308,1851005.7212121224
2010-03-23,63.13752645069141,63.79869839746556,62.59656949091843,63.04307556152344,1598484,-0.005283809283051055,0,normal,-0.016081351359815144,0.015912268324269174,0.00020642921334235176,0.003655943562008712,52.8688476086867,0.12281044275501934,0.025664470279740677,0.010432826585478772,0.6666004438264758,31785824,1547526.1818181816
2010-03-25,63.043090314529394,64.74324340347638,62.1672522866272,63.97903060913086,5691200,0.014846278346525521,0,normal,-0.023971582734692132,0.0404967990166607,0.013602384962980496,0.004355911762774944,59.808708857057056,0.115010801638955,0.02318000663619473,0.0108751347097097,2.1994676632804837,37477024,1321261.5757575762
2010-03-26,64.25376602479672,64.51136498406294,63.28347765973349,63.66987609863281,1487064,-0.004832122455664778,0,normal,-0.013569518605961228,0.028717878676115305,0.007869007435468589,0.004672464755577588,61.334492444776174,0.08138995912649061,0.022743477405873295,0.010884709716765528,0.5888433286407404,35989960,926879.1999999984
2010-03-29,63.21482462971757,64.31391315210067,62.12432064825745,63.63556671142578,1587440,-0.0005388637344586611,0,normal,-0.009357068676701052,0.027735716191181536,0.006623576991292568,0.004899251454058895,60.94222353208914,0.05070181743864788,0.02419183161824142,0.010813235424399954,0.6496887474239635,34402520,376145.52727272786
2010-03-30,63.88457526205793,63.88457526205793,61.3686918274648,61.70356750488281,2303860,-0.03036036773749795,0,normal,-0.02641904641525461,-0.026682965619058807,-0.021707575309068305,0.003362021375241664,48.29870250050602,-0.09776113170961098,0.026649032692768217,0.012824268644567597,0.979118602012466,32098660,-137146.88484848506
2010-03-31,61.82375783279552,62.67383659934241,60.32968158882367,61.54898452758789,3929348,-0.002505251860562052,0,normal,-0.02369952640520323,-0.03939975735383505,-0.02190804613901376,0.0018737470448186855,50.30226514551118,-0.19860700660271424,0.027622773167088208,0.012773416487108509,1.6249233305918713,28169312,-591960.7272727272
2010-04-01,61.82378965468244,62.51072065084558,60.96512590947852,61.30000686645508,3650020,-0.004045195270788171,0,normal,-0.04187346568351158,-0.06484127517118321,-0.023459108783033256,0.0003488823422823639,46.97118090537522,-0.2698922971041216,0.027464820289980613,0.01279325720640654,1.5029772787316622,24519292,-898174.7393939389
2010-04-05,61.8237746828261,62.1328914598937,60.99945978340161,61.961158752441406,2926064,0.010785510798174691,0,normal,-0.026837139490335837,-0.04004249103265223,-0.011709926291185946,-0.00038942431575728076,50.20612485276796,-0.26021521266379205,0.02770628189528499,0.013004547079963109,1.1623117342455784,27445356,-988153.3090909077
2010-04-06,62.04704353878137,62.296058134909686,59.32508350972979,59.57409286499024,6345844,-0.038525197648230036,0,normal,-0.06382395971821053,-0.0725838232206093,-0.04525724335650372,-0.0031683176116125145,33.13114227339143,-0.39423682287130435,0.02953711017418738,0.015511804498550864,2.303654209590494,21099512,-1403035.781818182
2010-04-07,58.73259144045967,60.1064532285406,58.38912599343944,59.513973236083984,4959816,-0.0010091572697968898,0,normal,-0.03548569973082283,-0.06096724779781104,-0.042003653764002724,-0.005636146274820231,28.70895627405889,-0.46190153719562493,0.03003072791361707,0.015504160259185946,1.6947174449273277,16139696,-2010665.381818182
2010-04-08,59.59122550447076,60.60444702251227,58.9987458058472,59.26493453979492,5187916,-0.004184541591621849,0,normal,-0.03710946663578496,-0.05992951625657039,-0.04181352575554187,-0.00799443050766735,16.84773051486198,-0.4954315450861848,0.029970639795006,0.015420256513901009,1.6708843114820984,10951780,-2798812.2181818183
2010-04-09,60.10643127305638,60.10643127305638,58.74974430106609,59.00734329223633,5949028,-0.0043464360428109305,0,normal,-0.03740070664614159,-0.07770807512336686,-0.04178230331950805,-0.01025770538326809,18.289017250138585,-0.505225496998833,0.029800040888775744,0.015343708120988649,1.7971129722912402,5002752,-3279504.290909088
2010-04-12,59.76297793181046,59.84884427941363,58.58660792147376,59.247779846191406,3059500,0.00407468868347971,0,normal,-0.043791610113216084,-0.06945350805443706,-0.03439452419194833,-0.011978112906644744,21.209096512856647,-0.4666942518122372,0.029968961174999868,0.01528106040549413,0.9059298117738718,8062252,-3298824.6060606046
2010-04-13,59.7629903086266,61.65205034711767,58.40630278370187,61.26565170288086,6411956,0.03405818516622716,0,normal,0.028394202186579953,-0.03724198794821765,-0.001364354386170441,-0.011597964694913143,39.24833257283766,-0.2853981216310515,0.031354481831325456,0.017288784883560407,1.7673880812836507,14474208,-2735713.5272727255
2010-04-15,61.48029229285307,62.38188875804156,60.79336165270946,61.25704193115234,6326792,-0.00014053179047657238,0,normal,0.029288393973526672,-0.007236624911438727,-0.0013615853299009384,-0.011232225253043904,40.596719241178874,-0.15279841331818367,0.03180944709563484,0.016323762043606405,1.6976085926987283,8147416,-2429735.563636362
2010-04-16,60.7933863499225,61.46314294797706,60.02917360595662,60.39840316772461,2701984,-0.014016980519444,0,normal,0.019125451444961694,-0.01869375049311428,-0.01391703080376916,-0.011654630619925666,30.993634576584725,-0.11157038058194346,0.03091107633165712,0.016280161753929608,0.7458285660657035,5445432,-2242776.9696969693
2010-04-19,59.8488608990134,60.44992549914696,58.90433081308923,59.91755294799805,2970428,-0.007961306831097081,0,normal,0.015425362420637523,-0.022552263680308715,-0.019735354189789334,-0.012418997526529418,30.438808298336667,-0.10540971179394654,0.031537887324076135,0.01512183786849115,0.8355226310186371,2475004,-2185735.418181818
2010-04-20,60.44989775484828,60.70749675096269,58.99017011019996,59.30787658691406,3590828,-0.010175254680596102,0,normal,0.0010143289905322206,-0.04282170022236387,-0.02695656589862616,-0.013597990651681546,28.71616094759102,-0.1295326731235663,0.03129330983472624,0.014968559638272544,0.9810785123896943,-1115824,-1862282.7878787878
2010-04-21,59.7629920286191,64.39977589290852,59.01595358008793,64.21086883544922,18467224,0.08267017014763556,0,normal,0.04807289322329811,0.07783208685975418,0.0481460340905433,-0.01009361592631941,59.54246062073019,0.18072860160538418,0.0320941387659988,0.02450134395267822,4.08347226301886,17351400,-608387.1757575755
2010-04-22,64.3997730392347,66.20296668433328,63.3865509915908,65.67918395996094,14995168,0.022867080778403936,0,normal,0.07218993750593938,0.10359265881006441,0.06480101324424781,-0.00568489755803514,64.29002639948833,0.4647060416290996,0.03189024762914586,0.024778954800547374,2.8798104827460858,32346568,1178203.9515151505
2010-04-23,66.11710422563807,66.97576791688012,64.27097728946765,66.59795379638672,10315716,0.013988752311324015,0,normal,0.10264428037022988,0.1237328500155157,0.0715629603535235,-0.0010196249834734106,67.5183587530806,0.6811928610886582,0.03269357424052885,0.02485260391770458,1.828100708793084,42662284,2985162.4969696966
2010-04-26,66.9767297027666,67.79456894720913,66.02975794604367,67.32108306884766,6461292,0.010858130486588236,0,normal,0.1235619573328548,0.14089330772675512,0.07468274077900894,0.0036647693765943234,67.65094870557968,0.8299913702238575,0.033012298207199295,0.02476868370809448,1.1372782214075197,49123576,4363583.539393939
2010-04-27,67.26943007753076,67.32108097907341,65.7198399782682,66.79594421386719,2942928,-0.007800511088679629,0,normal,0.12625755730741028,0.1273999529985932,0.059609025700295026,0.007229028682276928,77.10665345195262,0.8470106201273943,0.03180710637671,0.02482586028444974,0.5114437602473731,46180648,5250650.036363635
2010-04-28,65.14305444210414,66.97673521655864,65.14305444210414,66.48603057861328,2394916,-0.004639707378963354,0,normal,0.035432657810541945,0.08520890140938375,0.049227498726816865,0.010007251028628206,75.6873903915308,0.7923456683117893,0.03208037315023617,0.02487077944181513,0.4133062425030607,43785732,5972507.32121212
2010-04-29,66.63238080805826,66.87342712960736,65.78010406804935,66.36550903320312,3171036,-0.0018127348611622907,0,normal,0.010449658961362518,0.0833939566946813,0.04262620981251852,0.012264828645468961,76.41100282389279,0.705896719382355,0.03158716419308454,0.023677404059215687,0.5431818501827937,40614696,5744321.672727272
2010-04-30,65.67681779703139,68.52634066513386,65.67681779703139,67.91511535644531,6177432,0.023349573382567046,0,normal,0.01977780825047004,0.12445216751586985,0.060208864143561414,0.015532986937763171,80.22766289549944,0.7090327510157943,0.032436510701103344,0.02401232537556053,1.038172497817923,46792128,5279411.806060606
2010-05-03,67.14890031308339,67.87204441822102,66.3138424249736,67.04559326171875,3384636,-0.01280307174865225,0,normal,-0.004092177287866372,0.11896414260954669,0.04200694113838632,0.017533788324287425,75.3776321774695,0.6121553637844529,0.03321838402475685,0.024268282073354474,0.570089545855389,43407492,3930684.824242425
2010-05-04,67.32107877855837,69.21502217130553,67.32107877855837,68.58657836914062,7590168,0.02298413709916014,0,normal,0.026807528156802318,0.15644973848674004,0.05930248012188666,0.02053784791457569,74.5888673554133,0.6101076882679308,0.03135112454097826,0.024578947055689214,1.2301271602434813,50997660,2260427.1030303035
2010-05-05,68.00979952952976,70.33418508307065,67.14891599118128,69.74017333984375,8741572,0.016819543971042572,0,normal,0.04894475926612518,0.08611165998336312,0.06926601497765428,0.024048002120717227,76.45744231787835,0.6414918890865919,0.03246793420337907,0.02239516453387375,1.389753362820907,59739232,1666452.0727272732
2010-05-06,69.98984501625964,70.22228466682806,67.69989646927802,68.85347747802734,3278216,-0.012714276712441408,0,normal,0.03748887759723907,0.04833028254433702,0.050103415575536214,0.02621544024148914,76.32386744092636,0.5605166464265356,0.03401518193535108,0.022796172815531705,0.5282387020119187,56461016,1379551.2242424237
2010-05-07,67.86344153704557,68.0097927749127,65.65097001234568,66.38272094726562,4836172,-0.03588426643447584,0,normal,-0.022563377845080224,-0.0032318237551132167,0.011224972186272941,0.025861977785867518,67.90943188550003,0.31099295532807236,0.03706407994456163,0.024679497426245395,0.7814962490160543,51624844,1224277.2363636354
2010-05-10,68.52632237865444,69.43024999797086,67.03699506628287,68.62101745605469,3456488,0.033718059110098286,0,normal,0.02349780377341304,0.019309469306630467,0.040828949340117715,0.02737479187870151,73.66355389479023,0.2687187542051994,0.03723974124424092,0.025302017159348548,0.5700273953824999,55081332,1579654.6666666672
2010-05-11,70.59242711221017,70.59242711221017,66.46018747637348,66.71845245361328,2129220,-0.02772568919806273,0,normal,-0.02723748523323155,-0.0011601267287395522,0.01081879567918076,0.026948360826820394,57.51772420235371,0.09368802955058575,0.03696174117726791,0.026522940472789962,0.35385510816427407,52952112,1550482.4000000018
2010-05-12,67.12310137528806,67.92372214435716,66.28804315735744,67.63101959228516,2544240,0.013677882281612375,0,normal,-0.030243024164575694,0.017221497564334776,0.022245333814724377,0.027253570962340712,56.053306176416164,0.024065110291878522,0.0352159681987925,0.02578072965162597,0.4368676876638486,55496352,1418347.4424242438
2010-05-13,67.49327805644094,69.00843117634943,67.49327805644094,68.63825225830078,2607520,0.014893057536138787,0,normal,-0.0031258438587251636,0.03424584936070607,0.033780602750989264,0.028268273385172682,56.29312868455806,0.03014599338567292,0.033461191856866045,0.0258339997553702,0.46250179500758015,58103872,1075091.5393939405
2010-05-14,68.26805878089124,70.42026744359272,68.00979374136705,69.80043029785156,4424652,0.016931929373394494,0,normal,0.05148492411603556,0.02775987247480005,0.04617473611457035,0.030018655769211033,57.44567755108962,0.09317732616921104,0.033564785802882476,0.02549566074173528,0.7730009993374206,62528524,1173019.0787878775
2010-05-17,69.62824640902295,69.62824640902295,67.49325668714921,67.89787292480469,1680680,-0.027257100922276623,0,normal,-0.010538236797685285,0.012711941555338058,0.015950406254365612,0.029804108661184214,53.05632981411305,-0.007196733339549732,0.03524793925616936,0.02646082392868068,0.29696589023365505,60847844,762886.5696969699
2010-05-18,68.52632372109245,69.31833755870178,67.66544025725963,68.2164077758789,1734936,0.004691381885070012,0,normal,0.02245188950248944,-0.005397128739524248,0.018706697863317467,0.029770802491185355,54.79711196955622,-0.06296703331086784,0.03489405368693626,0.02617209480864643,0.3116626899914646,62582780,741999.9272727275
2010-05-19,67.83763167347857,67.83763167347857,62.66372303466654,64.02391815185547,4938020,-0.06145866897297825,0,normal,-0.05333501494100146,-0.08196502695989838,-0.03988732270052986,0.026086415565613086,44.70409999706662,-0.37559651846119,0.04215413407097554,0.024099286347484754,1.0097683341531958,57644760,894112.5090909102
2010-05-20,65.20333904572792,65.20333904572792,61.432663917787366,62.22467803955078,2860888,-0.028102624210488814,0,normal,-0.09344023205332086,-0.09627399633652434,-0.06088829719329503,0.02125497941636323,37.27382392536186,-0.6792441572734758,0.04443043349703885,0.02426321965712686,0.6678799321046973,54783872,697016.4606060601
2010-05-21,61.70813586785214,64.10139124322559,60.10689446140381,63.26633834838867,4330116,0.016740308534433757,0,normal,-0.09361105542731885,-0.046945689396380774,-0.04104218097228085,0.017854703166141794,41.61259817454815,-0.7784966749805471,0.046400883264093196,0.02436869555773243,1.0868065619471678,59113988,434026.1090909085
2010-05-24,63.26632688433055,64.56625879292861,61.59621088845389,63.8775520324707,2426668,0.00966096189598109,0,normal,-0.05921129365549338,-0.06912554781953983,-0.028838554371076963,0.015351191198459402,39.09926546231756,-0.7701310561793225,0.0468521562910286,0.024336182075215127,0.6415470807702748,61540656,443054.496969696
2010-05-25,64.0497342391753,65.22914571892504,60.48567434506767,61.12273025512695,2231980,-0.04312660222081455,0,normal,-0.10398784914118941,-0.08387068333721936,-0.06441996443544129,0.010750177065354194,31.428572368119248,-0.9078082489026421,0.05078472773311648,0.025980072698935413,0.595674732847363,59308676,110095.68484848649
2010-05-26,62.41405729057031,64.22191274312476,61.31212739894417,63.10276412963867,2164260,0.0323943951169563,0,normal,-0.014387654626696778,-0.06695530379321735,-0.030964210232480305,0.00840481867501075,38.16440595330345,-0.8255684757815305,0.04984410508586375,0.027229538122062726,0.5793847854807125,61472936,-12245.84242424275
2010-05-27,64.73845524081597,64.73845524081597,62.1558041008898,63.73122024536133,1700172,0.009959248606472348,0,normal,0.024211329865828635,-0.07149121446847473,-0.019322721882586102,0.006874685999230135,44.09513904829349,-0.6941730512527389,0.04865786882328231,0.02736640350463332,0.4642866174073811,63173108,59540.50909090899
2010-05-28,64.04972382441977,65.34104890152501,63.70537047052505,64.92782592773438,2102408,0.018775816276013435,0,normal,0.02626179454540889,-0.06980765518672116,-0.000823138180756966,0.006552245117012578,41.375141112479476,-0.5010156431560338,0.04620790607019027,0.027164755548535015,0.6079573284055356,65275516,479535.1757575753
2010-05-31,64.7212073705637,66.77872062060388,62.89613366932869,65.83174896240234,3761460,0.013921966764666394,0,normal,0.03059285880176299,-0.030429877600002708,0.01182621241619275,0.0070278479259435755,47.827933099547046,-0.2968090576180627,0.045302556808906116,0.027256901655490967,1.081814458118653,69036976,959358.1818181816
2010-06-01,65.94364717616875,65.94364717616875,62.2590684631611,62.83586120605469,1299020,-0.04550825101211664,0,normal,0.02802772297273215,-0.07887466879671667,-0.031062393923775633,0.004826866044659983,39.34164574319395,-0.34458223450025105,0.04979157550444369,0.028421614096273015,0.41076583280272944,67737956,1384725.745454546
2010-06-02,63.10276021660303,64.53182471728636,63.016671867057866,63.68815994262695,1991792,0.013563890431570025,0,normal,0.009276864826168962,-0.005244262127665267,-0.016240897421587852,0.0036306958585530236,38.920961820243626,-0.3014194514074801,0.049328031433311485,0.028305303770509112,0.7050727422908776,69729748,1527048.193939395
2010-06-03,66.11588022374721,68.4230479098381,64.42854996563756,65.18612670898438,1413076,0.023520333570743013,0,normal,0.02282878717874448,0.04759283234139455,0.006236448597224387,0.0038745265720292466,39.82543937919646,-0.16163041357427566,0.05074148922365557,0.028881535466158858,0.5172903322355508,71142824,1409236.9454545463
2010-06-04,64.5662418000276,66.89062650482859,64.5662418000276,66.61514282226562,1959048,0.02192208964433373,0,normal,0.025987577289423802,0.05293185225034036,0.0255316657315805,0.005307176295915816,47.11124780074775,0.02736223522394729,0.04967144660529047,0.02823211665670836,0.7570228085113091,73101872,1488666.933333336
2010-06-07,65.77150231572634,65.77150231572634,63.72260054577935,64.34243774414062,1269104,-0.03411694371336493,0,normal,-0.022622993338856756,0.007277763422017358,-0.008563448813255659,0.004567225332835934,41.98145610360882,0.0009898845883528073,0.05280211161653355,0.028113396608604097,0.5120528327435189,71832768,1491100.8242424256
2010-06-08,64.56626002406963,65.04835266381642,62.75840474339569,62.85309982299805,2222048,-0.023147054624584884,0,normal,0.0002743436090870688,0.02830975580849393,-0.02859693911275929,0.002617441939535947,47.271222633587605,-0.10899618745749862,0.05034539200613274,0.027917978545433007,0.8948669254502549,69610720,1098780.5575757597
2010-06-09,62.67230219287897,63.34379009406263,61.82863763731927,62.64647674560547,1509960,-0.003287396770794926,0,normal,-0.01635599455157566,-0.0072308620759592435,-0.028850024044232203,0.0007300024338916522,51.06190087286154,-0.18351577954509168,0.04793973010416314,0.027653742939817892,0.6210273759409431,68100760,643509.5757575785
2010-06-10,62.98226205927505,63.43853471558915,62.009464333477744,63.17165756225586,1627448,0.00838324585727368,0,normal,-0.030903341683758412,-0.008780040315424453,-0.018773409951840847,-0.0004599803000568947,49.755271811966715,-0.18477894446622417,0.044640437708088856,0.027464120602447267,0.6831166122982213,69728208,310016.0242424242
2010-06-11,64.39410080609836,64.39410080609836,63.24051454550569,63.63652420043945,904312,0.007358784874774926,0,normal,-0.04471383675890872,-0.01988826375816366,-0.01046402350915765,-0.001089371375527004,49.37224891943834,-0.1434881442332711,0.04235274590900926,0.02716600533276708,0.4098642031811712,70632520,86553.35757575877
2010-06-14,64.04974168920234,65.93507892940117,63.68816951587996,65.5218505859375,3838884,0.029626482734345094,0,normal,0.01833024801588712,-0.004707430401732604,0.017026405449559023,8.352205848938254e-06,62.00094283957054,0.013287586098956528,0.03846876445409596,0.0276052871518691,1.6587811327929205,74471404,258314.9818181841
2010-06-15,65.93506988225789,67.38995985598292,64.7814838814726,66.2105484008789,4427544,0.010510964033870307,0,normal,0.053417390507959794,0.05370638883674661,0.025010663199782623,0.0015590782924406188,59.120748909735724,0.15783226553197843,0.0375392476209244,0.02770349731517177,1.8079648810344389,78898948,519105.8181818222
2010-06-16,66.95952813140518,66.95952813140518,65.43576304538875,65.84899139404297,1505904,-0.005460716087818063,0,normal,0.05112042711423759,0.033928307135307145,0.01753206360621351,0.002585088232463839,56.31416831943747,0.21974894747319157,0.03659675573435422,0.023845490038862483,0.6612659544972596,77393044,695257.8181818207
2010-06-17,65.84900092498258,67.1489333012265,64.5662820204101,66.39996337890625,1479160,0.00836720461770235,0,normal,0.05110370601671943,0.0186210890446199,0.023507083805307083,0.003942205179199076,54.564948718967834,0.28436484269120615,0.03731177315727948,0.02282057309496833,0.6698432247320486,78872204,953407.9030303037
2010-06-18,65.43576266717311,68.526337003126,65.43576266717311,67.01979064941406,6824788,0.00933475319814292,0,normal,0.05316548148227196,0.006074412063156176,0.029818687590555504,0.0056388710379984275,53.7500692365675,0.35103133897240646,0.036122584360843604,0.022653955766238312,2.9253874855022723,85696992,1620732.8969696963
2010-06-21,67.14891206504296,67.63100471656412,66.17611477447102,66.84760284423828,3389428,-0.0025692083414063926,0,normal,0.020233742582742575,0.038934880118461024,0.024521517513298008,0.006939641227781124,65.4101413334568,0.36414372111066906,0.03383314377349764,0.0226335175491034,1.4234776025666904,82307564,1865904.9454545458
2010-06-22,66.80455973825143,68.07005953675355,64.9967043845101,65.43575286865234,3639224,-0.02112042789141877,0,normal,-0.011701995391058873,0.04109030505937428,0.0026078795672737076,0.006827506923822391,56.4362778692387,0.2630597484430643,0.03606666954524361,0.0207545043262183,1.484517747033187,78668340,1637470.1090909103
2010-06-23,64.99671055917209,65.76289905031167,63.73982262893347,64.17887115478516,3767840,-0.019207874270050773,0,normal,-0.025362882618258253,0.024460983103685496,-0.015088289840450075,0.005622806016442716,46.2232721476512,0.10498884786530467,0.03375486061808108,0.020189101316219895,1.4883053651973768,74900500,993063.3939393963
2010-06-24,63.49874427649793,63.705358351294834,60.77835540001912,62.698123931884766,29461428,-0.023072191770546424,0,normal,-0.05575062482937265,-0.007495982354181918,-0.03433483020135342,0.003276216216633987,35.36980314077701,-0.09503988191542806,0.03577802992098325,0.02076405839735395,7.5162575199113775,45439072,-1232254.860606061
2010-06-25,62.3796342312783,62.465722606013394,61.148571523450016,61.725364685058594,7822984,-0.01551496577286715,0,normal,-0.07899794841274632,-0.030032430893949802,-0.04483079054210293,0.0003765052787294554,39.1738514861672,-0.27824590863944143,0.034787765406695134,0.020493023208873043,1.8600808336717216,37616088,-3529580.0969696986
2010-06-28,61.983603028207,62.43987016628161,61.50151043975367,62.33656311035156,3441680,0.009901900594860624,0,normal,-0.0674824457714348,-0.04861412562528533,-0.03211214249445227,-0.0016229033359442813,47.695817324856286,-0.3395851714130745,0.03289795571223098,0.020344458718781197,0.8214555693946746,41057768,-4983052.557575757
2010-06-29,61.98362985005004,62.84451359796739,61.484318327141445,62.0869369506836,4653972,-0.0040044902576046315,0,normal,-0.05117715883380669,-0.06228027934806479,-0.03267259070558348,-0.0035773930096905104,47.51352744138112,-0.37548703265358446,0.03285195279732522,0.017670385219545188,1.068041785240519,36403796,-5990194.666666666
