Date,Open,High,Low,Close,Volume,ret_1d,is_outlier,market_regime,ret_5d,ret_10d,price_vs_ema20,ema20_vs_ema50,rsi,macd_hist,atr_norm,vol_20d,volume_ratio,obv,obv_slope
2011-01-27,426.3830900184676,434.4256475400347,424.24675006602206,430.63775634765625,4714118,0.010829473066503947,0,normal,0.0070588346121687184,0.057636146743387906,0.02903482474356256,0.03969230983351246,55.42129981491737,1.160622704820172,0.030532140198615224,0.019981256276098636,1.383806789477766,84410106,841174.5333333334
2011-01-28,429.05791509771154,432.1456871435639,418.3763477553208,424.1569519042969,3014578,-0.01504931778004015,0,normal,-0.023807363220197053,0.052560173125815846,0.012242417450052834,0.03884298005145581,57.73147845578143,0.4949356307641555,0.030377807084396934,0.020204131641885836,0.8958410071197384,81395528,563311.0303030296
2011-01-31,419.72299529910856,419.72299529910856,405.1996636775841,416.3120727539063,5940816,-0.018495227097351963,0,normal,-0.04142707111113175,0.03687434129888234,-0.0058657854496519946,0.03689618096116498,55.59024729442862,-0.5137821556928248,0.03248084944019626,0.020639917756641084,1.6569126313114646,75454712,-303757.3212121161
2011-02-01,418.2866642896132,418.2866642896132,406.7972451846624,412.9548645019531,4212708,-0.00806416261182441,0,normal,-0.04723043380758096,0.01291426472925239,-0.012577117628106649,0.03461229500673024,60.7068508045571,-1.3970626076991852,0.03177176610872487,0.020668533929301774,1.1306683139657066,71242004,-1221835.587878788
2011-02-02,420.0819170340975,430.458308194945,417.3352188108351,424.552001953125,3937618,0.02808330509717738,0,normal,-0.003455525908063195,-0.015057142632607268,0.013690082723841313,0.034066055894214964,59.89020911458133,-1.1978827527761968,0.030646533517602166,0.021398043732306665,1.0368717393994267,75179622,-1293520.6666666681
2011-02-03,425.35971564533,429.3092024900542,420.3151701090284,425.0006713867188,1883412,0.0010568067787448676,0,normal,-0.013090085292908227,-0.006123651427881294,0.013336764320730499,0.03352042447432391,63.089460090831274,-1.039418052262456,0.02973116194512085,0.021255379604469955,0.5038176637871792,77063034,-1338011.7090909088
2011-02-04,422.2360173287132,424.7852226131837,409.4001860196133,412.4700317382813,3457600,-0.029483811419760197,0,normal,-0.027553291567062432,-0.05070468356701041,-0.01498861335319035,0.031228096159354735,55.758580869618754,-1.7407199427890934,0.03147379706414282,0.02219519545376615,0.9174212121815155,73605434,-1205431.6484848487
2011-02-07,421.3385772719684,421.3385772719684,404.4634915184256,406.133056640625,2578382,-0.015363480035022858,0,normal,-0.02445044662276319,-0.06486460734295485,-0.027331478759679895,0.02826308734594063,49.18359580174308,-2.544910817223122,0.03325906055985672,0.02175155450152644,0.6837200282707371,71027052,-1226993.5393939377
2011-02-08,406.43835318888216,412.8652581755362,401.5912526870713,403.9609375,5288638,-0.005348294370795426,0,normal,-0.021779443166991874,-0.06798122442570831,-0.02952664506172986,0.02528575434587821,31.74232052910594,-3.099841755129315,0.030899726892027943,0.021658943261128938,1.3779964321806208,65738414,-1512045.0303030275
2011-02-09,403.0273895320961,405.5765963259865,389.0964475339517,394.3385314941406,6012732,-0.023820139802154472,0,normal,-0.07116553524654035,-0.07437514680379786,-0.04786979657266344,0.021294327060604967,29.293657710411296,-3.937845733159654,0.03308063002529818,0.021346842254135395,1.5221649294276884,59725682,-2090449.7696969695
2011-02-10,394.948784747092,400.1549278187582,384.8955429535297,391.6276245117188,4551822,-0.006874567829195488,0,normal,-0.07852469212838731,-0.09058688250373559,-0.049489346564423164,0.017369214564679325,21.864911586445388,-4.459293987315293,0.03355946014443647,0.019845202655715894,1.1323881138383138,55173860,-2360796.8606060604
2011-02-11,389.2400080844752,396.4567914400319,379.1149739830863,391.2147521972656,2945056,-0.0010542471690242472,0,normal,-0.05153169419712533,-0.07766511796902964,-0.04590344931053081,0.01382872435075777,21.80321367106265,-4.598177230413343,0.03571405970598452,0.01974323301205967,0.7575786846260935,52228804,-2638376.496969697
2011-02-14,391.7174189543372,402.12970598428745,390.2812414329647,399.3650817871094,2462548,0.02083339021360331,0,normal,-0.016664427440350904,-0.04070742136948491,-0.02360619311790857,0.011814015467704664,29.648304614971707,-3.933031930644576,0.03570999135229119,0.020339753258380926,0.6391245557976265,54691352,-2824153.6848484837
2011-02-15,401.7707417509401,401.7707417509401,386.5293222964133,394.1230773925781,3625426,-0.013125845582377726,0,normal,-0.02435349360338057,-0.04560253124051994,-0.033068113700474355,0.00929528309580574,30.43373441656506,-3.644508425150799,0.03639422076068941,0.020197265198970426,0.9333627923798351,51065926,-3236851.4909090945
2011-02-16,396.74386194510055,398.4313522427323,388.1268006901843,393.6919860839844,2464592,-0.0010937986972133773,0,normal,-0.0016395694524359294,-0.0726884238613198,-0.030976347138881533,0.0070080963704937105,26.11410327387638,-3.2918412369688856,0.03645687005112143,0.014735202869153467,0.6877758099203178,48601334,-3276915.1999999993
2011-02-17,396.7441668832868,400.137119828783,392.2202150130673,398.2521362304688,1477760,0.011583040314952386,0,normal,0.01691533309737636,-0.06293763035473143,-0.01790463540397902,0.005621793650291584,32.82570104443985,-2.591425286643977,0.03498975967293459,0.015130970072149573,0.4210490925246092,50079094,-2788651.9515151493
2011-02-18,398.6289581765493,406.5817986681168,388.5218517547325,391.2505798339844,4076928,-0.017580712718217817,0,normal,9.158048493196347e-05,-0.051444833009737345,-0.031927938727298044,0.0034239082372164997,33.19691133279291,-2.4416988296175033,0.03545208989524724,0.014710387734420757,1.169415501353801,46002166,-2426195.1999999983
2011-02-21,391.3582573985428,412.18282522341946,379.9406319906864,408.8078002929688,5657800,0.04487461837483875,0,normal,0.02364432679893902,0.006585880190271176,0.01040595044635273,0.003934572778751422,47.66425949715864,-1.0721338959776823,0.03755552542286797,0.018477608777034027,1.5546330926589407,51659966,-1592438.2424242422
2011-02-22,403.0811801623663,412.0752155437754,402.12970379390777,408.8617858886719,3305400,0.000132056178146156,0,normal,0.0373962077876826,0.012131985877154028,0.009526068446223501,0.004370552583851328,39.84201227880161,-0.1243646425224112,0.0362301882116981,0.018489022804275845,0.892446507073882,54965366,-696210.048484845
2011-02-23,405.05597377323903,411.08789377052767,403.2427819092039,404.1224670410156,1879344,-0.01159149377913915,0,normal,0.0264940139137253,0.024811005685404064,-0.001969031230720786,0.0040763801165975,37.19467569897641,0.20373358038761813,0.03645200379917308,0.018305105238277285,0.5114746527963656,53086022,-172757.9272727259
2011-02-24,401.7706180844119,408.86174382808224,391.8251073576628,399.1855163574219,5378830,-0.012216471704090348,0,normal,0.0023436914508172535,0.019298668869761837,-0.012830042955712773,0.0031211710595497877,41.0152204218093,0.11315780326676617,0.0371598049471661,0.0181480336553831,1.4507580983328972,47707192,-165670.60606060628
2011-02-25,396.85166854047344,401.05246917313735,390.7299459065951,398.55712890625,3070474,-0.0015741739753133421,0,normal,0.018674858131497052,0.018768148868992807,-0.013031966102017623,0.002191401363390577,44.44737207044794,0.03961793627665333,0.036044056688575285,0.017950833134367628,0.8275330737760136,44636718,-431895.6848484847
2011-02-28,395.37962883680666,412.2726833839133,394.9487931393901,398.6289978027344,3229396,0.00018032269722945138,0,normal,-0.024898748220899547,-0.0018431355617799516,-0.01164405805748836,0.0013843547127472267,45.96792469637758,0.025209355952788393,0.0371216104571706,0.01758191643041133,0.9033722030400776,47866114,-265776.7393939384
2011-03-01,399.61638161339937,406.43822460590127,394.0870895800609,403.7453918457031,3167804,0.012834977061805919,0,normal,-0.012513749681565711,0.02441449132282192,0.0009421869249504056,0.0013883604441635722,57.633822964175174,0.37049079483410274,0.035920709218099756,0.01782333075849742,0.8992856680736191,51033918,-85833.39393939328
2011-03-03,402.0937315076576,414.6961780220788,397.4620511432392,412.9727478027344,3452600,0.022854393247310645,0,normal,0.02189999686609978,0.0489742296015061,0.021500948966477695,0.0026674753460811385,65.66511397480895,1.1846263077577577,0.03545966143655668,0.017408125307627677,0.9869288384459863,54486518,118515.43030303212
2011-03-04,417.69417370344536,417.69417370344536,406.6176659185464,407.7127685546875,2061198,-0.012736867689292275,0,normal,0.021361627233064562,0.023755383747003478,0.007675427234911769,0.003038447986178028,61.30363564208041,1.322704251483541,0.0348194925327029,0.01758473352473377,0.5877019568081981,52425320,237617.0424242433
2011-03-07,403.56586796205306,403.9249123285673,392.9560894000928,397.9109191894531,4184588,-0.024041065478476953,0,normal,-0.0016213728721156118,0.017023206351016507,-0.014997596929617107,0.001990354492659163,49.02572734105554,0.7369378834878471,0.03619926124178293,0.01717314917990895,1.1808974682818796,48240732,-171765.90303030255
2011-03-08,396.7979132807939,405.289321803827,396.7979132807939,401.3038940429688,3947902,0.008526970962312808,0,normal,0.006710239984995203,-0.01835558481179267,-0.005973834647215681,0.0015421806687887507,54.93329699244182,0.5685699906646899,0.0346917582495287,0.016999542072484775,1.0929834451809655,52188634,-15756.206060606692
2011-03-09,403.0452488271953,408.592466450977,401.59110169193127,404.5352478027344,2424486,0.008052136567156198,0,normal,0.001956321912234049,-0.010581908692038011,0.0018364923366855912,0.0015953913811812548,57.173429207327494,0.6590353322386862,0.03388211699580771,0.01706078521842869,0.698933932935338,54613120,486450.0848484867
2011-03-10,402.8477753923968,402.8477753923968,394.9487994043106,398.0186462402344,1871324,-0.01610885972951792,0,normal,-0.03621086776806681,-0.01510388879260638,-0.012957509903031017,0.0007306837306106928,49.84943084426175,0.2833961775103253,0.034736472370407466,0.01656923389585947,0.5737153446330067,52741796,765564.2060606073
2011-03-11,394.9487906533621,395.810505871428,381.7718803512079,386.708740234375,5012882,-0.028415517998201967,0,normal,-0.05151672927676576,-0.03125558321077826,-0.03724506154572371,-0.0015993664908559024,47.22531190002196,-0.671240029106321,0.03541748440808097,0.01773905797017402,1.5260765371731984,47728914,416832.1696969695
2011-03-14,384.536418253323,395.6667907704593,380.0124691572486,394.0690612792969,3248618,0.01903324202204737,0,normal,-0.009655070330771842,-0.011260788733774785,-0.01714964424336407,-0.0025970216644078947,39.71437175458746,-0.7457165982668181,0.03174926436569228,0.018265880983986207,0.9844311885321039,50977532,40335.91515151443
2011-03-15,385.9725656001887,393.3150029213117,382.6155106558134,391.2864379882813,3411868,-0.007061257947990396,0,normal,-0.024962269749654875,-0.018419532585250087,-0.021845656840563055,-0.0038452564659642308,38.184780659697076,-0.9102213461551347,0.03225033796769529,0.01768912626612482,1.019240552765215,47565664,-383827.51515151426
2011-03-16,392.0763942168771,403.3683204565891,391.7712153131163,400.2805480957031,2677874,0.022986000111997695,0,normal,-0.010517500588986928,-0.008581754293617183,0.0005773830497901589,-0.0036593067025290082,47.55698467342241,-0.36889221016039775,0.03228172440729168,0.018208104952117443,0.8114564619791125,50243538,-447096.3393939384
2011-03-17,396.7439620221247,401.7346866902147,392.3097735652547,394.2306518554688,2056102,-0.015114139992603026,0,normal,-0.009517127955053661,-0.045383372261208255,-0.013178455344858397,-0.00433077839968965,46.89325341106661,-0.3727699974346943,0.03139799443876693,0.018556754240264425,0.6269255622894198,48187436,-382762.48484848614
2011-03-18,392.6150372191847,398.1802252181764,386.3676561191007,388.75531005859375,2211348,-0.013888676010109902,0,normal,0.005292277135961143,-0.04649709294927551,-0.02438614763691649,-0.005667445079044486,44.206317481665764,-0.6806533012449845,0.03211398876544929,0.018610634063262552,0.6668041074096693,45976088,-500108.30303030304
2011-03-21,391.8968913595928,391.8968913595928,382.9207829913016,384.4646911621094,2619090,-0.011036811036324368,0,normal,-0.024372301865079438,-0.03379205590722112,-0.031912674210196834,-0.007415244804296561,42.02543964064514,-1.085784027385884,0.030921470291016145,0.018360417812764204,0.8075021680641925,43356998,-961113.5999999992
2011-03-22,386.00853368220913,387.7678595886658,381.6641062432887,383.9978942871094,2657774,-0.001214147581638847,0,normal,-0.01862713090349999,-0.043124425186879534,-0.030031466364064174,-0.008978553956414115,38.26784627735838,-1.284127822041262,0.02979696541917584,0.014904206563928707,0.8591631382111807,40699224,-1244698.145454546
2011-03-23,384.5365185617184,384.5365185617184,379.5996584961501,382.14886474609375,4352248,-0.004815207501198238,0,normal,-0.0452974380990262,-0.05533852285612706,-0.03150121766746872,-0.010571070710180819,29.92750717118186,-1.4277481372455254,0.027642619802573598,0.014890187405320726,1.3835162101699494,36346976,-1464780.0606060605
2011-03-24,384.5364395616321,393.350994526554,384.17739526699,392.57904052734375,3094834,0.02729348885591998,0,normal,-0.004189454372336754,-0.013666710754067113,-0.004587101061244714,-0.010443794806339946,40.766667039052045,-0.7426556974425087,0.026931057658204104,0.016224909336918593,0.9651564510525603,39441810,-1419399.9757575735
2011-03-25,400.99856481111055,405.1814391202608,396.2950938670695,402.00390625,4146434,0.024007562171419083,0,normal,0.03407952470002118,0.03955216012535678,0.017439184329102186,-0.008960676076552487,52.508738188061,0.36348028781543995,0.025916891430373668,0.016950504776224787,1.3184452165766352,43588244,-1320830.9454545456
2011-03-28,403.5119269329522,404.53519442005074,397.8210835557591,402.0937194824219,2248642,0.0002234138301284716,0,normal,0.045853439146845476,0.020363583421326936,0.015957122815749347,-0.007625869835771182,50.50454246122207,1.078963047602842,0.0255953805330452,0.016943758490096605,0.724468503735328,45836886,-832844.2424242414
2011-03-29,402.1296687581674,413.58319219656426,401.8244898288589,408.8437805175781,3159588,0.01678728293454812,0,normal,0.06470318353332383,0.04487081796027548,0.029774643302830972,-0.005486084534338298,52.63389425767696,1.9346674255085543,0.02595376831656395,0.01732585731968559,1.0191035222294493,48996474,-337663.38181817945
2011-03-30,412.1830187943465,417.9277298576823,411.0699897915586,413.6012268066406,2294770,0.01163634257329238,0,normal,0.08230395262705903,0.03327835632860343,0.03763089912481066,-0.0029402688546559252,59.735339696833826,2.701829043242507,0.025568454061392996,0.017286279142483138,0.7507323645679659,51291244,443868.5333333327
2011-03-31,413.6190484537365,430.1350868468545,413.6190484537365,425.0725708007813,7394126,0.027735275552032146,0,normal,0.0827693965265941,0.07823318354408326,0.059707492762352876,0.0008823486418214621,73.91985374537727,3.7955851463184294,0.024926686453716287,0.017636776249008133,2.2724692794680217,58685370,1478943.4787878813
2011-04-01,425.4675832550752,430.4044433983302,420.997498329555,423.7262268066406,1799624,-0.003167327385072971,0,normal,0.05403509821402541,0.08995611337829956,0.050712125170546685,0.003998471776975654,69.99041420507841,4.210062034078316,0.02395275267044607,0.01735512790199513,0.5553184844500401,56885746,2141186.230303028
2011-04-04,425.467646561354,436.59802381317,425.1086021338761,435.5926818847656,2311616,0.028005004947545986,0,normal,0.08331132962102439,0.13298487975089013,0.07195601997910761,0.008321544922330837,76.60642610760607,5.010666692457025,0.02353279393813897,0.017134312362393097,0.7345324958314234,59197362,2622672.8484848477
2011-04-05,436.257038587996,446.6333896067269,432.199818194143,445.1613159179688,2891014,0.021966930187625522,0,normal,0.08882985905867091,0.15928061726590736,0.08562917467792874,0.013335363307988013,76.76673952966055,5.85325784388913,0.02340430363767142,0.01755187413658077,0.9343293130004523,62088376,2892661.793939393
2011-04-06,444.8559841029353,447.7103693750376,435.933740080162,438.6983642578125,2422352,-0.014518223909076755,0,normal,0.060679552729916875,0.14797767239029014,0.06279584601954569,0.016723587370057746,76.39037200709953,5.641556190418161,0.02413200320412074,0.01808613329188699,0.7828922754563321,59666024,2481110.1333333347
2011-04-07,438.03408817687085,438.03408817687085,429.1118452285072,430.5659484863281,2149016,-0.018537602220702998,0,normal,0.01292338782339697,0.09676244536121259,0.03883058502192127,0.0184785047551832,74.05482962615966,4.660742435235309,0.02421851238389558,0.01823731162980908,0.6914485917108512,57517008,1876006.5575757585
2011-04-08,429.7401408302943,435.8797897287834,425.3777437241978,429.4169921875,1983768,-0.0026684792489218845,0,normal,0.013430288287196834,0.06819109344786378,0.03251269233769949,0.01976847345529653,76.83229616794677,3.6843252867705374,0.024537134050691623,0.016662346529134498,0.6709772753262916,55533240,1220033.0787878807
2011-04-11,423.7261974841618,429.057997304177,421.98484115623165,423.0978698730469,2256232,-0.014715585152470956,0,normal,-0.02868462334503641,0.05223695216543467,0.015643465053931882,0.019953364485527425,71.8148941459311,2.423504007338016,0.0251278690037645,0.01691416746503678,0.7761600266399167,53277008,446114.0363636364
2011-04-13,421.8771351082639,438.5368026561432,421.6258215805138,434.4795837402344,3757530,0.026900900897002034,0,normal,-0.02399519409207329,0.06270317525731328,0.03871484829802574,0.0215719692287335,76.38959210602043,2.174620420189016,0.026438163351470506,0.01747302348905832,1.28497748323635,57034538,-2392.921212122069
2011-04-15,436.9210103611275,437.9981432436866,423.6722671399205,427.765380859375,7566770,-0.015453437013219107,0,normal,-0.024921413639036105,0.034245918857866764,0.020460578135596874,0.02198448351909632,68.43484506227946,1.41325113165409,0.027374742017825394,0.017549971188242586,2.388015264195513,49467768,-808079.2000000005
2011-04-18,430.1350715608694,435.3412139128165,409.3284718995477,410.9620971679688,7765454,-0.039281541806044706,0,normal,-0.045530426610087105,-0.03319544614753711,-0.017788916744184702,0.019997242225919143,54.35655666661128,-0.27650468240057346,0.030824858801727566,0.01960828690002519,2.248176991391274,41702314,-1522291.2242424234
2011-04-19,410.9621720953782,419.8664898936206,409.3105767793685,418.178955078125,3120224,0.01756088447058546,0,normal,-0.026170452762307228,-0.013091641200314474,-0.0004889778490851926,0.019167538560046715,57.315475028917355,-0.9260358611698418,0.030949101831469098,0.01950561445301056,0.8916058563212304,44822538,-1980428.9212121202
2011-04-20,423.6004433151694,439.470182369268,423.510682248509,437.5672302246094,5338548,0.04636358408534025,0,normal,0.03419861309134964,0.004533015410865149,0.0413047129465105,0.020979626033909904,61.71639650692768,-0.11066285693399713,0.031133861863663046,0.021338907222782307,1.4684380663035428,50161086,-1847044.6545454548
2011-04-21,445.5740948943356,447.2975255245052,420.38712177982194,428.0168151855469,17333968,-0.021826166082318688,0,normal,-0.014874734732188144,-0.038513006677294515,0.016778098533012153,0.021186270494727433,55.65889864417402,-0.26640686947159686,0.034803482819189255,0.022221043650588544,3.967184135610111,32827118,-2356884.666666664
2011-04-25,429.7759673933613,432.2892771441997,421.03324866867376,430.0811462402344,4191552,0.004823013913116014,0,normal,0.00541363439978948,-0.01964269466141433,0.01957665296372557,0.0215592188473388,52.12292614326479,-0.28083069928524296,0.0337598800404464,0.02208567086511654,0.9610778943568495,37018670,-2444902.787878786
2011-04-26,430.853143151414,431.571231723333,423.79791416658,426.9036560058594,3155246,-0.007388117945072881,0,normal,0.038790825109535465,-0.008505764316346198,0.010884377468471929,0.021374649704563042,51.32619325294502,-0.5398023742491862,0.03373782356434109,0.02169686180887756,0.7229633310654753,33863424,-2573779.5878787874
2011-04-27,429.0399722942904,429.0399722942904,422.2540700312081,423.8876953125,1774478,-0.007064733812722324,0,normal,0.013651428808292065,-0.012876288026780536,0.003385089572419009,0.020730103614850393,44.7248512075453,-0.9269374209953716,0.032952344718596184,0.021330039947375732,0.4179445498354003,32088946,-2644987.18787879
2011-04-28,423.7261979003305,424.9289877056292,414.9116415871417,416.0067443847656,2846194,-0.018592072888372835,0,normal,-0.04927353867147788,-0.016760012264795843,-0.013835762178665667,0.019040126385736933,36.657792689708806,-1.6824681607476917,0.03281833522731875,0.021861190732800746,0.6656824001570772,29242752,-2737683.9393939395
2011-04-29,420.8000342444056,420.8000342444056,412.9908185918324,418.5201110839844,1866696,0.006041648923110099,0,normal,-0.022187689279089762,-0.036732388018931195,-0.007132797977838057,0.017836021199363117,40.41935125833487,-1.9621202608349817,0.031944133032656225,0.021607355356932777,0.44329475645084065,31109448,-2186734.5939393938
2011-05-02,420.08191656457694,422.7747493630678,413.7986400347649,415.9349365234375,1543070,-0.006176942259360385,0,normal,-0.03289195501933284,-0.02765638563871231,-0.012017465976742692,0.01637735533227236,42.666902013160836,-2.249745946797341,0.03203785073637167,0.021529807838453034,0.36974161361386765,29566378,-1910160.5212121233
2011-05-03,417.20963385659854,417.20963385659854,406.0792563612848,408.7541198730469,2120156,-0.017264278664377075,0,normal,-0.04251436097460681,-0.005372703006281121,-0.026378334531761083,0.014086896915675329,40.23419549638246,-2.8154470240015437,0.03271047699115328,0.020875209186554996,0.5422844055033316,27446222,-2025699.284848485
2011-05-04,411.4648332734639,411.4648332734639,400.3883236216679,408.25140380859375,2722934,-0.0012298740000694641,0,normal,-0.036887816458976985,-0.02373995905096793,-0.025015199532342103,0.011974362975995634,42.57495194595602,-3.093187632568903,0.03338838136506408,0.02087277929665557,0.6883325363262208,24723288,-1908945.6727272724
2011-05-05,411.1058037591088,411.1058037591088,397.8570577368608,400.33447265625,1885596,-0.019392293764299073,0,normal,-0.03767311934255635,-0.08509037011123366,-0.039906237501219355,0.009026172108668629,32.31020738569437,-3.6419884621189262,0.03339523887708027,0.02000074836606554,0.47924180410522715,22837692,-1295512.2787878783
2011-05-06,402.1298191984487,414.1578093262594,402.0400580780919,412.5241394042969,2405348,0.03044870622099438,0,normal,-0.01432660347947845,-0.03619641853214073,-0.009666009068352577,0.008069453135167493,42.5277949420761,-3.040458606808655,0.03232142897261634,0.020659886563436973,0.6151381471998538,25243040,-1375283.2969696962
2011-05-09,412.9009411093408,413.6010599562837,403.7453115456119,407.7127685546875,1012232,-0.01166324680188946,0,normal,-0.019767918601583223,-0.05200966813144692,-0.0192347641460916,0.006558237412487733,48.19470357763175,-2.827493634605195,0.029872252328045378,0.02059021196142085,0.26361920485148177,24230808,-1138901.9515151503
2011-05-10,406.79721312058257,416.4734399788831,405.0019915269348,409.2746276855469,1529158,0.0038307829710511054,0,normal,0.0012734007737014164,-0.0412950980210639,-0.014024274681866067,0.005430189905209826,44.72112955745539,-2.4560685008685406,0.029918038531094638,0.020333787313223675,0.4014847150817706,25759966,-874457.3333333342
2011-05-11,408.95134123718753,413.5111850171569,404.31966232048575,409.400146484375,1460670,0.0003066860008837935,0,normal,0.002813811942995459,-0.034177799894484884,-0.012431288876886937,0.00444579220092467,28.35850572281656,-2.0908603345400603,0.027797814838933132,0.020342118603944283,0.38615473979980136,27220636,-550414.6060606048
2011-05-12,407.1201644519024,407.1201644519024,397.9465690231206,399.1673278808594,2540458,-0.024994662780136956,0,normal,-0.0029154241143575232,-0.04047871033631956,-0.03369957214384289,0.002185732827531428,28.06421971514625,-2.4049730589098823,0.025744517972741136,0.020799977330836578,0.6691025510045382,24680178,-495678.76363636414
2011-05-13,399.2572726929106,410.1363328166329,399.2572726929106,404.6788330078125,2365488,0.013807505629814809,0,normal,-0.019017811679610697,-0.03307195451210787,-0.01845435532314932,0.0009577401172935485,31.64735748740931,-2.1181572699339037,0.025343230060048526,0.020010244289884467,0.6346534621588469,27045666,-132165.97575757594
2011-05-16,402.4887423832861,411.9675226021122,402.1296980100629,406.1150817871094,2227368,0.0035491077421119233,0,normal,-0.003918657669814474,-0.023609112565553314,-0.013564298701919109,8.072568682249148e-05,34.593045610194096,-1.724972118999563,0.025616713143980098,0.01985620943771435,0.6437029734828654,29273034,299226.24242424266
2011-05-17,402.8656523553825,412.6136695053512,402.8656523553825,409.92083740234375,1391414,0.009371126032766686,0,normal,0.0015789146775386786,0.002854326042412092,-0.00391043863985463,-0.0001645197162362111,39.76857420067335,-1.1305801769716166,0.025895031966728956,0.017993800262443866,0.4429082692853909,30664448,668725.7212121219
2011-05-18,410.1183873915814,417.02999076850233,410.1183873915814,414.7141723632813,2225180,0.011693318620523918,0,normal,0.012980029256313808,0.01583036456065101,0.0069951276561395215,0.00027523300873300016,49.008263108230615,-0.37563289650322274,0.025094838392712863,0.017738876962144053,0.7185445744311113,32889628,939060.9212121216
2011-05-19,418.2865924593168,420.0818138861808,415.0551938909616,418.2327270507813,2050922,0.008484288509961635,0,normal,0.04776292506488011,0.044708251767016316,0.014038107732798677,0.0011344944373592458,49.78285161919322,0.35987442011471305,0.024466729456258475,0.014158975094668536,0.6993989646182739,34940550,1096572.2545454537
2011-05-20,421.4283307663938,424.8931177147842,417.6583648681641,421.8771362304688,2050600,0.008713830707095749,0,normal,0.042498647865588435,0.022672604904232063,0.020650775046781256,0.002370695192235983,54.41920762291417,1.0518521481744008,0.023960540898210748,0.013560804670470586,0.9457448859396431,36991150,1379589.7212121207
2011-05-23,417.9276505178008,420.2614389442318,412.9010292916417,418.8432312011719,2017284,-0.007191442172963636,0,normal,0.03134123795169663,0.027299764699401097,0.012027878781429635,0.0030233360413538524,57.99649373341923,1.251679962618877,0.02376671548398142,0.013572412537260877,0.9794901211667973,34973866,1342690.048484849
2011-05-24,417.4428969719277,421.087205669102,409.0053552587332,412.8650817871094,1681994,-0.014272999940617814,0,normal,0.007182470653171125,0.00877272583904487,-0.002187127526293242,0.0027689047505647935,53.364699598277376,0.9418148113370057,0.024284780682187784,0.013821699986269398,0.8469843322446373,33291872,1185770.2303030295
2011-05-25,412.5778157219036,412.8650687068412,402.1296348674181,405.2174072265625,1867470,-0.018523423021010843,0,normal,-0.022899543274831347,-0.010216750760181137,-0.018738350310734342,0.0015001851125904242,53.575105731108714,0.2200358457915701,0.024300082924521665,0.014290566863762772,0.9381859417448257,31424402,933070.5818181823
2011-05-26,408.95162345185935,410.3878012339554,402.1297789869029,407.7847290039063,2060218,0.006335665081407482,0,normal,-0.024981301966850666,0.02158844304416374,-0.011342416364836572,0.000739142700916906,45.96085093633277,-0.07069017639161168,0.023172260919049715,0.01386194348203378,1.0558653571768286,33484620,572427.854545455
2011-05-27,412.3804830893586,412.8651842870607,407.9821889767086,410.9443054199219,1286704,0.007748147959668383,0,normal,-0.025914726994293424,0.01548258001423175,-0.0033326387591140483,0.0005037794598894418,52.83385456781784,-0.03804280143744165,0.022164078326195744,0.01391212272953318,0.6693867256764234,34771324,332947.67272727296
2011-05-30,413.2601521187219,416.4735823383086,410.1364830095,413.6012268066406,1140868,0.006465405048024175,0,normal,-0.012515432992668996,0.01843355579553574,0.0028140789869133265,0.0006583158512591947,53.72265786648909,0.16358576228020638,0.02113500150239277,0.013943136680134994,0.599792934462911,35912192,210543.51515151444
2011-05-31,414.6963683674015,422.8466604133702,412.9370416752601,415.4683227539063,2644154,0.004514241801653496,0,normal,0.006305306700989721,0.013533065034499803,0.006637238664290113,0.0010437045372129194,55.06921018604257,0.4097810995076998,0.021163479001373924,0.013378390228141258,1.3712336702271375,38556346,244652.23030303168
2011-06-01,415.4143569649919,422.5952447258388,415.4143569649919,422.0207824707031,982386,0.015771261869892417,0,normal,0.041467555303579706,0.017618423951572648,0.02032548583495397,0.002263240920240994,70.34205948473219,0.9690790564648433,0.020111718084570573,0.013770314817522913,0.5335355554594868,39538732,385031.5999999995
2011-06-02,416.0964231992229,420.799894482746,415.2885735724429,419.2739562988281,1697654,-0.006508746218121808,0,normal,0.028174736515971244,0.002489592948378805,0.012365050468199579,0.002941014215441573,63.66373899265231,1.0996369187811816,0.019521686457083992,0.013009547633299033,0.9267284920915879,37841078,488944.5939393942
2011-06-03,418.6457859252641,421.8771856450989,412.90107531222446,413.6550598144531,1367808,-0.013401491793042064,0,normal,0.006596403353883451,-0.019489267632470164,-0.0010877853744075683,0.0027579471509564524,56.54615613696507,0.7688296243379642,0.01963806196307172,0.011657461221630656,0.7684308131201013,36473270,619798.63030303
2011-06-06,409.3105027019858,419.36374311922754,409.3105027019858,418.05322265625,1357074,0.01063244057444801,0,normal,0.010763981248272936,-0.0018861676304431363,0.008617352303215586,0.0031837940446373114,56.98859195929819,0.8037020590611942,0.019483608584976598,0.011528447929194255,0.7550862888035879,37830344,696466.6181818203
2011-06-07,417.56864024877376,424.80339372732897,415.7734182356664,423.4210815429688,1837442,0.012840132776903879,0,normal,0.019141673031407347,0.025567673851630168,0.019474023375057214,0.004266931873034396,57.40915021273765,1.1259993296154671,0.019560639040772678,0.011804571497278916,1.0136728509926143,39667786,726601.8060606066
2011-06-08,423.6378951684711,428.3734920354135,420.60131475375823,427.0721130371094,2127670,0.008622696538481245,0,normal,0.011969388182338836,0.05393328475231973,0.025504114404477418,0.005682534478716139,57.50496057193873,1.4994232698198626,0.019795578391647008,0.011896527991054883,1.152579095277929,41795456,671009.9151515159
