Date,Open,High,Low,Close,Volume,ret_1d,is_outlier,vol_20d,market_regime,ret_5d,ret_10d,price_vs_ema20,ema20_vs_ema50,rsi,macd_hist,atr_norm,volume_ratio,obv,obv_slope
2010-03-04,142.2121168416747,142.3218376763618,139.96478064961602,141.91139221191406,55360,0.0018935166472615617,0,0.008806860517449982,normal,0.06463422828741106,0.07024648924633192,0.052473982382959194,0.004937180845954403,84.47135563151745,1.1670960799097765,0.026315244913148968,1.4742027827707875,-651720,52063.39393939396
2010-03-05,142.64288991302905,144.18716695127205,141.91139287429047,143.65074157714844,143710,0.012256587283965503,0,0.008895572901833985,normal,0.07378731647583425,0.08028489067994893,0.05878167414418267,0.008400771479852631,85.89004391638196,1.3203635163537861,0.025519721271034274,3.291948230443248,-508010,66281.27272727269
2010-03-08,137.98566748390488,138.0872649864166,130.86165110386378,133.30404663085938,191150,-0.072026742310497,0,0.01939807490446096,normal,-0.0199287491294452,0.004901651225999393,-0.015840630802149036,0.007086455715134665,48.3595275117437,0.6796531893865955,0.03236735510393566,3.6136264816530237,-699160,61699.99999999998
2010-03-09,134.92148360226284,135.32787361311304,128.01285341780962,130.853515625,88590,-0.0183830203793085,0,0.01990467906213879,normal,-0.04784599374032861,-0.012330982523602763,-0.030800326645418874,0.0048993106795280905,46.7551375949997,0.0772457449830739,0.03590615797813692,1.5780614017118377,-787750,47258.84848484846
2010-03-10,131.67037344912393,132.4831535321432,129.3133161691839,129.74002075195312,57860,-0.008509476170574848,0,0.01995844426772527,normal,-0.08403628760855641,-0.02010432300510001,-0.035460751303505456,0.002512299903363102,44.52921375892659,-0.3844245372550745,0.037154021338529505,1.0121666418843862,-845610,24799.393939393925
2010-03-11,130.6950065272258,131.25582662593166,127.20411844842364,128.16319274902344,49360,-0.012153751739753416,0,0.02013448531871978,normal,-0.09687875827728232,-0.038506213768566,-0.042882553114222954,-0.0002366126704582694,41.190445592959904,-0.7623746303479175,0.032444869802796615,0.8348061392752949,-894970,4833.151515151535
2010-03-12,130.04477266677958,130.04477266677958,126.5579526565474,128.13473510742188,45280,-0.0002220422337424477,0,0.01994956230011733,normal,-0.10801201789406434,-0.042194618365772874,-0.039151469978711106,-0.0026455468004167315,41.6365305056267,-0.9674867772216857,0.03326309131585423,0.7511612475116125,-940250,-16515.9393939394
2010-03-15,129.13041291957592,129.5571174271025,128.02909957385518,129.17510986328125,38060,0.008119381173162576,0,0.020046793009970684,normal,-0.030973829166730527,-0.050285308625133696,-0.028449203780429477,-0.004299172074987312,44.062329374922726,-0.9830996454755838,0.032765974840213936,0.6392072889112819,-902190,-31605.272727272713
2010-03-16,128.50866065301824,130.45120457395694,128.5005373168446,130.10171508789062,34540,0.007173248976448221,0,0.019908884873544173,normal,-0.005745359866859756,-0.05331646115496258,-0.019474149669193697,-0.0053341397682341585,45.997203355760654,-0.8841394074940755,0.032809272815066716,0.5753598081023454,-867650,-36393.39393939395
2010-03-17,130.0448036233144,130.85758364596012,129.3295532347337,129.6627960205078,17930,-0.0033736608859176176,0,0.019756341206938675,normal,-0.0005952267542252976,-0.08458149371607138,-0.020657206941057882,-0.006401486327494377,43.57578256195957,-0.8036840630216832,0.03170695308303107,0.2982939184973839,-885580,-37237.75757575756
2010-03-18,129.24829146947744,130.61375604746806,128.82564235636806,128.9231719970703,21730,-0.005704211586803343,0,0.01978036033201245,normal,0.0059297777446534194,-0.09152345003739126,-0.02380369104403235,-0.0076209710251416984,41.489890225426386,-0.7564033586504413,0.02996601801971788,0.3605143094151804,-907310,-33413.09090909091
2010-03-19,130.00413603392093,130.00413603392093,126.79365806961678,128.569580078125,25160,-0.0027426560599467242,0,0.019759428094810138,normal,0.0033936541121233343,-0.10498491921062592,-0.024019633541051966,-0.008806043261316843,36.03240326712141,-0.7060347453194791,0.030432248330975513,0.41314646501966384,-932470,-18282.06060606065
2010-03-22,127.61457353715632,128.90690306348196,126.87495321949288,128.43954467773438,22870,-0.0010114009885667796,0,0.019758470952226433,normal,-0.0056943259914807864,-0.03649178007773157,-0.022679159221208556,-0.00986230154632084,32.28129103509342,-0.6404950456702019,0.03011275479258135,0.3764949913160862,-955340,-11996.848484848502
2010-03-23,128.03313689437434,129.23199209633393,126.90337343439349,127.85432434082033,21960,-0.0045563875080872895,0,0.01977079282900378,normal,-0.01727410546088548,-0.022920219375494266,-0.024611788889118746,-0.010996403475317829,18.283861557176436,-0.596471123870238,0.027828090359378617,0.3567715102677411,-977300,-9710.242424242468
2010-03-25,127.61459689597616,130.3699208926836,127.61054142893144,129.68312072753906,48310,0.014303750742475696,0,0.020088287035686547,normal,0.0001567504916988316,-0.00043856956461296726,-0.00965463524353094,-0.011165239204748212,23.757410478278715,-0.41282429545916,0.0276572539849515,0.7662355171019136,-928990,-6348.303030303025
2010-03-26,129.31331132445467,130.036685075159,128.41924830581362,128.63870239257812,10030,-0.008053618150932973,0,0.020066595199237952,normal,-0.002206504851576696,0.00371018880971441,-0.015978232511481116,-0.011717202888845035,16.792801696291647,-0.3337125454457237,0.027516251337837746,0.17506807233121552,-939020,-5813.454545454581
2010-03-29,128.5005024255307,129.51647726317077,127.20004967253676,127.48452758789062,214220,-0.008972220515449547,0,0.02009227441179882,normal,-0.00843941848122276,-0.005074404836332258,-0.022497665074144746,-0.012649147324177323,28.30330364497759,-0.33051232914523543,0.021897618251141365,3.2259376105894844,-1153240,-19448.060606060615
2010-03-30,127.60646294404177,130.04480300029735,127.60646294404177,127.92344665527344,22000,0.0034429202954076032,0,0.01964900183679856,normal,-0.004018217471541741,-0.009689662422834977,-0.017341686466402773,-0.013227737194045242,37.14821135762805,-0.27263891854016653,0.019167579945719715,0.34221271631343575,-1131240,-26763.636363636324
2010-03-31,129.06948702046495,130.4512107599441,128.22825661010268,129.9676055908203,291500,0.01597954862063289,0,0.019885619955673322,normal,0.016528821069568433,-0.0010308049896169402,-0.001483362685414713,-0.012807078260644755,50.92288139473584,-0.08046717125823699,0.018513232617981424,4.0091598643899955,-839740,-13100.181818181873
2010-04-01,130.45118980407713,131.49154721035157,128.9069127672119,130.0447998046875,169390,0.0005939496501168318,0,0.018313249937494457,normal,0.0027889448921292193,0.0029461325523110204,-0.0008055724702699107,-0.01236071159743446,58.68662007052822,0.06046251873113828,0.017696436439864904,2.159195926093524,-670350,8269.090909090894
2010-04-05,130.77628326477085,131.5077926289455,129.64651967984818,130.15045166015625,20550,0.0008124266070417274,0,0.01829622394869397,normal,0.01175190078460675,0.009519465306933483,5.609220354640954e-06,-0.011881391240911698,59.23989222853596,0.1635652066029103,0.016789945803782468,0.26789206100899493,-649800,26701.75757575754
2010-04-06,129.3133283377395,131.91422236774082,128.82565528122132,131.60536193847656,117620,0.011178680210187197,0,0.01824686806657553,normal,0.03232419202985204,0.023611976165021975,0.010108408502371935,-0.0107966759445971,60.73222436803671,0.3232875713518406,0.017451316559290973,1.559833168668068,-532180,46751.39393939388
2010-04-07,132.40184510791258,135.57169426348764,131.5890651811555,134.36471557617188,71600,0.0209668785302628,0,0.010072131627708753,normal,0.050352527932242985,0.04613198305322741,0.02822339446240396,-0.008632592848504483,66.20300560012252,0.592634832381395,0.01817312641931639,1.0312842081004783,-460580,64329.81818181818
2010-04-08,131.67035463916878,141.09860721612202,131.67035463916878,134.04367065429688,201200,-0.0023893543814559326,0,0.009085201592701299,normal,0.031362161709044045,0.04840936233785609,0.023255573765083026,-0.006858465228775312,66.8015763127064,0.7186386517543175,0.022426486316391395,2.680575817528994,-661780,63472.60606060604
2010-04-09,135.7139277077429,137.3598020316266,134.18996540709614,134.71014404296875,31000,0.004972061608121248,0,0.008819699010356261,normal,0.03587490038269947,0.03876389839500649,0.025574869349161533,-0.0050083566093374055,72.3194896451881,0.8095754392011137,0.02312574667857797,0.4205357082296125,-630780,63702.48484848484
2010-04-12,136.46576075473828,136.46576075473828,133.57226586028327,134.17779541015625,15510,-0.003951808058661799,0,0.008306714697408945,normal,0.030943755466297018,0.04305930419504689,0.019432449612296843,-0.0036099526231589962,71.33585659220736,0.795414626803485,0.023048754146485172,0.21534787498438,-646290,58803.0303030303
2010-04-13,136.05933817041813,137.7661807690795,133.70228163134857,134.34031677246094,128680,0.001211238877549592,0,0.008289719731114102,normal,0.02078148483997877,0.0537774215764637,0.018662185691689315,-0.0023131972205449047,72.39350558052652,0.7586550770028284,0.024101255165843702,1.688869056212513,-517610,43092.909090909074
2010-04-15,136.30319801362924,136.30319801362924,134.10869458268385,134.11276245117188,88960,-0.0016938647068585055,0,0.008223527924151009,normal,-0.0018751435145721862,0.048382966201476085,0.015299012177030002,-0.0012751138842516108,74.41360747325324,0.6830352255313985,0.02407071881329633,1.129822957149026,-606570,16292.484848484859
2010-04-16,133.29594783374105,135.6530053651066,132.97084072667033,134.64109802246094,13410,0.003939487649293749,0,0.008146007438284444,normal,0.004456960669965815,0.03595890230027221,0.01742875831530588,-0.00014522192992838523,71.52449316491385,0.6337049589968275,0.02393530130772948,0.17262797448555964,-593160,3297.212121212129
2010-04-19,135.2465845416343,135.2465845416343,132.50345209229073,132.98300170898438,6950,-0.012314934576662107,0,0.008670340668253906,normal,-0.012821175021782039,0.022593766984221775,0.004430532982915958,0.00013487245903776035,67.90616352201258,0.4624611523038403,0.024838378149149343,0.0901046899815253,-600110,-1773.3333333333535
2010-04-20,132.5034517066875,134.06805565364905,132.5034517066875,133.4381561279297,8000,0.0034226511140225124,0,0.00852116082642359,normal,-0.005512382134209459,0.025260799527289768,0.00711365103231687,0.0005702676164489606,76.03995787444823,0.3575898661028605,0.024351208749525413,0.10464903330455486,-592110,-5888.9090909091055
2010-04-21,134.0924287976775,135.15716851703698,132.08486138711524,134.29562377929688,118800,0.00642595548566427,0,0.00851297756736986,normal,-0.0003326848874397603,0.020441886266594267,0.012275596008123335,0.00130869359034258,76.88622091398743,0.32467678698939506,0.024468065277624934,1.464352627945962,-473310,3617.5757575757316
2010-04-22,135.64893223730718,135.64893223730718,134.27126407601622,134.59231567382812,6310,0.0022092446960062517,0,0.008479122274505674,normal,0.0035757463636680864,0.0016938978114922065,0.013111747389054074,0.00207014532355676,72.88826259596404,0.3020636732098938,0.023803768906494688,0.07858032378580324,-467000,17528.000000000004
2010-04-23,133.29997852191156,138.17259031160094,133.29997852191156,135.34817504882812,27520,0.005615917752925359,0,0.008345415814196065,normal,0.005251569073279727,0.00973193578006093,0.016980294756289815,0.0030419432859605244,74.59487612054788,0.3157063266410718,0.024878291347482203,0.34153242820621016,-439480,19603.999999999978
2010-04-26,136.0918716316125,136.54295853371246,134.68576584421038,135.26283264160156,9640,-0.0006305397704533533,0,0.007927604042221882,normal,0.017143777049086983,0.004102798661224316,0.014759980399785988,0.003837864279581993,73.75386923372511,0.2969551310124826,0.024891833324398996,0.12257691256222622,-449120,20526.303030303017
2010-04-27,135.2221925428278,135.40507298729418,133.00330681376133,133.3731231689453,13280,-0.01397064837214601,0,0.00842291003247479,normal,-0.0004873640409271962,-0.005997059638304547,0.000527560468116528,0.0037195080852077123,57.89464359212689,0.14305575542944193,0.02487669628031088,0.1685129493572906,-462400,17488.303030303025
2010-04-28,133.70230147170622,134.9214713939406,132.16614786577236,133.44627380371094,13400,0.000548466085426913,0,0.00803986553622019,normal,-0.006324479917393044,-0.006655060745943353,0.0009737098147655221,0.003633483185724984,44.60359156886829,0.03745487193376529,0.024206131070706897,0.19486374080214058,-449000,21530.90909090907
2010-04-29,133.29590038303076,134.91739227574573,132.4831205026464,132.67819213867188,13910,-0.005755737070402223,0,0.008232943940860172,normal,-0.014221640556322357,-0.01069674717215896,-0.004333642741116583,0.003221952461884392,42.37740889143293,-0.08610852693984394,0.02058098541407564,0.20347710334033045,-462910,18052.484848484863
2010-04-30,134.84018211690827,134.84018211690827,132.8935831617991,134.5028839111328,219580,0.013752763306827509,0,0.008044833009712097,normal,-0.0062453087187201994,-0.0010265373155606827,0.008460596418768063,0.0036198434268488455,48.97548186218975,-0.04879208257213308,0.019688866058498913,3.3903853131682764,-243330,25703.818181818177
2010-05-03,133.21463165798406,136.1406445006033,133.1333611024901,134.11276245117188,10730,-0.0029004691097828106,0,0.008108888272699222,normal,-0.008502484887899397,0.008495527455906204,0.005005749765012668,0.0037877653879319073,49.6739476357761,-0.0538284581573395,0.01980674297896552,0.18880042229358202,-254060,28066.18181818182
2010-05-04,134.8808421536772,134.8808421536772,134.10870361328125,134.10870361328125,11770,-3.0264367211874088e-05,0,0.008115231985920558,normal,0.005515207463532068,0.005025155508808776,0.0044993605949747995,0.003917662320272575,48.82002391202613,-0.0603864450758228,0.018054094878873612,0.20871199695000311,-265830,26125.33333333333
2010-05-05,130.85758352568655,134.43381066122515,130.85758352568655,134.10870361328125,28490,0.0,0,0.007794346597799396,normal,0.004964018782155799,-0.0013918559723347101,0.0040691064071654015,0.004015752735868627,49.978831027029436,-0.06715770951342548,0.01879002437240361,0.5485492038431177,-265830,28149.575757575763
2010-05-06,134.8320820292293,134.9133649950636,132.7594904208478,134.54354858398438,12650,0.003242481352716986,0,0.006257266015189168,normal,0.014059254314852776,-0.000362331902825197,0.006622563609656407,0.0042683688458700075,49.4862179760219,-0.04580383513957842,0.01844882813766739,0.2582185978628073,-253180,28769.57575757576
2010-05-07,132.07677556845377,134.43383306393594,132.07677556845377,132.79608154296875,9600,-0.012988114698972875,0,0.0068942546639771925,normal,-0.012689708343292971,-0.01885576591585869,-0.005840719617584478,0.0037383309501191064,49.024693952943274,-0.14710673211719605,0.01854294808015848,0.24359608723784873,-262780,28108.848484848473
2010-05-10,133.70232317174947,134.9214932918566,133.70232317174947,134.11683654785156,64260,0.009945737777326435,0,0.007183564095088751,normal,3.0378143028420013e-05,-0.008472365034572937,0.0036600955095555943,0.0038181279792512957,53.24782105804281,-0.12383600282445428,0.018659018582983737,1.5645504899872178,-198520,28168.72727272727
2010-05-11,133.45848666732007,134.9214932918566,132.72698955607171,134.11683654785156,14020,0.0,0,0.0071289650627316846,normal,6.064434560304477e-05,0.0055761862752825575,0.0033103610574416464,0.0038730897757652816,49.06792078798361,-0.10771007964745538,0.01819151395006633,0.3419679008732133,-198520,24305.69696969697
2010-05-12,134.1086968579273,135.327866829363,134.1086968579273,134.16152954101562,14670,0.00033323924359129897,0,0.007123824733594618,normal,0.00039390379827031197,0.0053598779262789,0.003296444585516367,0.003925020466781559,47.69356203821406,-0.0938100345938847,0.018101068257284626,0.41561017069197537,-183850,18937.636363636357
2010-05-13,134.92147683888442,135.24252840393322,133.3771998358812,134.16152954101562,24110,0.0,0,0.007113219004354574,normal,-0.0028393709470974082,0.011179963929516035,0.0029815614295594095,0.0039553755660977075,43.087165994062126,-0.08467218052422693,0.01649996885764637,0.7521447512088598,-183850,9428.30303030302
2010-05-14,134.75892389440972,134.75892389440972,134.10869742647972,134.17372131347656,11650,9.087383322659015e-05,0,0.007054051504968231,normal,0.010374099555505722,-0.0024472530854708907,0.0027792542048590274,0.00397198746584726,43.60081478081249,-0.07802716145109018,0.01585593039773462,0.36443832702474427,-172200,11810.545454545452
2010-05-17,134.10869420563242,134.90521509864675,131.8776171706818,134.5679168701172,28100,0.0029379490468155467,0,0.00646999403954628,normal,0.0033633385179399067,0.00339381883294676,0.005177272334996097,0.004136669384349645,58.51690066697702,-0.048736517179680194,0.01614167407095835,0.8508834350255113,-144100,14147.999999999985
2010-05-18,134.67359315931242,137.7662152235949,134.43381213642687,136.79493713378906,57910,0.016549414715406163,0,0.007372884131288372,normal,0.019968414517307576,0.020030269834341974,0.019694087633384427,0.005196177317446038,68.262538238006,0.1102901736452026,0.016180214483087912,1.6303490990990992,-86190,17526.666666666653
2010-05-19,134.51507022664052,136.5470199279493,134.2224689735706,135.9821319580078,29410,-0.0059417782032846755,0,0.00743596334027637,normal,0.013570227048101735,0.013969476210349718,0.012320692694589575,0.0057559900738854974,67.93115955831082,0.14805053155818537,0.016349520054739948,0.9471667122912675,-115600,17123.69696969696
2010-05-20,135.32784122844754,136.94527754930425,134.92145131484858,136.18531799316406,19800,0.0014942112778391081,0,0.007429790535224838,normal,0.015084715112238856,0.012202513063306553,0.012499387819637109,0.00630483816736449,61.08127339167769,0.17232478939578322,0.016252660619431564,0.624113475177305,-95800,16823.090909090915
2010-05-21,135.73422880860355,136.14061871521614,133.7022792755406,136.0065155029297,44350,-0.0013129351450598126,0,0.007345377222094902,normal,0.01365985955752902,0.024175667855998784,0.010095488568235833,0.006682709610031257,62.83027021215448,0.1621033459197826,0.0159987019595321,1.3618288732286246,-140150,11555.757575757574
2010-05-24,134.46632560565206,137.19319904162543,134.46632560565206,136.1609649658203,10220,0.001135603410759467,0,0.007344619734328061,normal,0.011838245941197867,0.015241400487696621,0.01016095725160504,0.007049710291009426,63.626490082328125,0.15169438490600617,0.017005987198899376,0.3135402126060346,-129930,9643.454545454548
2010-05-25,135.33602069059108,136.2625895817959,135.327897353683,135.8887176513672,70220,-0.0019994520053634446,0,0.006561619844263048,normal,-0.006624656594823919,0.013211474033563597,0.00736013088886156,0.007228233090566638,61.40645930909056,0.1141370127922623,0.015651561065128695,1.9812372152077309,-200150,3069.5757575757575
2010-05-26,135.12466564956645,137.76213259840517,134.92147066362725,135.61639404296875,77170,-0.0020040192674207757,0,0.006594684935467318,normal,-0.0026896027424544444,0.010844125785762992,0.004830203525727272,0.007242590848578034,57.02111427110628,0.06126735181896348,0.016044718028213733,1.9976184929201937,-277320,-6715.818181818177
2010-05-27,137.35984261496128,137.35984261496128,135.33601561702395,135.90902709960938,67230,0.002157800011611588,0,0.006413831252340675,normal,-0.0020287861982930533,0.013025325252120856,0.00632769186153781,0.007349356950047126,75.16405170712454,0.037486333661122195,0.015777375844169064,1.627963290311645,-210090,-11701.15151515151
2010-05-28,136.16502472802603,139.71686915904698,135.75456688252385,138.24168395996094,70670,0.017163369572515075,0,0.00679831697414642,normal,0.016434274849009833,0.030318624292906105,0.021304195676654203,0.008382742626269701,78.65589938856334,0.16328826789558726,0.016460261494533102,2.0876475193122905,-139420,-11737.030303030302
2010-05-31,135.81959047970224,140.20454179567977,135.2465791249884,138.89596557617188,25340,0.004732882278838835,0,0.006758706962651989,normal,0.020086524879124656,0.03216256004194551,0.02358986079408587,0.009517624852288353,80.4345502424425,0.2687689994329554,0.01780385903283346,0.7327511422127119,-114080,-8914.727272727276
2010-06-01,135.32786108428635,138.8837733500146,134.92147111106027,136.62017822265625,13170,-0.016384834102813217,0,0.007884297252894957,normal,0.005382791036160128,-0.0012775247008001145,0.006165125239625757,0.009523884140739902,62.192556585327466,0.16838058517244403,0.01954098668647579,0.38006464273346413,-127250,-3313.999999999998
2010-06-02,136.95342300490017,138.57085958702106,136.54703302565713,137.39231872558594,10480,0.005651731047161324,0,0.007949184807890966,normal,0.013095206484066368,0.010370382838339465,0.010710876867466856,0.00981241398281063,64.88195396239676,0.1383477671030855,0.01951356810815777,0.31050471830881593,-116770,1395.3939393939363
2010-06-03,137.392315654153,140.20453970454363,137.392315654153,139.31454467773438,23030,0.013990781799000818,0,0.008439858375074338,normal,0.025057331737273536,0.022977709570185745,0.02243161014654982,0.01081870618664027,70.13678783481222,0.22706728767573237,0.02035281222284178,0.672006536233787,-93740,8695.151515151505
2010-06-04,139.79817077664518,140.12327784089132,137.81091757047494,139.5055694580078,16090,0.0013711761447112725,0,0.0076955958189380445,normal,0.009142578865090512,0.025727105367997938,0.02151484692945793,0.011728045050244384,69.65378093280663,0.2745689029565441,0.019958732647330807,0.4650961121549357,-77650,13890.90909090909
2010-06-07,138.17258379204995,139.3064152316198,136.2097257791945,138.38796997070312,22900,-0.00801114601837527,0,0.007827031211150066,normal,-0.0036573820079039976,0.01635567877652644,0.012046395953712707,0.012011856809090116,56.955160959803024,0.20960667891684936,0.02010104619573407,0.7040304977403388,-100550,17761.333333333332
2010-06-08,137.04283115719127,138.57898480350642,137.04283115719127,137.76620483398438,8820,-0.004492913197949089,0,0.007938977576474679,normal,0.008388413968106523,0.013816358083781566,0.006780291992918297,0.011956791418143098,57.921380362570105,0.10872498018147247,0.019654461087166498,0.27334428363343355,-109370,16113.21212121212
2010-06-09,137.7662008138375,141.42371056995705,137.7662008138375,140.1313934326172,24280,0.01716813351636559,0,0.008680744271586474,normal,0.01993615605616217,0.03329243062028264,0.021723154800356692,0.012833913032420874,64.6987943589732,0.18099063902850077,0.02015545641107991,0.7414306435605772,-85090,9544.42424242425
2010-06-10,139.79811193089267,142.07389762877918,139.79811193089267,140.34674072265625,21720,0.0015367526488103689,0,0.008666898004457973,normal,0.007409104679698464,0.0326520888108075,0.021028232726769014,0.013632841949382746,66.12307319069531,0.22038305776614475,0.02001904989431208,0.6656859139389482,-63370,6312.30303030303
2010-06-11,141.01731280049268,143.3743695521933,140.21672410205682,142.7404022216797,19660,0.01705534084153504,0,0.009250660783448853,normal,0.02318783956969961,0.03254241508676725,0.03465417908043,0.015249750518707472,70.95511264120245,0.3756187770912809,0.019898905918751944,0.5952435018241822,-43710,7085.454545454546
2010-06-14,140.6109526423574,144.26846297120483,140.6109526423574,143.73202514648438,10760,0.00694703748462655,0,0.00928940998183585,normal,0.03861647205976504,0.03481785486174083,0.03770675236165166,0.01699308438430691,73.88592984859483,0.5049941824833166,0.0211147434868211,0.33456150987982525,-32950,8974.727272727267
2010-06-15,142.23650248826735,145.48762254514205,142.23650248826735,144.6342010498047,16130,0.006276791149368854,0,0.00879125383461294,normal,0.04985254710396214,0.05865914487454127,0.03984098301659178,0.018800424740199384,76.44811213096267,0.6045194877280105,0.021185744843619764,0.5363704381079059,-16820,9882.424242424244
