Date,Open,High,Low,Close,Volume,ret_1d,is_outlier,vol_20d,market_regime,ret_5d,ret_10d,price_vs_ema20,ema20_vs_ema50,rsi,macd_hist,atr_norm,volume_ratio,obv,obv_slope
2010-02-24,48.63301698725815,49.04424911738966,48.3294896185147,48.495941162109375,8872656,-0.006419121515166881,0,0.012275473952591542,normal,-0.01628574614379341,0.015375045785212649,-0.005198425787774852,-0.006169449810779937,40.46251019050811,0.033572400254158946,0.019021654384909548,0.7038622006976788,-9242379,2704400.381818181
2010-02-25,48.74071521495557,48.85820876361879,48.11407364604919,48.486141204833984,14862815,-0.0002020778861190342,0,0.012233034937268596,normal,-0.0026183879289868317,0.015169860942342295,-0.0048877329868523,-0.006230953512594173,38.613718545240715,0.024122294666347605,0.018636045977265824,1.292096896111291,-24105194,662606.6121212128
2010-02-26,48.66240027200124,49.42611321411872,44.80465706979543,45.480247497558594,72760964,-0.06199490478272396,0,0.018231931050047334,normal,-0.06539226816270283,-0.06028705509176102,-0.06062311282678534,-0.009720910255188064,27.38760409763988,-0.17326642988355795,0.025172973503886874,5.151946473373143,-96866158,-4958234.618181815
2010-03-02,46.0383339571621,47.82033799775375,46.018751699779095,47.379730224609375,30199146,0.04176500418456919,0,0.020693851147643966,normal,-0.022819118055827148,-0.029677300808183538,-0.01939239231858203,-0.010539142709825589,45.980985784469944,-0.16465942328567562,0.025433207893223578,2.038517582923992,-66667012,-7604832.490909089
2010-03-03,47.48744700938628,48.2217888294896,46.67477613988829,47.72243881225586,13554364,0.00723323214424898,0,0.0205397976722082,normal,-0.022266574433103203,-0.02578431981798668,-0.011141105983299648,-0.010817258031106558,49.76525413691855,-0.126363873248805,0.02637900071917865,0.9135643123023152,-53112648,-8494724.024242423
2010-03-04,48.34908403172111,48.36866629737862,47.585366361705375,48.18263244628906,13366880,0.009643129007795403,0,0.02056194023536913,normal,-0.0064605141855687,-0.022641046035377532,-0.0014527378258946122,-0.01048711979330752,52.391580388910796,-0.06368200533853402,0.026156084155901323,0.8945156580007539,-39745768,-7603072.503030302
2010-03-05,48.36865033944786,48.36865033944786,47.5853506622032,47.92804718017578,8612219,-0.005283755851178906,0,0.019059224445165595,normal,-0.011510382364735672,-0.014098631647480597,-0.00609188189823362,-0.010455901710184956,47.209332351775295,-0.03447152830124123,0.026295046981335897,0.5877602089959914,-48357987,-7015099.921212121
2010-03-08,48.12386751677262,49.33798149413271,48.07490954373247,49.20090103149414,23349746,0.026557598863423904,0,0.020048138314622967,normal,0.08180811975869906,0.011066233090848865,0.01833476938980927,-0.008916915087761823,52.00843454373979,0.06978463159522735,0.026268650437377406,1.537079751776496,-25008241,-4240368.503030304
2010-03-09,49.298807514555,49.69045729662291,48.87778667527541,49.1617317199707,9912442,-0.0007961096382841371,0,0.019518217677014678,normal,0.03761105196069159,0.013933682869969433,0.015828687437759337,-0.0075917300433770984,50.96355875395391,0.13172338503582165,0.026502963750489057,0.673402961693487,-34920683,-2167685.4848484853
2010-03-10,49.49464955041221,49.98421076088864,49.02467060216742,49.78838348388672,12422601,0.012746739018175246,0,0.01945037561110998,normal,0.04329084437110309,0.020060331129538866,0.025965342963014226,-0.005689408708810961,52.58805275845338,0.20608239744569992,0.026632936723456985,0.8794476517563432,-22498082,1409538.1212121176
2010-03-11,49.73942850354009,50.50314135989244,49.26944957090579,50.062538146972656,9085827,0.005506398157607562,0,0.01937444954252095,normal,0.03901625140094178,0.032303672169729625,0.028517925895983787,-0.00370150162544991,58.00866147675185,0.2613629203067107,0.02650105504987077,0.6512010566429277,-13412255,5159064.424242424
2010-03-12,50.32689475872515,50.99269622452741,49.98420289624877,50.61083984375,17396599,0.010952335160627547,0,0.019453598530779073,normal,0.05597542193798977,0.04382074106372036,0.03585792082272987,-0.0013339974417212463,60.20507082775569,0.3186872434442149,0.026365951321928108,1.2099617542561596,3984344,8917185.74545454
2010-03-15,50.59124867102383,51.24726121901165,50.59124867102383,50.787071228027344,15948453,0.0034820877270842487,0,0.01930482924249801,normal,0.03223864122971798,0.11668414361099555,0.035572608280520335,0.0009249027315245684,62.051231845980794,0.3498165344459595,0.02591642669483562,1.0765643901718458,19932797,8354012.503030301
2010-03-16,50.95353885594266,51.10040814752239,49.78838263628228,50.87520980834961,7768322,0.0017354531023561215,0,0.019247980462616113,normal,0.03485390014613432,0.0737758439562548,0.033690861063847555,0.0029796356405282776,61.093599699788776,0.35647625832389973,0.02657261324228189,0.5225651647166706,27701119,8812097.406060603
2010-03-17,50.87521097559994,51.77600435295829,50.65001263126035,51.47247695922852,12604800,0.011739846442478719,0,0.019364896697796622,normal,0.03382502819933553,0.07858018660206434,0.04128166008770595,0.005427316055401921,65.51017041128895,0.37912873230788324,0.02683494336503296,0.830462361936077,40305919,9717484.987878785
2010-03-18,51.50184488212872,51.83474797640476,50.65980299789041,51.15915298461914,6741717,-0.0060872138494046935,0,0.019439190338249954,normal,0.02190489891717151,0.06177579736117811,0.031510372345284754,0.007171297801646714,63.50148287906672,0.3516417627170482,0.027600791932736075,0.44630912660406563,33564202,10013921.618181814
2010-03-19,51.01228257205533,51.55080172388128,50.74791972499364,51.1689453125,8024506,0.00019140910882176065,0,0.019083178005595194,normal,0.011027389991413505,0.06762007473704745,0.028601650103120324,0.008665867344177958,91.2053989352001,0.31398833848125823,0.022265024888105854,0.5245246224220549,41588708,9285304.945454545
2010-03-22,50.78708758787264,51.28644225111282,50.395442347706464,51.22769546508789,9252153,0.0011481603192931011,0,0.019082529810551682,normal,0.008675913503304766,0.04119425439579594,0.026869991678149185,0.009993814480327323,88.00743026589942,0.27434536321042546,0.02021897257485703,0.5988647738904402,50840861,9527737.927272726
2010-03-23,51.01228414343169,51.44309854722617,50.170242251851256,51.10040664672852,10376629,-0.0024847656566185927,0,0.019064236865354647,normal,0.004426455226961057,0.039434634601577256,0.021951575730548845,0.01096303815619426,84.84810323848085,0.22303566508342942,0.019886119050271732,0.6639013868565365,40464232,7623960.442424242
2010-03-25,51.119982933983664,52.1774342312264,50.87520236870767,51.84453582763672,17901173,0.014562099007402685,0,0.019229469982198485,normal,0.0072283070562721985,0.041297832945619506,0.033208904282947316,0.012595421529354667,85.68662702254183,0.222206747778955,0.02031564791705458,1.1083836821295543,58365405,6611027.430303031
2010-03-26,51.84453739790499,52.08931797059491,51.32560053574099,51.775997161865234,9222867,-0.0013220036533714286,0,0.01912879072810695,normal,0.012057357115188072,0.03422637122117611,0.028723223869485226,0.013883461309130318,88.91069630726858,0.20069264157281164,0.020315525771713746,0.5704321222944939,49142538,4720587.266666667
2010-03-29,51.77599982180805,53.06844298769543,51.35497889083842,52.71595764160156,13140910,0.01815436749190491,0,0.019382798618276235,normal,0.030233422237914365,0.04159420796712032,0.04269212814643697,0.01599244039082337,88.11021987230019,0.2312439050018189,0.02036456040076621,0.8171132506264303,62283448,3948457.363636364
2010-03-30,52.735545299741496,53.44051606408329,52.422224442846726,52.647422790527344,8301674,-0.0013000778917868772,0,0.011656312519078125,normal,0.02771405804126026,0.03663041631495667,0.037253074720519086,0.017677892029153597,87.55271747215868,0.2279403181131161,0.020670043471723715,0.6455849022821211,53981774,3080083.272727273
2010-03-31,52.83344117583628,52.83344117583628,51.227682144635054,51.511627197265625,15634139,-0.02157362189941947,0,0.010362794375333582,normal,0.00804730485571259,0.012509381117315144,0.013439988193137298,0.017809830170609775,66.72984735900262,0.134960737063059,0.022021882638296138,1.2887862934138763,38347635,1464111.2242424237
2010-04-01,51.69767379760742,52.25577524028333,51.52143344161341,51.69767379760742,5878233,0.003611739920956536,0,0.010339357792769144,normal,-0.00283273883515045,0.004375092315010987,0.015446516574298297,0.018061523192971052,66.15076575038866,0.07469740137736802,0.021266248893975867,0.5003988858691824,44225868,880041.3878787898
2010-04-05,52.42220679139717,52.61803400652517,51.717240919115056,51.85431671142578,7617929,0.0030299799258204363,0,0.010256798241350345,normal,0.00151266134606165,0.01358825715929357,0.01672966221403538,0.01838307544263973,63.31220065211283,0.036052353035134876,0.02108060514019153,0.6647612298387605,51843797,214532.61818181956
2010-04-06,51.85433382747152,52.40264183238367,51.52143536483399,52.13827896118164,10047519,0.005476154499077346,0,0.010039082401699593,normal,-0.010958326591491874,0.01894378793156104,0.02013111634674636,0.01890382823511949,64.13938074469351,0.021026117649094345,0.021274305126230575,0.8713173238078621,61891316,410466.55757575855
2010-04-07,51.9620297166464,52.87261174965364,51.59975559482808,52.76491165161133,9066779,0.012018668489158113,0,0.008788494795043279,normal,0.0022316165703200053,0.030007521762736022,0.029216675684053284,0.019970816023126448,67.77149408925102,0.04341190094807623,0.02096862876430972,0.8381767640385505,70958095,1471670.06060606
2010-04-08,52.480968627802326,52.66699776979498,52.15785435692948,52.432010650634766,6499145,-0.006309135949560507,0,0.009015175883467964,normal,0.01786748940864369,0.026058579398633652,0.020514696568201263,0.020451473274175624,59.49600960413153,0.02673916997282233,0.020394813896087532,0.6104433117665865,64458950,1242754.218181819
2010-04-09,52.44180866318763,52.97053438190978,52.030576514251415,52.72575378417969,8726163,0.005602362562484808,0,0.008757514175432099,normal,0.019886387743423883,0.016997315965421755,0.023674559355806535,0.021109998336354296,65.56416030658757,0.026389351780808257,0.019962849845508005,0.8340995153227724,73185113,2392377.3696969706
2010-04-12,52.87262177178558,53.40134752403486,52.35368947831552,53.14677810668945,8168167,0.007985174080832103,0,0.008813602608474838,normal,0.024924856352005254,0.02647522056482665,0.028728422334773906,0.02205767472412057,68.16541809643203,0.04435139859857684,0.02013368161249351,0.7842022122758097,81353280,3193046.2787878774
2010-04-13,53.577598980536,53.59718124576102,52.500565083786974,52.59847640991211,5013780,-0.010316743861248812,0,0.009086408036538922,normal,0.008826479467668902,-0.0022285705684826906,0.016361800076954314,0.02219460242872784,61.55119606643044,0.010888159632297056,0.02062278717520968,0.5117797755213362,76339500,4205863.709090908
2010-04-15,52.88241135239812,53.00969837907902,51.15915372723172,51.4528923034668,12346236,-0.02177979638644878,0,0.01050916910543089,normal,-0.02486537562703306,-0.022689249040989568,-0.005227289291289128,0.020980148564288648,52.535212349619016,-0.0911952382507516,0.021883913388864615,1.2838406520496413,63993264,3821428.763636364
2010-04-16,50.93395099016039,52.84324226126063,50.93395099016039,52.69637298583984,9207720,0.02416736215797255,0,0.011748933658099814,normal,0.00504200262253085,0.022999579959630978,0.01699151287984546,0.021200089894805485,55.71614632662899,-0.07826465602128985,0.022190370206638624,0.9503652378192318,73200984,2775605.7636363637
2010-04-19,52.48096865352388,53.61674903939166,51.37455933022301,51.86412048339844,8162964,-0.015793354557154027,0,0.01213292221738831,normal,-0.016341791988562893,0.0032196165429538848,0.0008411779575014933,0.02040418474588024,50.536365143440115,-0.12621344331687423,0.024582643563040057,0.8622982754650345,65038020,1253947.5454545435
2010-04-20,52.18722719229574,52.22639170999304,51.11019364625037,51.54100799560547,8651674,-0.006229981050124955,0,0.012137011505255098,normal,-0.030213875013467062,-0.006042095156009952,-0.004882833577446455,0.019284399235247163,42.268048483412265,-0.17702689308111097,0.023909026539621618,0.9047958286629454,56386346,-484026.73939393734
2010-04-21,51.697673347823375,51.88370716043013,51.178736433216585,51.39414596557617,5690644,-0.0028494209900167267,0,0.012159340425470651,normal,-0.02289667926786154,-0.014272296869628054,-0.006988398226005832,0.018079314913200806,41.836757512645924,-0.2153207602216114,0.02354188870065855,0.6024826102064524,50695702,-1917626.3878787854
2010-04-22,51.20811244305035,52.35368639024768,51.0122851711882,51.74663162231445,13680858,0.006858478725852768,0,0.012247279691243384,normal,0.005708898094886283,-0.019298431427692497,-0.00016091397954454134,0.017348002065548318,51.704652049539376,-0.21140220535533794,0.023016620135060596,1.4152474859945707,64376560,-1864841.0727272707
2010-04-23,51.83474464835965,52.47117507697852,51.32560123640157,52.275352478027344,5186490,0.010217493180462167,0,0.012408528410907662,normal,-0.00798955381474975,-0.0029878345435055964,0.009088618821952776,0.017222136955168832,53.99186101622894,-0.16950239221764907,0.02333233114184417,0.5513288406014202,69563050,-1882656.4545454492
2010-04-26,52.08932792706671,53.04886814160727,51.913082902043726,52.36347961425781,5578976,0.0016858257678418198,0,0.012006863075098982,normal,0.00962821939724634,-0.006870914949926754,0.009752148339479572,0.017142681724464426,53.55203966711305,-0.13372445128694965,0.023586922524274835,0.6346132440213252,75142026,-1076287.7333333313
2010-04-27,52.480957570971405,53.03905418873813,52.00118532173813,52.78448486328125,6099642,0.008040054865047663,0,0.012111396063005443,normal,0.024125971067189944,-0.0068168430206797526,0.016141176374466992,0.017464546985385798,54.42350246323172,-0.08211083147042308,0.02361079228830764,0.7063873357652937,81241668,583613.0424242424
2010-04-28,52.304733435797104,53.34260271595768,52.0599528134568,52.86283493041992,10957360,0.0014843389556913333,0,0.011425409341683049,normal,0.02857696994960235,0.005025972966357539,0.015941775424869187,0.017761025221593396,50.72471869508853,-0.04495769216324541,0.023589031182284465,1.2851995224005017,92199028,2508288.8727272735
2010-04-29,53.14677489335081,53.14677489335081,51.9914121443437,52.31452178955078,10579532,-0.010372374875294743,0,0.01166572188963975,normal,0.01097443735818815,0.016745987397601247,0.0048868602597691435,0.017356806393173052,49.15734656232746,-0.05870544510949671,0.024584908604162608,1.224525742944125,81619496,2840580.218181819
2010-04-30,52.4809658866671,52.61804169901762,51.89348881008103,52.059940338134766,7124764,-0.004866362965911031,0,0.010608903390952855,normal,-0.004120720945556933,-0.012077352038556532,-2.9711864846238e-06,0.016664619410319048,45.19767669013638,-0.08475713948511238,0.02440958746214749,0.8673685889256493,74494732,3184444.775757576
2010-05-03,51.15914465571631,52.20680709351934,51.15914465571631,51.883697509765625,7284451,-0.003385382834179662,0,0.010619135969643813,normal,-0.009162532895570785,0.0003774676247223496,-0.003066634138175539,0.015809922159415457,40.55629362711178,-0.11196246653910247,0.024492510011241187,0.8792825320112989,67210281,2571096.248484848
2010-05-04,51.34517146783688,52.089306478895416,51.110184404145095,51.36475372314453,4913472,-0.010002058672156422,0,0.010836101712799076,normal,-0.026896750888334098,-0.003419690054877522,-0.011810969823075612,0.014446502425392582,40.735121644624535,-0.16007990944226969,0.024576571566576718,0.6029305425946873,62296809,1086631.454545456
2010-05-05,48.9561219451918,51.61933707920401,48.9561219451918,51.335391998291016,7189205,-0.0005716317654665959,0,0.010746968740103571,normal,-0.028894457403568774,-0.0011432034948982706,-0.011210410853568331,0.013175654352747923,48.93987995264187,-0.1871734276339077,0.025721386085911534,0.8979321558096809,55107604,-1240990.0363636375
2010-05-06,47.97699594799722,51.403923565042106,47.97699594799722,50.728328704833984,6037948,-0.011825434068512441,0,0.01058061789871707,normal,-0.030320320829801073,-0.01967863193323971,-0.020767311475129224,0.011363428980962542,29.94011324126491,-0.2361102285131546,0.028166116843948104,0.7686797063137009,49069656,-3039374.5454545426
2010-05-07,49.73941633907927,51.10039482284038,49.6610873119109,50.74790954589844,9025535,0.0003859942080566281,0,0.010540045304516665,normal,-0.025202310715581877,-0.0292191799714967,-0.018483383857161195,0.009766110277484197,36.36356010401812,-0.255643520158787,0.027025178326064686,1.1308381706062514,58095191,-3814152.9151515174
2010-05-10,49.91565975117361,51.492047812263706,49.91565975117361,51.266849517822266,15464164,0.0102258393807233,0,0.010754351039608706,normal,-0.011889052275568024,-0.020942651338566654,-0.007648271537335161,0.0089048760531929,46.80362027174276,-0.22327269800085986,0.027392789540557773,1.8590804326393984,73559355,-3234495.3454545434
2010-05-11,50.434605910949024,51.56059759169059,50.434605910949024,50.82625579833984,10322967,-0.008594125124253282,0,0.010635466156354021,normal,-0.010483802330819914,-0.03709857299949948,-0.014658615132224884,0.007643562188015096,43.803450644134045,-0.22079262974612948,0.028221928252838285,1.225144328765274,63236388,-2792082.0121212117
2010-05-12,49.44569034485003,52.06974134711772,49.44569034485003,51.90328979492188,5542428,0.021190504389214215,0,0.011651158021683173,normal,0.011062500441211709,-0.018151601910132653,0.005625431226629285,0.007690812980558848,51.47599738635577,-0.13982282978469213,0.029401465536933777,0.6557261609387636,68778816,-1098617.9393939397
2010-05-13,52.28514045442253,52.48096770496427,51.64871003586054,52.18722915649414,6303701,0.0054705465240092455,0,0.010589013967119696,normal,0.028759087651967885,-0.002433217942213295,0.010056404595484958,0.008011415108967856,49.12957340392903,-0.06419651957883227,0.02881266324977837,0.7734389165157685,75082517,517263.5939393953
2010-05-14,51.50183984221862,53.460089039252765,51.50183984221862,52.51033782958984,9249088,0.0061913360474989965,0,0.009164922616184833,normal,0.03472908144319509,0.008651517626214966,0.01473378310201201,0.008610031669060936,51.38622431931042,0.0067621494297924745,0.029754150320439845,1.1345382004571314,84331605,2241892.6787878787
2010-05-17,52.08931561525426,52.65720577346678,51.89348837314613,52.11868667602539,7442215,-0.007458553301170179,0,0.00858680243812549,normal,0.0166157500649029,0.004529152268215597,0.006478503022602888,0.008671873282815934,43.68037587162548,0.025445746045599016,0.02960201678006668,0.9169517663175644,76889390,2955717.8727272754
2010-05-18,51.9032836699057,52.77470119685983,51.178730761383285,52.60824966430664,4961399,0.009393233396774114,0,0.008673628970778436,normal,0.035060498515513405,0.024209128848637018,0.014393360602627414,0.009223173043760857,47.758505105817584,0.06656394686754723,0.029751954980368395,0.6255119028424772,81850789,3495277.4969696985
2010-05-19,52.56908873068699,52.56908873068699,50.52272618860611,50.75771331787109,9277754,-0.035175782472213535,0,0.01186539148657682,normal,-0.02207136544864785,-0.011253029497449996,-0.019300353898900502,0.007661518761205244,38.84989814563858,-0.02990314639861197,0.032145623213893436,1.1438346114310338,72573035,2812479.5393939414
2010-05-20,50.59125753151002,51.962029634661945,50.3268947059131,51.38434600830078,13120774,0.01234556581588686,0,0.012106820034748146,normal,-0.015384667114357597,0.012931971547571974,-0.006512469750963201,0.006954894271934187,45.4061148737157,-0.04939377596215491,0.033019392744890096,1.6232367478873264,85693809,2231128.1030303035
2010-05-21,50.9143782283583,53.7146698222146,50.3954459210004,53.127197265625,37555292,0.033917941799681106,0,0.014172235163375416,normal,0.011747390352677467,0.046884447872175716,0.02453206092517779,0.00820464580761393,56.97044655198367,0.051731721305489725,0.03499025711325929,3.8710676596292894,123249101,3856020.3454545443
2010-05-24,53.85173567891668,53.94965163242749,52.001195839711336,52.49075698852539,15539467,-0.01197955679682361,0,0.01445907049832091,normal,0.00713890422475183,0.023873272537990653,0.011078199543563372,0.008568377311494624,56.22975737767472,0.07119717015434295,0.036733560827945634,1.5235431920044298,107709634,4874505.200000001
2010-05-25,52.38305164268055,52.91177730507188,50.65979883869378,51.01227951049805,21936653,-0.028166434680119812,0,0.015646374423403383,normal,-0.030336879937889694,0.0036599924435962716,-0.015769232363908814,0.007251759095504573,48.4593753978792,-0.01543984808472973,0.03722237832292903,1.9958000014092827,85772981,3594304.769696968
2010-05-26,51.31581203719143,52.8628245210044,51.129778242283095,52.69637298583984,11519453,0.033013491878856493,0,0.017456100372149973,normal,0.0381943854686253,0.01528001778021304,0.015106871204686456,0.007903601739980726,58.5097682931375,0.03782489894740772,0.03389606358534083,1.0453686016308652,97292434,3038762.515151515
2010-05-27,52.77470593854216,54.55671032611731,52.34389153754535,54.02798461914063,30304072,0.025269512071705913,0,0.018148476070690773,normal,0.05144832650809228,0.035272144016816886,0.036733809607240486,0.00987610048655907,62.7376876465827,0.15340435775560907,0.03408327051197056,2.5241319358562495,127596506,4210796.763636364
2010-05-28,54.43921362482595,55.61415853831252,54.02798150870013,55.45750045776367,17505356,0.026458803686647325,0,0.01888256756980695,normal,0.043862716500696175,0.05612537930603634,0.05770103105480717,0.013080650561229534,65.19888321024479,0.30788098255149293,0.03321732158540105,1.3976589126425216,145101862,6317741.278787881
2010-05-31,56.33871147022113,56.33871147022113,54.674200745649244,55.45750045776367,11920469,0.0,0,0.01883426350200657,normal,0.05651935006170361,0.0640617405133912,0.051920374843755335,0.01579819900660251,67.35139266716996,0.3867095932443799,0.03391092742176894,0.9344571808351063,145101862,7191928.951515155
2010-06-01,55.88831384898627,55.99601395012298,55.12459641040016,55.4183349609375,9944093,-0.0007062254249269317,0,0.018596608856195754,normal,0.086372447824699,0.05341529730720973,0.046078845623442444,0.01804308022381851,64.27999355310627,0.4106103283164347,0.03167592764715489,0.7644538202082699,135157769,7027653.642424245
2010-06-02,55.61415194441547,55.77081000639015,54.68398771941403,55.085426330566406,8426900,-0.006007192937242722,0,0.018705861608994533,normal,0.04533620075462386,0.0852621745505544,0.03586891994227659,0.01956022064620666,61.72736638123584,0.37914855451109375,0.03219745173425617,0.644752009841418,126730869,5139067.096969695
2010-06-03,55.4183443479172,56.172268457001735,55.32042837802936,55.90790557861328,7756919,0.014930977262682887,0,0.018492831608635876,normal,0.03479531899486488,0.08803380643555814,0.046220388573859905,0.02166425842695263,63.21401357346837,0.3875059098167042,0.0306104651147648,0.5896136632995438,134487788,3891844.896969697
2010-06-04,56.56390597250947,57.14158493290526,54.243382710155856,56.95555114746094,9934871,0.018738773309519452,0,0.01870412245108918,normal,0.02701258941228657,0.07206015146432354,0.05918516526121964,0.02449684353868009,67.89850790597245,0.4338694016604119,0.03272429389946917,0.7525618254894788,144422659,5098768.715151519
2010-06-07,55.80998133590889,56.61285858927772,55.80998133590889,56.33870697021485,6850559,-0.010830273165982396,0,0.0190405246669203,normal,0.015889762524048612,0.07330719163624622,0.04297443596394168,0.026199319921254904,63.67549682765875,0.3944112295571889,0.03251155058966223,0.5364269356277169,137572100,4639412.024242429
2010-06-08,56.926181556298026,57.29824913679204,56.113510815266544,56.73035430908203,9531197,0.006951656506320569,0,0.018776133192087912,normal,0.02367482438924462,0.11209212474826247,0.04522519181344831,0.027974046905032246,74.5176003978709,0.3666907932820689,0.031152932968877577,0.7486526925765365,147103297,2875525.9878787897
2010-06-09,58.372486147436646,58.372486147436646,56.07739825363263,56.38205337524414,12350086,-0.006139586788763141,0,0.018581200651434676,normal,0.02353847707189738,0.06994182294851092,0.03498265096874276,0.02903468350449301,70.99527472946602,0.2997229608999086,0.03218145338765061,0.9448090102541206,134753211,462564.66060606035
2010-06-10,56.666415771715904,57.22495752901344,55.89461779503703,56.879676818847656,10974993,0.008825919132310345,0,0.018607351332591976,normal,0.01738164272435405,0.052781761522467496,0.039748664258571154,0.030350796050653495,67.6061102432557,0.26496797369794267,0.02940229905171656,0.824872348573915,145728204,214440.75757575978
2010-06-11,58.69745090659344,58.69745090659344,57.0015206589911,57.18431854248047,8788829,0.005355897583649183,0,0.01860424169405093,normal,0.004016595229273445,0.031137683279323758,0.04082530396429229,0.0316806984068041,72.72921073292387,0.239305729509812,0.029082428586771215,0.6617063922401147,154517033,1392953.1030303058
2010-06-14,57.417902943654646,58.25063188173747,57.19448433020562,58.10845947265625,8743510,0.016160740457005884,0,0.01855899703930068,normal,0.031412728435124215,0.04780163175423935,0.05187095869860414,0.03364980156777597,86.31387310160552,0.25967746366659084,0.027162456351379493,0.6550852874965508,163260543,2934260.8909090944
