Date,Open,High,Low,Close,Volume,ret_1d,is_outlier,vol_20d,market_regime,ret_5d,ret_10d,price_vs_ema20,ema20_vs_ema50,rsi,macd_hist,atr_norm,volume_ratio,obv,obv_slope
2010-03-04,37.63560428409183,38.42585623915355,37.35655018935373,38.287559509277344,12694960,0.02120924858479012,0,0.023683354210341772,normal,0.09491479569183969,0.022354409399156117,0.03378081969964519,-0.031952380288777116,64.18173526791327,0.3657213502520913,0.04164358469327077,1.215348691291748,68588760,6533169.818181817
2010-03-05,38.52463823053227,39.75940227638266,38.28756187572063,39.60382080078125,23671600,0.034378302205053446,0,0.023699297726393617,normal,0.09850002888588749,0.06707044826829156,0.06230715304106016,-0.02690284722381453,67.77983665619803,0.4998313532305959,0.04127059032498323,2.1590663759040765,92260360,9628374.909090908
2010-03-08,39.759400212214544,40.50025860126202,39.759400212214544,40.12982940673828,15899480,0.013281764115715244,0,0.021762754843527646,normal,0.09170263803900625,0.1130137341389792,0.06863916809232884,-0.02164169396810567,72.29241012330078,0.5979737337538655,0.03539775561933939,1.3891328687886146,108159840,12374499.757575758
2010-03-09,40.21873074060089,40.21873074060089,38.882715268559856,39.19140625,6386620,-0.023384678445224294,0,0.019786223379512243,normal,0.05905926336885803,0.10800817962563136,0.039328807342341676,-0.01838539141677853,63.62257017618795,0.5736080025587436,0.03723102985029758,0.5723890243542853,101773220,13264417.333333332
2010-03-10,39.01853610216487,39.418598367768105,38.64810696195444,39.2012825012207,7179160,0.0002520004298316447,0,0.018906024316492184,normal,0.04558015083023159,0.12493779464757004,0.03568561979314211,-0.015474779626746149,59.910608059525536,0.5329447363555808,0.036461205732645614,0.6620762873057471,108952380,12269609.696969697
2010-03-11,39.01360193835004,39.11732166123399,38.28262376711056,38.46289825439453,7775180,-0.01883571658154748,0,0.019534979883653655,normal,0.004579522627309318,0.09992898277368623,0.014614484866106503,-0.013975386596629558,57.299493467615626,0.4352312007821462,0.037500526059064954,0.7272705163875275,101177200,9909291.878787879
2010-03-12,38.57402485442588,39.01854062787724,38.18137082462739,38.33201217651367,8046420,-0.0034029177160591617,0,0.018722370878110815,normal,-0.03211328095501553,0.06322358882918211,0.010088079380516257,-0.012812250330421215,63.70393942023834,0.3446591005843216,0.03675424160973533,0.7482019820459495,93130780,7560094.909090908
2010-03-15,38.65799571452976,38.687632617552495,37.339268460156816,37.50472640991211,11484060,-0.021582111651014424,0,0.019436293079310267,normal,-0.06541525432912465,0.020288632319908295,-0.010608181572736686,-0.012969920633560506,62.62428328056401,0.21808290385790646,0.035787138475225314,1.0658493588880922,81646720,4719004.7272727275
2010-03-16,37.635601623517616,37.88008622875405,37.00340311872073,37.39605712890625,14539600,-0.002897482301780996,0,0.01926243502557935,normal,-0.045809765274593794,0.010544007102046393,-0.012207266395741434,-0.013220022448823143,65.8573647502929,0.12093874057233181,0.035504347028986596,1.2886005873486075,67107120,1108539.0303030293
2010-03-17,37.6356081714606,38.32707681946087,37.53682855097527,37.66277313232422,17032780,0.00713219584884528,0,0.019002372929818778,normal,-0.03924640396264012,0.004544889855430112,-0.004672800539357813,-0.012996296120529549,66.46538371515082,0.07101503124707496,0.03547774307976508,1.4316683274278599,84139900,-1226548.6060606055
2010-03-18,37.69488186189096,37.78378503623368,37.00835325876714,37.26271438598633,17694700,-0.010622126653614283,0,0.018365187835786,normal,-0.03120367738463592,-0.026767052703964844,-0.01381341567984573,-0.013344290883653742,58.06989131601699,0.010591406546686053,0.027678635962498897,1.4408531754271536,66445200,-4022847.999999998
2010-03-19,37.49237406005006,37.49237406005006,36.68236544915919,36.88980865478516,12781640,-0.010007476302944962,0,0.018393086770943996,normal,-0.03762399727641108,-0.06852904823623862,-0.02147560166727236,-0.014150411607192104,50.91337974734102,-0.051537153407885096,0.026447433608921603,1.0339314104460915,53663560,-5912238.545454539
2010-03-22,36.10449956869613,37.126884037218936,36.06992632650264,36.736698150634766,18372820,-0.004150482470191341,0,0.017179349783816147,normal,-0.02047817256105522,-0.0845538420239027,-0.023161189659086423,-0.01502906857021813,48.09647621087594,-0.09733317046812989,0.027225083035151868,1.410617903989977,35290740,-7275977.5757575715
2010-03-23,36.939202604220064,37.16145863094713,35.82297482277534,36.04770278930664,13270360,-0.018754961551061933,0,0.017166039011246415,normal,-0.036056056256191904,-0.080214102056962,-0.03767997999324024,-0.01676541964681011,40.06793558078838,-0.16446864084389623,0.028606679048535522,0.9899930605383357,22020380,-8906067.272727273
2010-03-25,35.956330114339394,36.63791850336049,35.65998373213817,36.5317268371582,21898620,0.01342732020069648,0,0.016950048859493333,normal,-0.030030881985036117,-0.06809868182193712,-0.02245358365082284,-0.017499946354822105,37.389167771267374,-0.16622569924301994,0.028049003782379376,1.6063051523687453,43919000,-7896375.030303032
2010-03-26,36.79596468082878,37.39853007448731,36.66261183596686,37.1342887878418,15591140,0.01649420935860868,0,0.01723708919752472,normal,-0.0034464906880973256,-0.034542624889192686,-0.00573035156058499,-0.017178053204826238,30.237121691777816,-0.11896905367565735,0.026430058767785355,1.109295465319691,59510140,-5766318.909090907
2010-03-29,37.13429032696861,37.74673596752748,37.04291899926128,37.25776672363281,14005340,0.0033251730360712717,0,0.01594594301133051,normal,0.009974518227811924,-0.02802476029523593,-0.0021938601248158163,-0.016650654904844298,25.433033354434087,-0.0737717075284264,0.025973183290030177,1.0382099426741147,73515480,-2903707.878787879
2010-03-30,37.24048742021719,37.83317270338624,36.86017795281946,36.96636962890625,12069380,-0.007821110075868498,0,0.015505173176199167,normal,0.006251826915139258,-0.01435437163630604,-0.009054260447022844,-0.01656566709472984,28.59862216338547,-0.05854262451255507,0.025476473941325233,0.9028669480534588,61446100,-1227269.4545454541
2010-03-31,37.04291321407214,37.33431565595352,36.79596045931167,36.951541900634766,10457260,-0.0004011139968662647,0,0.0154339459706798,normal,0.02507341776009775,-0.011886687057387268,-0.008559281460184476,-0.016453457087206913,28.381600188854364,-0.04511196060833561,0.025037969924127747,0.7754961472363375,50988840,-845677.6969696984
2010-04-01,37.141705483098185,37.27506212636806,36.70460167111687,36.88734436035156,6886700,-0.0017373440181693844,0,0.015124400421112922,normal,0.009734484350508277,-0.02058873278524309,-0.009311658407533563,-0.016391831930286926,32.60637760258743,-0.03656041533937268,0.024407294825299714,0.5144361002117669,44102140,491167.6363636366
2010-04-05,37.092309342536936,38.03319889585941,36.82807180930546,37.85045623779297,20887840,0.026109547709176173,0,0.015532285536793715,normal,0.019285880336710637,0.01577292104162109,0.014954543723070923,-0.014836842608084488,45.508996095892904,0.03412852239852149,0.02448062835484163,1.513991737780537,64989980,2273009.212121213
2010-04-06,38.030731741823125,39.00125445091381,37.96158525829405,38.62094879150391,29805500,0.020356228967766565,0,0.014130160615069427,normal,0.03658786308859541,0.04692732762370122,0.03211433851166756,-0.01227960862974986,60.52137455907898,0.12768804195781325,0.023626843141068925,2.1133811190769776,94795480,4846135.030303028
2010-04-07,38.67280536718324,39.35192548605127,38.44313733115647,38.902469635009766,42158440,0.007289330073832367,0,0.013868910842068526,normal,0.05237463201118775,0.05895389606040524,0.03572786221347668,-0.009594610031345652,63.75116915424618,0.1991817954164013,0.023514813458603054,2.7346881957382694,136953920,7995388.7272727275
2010-04-08,38.91976337622475,39.36427540839068,38.52463738296533,38.82592010498047,21112640,-0.0019677293176371125,0,0.012878467777557008,normal,0.0507253042210265,0.077070578724866,0.03038378682430154,-0.007342229420597479,60.99958442038187,0.22979214315045113,0.023393059386499073,1.3070835752208685,115841280,7876072.242424242
2010-04-09,38.8703661218774,39.26549207773857,38.58637193173995,38.81850814819336,10745960,-0.00019090228298690448,0,0.012877686988886075,normal,0.05235301758175659,0.06259713156261637,0.027233827630377405,-0.0053707976224164344,65.89301106862673,0.23706137484005854,0.023220306382266746,0.6580172127313394,105095320,7493297.454545454
2010-04-12,39.42354488506911,39.42354488506911,37.57386705446198,37.82081985473633,9827200,-0.02570135590085687,0,0.013472437160299952,normal,-0.0007829861513545255,0.018487793608135794,0.0007531775785218908,-0.005114699689367064,58.434039294504124,0.16558234888252504,0.025796366746501886,0.5980009030378339,95268120,6872371.757575757
2010-04-13,38.1048158286167,38.277682026062045,37.63560327189306,37.92947769165039,7308580,0.002872963551065144,0,0.013480605885841703,normal,-0.01790404227473663,0.018028750166378282,0.0032816181534311983,-0.004712174593871743,60.893133855809864,0.11871951904025324,0.024941169402194447,0.4457394882623931,102576700,7150355.151515153
2010-04-15,38.1541995233433,38.22334599125001,36.6107448500689,36.79842758178711,16293000,-0.029819817690562744,0,0.014263640468583427,normal,-0.054085050973965654,-0.004543103604845666,-0.024160579246362945,-0.006019938852811713,56.34382869425401,0.010356420227638982,0.02623985320565102,0.9793246668940718,86283700,5382746.90909091
2010-04-16,36.5490095467403,36.5490095467403,35.709371645514175,35.80815124511719,19346960,-0.026910832928090822,0,0.015409436957826908,normal,-0.07772562380243941,-0.03094297549456082,-0.04583933034816401,-0.00861053288181457,44.36750248989048,-0.12191303406069537,0.02718717750480535,1.146327357333438,66936740,1561637.454545455
2010-04-19,34.57339130304798,36.25267106283614,34.57339130304798,35.795806884765625,16271160,-0.0003447360425580248,0,0.015264864448646475,normal,-0.07786752782688822,-0.02959111029850059,-0.041955764960272424,-0.010860211984551227,38.526650216763336,-0.199545546893096,0.028817805522843038,0.966263248353758,50665580,-3799411.0303030265
2010-04-20,36.05511353589013,36.549019200765336,35.71925753304694,36.11931991577149,10820780,0.009037735398655045,0,0.015342219199381042,normal,-0.044988446720616415,-0.045736207541217655,-0.030221889910645228,-0.012300578996041645,40.56489780433449,-0.2169746199524562,0.028808755362111235,0.6559811285044721,61486360,-7257269.333333332
2010-04-21,36.30205235432979,36.919434197090496,36.17363587593964,36.67742156982422,9268120,0.015451610256067783,0,0.015647514457048678,normal,-0.033010107125777566,-0.05032313504704067,-0.013806124227030758,-0.012674925731107067,47.70666811994381,-0.18029025555718203,0.028033705815322704,0.5679033375837704,70754480,-8180092.363636361
2010-04-22,36.57370985324097,37.32444467984934,36.21068894902624,36.65520095825195,11324420,-0.0006058389772564121,0,0.015620128395331518,normal,-0.003892194122067427,-0.05776673557854051,-0.013049728834580998,-0.012988265712691294,47.65074895154042,-0.14823558520865285,0.029171960773771228,0.7092181792106076,59430060,-6618642.3030303065
2010-04-23,36.697182850397255,37.07254834484048,36.35885499569225,36.84041213989258,5666720,0.005052794059199561,0,0.015010458592392188,normal,0.028827539509349798,-0.05113872278414322,-0.007300585827141659,-0.012935382158703046,49.63494769749706,-0.10718740485604036,0.029303011090163682,0.3635475266768664,65096780,-5215924.606060609
2010-04-26,37.191101791323874,37.58375592979501,36.86759038319197,37.35655975341797,6876400,0.014010364801714026,0,0.015036008456633934,normal,0.04360155572625435,-0.03766111745444367,0.005974450222490546,-0.012065767330419863,45.87124951847401,-0.041290188376591486,0.028015173003620185,0.4634886736657294,71973180,-3539443.030303028
2010-04-27,37.339259831117865,37.50718968210083,37.008344008081366,37.14663696289063,4561720,-0.005619435834375186,0,0.014662509507177722,normal,0.02844231423832988,-0.01782570802100869,0.00029081898371208226,-0.011580144478316345,36.40088333279377,-0.009514526698841591,0.026919864826627966,0.31934293922465046,67411460,-2365448.7272727257
2010-04-28,36.10449512755445,37.008343192833415,36.10449512755445,36.361328125,8338760,-0.021140778872530297,0,0.015383821918437091,normal,-0.008618202460673463,-0.04134382179999263,-0.01890736765471146,-0.012296424940829276,28.553611062640087,-0.037489435023449424,0.027763224303114148,0.5955671360038374,59072700,-821400.7272727265
2010-04-29,36.49962397899191,36.49962397899191,35.81556367941519,35.9958381652832,18065760,-0.010051611933985072,0,0.015443051410087442,normal,-0.01798824657160447,-0.021810426946099692,-0.026100544797923564,-0.013427536266238604,27.225776665023318,-0.07457104610656151,0.027736401341890503,1.2632342078242966,41006940,-821636.606060604
2010-04-30,36.05757893596478,36.778680699068325,36.05757893596478,36.47740173339844,12643580,0.013378312401117753,0,0.015784890640790857,normal,-0.009853592438534564,0.01868989224548434,-0.011841258243290187,-0.013637503297340259,32.4963906526031,-0.061189742952102666,0.027573338784540612,0.8773858971839447,53650520,-873210.7878787882
2010-05-03,36.5490163912919,37.06761880682708,36.26749033468161,36.47740173339844,7182220,0.0,0,0.015782657169221007,normal,-0.023534234036074242,0.01904119247338132,-0.01072561505609082,-0.013770700293090243,38.1945212661468,-0.04747353090077161,0.025518153717725655,0.4978909259905244,53650520,-1848483.8787878756
2010-05-04,37.042916149696985,37.042916149696985,35.956325449919326,36.168704986572266,8646440,-0.008462684625465844,0,0.014568344047802313,normal,-0.026326258748411546,0.0013672757658764745,-0.01731020361122315,-0.014304119235168944,35.05247450109715,-0.05385853437258359,0.026613803238772833,0.6259540680527883,45004080,-2610176.7272727243
2010-05-05,35.63034829070111,37.02316187756504,35.33153752456606,36.86758041381836,14122560,0.019322655525144006,0,0.014485836327956575,normal,0.01392282171536774,0.005184629558327325,0.0015179233032802664,-0.013657289115247884,50.63353780258,-0.008084221105039646,0.026262404588959697,1.0839268586378876,59126640,-1783888.24242424
2010-05-06,36.79596644205785,37.42816499412339,36.15388766800345,37.03797912597656,10302380,0.004621911995459804,0,0.014405734027845445,normal,0.028951707025354656,0.010442670009109145,0.005558182784938692,-0.012785858665334104,63.258757824259526,0.03427525249710239,0.026498784098891153,0.9008515715091672,69429020,-1009669.5757575759
2010-05-07,36.561365875188926,36.64779710155331,34.97345727788882,35.18336868286133,11005280,-0.05007320828188777,0,0.0179242643389771,normal,-0.03547492389931661,-0.04497896089595921,-0.040700940549768805,-0.01479487276407554,45.27444076648796,-0.05703565658105347,0.028677717402068623,1.0068045632107145,58423740,-579157.0909090901
2010-05-10,35.8575427817387,37.77883510221963,35.709373375157355,37.58127212524414,26425260,0.06815445854537772,0,0.024242424169414845,normal,0.03026176041576467,0.006015339027722222,0.0222767723315771,-0.012847732110455645,58.544979750260616,0.04417359416355854,0.030203886354120957,2.2557033307682164,84849000,1832045.212121212
2010-05-11,37.783769231547694,38.129501560373456,36.652725229818046,36.86263656616211,22444980,-0.019122172253432268,0,0.023937188923478576,normal,0.019185966980224123,-0.007645386499247286,0.0024681098638161814,-0.012197856797689366,51.062623737131666,0.0617542763587767,0.03210387498211078,1.8180323372715834,62404020,2558790.666666665
2010-05-12,37.08736356868372,38.19124270378646,36.89474071795976,37.95663833618164,32094360,0.02967779496878875,0,0.024897325114112696,normal,0.029539717826317924,0.04387381576650373,0.029061487234764094,-0.009928889345012792,56.648965403801604,0.14153411273499072,0.03158287946477584,2.362477616007546,94498380,4540916.484848487
2010-05-13,38.42585494294391,38.67280772852015,38.17890215736766,38.35917663574219,14047100,0.010605214718839573,0,0.023943677655095634,normal,0.035671425410977786,0.06565588109400777,0.03603059812174281,-0.007313762511496513,57.590715470237896,0.21166681492894918,0.03125606175212925,1.0426306496640478,108545480,5655461.575757574
2010-05-14,38.32707318174682,39.01607359271063,37.09230920186966,37.4429817199707,16729920,-0.023884634554897977,0,0.02375788144969471,normal,0.06422389673590545,0.026470634987364905,0.010199624698041587,-0.006398361970093247,50.41532487369761,0.18743550368745532,0.03427271258723065,1.2539387205536605,91815560,5881721.9393939385
2010-05-17,37.0824352891414,38.95927440624615,36.77127233324128,38.74689483642578,24560320,0.0348239658424323,0,0.02481423487192238,normal,0.03101605255130968,0.06221641331842487,0.040880317073424655,-0.0036159968357061256,56.95877400249352,0.24658380694728682,0.03623326682882005,1.7853800505570008,116375880,6985029.575757574
2010-05-18,38.820978611739136,39.10744475824367,38.035670532549815,38.69256210327149,11256480,-0.0014022474157906473,0,0.024818222124138763,normal,0.04964174317333425,0.06978013499892288,0.03553298513895209,-0.0012719548003757852,60.82567328421694,0.26765009406326057,0.03633884918127004,0.8169811612439096,105119400,6137610.666666664
2010-05-19,38.29250158574359,38.766650522197565,36.40084218295477,36.736698150634766,18335320,-0.05054883539157917,0,0.027429174280348516,normal,-0.0321403643479139,-0.003550063815268345,-0.015235252108282249,-0.0021642580636992426,52.99760576788914,0.1417816728423678,0.04154341885669672,1.2883618233047693,86784080,4502916.848484846
2010-05-20,37.04291576305853,37.68005436636716,36.64778982097246,37.02069091796875,9115620,0.0077304924402705755,0,0.027475796568146586,normal,-0.034893494468968056,-0.0004667697432684248,-0.006901590140475533,-0.0025064541449691946,52.23392708130729,0.0730349277053032,0.04170597194085765,0.6455337379441585,95899700,3717022.303030307
2010-05-21,36.35145183048546,37.52694958384885,35.81062458926332,36.56136322021485,17268620,-0.012407323752322341,0,0.027612397337887992,normal,-0.02354562749167033,0.03916607729562793,-0.017424395101861667,-0.003485360647900726,50.33267131590326,-0.003908676437940073,0.04401987135183821,1.174643840884872,78631080,934660.9696969697
2010-05-24,37.24047932117261,37.48249198621036,36.40330956245808,36.573707580566406,7944360,0.0003376340285017321,0,0.02741531608865974,normal,-0.05608674617756393,-0.026810283093129605,-0.01548998897323528,-0.004306378561094948,51.64328811784856,-0.051846484633639056,0.04399054537427702,0.5384345116002167,86575440,102374.90909091008
2010-05-25,36.40084376841117,36.40084376841117,35.215473259747235,35.82791519165039,14038460,-0.020391489904958315,0,0.027751667048534878,normal,-0.07403611329679538,-0.02806965184529253,-0.032287778712994486,-0.006130941621536046,45.7975836051762,-0.12735539031260412,0.04424158538453605,0.921861137116999,72536980,-3012903.878787877
2010-05-26,36.05510636817403,37.265173499277786,35.40315117087479,36.71693801879883,12344920,0.024813691290517026,0,0.027936619971388195,normal,-0.0005378853525407346,-0.03266096186924661,-0.007493051214870872,-0.006354848113431011,48.77357321997689,-0.11156666758623927,0.04431375933760138,0.8001271915573946,84881900,-3438023.151515155
2010-05-27,36.94413818580908,37.48743355979441,36.21809639416121,37.32444381713867,10051780,0.016545655251230418,0,0.028022973103322454,normal,0.008204949492784497,-0.026974844335928116,0.008071417711415618,-0.005608060371129153,59.04065661902285,-0.057093507139757665,0.04207073136259384,0.6688701981461536,94933680,-2261826.7878787923
2010-05-28,37.60597031241584,37.78377662150248,37.09971634260528,37.5071907043457,21984400,0.004896171744778188,0,0.027908622098768758,normal,0.02586959021286983,0.0017148469866852256,0.011753776013678552,-0.004662193978162366,49.615209946367166,-0.008206257398259593,0.03822567385432081,1.418802495430957,116918080,-836817.8181818181
2010-05-31,37.72203536732886,37.72203536732886,36.96388855972075,37.46520614624024,6853500,-0.0011193735738943555,0,0.027913463315643913,normal,0.024375394912041548,-0.03307848785293188,0.009599987535555465,-0.003886208598530172,53.36647522627168,0.02029396921097723,0.03689842125650067,0.4427725163569348,110064580,1547445.5757575764
2010-06-01,37.73438642378691,38.55920782398876,36.84782682713521,37.31950378417969,15829360,-0.0038890046805514222,0,0.027844421454710756,normal,0.04163202309011016,-0.035486363384959474,0.005130528718078509,-0.003416955484831341,46.01853745656102,0.02785669370434387,0.03777510087946932,0.9994703161415174,94235220,2394357.9393939404
2010-06-02,37.52200802123049,37.52200802123049,36.6477930226556,37.25776672363281,6773220,-0.0016542840682958193,0,0.027548480692848328,normal,0.01472967883533971,0.014183870604305815,0.0031364588430145,-0.003089344213032863,42.811073309483774,0.02719472532812139,0.03814069164783783,0.4378213661522136,87462000,1781396.7272727266
2010-06-03,37.63559947363778,38.20112340959298,37.319500239296055,37.51459503173828,5322700,0.006893282413048096,0,0.02756936772339899,normal,0.005094549178849217,0.013341299190334777,0.009085392008417292,-0.002406177569952872,50.511443664370034,0.04168049559680655,0.03601286030604797,0.3496876547584838,92784700,2058255.3939393929
2010-06-04,37.51460175357771,37.67511957058142,36.99353118094307,37.14910888671875,6894680,-0.009742505409169988,0,0.024991565478012207,normal,-0.009547017809186764,0.0160755949652045,-0.0006746636116782279,-0.002353779786905097,36.82274874598246,0.02509155413460952,0.03347070576374341,0.4591626615435188,85890020,845556.8484848504
2010-06-07,36.05510411938748,37.43804112713722,35.961260861745835,37.26023483276367,7939180,0.002991348901094426,0,0.019750597550163562,normal,-0.005470977863473947,0.018771059802590306,0.0020937610880065183,-0.0021321104164180316,38.296949220162254,0.020254286571683273,0.034147286013596886,0.5634034902264236,93829200,507541.33333333366
2010-06-08,37.47755240108719,37.66276698541922,36.34157187810426,36.544071197509766,7572220,-0.01922058834219076,0,0.01975556061612867,normal,-0.02077821267812885,0.019988771381994175,-0.015557547425617324,-0.003010462443415296,48.02626641651031,-0.029805533895383006,0.03277469164403868,0.567299873402605,86256980,-1267326.0606060592
2010-06-09,36.54407211543411,37.0429177968613,36.34157279094217,36.49468231201172,5205460,-0.0013514883229927,0,0.018457535081722334,normal,-0.020481217172286015,-0.006053220088050759,-0.015304243076714297,-0.0038386516409268934,44.338096411267124,-0.06296581624469468,0.03217135978649701,0.4336661478961636,81051520,-2669435.999999996
2010-06-10,36.49962533331088,36.87746282351176,36.1909343270552,36.75151824951172,8636520,0.00703762633975491,0,0.018348266072281908,normal,-0.020340797537091393,-0.015349875551631809,-0.0075828154868164965,-0.004157451017006819,52.14010087427802,-0.06410941406613482,0.029945066616254998,0.7360972421709573,89688040,-2883915.515151513
2010-06-11,37.23060860820976,37.85787092874006,36.79597296862278,37.50472640991211,10969320,0.020494613454789645,0,0.018242633740421243,normal,0.009572706690697874,-6.570191974708539e-05,0.011527492020221075,-0.0032816412716317744,58.98055019351193,-0.01330219103210511,0.029395425598219355,0.9584526522125028,100657360,-970858.3030303023
