Date,Open,High,Low,Close,Volume,ret_1d,is_outlier,market_regime,ret_5d,ret_10d,price_vs_ema20,ema20_vs_ema50,rsi,macd_hist,atr_norm,vol_20d,volume_ratio,obv,obv_slope
2010-02-17,62.65891652549101,62.65891652549101,61.00490866963644,61.8664665222168,7391341,0.002164569575750841,0,normal,0.026134864169988115,0.02786263765584862,0.003307379440635305,-0.017777146735567517,54.41258943095743,0.1242605341834746,0.037038770093986956,0.02384562150586295,0.6956519701289474,-42668948,-247920.64848484888
2010-02-18,62.19820404185899,62.38250001601048,61.19381847840295,61.543975830078125,4323768,-0.0052126896890557495,0,normal,0.031187485786595248,-0.005582854001119353,-0.0017397690866481907,-0.017199058798030187,48.3358909166112,0.17737504567609563,0.03504048987454424,0.02379887112846097,0.4144959325044775,-46992716,1190818.545454544
2010-02-19,61.00031658564474,61.96783918712333,60.63173089311489,61.350467681884766,12808008,-0.003144225662762401,0,normal,0.015403743821613247,0.016178323480412038,-0.0044159548867444,-0.016807688565474654,56.22608412381471,0.19769641618180622,0.0322061230557523,0.023631437845198312,1.2769905093332987,-59800724,1590161.3818181811
2010-02-22,61.46102537174335,62.7049853030385,61.29516404757066,61.56698989868164,3946053,0.0035292675830864706,0,normal,0.012501647570325458,0.03741934480295206,-0.0008164118411142507,-0.016209509408763423,49.94012264784058,0.22211499126988787,0.029281251652781302,0.023230737690111813,0.4211387488982143,-55854671,1535999.0666666664
2010-02-23,61.45180718114527,62.58519704582292,60.90814923782968,62.32258224487305,4919981,0.01227268618191113,0,normal,0.009553112070066039,0.0631090511999457,0.01034485814053654,-0.014945890456074418,59.77205248874155,0.28171750405575513,0.02630714638567877,0.023323593678630513,0.5557703871188961,-50934690,1090056.7393939393
2010-02-24,62.47463778480669,62.74646995509848,61.6222908300644,61.9401969909668,7261652,-0.006135581038728688,0,normal,0.0011917678977757529,0.027357778759894424,0.003749486336162011,-0.014137012242051106,50.2641544533408,0.28698300206333394,0.02554508873975292,0.02331268893337397,0.8236621365195469,-58196342,638053.0787878813
2010-02-25,62.38247522930061,62.84320248358488,61.290547637278365,61.682167053222656,8538986,-0.004165791364560412,0,normal,0.002245406171451636,0.03350292053110415,-0.0003908050054466372,-0.01361424996337779,57.84521235303993,0.26519705923278447,0.02524649194539729,0.0193185228398705,1.013923282893051,-66735328,-742262.2181818198
2010-02-26,61.83884012520194,63.40531211767641,61.27674741850568,62.42856597900391,6495706,0.012100724754647851,0,normal,0.01757278041806165,0.03324721084746818,0.010578617824003489,-0.012434541031202007,69.12532865741142,0.2910937182805141,0.025260927485481487,0.018503286862189987,0.8053386300630636,-60239622,-1470518.4969696975
2010-03-02,62.19817136060745,64.77824490388701,62.19817136060745,64.61698913574219,9523919,0.0350548362343337,0,normal,0.04953952178074328,0.06266049499317417,0.04144135570285279,-0.009389537919596735,81.47083670646596,0.43688251888253826,0.025235552431612213,0.017721294100099007,1.2598522367541232,-50715703,-1320444.709090911
2010-03-03,64.96256003270743,65.23899770818151,63.796925020300215,64.36361694335938,7529697,-0.0039211389415027,0,normal,0.03274952071894033,0.04261549263067543,0.03368001202979887,-0.0069405854846600334,75.1139768475634,0.49334948294737496,0.02424582359055028,0.016581104737600452,1.018634641452862,-58245400,-1262709.6363636362
2010-03-04,64.27147942620354,64.56634549481852,63.5343205036821,63.92593383789063,8337839,-0.0068001632949544755,0,normal,0.032058936577380015,0.033288911286605716,0.02405159877587626,-0.005181757511392271,76.72698806899118,0.4779844236035119,0.02354181088742777,0.015682699778855606,1.1278407640431416,-66583239,-1067796.2484848488
2010-03-05,64.04108155670717,64.59395670284496,62.93994303577515,63.19795227050781,5753786,-0.011387891011946816,0,normal,0.024574123927540548,0.026874708988517293,0.011196616993234265,-0.0042868400196509615,67.5189073204526,0.39878631256805996,0.024167101132918183,0.014822817632921452,0.7840742999760995,-72337025,-1185106.7393939397
2010-03-08,63.30392965185957,64.93029160810215,63.19795888407071,64.28988647460938,7363617,0.01727799975903843,0,normal,0.029815205049423366,0.04791192151893808,0.02586715443691956,-0.002517164499754143,70.17076921921384,0.3989644354417154,0.024452805331095073,0.013935874466268611,0.9980621623385102,-64973408,-1447428.8484848484
2010-03-09,64.68612933919208,65.65365808980675,64.50183338744448,64.69073486328125,6597235,0.006235014722419718,0,normal,0.0011412745862260376,0.050737334564191494,0.02910132169362356,-0.0006148103898980795,68.23879695456307,0.40387190357222624,0.02415378041144929,0.013101978696088779,0.9322706796505759,-58376173,-1024132.3757575767
2010-03-10,64.68613368056207,65.22979177706863,63.91211187792534,64.16090393066406,4676328,-0.008190213540423374,0,normal,-0.003149496910245131,0.02949687929437883,0.018667175049139173,0.0005662805734889531,63.488754381519016,0.35117209028726587,0.023978813963191646,0.012863856116388453,0.6840552700417555,-63052501,-497345.94545454625
2010-03-11,64.68614516239239,65.79188989828444,64.40970741616523,65.3680191040039,10017466,0.018813874172413758,0,normal,0.02255868908806624,0.0553408332481895,0.03410629215995731,0.0026607187295195622,70.36312978532027,0.3751752107750876,0.024019322814996857,0.012080180607239524,1.4533554064203038,-53035035,238620.14545454507
2010-03-12,65.86558949991836,66.05909650664212,65.1837157011495,65.42790222167969,8515528,0.0009160919742803308,0,normal,0.03528516148160876,0.06072638734020175,0.03160966083030314,0.00451869098270663,72.02589839701122,0.37192719108496486,0.023494356293209152,0.011641733403476006,1.2205870292639849,-44519507,807242.5515151534
2010-03-15,65.88399455680904,67.35831781848512,65.23897149025001,67.14177703857422,11911234,0.026194861193740593,0,normal,0.04435986311923523,0.07549766658352297,0.05275390150596304,0.007622110355255618,75.92115723464993,0.45647514014920654,0.023649460569708382,0.012502241462467822,1.6185418995896361,-32608273,2189333.0181818167
2010-03-16,67.35832962431702,67.7315207140904,66.55205689881602,67.05425262451172,6906915,-0.0013035760732429402,0,normal,0.03653564557931799,0.037718617369334906,0.04626169436784555,0.010199905136024645,73.45828745550433,0.47561826863687695,0.02315028553939659,0.012586922224702195,0.9301601521974594,-39515188,3494685.157575756
2010-03-17,67.63477506783089,68.37194003772554,67.25697841132327,68.1047134399414,6027573,0.015665834370148346,0,normal,0.06146748670404101,0.05812439813434089,0.05634914649628686,0.013307288450226995,78.66320861575443,0.524302936824533,0.02299616335444482,0.012606007153039545,0.8099038478747709,-33487615,4491070.387878783
2010-03-18,68.64837666452824,69.10910398275317,66.73174777122517,67.16944122314453,4858968,-0.013732855914908915,0,normal,0.027558156784198484,0.050738521762999866,0.03770719705253711,0.015127695471931712,74.00255768132038,0.46103170349654743,0.024193358263125835,0.013277413105630964,0.664182429410383,-38346583,4366470.703030299
2010-03-19,67.4412791613312,67.82829317743058,66.72254241658392,66.94369506835938,4731057,-0.0033608461031439107,0,normal,0.02316737653522738,0.05927000263898674,0.030860037937131324,0.01644835442063619,70.6927116222572,0.3751349738325551,0.023183605503236306,0.013214601290106482,0.6449028195912981,-43077640,3257965.133333333
2010-03-22,66.31708962760896,67.66241479907282,65.88400797955416,67.08189392089844,4472853,0.0020644043086945896,0,normal,-0.0008918905682430145,0.043428408407467645,0.029752945605969527,0.017647206432856333,63.91072815609225,0.3019309815386093,0.02228223177950648,0.01311117481741457,0.6464295951409037,-38604787,2529681.95151515
2010-03-23,66.34475635021134,67.71772134579416,66.1742832012757,66.36779022216797,5315893,-0.01064525249648618,0,normal,-0.01023741784414156,0.025924197065175347,0.016970978199879472,0.01800049590307906,60.75147484838141,0.1854399058998113,0.022631078920747883,0.013545525438133957,0.7607378770720015,-43920680,1631636.9878787855
2010-03-25,65.88402384767971,66.80547863926942,65.42329020286961,66.26642608642578,9379768,-0.0015273091872257671,0,normal,-0.02699207236422385,0.0328162794906548,0.013928939369931559,0.01814989795915123,63.025691063538474,0.08660493209036879,0.02304313757593737,0.013444879501107178,1.3007941836142753,-53300448,-265004.98181818274
2010-03-26,66.89760489569949,67.18786533755892,65.63060485031893,66.11437225341797,5355804,-0.00229458327523957,0,normal,-0.01570757401749856,0.011417710979226392,0.010485818260652424,0.01807868597643214,67.34269078225648,0.0005852652784383849,0.02299160348573367,0.013332105973123102,0.7526944735897024,-58656252,-1904157.3515151509
2010-03-29,66.16044690952538,66.62117424698862,65.37721418524652,65.93930053710938,5849466,-0.0026480129863071245,0,normal,-0.015003571736283194,0.007816211403156359,0.007060973437403195,0.017796998336992553,61.00879310239473,-0.07436300378240612,0.022523611646949382,0.013291332175260512,0.8379084205966895,-64505718,-3226533.6727272742
2010-03-30,65.4232677248581,66.25258050176417,64.07333716894657,64.64924621582031,14737465,-0.01956427063649313,0,normal,-0.03626384949635819,-0.03712339667926723,-0.01145128005869489,0.0163751027835235,49.752470740748834,-0.20942911983064283,0.023874047537180004,0.014066894388595028,1.9934025017352113,-79243183,-4316432.35151515
2010-03-31,64.68612684102109,65.41407457565967,64.44654586241084,65.14224243164062,15829785,0.007625707099113477,0,normal,-0.018466002656179925,-0.028514376315219025,-0.0035415599903123596,0.01550260499957612,55.88070166455138,-0.26082809763052917,0.02330942751932903,0.011815316595236111,2.053572279334743,-63413398,-4438077.575757576
2010-04-01,65.51543321220494,66.85154130886146,65.23899554589313,66.4691390991211,5714577,0.020369220001489774,0,normal,0.0030590605932321324,-0.024015582155890836,0.015135604421605775,0.015827712750508427,56.50510939956442,-0.20327965605306964,0.022928266836604993,0.012564748654233467,0.7501750685743913,-57698821,-3556505.1272727265
2010-04-05,66.6211655676019,66.97132279774598,65.70432278478646,66.5428466796875,3468799,0.00110889928116098,0,normal,0.006480806088987379,-0.009328565669846967,0.014689843436770822,0.016111995793516742,56.5760390229854,-0.15997415146716754,0.023323242626936882,0.01240709717328146,0.47039628002790296,-54230022,-2516187.4969696985
2010-04-06,66.80545378299104,66.89759547845773,65.4555170165279,65.90242767333984,4106639,-0.009624160045788144,0,normal,-0.0005591940385958338,-0.015554375867006476,0.004453235978767012,0.0157474292597104,41.63039446024484,-0.17307526696168896,0.022815831451396186,0.01231223154467785,0.5631821615602683,-58336661,-1822745.6242424261
2010-04-07,66.34473695425777,66.34473695425777,65.1468447333881,65.86096954345703,7111706,-0.000629083500357619,0,normal,0.018743038760136388,-0.018200505472923845,0.0034561550018390452,0.015335530809551745,41.89103714011377,-0.18222541962491046,0.02285017981287274,0.011795952835924987,0.9769829471305843,-65448367,-1034066.95757576
2010-04-08,65.88401562855401,66.7962530088582,65.42328204122109,66.0452651977539,5580835,0.0027982529800942846,0,normal,0.013862322394886828,-0.0048596619434578825,0.005664121113100773,0.015077619729203073,34.137684634116525,-0.1735971115097391,0.022846207332443153,0.011744796218551602,0.7720670633045023,-59867532,30004.751515147538
2010-04-09,66.16043864384936,66.53362974025504,65.25741242535817,65.47395324707031,9105875,-0.00865030898086272,0,normal,-0.014972148963246279,-0.0119588890809037,-0.0027469131342600095,0.014307007574288821,36.165330497891475,-0.20210336795418293,0.02184427505555089,0.011764388951862157,1.2222798172482694,-68973407,165369.67878787854
2010-04-12,65.88401843526823,65.88401843526823,64.11482238122917,64.6630859375,5442399,-0.012384578437022897,0,normal,-0.02824887776797358,-0.021951147178031927,-0.013679286537563673,0.012888559571546665,33.0129793376219,-0.26721773388362857,0.02285105902067861,0.01135012496181473,0.753674104812249,-74415806,-163201.8606060593
2010-04-13,64.68612898403235,66.66725421330617,64.50183303329663,66.32170867919922,12863270,0.02565022559087815,0,normal,0.006362148112929011,0.005799396399035706,0.010501767652299376,0.013029900131879879,45.38342854760018,-0.19365782180184576,0.022696397696721788,0.01276917647132466,1.729272544941103,-61552536,10920.006060608219
2010-04-15,66.50137822519136,67.67162476000689,66.22033508587415,66.5428466796875,11608248,0.003334323027742503,0,normal,0.010353281176350482,0.02929037188686978,0.012533491692454435,0.013292025405304386,51.130818082444,-0.12833122358193494,0.022522057851302138,0.011312197366913614,1.563738476927958,-49944288,-200074.77575757672
2010-04-16,66.5428502977056,66.88378400225824,66.16044188738815,66.53823852539062,4142533,-6.925093419973827e-05,0,normal,0.00746417364152685,0.021429966817843926,0.011263015852941427,0.013464591619847033,51.77806236269138,-0.0857037346075547,0.021816348360626982,0.011310302789965424,0.5686249994535135,-54086821,63154.97575757564
2010-04-19,66.06830468385985,66.33552503777209,64.60319201194328,64.87962341308594,4150933,-0.024927247084723603,0,normal,-0.009077347624659726,-0.02391358918707842,-0.012633671894880072,0.012145135906450388,43.25278470996408,-0.16489773481503595,0.02278999213228869,0.011915612285907292,0.5772124379009478,-58237754,367892.5818181789
2010-04-20,65.14685175021823,65.82872547301031,63.79692087584749,64.10099792480469,8713128,-0.01200107903407166,0,normal,-0.008692563996073432,-0.036695886586231685,-0.022203178008465163,0.010285690245166235,40.57630242188441,-0.2597608867325169,0.02394472420856101,0.011834599041043885,1.1799928295463642,-66950882,435154.44848484796
2010-04-21,64.45575985691742,65.20213589797618,63.405300522010286,64.96255493164062,6454364,0.013440617692826118,0,normal,-0.020493346366163068,-0.014261579958145254,-0.008205114426036553,0.009369074714719039,51.679918053576074,-0.2542076135244047,0.023206689828140965,0.012338587250860742,0.864012919571145,-60496518,734888.8424242439
2010-04-22,64.76903976257594,65.87478388218564,64.27606136875244,64.8934326171875,5497048,-0.0010640331884400611,0,normal,-0.024787248288905772,-0.014690596463678207,-0.008385868485127457,0.008478001275789904,48.60238758074028,-0.24482077167083743,0.023926167434278448,0.012311774382181456,0.7308517629318134,-65993566,286850.6060606047
2010-04-23,65.9070335941889,67.2201074413884,63.5895746417481,63.75543594360352,43050264,-0.01753639201515389,0,normal,-0.041822606721474864,-0.034670604278658534,-0.02337780882659124,0.006693897533725179,34.42610389559215,-0.3011782654734071,0.026505694826355748,0.012669895933006449,4.575850247550917,-109043830,-2130719.709090909
2010-04-26,64.04110285208081,64.91648983272393,63.884458799628135,64.41889953613281,8264835,0.010406384690337278,0,normal,-0.007101210714798967,-0.01611409818124443,-0.011971225806288732,0.005687590799900999,38.58350864674448,-0.2801372504015235,0.026115232648837586,0.012967356370033743,0.8837128643997655,-100778995,-4108462.836363635
2010-04-27,64.96255332905044,64.96255332905044,63.99503093825477,64.3543930053711,7863981,-0.0010013603340978117,0,normal,0.003953059839468587,-0.004773866382239644,-0.011740748009985702,0.0047356987849935805,41.12994957853882,-0.25750621734201795,0.02561468781170474,0.012965533120772076,0.829725756721689,-108642976,-6492454.703030302
2010-04-28,63.94895303879924,64.04109474946205,63.30393606810385,63.65408706665039,15492950,-0.010882022283424497,0,normal,-0.02014187813836943,-0.04022245001937785,-0.020396322279067514,0.003286094877282819,38.24254714293087,-0.27505327207572244,0.025731051530806855,0.013141188592575738,1.5555199263066921,-124135926,-8449090.448484847
2010-04-29,63.85680924197039,63.85680924197039,62.85702943525887,63.56655502319336,11541003,-0.0013751205537734235,0,normal,-0.02044702430554901,-0.044727447126223785,-0.01971341840426355,0.0019365152773858085,36.65677563232456,-0.27713062776624525,0.025347135492490923,0.012449539740130444,1.1776343088978172,-135676929,-9502765.703030301
2010-04-30,64.04110538198553,64.11021948772483,61.73746849774144,61.87569046020508,16536416,-0.026599908747160228,0,normal,-0.029483689595679707,-0.07007321156249646,-0.04160955257177956,-0.0007108263398591941,32.71366676330628,-0.3710922763373485,0.027305617187175283,0.013539258192112012,1.6813006518033065,-152213345,-10695412.624242421
2010-05-03,61.63610792549586,62.54373983523293,60.81601221547511,62.16594314575195,8842506,0.004690900148153432,0,normal,-0.03497353116249935,-0.04182638746307288,-0.03369829911396449,-0.002764777681227071,37.371854253661326,-0.39044352579665964,0.027130480139649846,0.012565419939998289,0.8849686104323883,-143370839,-10493057.490909087
2010-05-04,62.787935372484334,62.787935372484334,60.57644620061513,60.81602096557617,4558746,-0.021714818626829224,0,normal,-0.05498260296697388,-0.05124689264716353,-0.04973261117233119,-0.005724128588784239,21.260208789585093,-0.4657982264722227,0.027786797457237,0.013169123361319514,0.45376983626033923,-147929585,-10088320.248484848
2010-05-05,60.35527988852443,62.198189198097694,59.6549778503346,61.8664665222168,6147413,0.01727251372192229,0,normal,-0.028083358458378727,-0.0476595850129633,-0.030241821397684165,-0.007366808987867901,27.53429090947739,-0.41805707782949564,0.02857568827451936,0.013958015599724748,0.6057505892307313,-141782172,-7936418.6
2010-05-06,61.82960957508896,63.119643586745184,60.35527963404102,60.76532745361328,5540888,-0.017798641663300585,0,normal,-0.04406763224085375,-0.06361360459888599,-0.043173498425929435,-0.00974032255189905,24.909874540585605,-0.43202077314176157,0.031492698489557276,0.014323709125186181,0.5502436014206423,-147323060,-5467936.418181815
2010-05-07,59.89454928312172,60.35527658529958,58.14378803445144,58.76116561889648,9433643,-0.032981996785037215,0,normal,-0.05033519332300118,-0.07833481570300693,-0.06809893672636125,-0.013548706164359658,24.183494673380125,-0.5405720098180693,0.03340130038257323,0.015616483084246315,0.9192324130574471,-156756703,-5398222.133333332
2010-05-10,59.80242271267415,62.42856525055765,58.98693243179006,61.94940948486328,12222914,0.054257668859814645,0,normal,-0.0034831557269386915,-0.0383348686340782,-0.015892589570622673,-0.0140034315550015,42.45560381011897,-0.3701191753892019,0.03356815791641871,0.020549260351267497,1.1732074393450702,-144533789,-3532476.5939394007
2010-05-11,62.29033685119835,62.29033685119835,60.56260938212681,61.55777740478516,5592115,-0.00632180489426315,0,normal,0.012196727563430265,-0.04345648323266016,-0.020050063755693848,-0.014696441279234751,37.65453580749232,-0.2613431568048975,0.03370152999045135,0.020441201566110546,0.5363696667360742,-150125904,-1965659.7696969712
2010-05-12,61.9908852833044,62.96762527707627,61.3919358185913,62.74186706542969,9876026,0.019235419317664926,0,normal,0.014149839039191425,-0.014330894421053286,-0.001086124190318949,-0.014195206079755773,42.78218850617075,-0.09577265591327044,0.03303927919423498,0.02002631568934009,0.9610303323475663,-140249878,-390190.58181818126
2010-05-13,63.38687117910342,63.82917016835612,61.67296025236882,62.04154586791992,9896017,-0.011161943854483103,0,normal,0.021002411536099608,-0.023990747252497946,-0.011083532664347917,-0.014329042480136889,44.07650446708499,-0.023324366436786037,0.03171483331391227,0.020063221877814754,0.9710654063189588,-150145895,71416.29090908573
2010-05-14,62.54835775220967,62.65892783144462,60.73308750540937,61.4057502746582,6250355,-0.010247900569970714,0,normal,0.04500565344318619,-0.007594908146505652,-0.019235973695182373,-0.014959436789851788,39.5660888740825,-0.00887009977908848,0.03293282598665478,0.020105832397885857,0.6070499898397743,-156396250,-734951.6181818153
2010-05-17,60.07886625633503,60.816025198927285,58.696683865450325,59.47531127929688,12769572,-0.03143743031762947,0,normal,-0.03993739772726845,-0.043281445278594344,-0.04551727588130838,-0.017179103443499044,35.03821448023254,-0.11412398028334136,0.03609331071189702,0.0205141683758223,1.1903908800436185,-169165822,-1597639.3575757549
2010-05-18,59.52598640255066,61.34125047544769,59.0790817956915,60.80220413208008,9031670,0.02230997743840457,0,normal,-0.012274213016767455,-0.00022719068555820954,-0.021966530962610142,-0.0178678383777352,41.578289496214076,-0.08075560549325156,0.03672912454930878,0.02124395290835995,0.8406921170682717,-160134152,-1958940.4909090926
2010-05-19,60.26313016136724,60.35527186518844,58.8809483629278,59.86690521240234,9592763,-0.015382648261336063,0,normal,-0.045822064077711055,-0.03232059986966285,-0.03360484555726129,-0.019244468765030498,39.59574226595538,-0.10643444765504984,0.03840237660333072,0.02108806153538546,0.880065458377795,-169726915,-2285721.563636367
2010-05-20,59.91298823857534,61.07401762518843,59.34168459253548,60.2723503112793,15070843,0.00677244125846288,0,normal,-0.028516303581588076,-0.008112803188797257,-0.024546107933897776,-0.020012506890873638,45.1396495324509,-0.08197107745185317,0.03738509098444072,0.02121529445329725,1.3244731009902146,-154656072,-1821125.0303030272
2010-05-21,59.11130570050506,59.72867692190281,57.7199067553641,59.12973403930664,12193812,-0.01895755294212953,0,normal,-0.037065197073096634,0.00627231295581443,-0.039099703791699025,-0.021643344969266898,41.248323718031884,-0.12596878171165637,0.03910377103760219,0.02126718728176668,1.239722139357043,-166849884,-2561670.054545456
2010-05-24,60.07885293616493,60.37371894743312,58.6505968657749,59.70566177368164,5843608,0.009740069759017533,0,normal,0.0038730439476479805,-0.03621903307617291,-0.02698447387547942,-0.0224693680642164,46.64998453169713,-0.10060955678605454,0.03814231599062022,0.021244690232747943,0.6015121954305053,-161006276,-2046270.303030307
2010-05-25,59.47989911450632,59.47989911450632,57.86735347138888,58.387977600097656,4875235,-0.022069668678638132,0,normal,-0.03970623378616378,-0.051493084031346226,-0.04404677951781755,-0.02430856103692902,39.671753250651335,-0.15372470340088884,0.038140762735778336,0.021628999242889194,0.5096726101995628,-165881511,-1969933.6181818189
2010-05-26,58.8072324334675,60.17098597654328,58.67822779102583,59.91298294067383,6677590,0.026118481976221464,0,normal,0.0007696694544008231,-0.04508766246636853,-0.017293132414723633,-0.024439276840810487,47.53137583451422,-0.07147750859485225,0.03599996307190037,0.022625768012794166,0.7318182133262163,-159203921,-679985.963636364
2010-05-27,59.91300740111594,61.24911585229501,59.3417035723506,60.58105850219727,11863688,0.011150764470948982,0,normal,0.005121887388224167,-0.023540473489037095,-0.005735307659671229,-0.023855758441131747,55.71306424224429,0.036776300696244046,0.034760965623316105,0.022839134116556276,1.2978841765444589,-147340233,827083.454545454
2010-05-28,61.276761208473935,61.3689092136574,60.37374075295773,61.16619110107422,4980550,0.009658672419131209,0,normal,0.03444049080981548,-0.0039012498424410014,0.0034983025750265906,-0.02272661106690843,47.0609522173552,0.15027866181616045,0.03130785818894437,0.022227607904762598,0.5816362650663798,-142359683,2155120.878787878
2010-05-31,61.35047026246662,62.29957080560873,60.58565944883336,61.70522689819336,5011564,0.008812642857365605,0,normal,0.03349037704483049,0.037493130694596255,0.01115325798824851,-0.0211685226992252,50.547254017438824,0.2578364265512003,0.031018370209450273,0.02229574399749425,0.5986494144754315,-137348119,2735071.3333333335
2010-06-01,62.09682589066361,62.17054550743478,60.35527571373795,60.65935897827149,3667279,-0.016949421831758738,0,normal,0.0389015251346887,-0.0023493417031114072,-0.005418274104994736,-0.0206885196597415,42.19071457814724,0.25429736371142975,0.031835292779216234,0.022077407326227042,0.4404146824669476,-141015398,3331430.5939393854
2010-06-02,60.81600227224754,61.32280354098569,59.61811631761128,59.88994216918945,6429795,-0.012684222551010649,0,normal,-0.00038457059477725597,0.0003848028673836268,-0.016344339585269596,-0.0208980272282433,41.9732055945489,0.198373354095696,0.03170577167377534,0.0218662874726249,0.7708665404223561,-147445193,2705813.7575757485
2010-06-03,60.44742492194519,61.16616151750505,60.21245574609447,60.41056823730469,5393164,0.008693046766424795,0,normal,-0.002814250346688807,0.0022932227681773387,-0.007056386178263319,-0.02052894331759214,46.25518448543004,0.19442249334651018,0.030664424911326312,0.021621447742405615,0.6471581826994871,-142052029,3109010.8909090906
2010-06-04,60.36448880131768,60.7146397717842,60.005120536017074,60.3967399597168,2466035,-0.00022890494149252483,0,normal,-0.012579680498429946,0.02142755994078893,-0.006594567002901508,-0.0201454132613067,54.051712945614256,0.18870375011868712,0.028306669144737884,0.020190656035153028,0.3088245519798601,-144518064,2411999.945454542
2010-06-07,57.296043150537386,60.80678896895153,57.296043150537386,60.14794921875,13229866,-0.00411927433720316,0,normal,-0.02523737060415787,0.007407797383519155,-0.009678748618629385,-0.01996600184972297,46.82176857537092,0.16675186885756532,0.02990649955913106,0.015945687999786094,1.6464113807578493,-157747930,1112245.0848484812
2010-06-08,60.35527483673442,60.72386041720672,59.01916694893008,59.189640045166016,8246719,-0.015932532796733345,0,normal,-0.024229054804748906,0.013729923145463063,-0.02308856900549061,-0.020617027278823863,46.71732831893917,0.09011625501002407,0.030129358442719547,0.01624529227892544,1.009599473271547,-165994649,-1001841.5818181832
2010-06-09,59.42462954670077,59.52598858508426,57.77522678805893,57.98715591430664,11836390,-0.020315787187450196,0,normal,-0.03177138240520305,-0.03214373466055187,-0.03900571546354792,-0.02221886768663872,39.71818860245631,-0.03256476602039682,0.030776853825458143,0.015950123071342328,1.4318804216008545,-177831039,-3315005.4848484905
2010-06-10,57.86734917723881,59.43382072165007,57.5909115519865,59.20806884765625,7566959,0.02105488558800639,0,normal,-0.01990544741980871,-0.0226636788541954,-0.01701469176008885,-0.022411490280429658,50.34998716628506,-0.022945253552754674,0.029286231209479884,0.01677425633190918,0.9284757123542118,-170264080,-4198730.387878794
2010-06-11,59.89455059404155,60.25853066986083,59.443040577591134,59.65497589111328,7746195,0.00754807667527424,0,normal,-0.012281524948171918,-0.02470670778672035,-0.008689169918886575,-0.02208563344966663,49.77090249622653,0.019750448685307176,0.028261415031447024,0.016796905804707225,0.9418250033616872,-162517885,-4050034.0848484877
