Date,Open,High,Low,Close,Volume,ret_1d,is_outlier,vol_20d,market_regime
2016-01-18,677.3879766734913,694.6991286806643,676.2821169293262,688.9996337890625,1525578,0.0070621737957949,0,0.0117276371340846,crash
2016-01-19,691.5940618054282,699.0374173291643,687.0430023392063,689.4248657226562,867289,0.0006169825728337,0,0.0117204176505993,crash
2016-01-20,684.7886926853542,693.295384519955,667.7753090161528,676.3245239257812,1543575,-0.0191846962479527,0,0.0122813649891238,crash
2016-01-21,678.15366524591,679.6848598024935,658.5882687810072,659.7791748046875,1679165,-0.0247678304219851,0,0.0124636534952475,crash
2016-01-22,663.9473439857547,666.4993517140792,655.015316936619,656.2913208007812,1465143,-0.0053004184522373,0,0.0123693840883306,crash
2016-01-25,656.7166713406003,667.5627044488809,654.760142418939,666.3292236328125,1036869,0.0151791012252902,0,0.0131318347565382,crash
2016-01-27,664.3728135163418,666.7972005822601,651.9530608181354,653.2290649414062,1291178,-0.0198560218362118,0,0.0135208538931525,crash
2016-01-28,654.8453721742657,677.9835930099463,652.0381732021629,673.517578125,1967418,0.0305862388332931,0,0.0157364849066148,crash
2016-01-29,672.9644937037392,697.5488583833492,672.9644937037392,694.9118041992188,1733695,0.0312708419037193,0,0.0174923063363369,crash
2016-02-01,694.146191294289,695.3371491554906,679.6848123089912,681.3436279296875,1025869,-0.019718165052291,0,0.0178801745543161,crash
2016-02-02,688.6168573064981,688.9996689084196,677.9409670616197,680.6205444335938,960236,-0.0010618246481142,0,0.0178299276150132,crash
2016-02-03,676.7075221003582,704.7796128977333,676.7075221003582,698.9099731445312,1843081,0.0265169927754636,0,0.0188877468243269,crash
2016-02-04,701.376849360509,713.2011735928551,694.6140179303754,710.1387329101562,1698770,0.0159384092580454,0,0.0192540245890634,crash
2016-02-05,706.0556141904948,727.747684265022,706.0556141904948,718.7731323242188,2043434,0.0120854262843481,0,0.0183515483950973,crash
2016-02-08,717.9647735337314,721.5375944022861,703.0355401080222,705.1196899414062,490426,-0.0191782143279208,0,0.0186671273362843,crash
2016-02-09,702.9506225585938,716.3912403214384,701.547049231713,702.9506225585938,964658,-0.0030809102063873,0,0.0186884602492877,crash
2016-02-10,702.6529757331676,707.842038683965,697.6340051382048,701.4194946289062,781041,-0.002180519960679,0,0.0185810161695058,crash
2016-02-11,700.8665535393701,704.3542773812951,673.0496532151635,682.7472534179688,1010277,-0.0269813936786693,0,0.0191559906182154,crash
2016-02-12,680.9607675603017,694.7416204609716,676.2820864590129,691.2538452148438,1318480,0.01238237799559,0,0.0193765110427564,crash
2016-02-15,694.9968529008765,699.2076765308736,678.8341353915538,684.5336303710938,1206980,-0.0097693407027446,0,0.0184246207595695,crash
2016-02-16,689.0421705657508,690.6158880882545,680.0676193456158,683.2576293945312,926079,-0.0018657837409241,0,0.0183532401284241,crash
2016-02-17,680.9608696700526,692.4449068225144,671.8161734190182,691.21142578125,783633,0.0115737566328499,0,0.0185482658003383,crash
2016-02-18,692.4874045933805,706.4809264035836,691.168877426745,703.8438720703125,1179011,0.0181108112274213,0,0.018378296863083,crash
2016-02-19,707.6293833615906,707.6293833615906,691.9770961441509,704.0140380859375,620200,0.0002417374867533,0,0.017279537962947,crash
2016-02-22,703.5034764501986,736.6795775161693,702.95052066414,732.9791870117188,1883688,0.0403190108071784,0,0.0190159201575436,crash
2016-02-23,730.257056015558,730.257056015558,709.6283259129757,711.882568359375,590731,-0.0292043414997369,0,0.0203715304106039,crash
2016-02-24,711.9251675517355,718.7305220436313,704.524334157652,711.7975463867188,1062120,-0.0001194397138464,0,0.0196559159253335,crash
2016-02-25,712.605759703314,719.8364495316689,708.0972223121347,716.9441528320312,859877,0.0072044214972688,0,0.0186809293987659,crash
2016-02-26,721.3675333194204,725.323166151316,715.4978946502978,722.9838256835938,1191495,0.008388903280089,0,0.0175317298773627,crash
2016-02-29,723.9194548378812,724.5149336337613,700.5260529482905,706.3956909179688,1974971,-0.0232113015815222,0,0.0177749844539778,crash
2016-03-01,705.9278748782192,705.9278748782192,695.9325109282927,701.0791015625,1777318,-0.0075548275124539,0,0.0178890392885263,crash
2016-03-02,706.0554644090834,727.3221952647787,706.0554644090834,722.4308471679688,1221727,0.0300009804442629,0,0.0181605699549271,crash
2016-03-03,727.7475752384643,728.2579560425183,719.4535496878214,722.1331787109375,746384,-0.0004121222125315,0,0.0178490889517581,crash
2016-03-04,721.7930089127508,728.0879834417478,715.7957998356911,722.0056762695312,1331537,-0.0001765791998433,0,0.0176519020597447,crash
2016-03-08,721.3674723430408,721.3674723430408,700.9514118050303,702.8654174804688,1342346,-0.0268675675312719,0,0.0181727958029724,crash
2016-03-09,703.1206668672779,717.8798096890799,703.1206668672779,714.2644653320312,1929618,0.0160878601834646,0,0.0185129440836852,crash
2016-03-10,712.0102916256966,715.4129692439794,705.2049363891308,712.4781494140625,1140147,-0.0025040491997572,0,0.0185158250997495,crash
2016-03-11,716.2636480877346,729.8318356535922,707.3316192220325,724.4300537109375,1527676,0.0166359686942216,0,0.0176206888047805,crash
2016-03-14,727.364686580567,731.5755094902669,718.8154715340413,729.151123046875,825367,0.006495799494429,0,0.0175038469231707,crash
2016-03-15,724.8552276635992,728.8533834152253,710.7766623388519,715.24267578125,1330602,-0.019259120576514,0,0.0179808817326862,crash
2016-03-16,718.7305312886969,719.5386256084165,706.9062069386374,718.092529296875,1511400,0.0039765398364464,0,0.0179588954817233,crash
2016-03-17,721.4526611939044,727.3223005278627,717.1142682397524,722.771240234375,1970969,0.0064943369119214,0,0.0178592586955271,crash
2016-03-18,723.0690306306058,724.7703695262071,712.8609972569972,721.6654052734375,1848223,-0.0015311646660665,0,0.0174760851537005,crash
2016-03-21,720.601991688386,751.1410423789979,720.601991688386,748.2913208007812,1587554,0.0362307645854125,0,0.0191403626038636,crash
2016-03-22,745.2288175367695,749.1419274043923,733.617212936546,740.2098999023438,2024654,-0.0108585739691031,0,0.0172202417579006,crash
2016-03-23,740.0823255010004,746.33472437918,732.0434898571009,743.1447143554688,1373555,0.0039570015885947,0,0.0157437131528862,crash
2016-03-28,745.1862248889438,745.271271041302,731.7456618104806,734.6804809570312,2033190,-0.0114551111744116,0,0.0160310952169835,crash
2016-03-29,731.8307939800209,741.2306794324707,730.3846457748592,732.5538940429688,1389839,-0.0028987712384838,0,0.0160037633841487,crash
2016-03-30,733.276900483762,747.695754792734,730.6398465519388,732.9791870117188,1453623,0.0005803935594315,0,0.0159109721271033,crash
2016-03-31,727.7476118020863,744.9311426519284,727.7476118020863,739.656982421875,2635929,0.0090692342344764,0,0.0149685351326792,crash
2020-02-20,2062.271935266196,2069.2750935521763,2026.3977362981536,2031.5936279296875,1555224,-0.0193383670601585,0,0.0211996226520716,crash
2020-02-24,2021.2472674893368,2044.018785432437,1997.1202994232708,2001.6834716796875,1409245,-0.014831961122395,0,0.0216074942863109,crash
2020-02-25,2024.048182166522,2060.012832370941,2011.261858953269,2018.35546875,2237493,0.0082944931138468,0,0.0215205995627019,crash
2020-02-26,2023.0546133420328,2038.32593041184,1990.117218190129,2020.705078125,2896154,0.0011634436338692,0,0.0215069557295044,crash
2020-02-27,2025.9012013035888,2041.9406968794576,1987.993817854059,2037.6484375,2446802,0.0083499171534198,0,0.0215213907903472,crash
2020-02-28,1979.951252307052,2014.5602354088487,1947.329997970313,1965.1767578125,3837330,-0.0362142218790531,0,0.0232243819899797,crash
2020-03-02,1978.9572421226787,2025.9009554101224,1935.4473800447504,1951.3511962890625,1707337,-0.0070601405704309,0,0.0230966529800203,crash
2020-03-03,1962.601252987136,1978.595740330196,1935.3115689892168,1957.857177734375,1753148,0.0033285447229189,0,0.0171703787112763,crash
2020-03-04,1969.017377760264,1974.484404505962,1944.619273492468,1966.1710205078125,1515878,0.0042374084962899,0,0.0170150493930439,crash
2020-03-05,1974.4388882333465,2040.9913968384208,1971.5925313996447,2004.2587890625,2272645,0.0191863041342736,0,0.0175225111496991,crash
2020-03-06,1974.4392963253204,2033.175476765204,1951.170732535674,1977.96337890625,2479414,-0.0132065923179602,0,0.0178125157791485,crash
2020-03-09,1933.7756914421543,1960.5233313075607,1908.473953423285,1917.0584716796875,2485118,-0.0312757535690009,0,0.0191928625334013,crash
2020-03-11,1866.9065843197145,1960.3874144215176,1866.9065843197145,1947.3299560546875,2861629,0.0156672157294428,0,0.0195478587749808,crash
2020-03-12,1899.7989260246493,1918.4138638201268,1835.866968095354,1857.8251953125,3655780,-0.0470526271992399,0,0.0221944359520283,crash
2020-03-13,1780.1578670812046,1915.7028823411947,1706.1502666878869,1837.2674560546875,3667035,-0.0111271642191299,0,0.0187004983539801,crash
2020-03-16,1807.267077758455,1842.689468359789,1747.5369228999036,1754.7659912109375,2948679,-0.0459438798819578,0,0.0203922297860561,crash
2020-03-17,1767.1005331105446,1886.786745931609,1763.8473642686515,1810.9267578125,3732382,0.0315032254445135,0,0.0221874047572472,crash
2020-03-18,1838.035619689501,1864.9187141921493,1725.352464951455,1738.4100341796875,3910994,-0.0408678131096316,0,0.0234787552146766,crash
2020-03-19,1711.7530130150217,1716.0000464163336,1587.9552213567604,1661.1495361328125,5095006,-0.0454610676679969,0,0.0249374393149656,crash
2020-03-20,1671.721584723415,1878.5631563391603,1671.721584723415,1853.984375,4252245,0.109827185031289,0,0.0359211314256045,crash
2020-03-23,1762.085248523463,1793.757645446574,1671.7219024453366,1689.5234375,3574673,-0.0928905398608543,0,0.0408368325936956,crash
2020-03-24,1784.6760987607445,1871.379685866418,1744.012592713031,1832.43310546875,5788124,0.0811981500698086,0,0.04551916902317,crash
2020-03-25,1816.3487133712435,1932.826993059974,1808.758169272272,1886.92236328125,3959038,0.0293024730115405,0,0.0460670349568231,crash
2020-03-26,1887.69008143212,2033.1750518057768,1861.4847140977345,1983.384765625,3201540,0.0498577401962885,0,0.0475809747490894,crash
2020-03-27,2023.235505451662,2049.124518247373,1916.1549304646044,1934.2728271484373,2918646,-0.0250734068731235,0,0.047824143949038,crash
2020-03-30,1918.4135691818733,1999.7405692885,1900.205445736777,1973.8515625,2809606,0.0202552859540112,0,0.0474004224332457,crash
2020-03-31,2019.4402961298151,2090.104395423476,1974.4393013403785,2077.001708984375,2809269,0.05093862582551,0,0.048688245760154,crash
2024-09-02,2711.804574932889,2726.266143773917,2697.245853163385,2707.000244140625,957950,0.00396976512953,0,0.0076635275587668,crash
2024-09-03,2698.2165843501343,2744.755920130973,2693.363676824325,2712.095947265625,2022116,0.0018806474168036,0,0.0074915535407025,crash
2024-09-04,2698.216436840079,2760.188157340057,2690.111986931693,2757.66455078125,1640986,0.0166623960282343,0,0.0078643429203535,crash
2024-09-05,2756.500046673475,2771.0101927605288,2740.5823678395104,2754.947021484375,1945173,-0.0009859317970741,0,0.0078382677626053,crash
2024-09-06,2744.9014624679285,2782.123118479223,2744.9014624679285,2755.43212890625,1672730,0.0001760704335902,0,0.0077351296396215,crash
2024-09-09,2769.1658330755886,2851.7621664284884,2759.5569352281223,2835.8447265625,3342754,0.028765573409168,0,0.0097882390621101,crash
2024-09-10,2847.6858799868537,2851.180067874474,2802.553844056592,2813.327392578125,1536584,-0.0079719480168334,0,0.010085147481627,crash
2024-09-11,2825.9451329233075,2863.2153669847785,2812.8422829388005,2818.714111328125,1913665,0.0019128837700579,0,0.0100098802737512,crash
2024-09-12,2825.3626974022027,2876.221072335061,2809.0568810938826,2869.427001953125,2454564,0.0178315668864872,0,0.0102516275624143,crash
2024-09-13,2869.426835111309,2869.426835111309,2832.641893822737,2846.666748046875,1902001,-0.0079636112309611,0,0.0105080813599519,crash
2024-09-16,2824.3919995176966,2824.3919995176966,2724.810248668883,2782.754150390625,1489057,-0.0227076088592861,0,0.0119697290398147,crash
2024-09-17,2782.754193762976,2828.177216442892,2775.9601235551504,2788.9658203125,1098661,0.0022297145326923,0,0.011967967907648,crash
2024-09-18,2789.45091167846,2808.4258252229865,2777.512713203406,2791.24658203125,464796,0.0008174462480301,0,0.0116129319118374,crash
2024-09-19,2791.634934219749,2847.9772355641235,2788.82034275912,2826.090576171875,1713010,0.012406035123246,0,0.0118623037131197,crash
2024-09-20,2838.756430247054,2901.4075048930017,2810.221195875677,2890.003173828125,3641632,0.0223632655692158,0,0.0126451272128415,crash
2024-09-23,2892.332571352012,2945.7145483400527,2882.578180892528,2939.454345703125,1300470,0.0169663670916122,0,0.0130321915444042,crash
2024-09-24,2931.15585489431,2931.15585489431,2859.429983559541,2863.7490234375,1929308,-0.0260923536485577,0,0.0137186728449728,crash
2024-09-25,2863.749069984707,2873.260815338254,2819.636191624619,2862.196044921875,1055354,-0.0005424357150349,0,0.0137129141914469,crash
2024-09-26,2864.2830665701063,2904.8048428813454,2854.674167856613,2898.25341796875,1902889,0.0125191078270701,0,0.0138399710842257,crash
2024-09-27,2898.253441779502,2940.861873814792,2865.884454754662,2878.9873046875,2977081,-0.0066696838946729,0,0.0139633174295372,crash
2024-09-30,2876.997576184141,2909.706124674832,2856.0331583870834,2871.271240234375,1627702,-0.0026837294441737,0,0.0140251006248802,crash
2024-10-01,2875.541649372102,2875.541649372102,2806.339143756762,2837.737548828125,1184642,-0.0117477755983319,0,0.0144054857690168,crash
2024-10-03,2823.178793142816,2837.106731735907,2776.9306818262016,2808.23193359375,1233447,-0.010452016765817,0,0.0142542340754103,crash
2024-10-04,2805.950913058085,2828.2742859395566,2734.176463728675,2764.94384765625,2456486,-0.015534753679927,0,0.0147196436293905,crash
2024-10-07,2761.3042498599384,2782.1231747563133,2741.9411971515387,2750.04541015625,1280975,-0.0054029021800925,0,0.0147725120531515,crash
2024-10-08,2760.333604802783,2801.098025126875,2716.3662183472698,2735.875,1761488,-0.0051661127441242,0,0.0131416127441182,crash
2024-10-09,2740.339318628453,2742.7174325285027,2679.4839147128605,2687.4912109375,1476282,-0.0178431884825158,0,0.0135644012224243,crash
2024-10-10,2688.5103424536064,2705.3983631788246,2652.7929013427,2673.660400390625,2065078,-0.0051596530869648,0,0.0135412910641168,crash
2024-10-11,2683.463661587022,2707.922266928901,2656.530026136385,2701.322265625,679307,0.0102929111292864,0,0.0130369392526246,crash
2024-10-14,2709.475281759991,2722.189756632328,2683.657720300339,2707.048828125,874010,0.0021176670538336,0,0.013030570090001,crash
2024-10-15,2710.931195584649,2716.9487533001934,2683.900406892272,2699.623779296875,1082666,-0.0027466258954849,0,0.0121362635708114,crash
2024-10-16,2707.09718625598,2715.250212700661,2674.5343678170534,2699.4296875,1170797,-7.189845336874612e-05,0,0.0121097549854144,crash
2024-10-17,2697.68253378276,2700.1575638443824,2643.3299731877614,2658.082763671875,1368242,-0.0154354264665395,0,0.0124765461425882,crash
2024-10-18,2658.0828331824578,2659.393212942984,2614.212598375217,2637.1669921875,1137277,-0.0078998654357533,0,0.0120224347552712,crash
2024-10-21,2635.128739979521,2657.4521142040253,2601.595102176689,2614.309814453125,792345,-0.0087051025517626,0,0.0104092103660385,crash
2024-10-22,2606.1084688697565,2630.275853329173,2595.092274110287,2602.808349609375,1272253,-0.0044091328257724,0,0.0090411731668144,crash
2024-10-23,2543.893824030917,2613.824260595203,2543.893824030917,2581.067138671875,1431962,-0.0083880635103055,0,0.0077538872055339,crash
2024-10-24,2569.128970586372,2569.128970586372,2380.448040858193,2431.403564453125,9216267,-0.0597342439097587,0,0.0143634442188104,crash
2024-10-25,2428.6859946148834,2465.276867660535,2426.550762829841,2453.678466796875,2761166,0.0091196244321505,0,0.0141240205845758,crash
2024-10-28,2469.159144937238,2513.4177526958706,2445.9623436655493,2500.023681640625,852829,0.0187118909063839,0,0.0153663406361389,crash
2024-10-29,2509.632330583052,2509.632330583052,2461.394481395327,2472.70166015625,1695654,-0.0109888620606497,0,0.0153541536978758,crash
2024-10-30,2481.776848804237,2487.891559530861,2458.871031051871,2479.787109375,1200637,0.0028613710733287,0,0.0154869737783966,crash
2024-10-31,2479.7870359976687,2488.0855548126483,2449.8447403470686,2453.87255859375,1901355,-0.0105053006714044,0,0.0154876502158321,crash
2024-11-01,2469.1107892962864,2471.0519523196854,2437.4699741899085,2462.8505859375,118532,0.0036520410275144,0,0.0155087195344796,crash
2024-11-04,2472.0710314022585,2472.0710314022585,2429.8507369907948,2450.524169921875,1097260,-0.0050175052741812,0,0.0155094587555075,crash
2024-11-05,2445.865401430169,2455.813861892336,2433.2478418196165,2447.17578125,702046,-0.0013673312889457,0,0.0155404194092702,crash
2024-11-06,2469.611452196455,2476.386532154494,2449.777629154025,2455.374267578125,1219166,0.0033445834877712,0,0.0153815129659069,crash
2024-11-07,2455.374054274254,2464.407253718044,2421.401332931118,2430.630859375,1322446,-0.0101283642085938,0,0.0154324903100851,crash
2024-11-08,2438.927788649835,2469.6605169147483,2422.579669604473,2462.247314453125,1700877,0.0129236388085596,0,0.0155781121459189,crash
2024-11-11,2463.5237739285594,2469.316739128912,2430.189173754933,2445.899169921875,1175577,-0.0066616613994909,0,0.0155013718421562,crash
2024-11-12,2449.7775706822567,2451.692178555918,2411.484454346943,2416.884765625,1624222,-0.0119333900082381,0,0.0155648115276527,crash
2024-11-13,2417.4740174733843,2427.980029788182,2405.985890652603,2420.272216796875,1262017,0.0014005961509786,0,0.0155954489606801,crash
2024-11-14,2415.804451248359,2420.026560463074,2340.4947086024417,2345.89501953125,2443393,-0.0312130196000648,0,0.0164995488233566,crash
2024-11-18,2357.628355989708,2381.046163629545,2332.688834326965,2378.984130859375,1374215,0.0140065602675694,0,0.0171002356278279,crash
2024-11-19,2387.8210740176746,2395.970682267616,2361.507022871615,2366.661865234375,1133370,-0.005193094186799,0,0.0170798444276336,crash
2024-11-21,2380.800679721789,2380.800679721789,2333.032571434998,2339.611083984375,1291829,-0.0114957544720848,0,0.0171408648624218,crash
2024-11-22,2347.613353088314,2407.6551370493976,2334.7509378705845,2400.92919921875,1696471,0.0258711166346881,0,0.0184788223052281,crash
2024-11-25,2425.230626434164,2460.2835069783887,2413.0554754508216,2426.654296875,4368045,0.0106576473203743,0,0.013168523445525,crash
2024-11-26,2441.186181184411,2449.7284438602323,2415.80462213737,2434.263916015625,982442,0.0031309415314746,0,0.013015095079853,crash
2024-11-27,2430.2871904428803,2447.7646089278323,2413.44813437444,2441.82421875,948232,0.003100972986445,0,0.0122546581525628,crash
2024-11-28,2440.940689057231,2493.12723742822,2408.735148515141,2417.572021484375,2540530,-0.0099816509817163,0,0.012214220126046,crash
2024-11-29,2410.600728530422,2462.050868133835,2410.600728530422,2450.906494140625,1795164,0.0136942141107434,0,0.0126334107740752,crash
2024-12-02,2439.9586625684246,2445.358973491614,2415.9518737711646,2434.214599609375,1006993,-0.0068337955891841,0,0.0125077340082997,crash
2024-12-03,2435.0494613734018,2446.291879693493,2421.303214414036,2437.847900390625,1641588,0.0014914839268911,0,0.0124801752678559,crash
2024-12-04,2436.12953900783,2447.8137526509245,2412.024465943355,2419.830322265625,1321495,-0.0074182191263565,0,0.0125372235675301,crash
2024-12-05,2420.9106401262025,2469.415160108524,2405.642438807475,2449.385009765625,2071795,0.0121395536803774,0,0.0128551846601294,crash
2024-12-06,2449.7774666798377,2450.5630144118554,2430.1399719569536,2438.780517578125,1308086,-0.0043388501328438,0,0.0128661952545522,crash
2024-12-09,2420.32129343532,2432.054648922866,2340.1021731538126,2357.23583984375,3385021,-0.0340084482120621,0,0.0147871303068537,crash
2024-12-10,2365.041840500616,2369.2639501867,2345.0116899782884,2353.897705078125,2063838,-0.0014171261724786,0,0.0143916271611011,crash
2024-12-11,2361.4086980082207,2365.6799489199275,2341.77120363809,2357.824951171875,1718225,0.0016670111081351,0,0.0143777481525031,crash
2024-12-12,2341.82054101358,2356.450379655681,2295.6232837042285,2302.447265625,3231056,-0.0237669774247146,0,0.0150433361959512,crash
2024-12-13,2302.4470222060845,2351.148103051197,2291.1554631934337,2346.77880859375,2260902,0.0190710823224788,0,0.0157807068463012,crash
2024-12-16,2346.9751128385005,2349.6261265509324,2320.1698859339126,2323.2626953125,1247552,-0.0100711362101808,0,0.0143299530777322,crash
2024-12-17,2310.695063102716,2336.861929579234,2310.695063102716,2320.41552734375,2131569,-0.0012262556486506,0,0.0139180953433628,crash
2024-12-18,2307.454663175832,2339.807386268207,2307.454663175832,2316.438720703125,988403,-0.0017153041277371,0,0.0138878831281092,crash
2024-12-19,2304.4602052401287,2343.686056401983,2293.6595822074737,2317.077392578125,1655915,0.0002756748281136,0,0.0136706313659606,crash
2024-12-20,2309.467724557705,2330.479748587135,2282.515070557055,2291.597412109375,2069691,-0.0110575126971737,0,0.0123541278775612,crash
2024-12-23,2294.641369734494,2309.124022795506,2273.285593186901,2296.5068359375,1066199,0.0021400671983125,0,0.0120252681201511,crash
2024-12-24,2288.848234775878,2314.229552226785,2288.848234775878,2293.217529296875,683646,-0.0014333353996951,0,0.0119507413834413,crash
2024-12-26,2289.9773243568984,2299.403417590653,2282.564122249837,2290.46826171875,1033769,-0.0011995882934208,0,0.0118739276137156,crash
2024-12-27,2300.5324897599107,2303.134361905232,2286.049837508968,2298.814208984375,556816,0.0036371509139039,0,0.0118550020752102,crash
2024-12-30,2299.05968803339,2316.389681190017,2282.8587549338595,2301.0234375,924180,0.0009605681136086,0,0.0112657481425077,crash
2024-12-31,2297.586849677959,2310.007469026126,2281.140448083042,2284.67529296875,1878762,-0.0071300862752545,0,0.011271033694381,crash
2025-01-01,2282.8588155253287,2294.7884979654154,2278.1949104183414,2280.011474609375,559893,-0.002043434837792,0,0.0112216957552704,crash
2025-01-02,2287.767981935654,2336.517963432763,2273.530799215453,2327.04296875,1650744,0.0204178737712457,0,0.0123587624971948,crash
2025-01-03,2338.678339641274,2370.834735922727,2321.9373281379058,2362.635986328125,1274239,0.0151795896314155,0,0.0125583198351939,crash
2025-01-06,2374.1730256557257,2375.10575867804,2318.8442903999216,2333.130615234375,900419,-0.0125669616520358,0,0.0127786099649457,crash
2025-01-07,2334.063573808319,2358.708727057057,2332.198107583421,2347.46630859375,922768,0.006125602532828,0,0.0104647735007401,crash
2025-01-08,2347.662453978323,2365.3361989267164,2325.0793354331527,2357.481201171875,953351,0.0042571814809075,0,0.0105070909865099,crash
2025-01-09,2361.457814796113,2428.8142759463803,2343.1457076596816,2391.257568359375,2425267,0.0142256453480777,0,0.0109721511652048,crash
2025-01-10,2391.2577424018345,2411.484458748228,2370.049390991343,2397.787353515625,1651911,0.0027269692847982,0,0.0093401835468204,crash
2025-01-13,2373.2405929574184,2415.903006147045,2365.385594359908,2406.5751953125,2595013,0.0036582799521092,0,0.0084538257723492,crash
2025-01-14,2420.3212661598373,2423.2668904188554,2321.2501994677364,2325.0302734375,2052741,-0.0344715962385588,0,0.0114164337729971,crash
2025-01-15,2330.87260514862,2341.673228473689,2307.50417554499,2329.989013671875,1215150,0.0021304926163248,0,0.0114215421109045,crash
