Date,Open,High,Low,Close,Volume,ret_1d,is_outlier,vol_20d,market_regime
2011-05-17,219.06779040033248,219.3809710726848,200.5191502487599,201.66329956054688,80113800,-0.080186192534847,0,0.025621481952798,crash
2012-02-22,207.7968776197939,208.90523835106603,189.25929522370205,190.7906951904297,63344440,-0.0839373621543257,0,0.0298075361416987,crash
2013-05-23,202.883662241202,202.883662241202,185.48132951032943,187.60061645507807,63821860,-0.0817086561529389,0,0.025003048119689,crash
2015-08-24,229.8900762591769,232.59786481388923,218.7881968974299,221.4959716796875,29561705,-0.0862300004771352,0,0.0351189521227473,crash
2020-03-12,213.97794157162863,213.97794157162863,192.47865930425164,196.1695251464844,99767083,-0.142254006787919,0,0.0402212809580496,crash
2020-03-16,210.2871096858224,213.5166178192657,203.55128969969968,206.08876037597656,75583409,-0.0801976042115839,0,0.053744632920282,crash
2020-03-23,175.31615184780065,184.08195944019067,166.31966510824245,167.56533813476562,61750037,-0.1445865103773211,0,0.060457793786652,crash
2024-06-04,879.3431739398783,879.3431739398783,717.542081270305,759.9407348632812,122381193,-0.155531878056526,0,0.0417587353424221,crash
