Date,Open,High,Low,Close,Volume,ret_1d,is_outlier,market_regime
2018-03-14,467.3292547168784,484.9250525665423,467.3292547168784,483.6763000488281,3825750,0.0317131682939058,0,normal
2018-03-15,485.6440138972844,493.40130086588925,474.55675111904543,478.1894226074219,5855371,-0.0114089458189754,0,normal
2018-03-16,480.3463439941406,483.6006111689429,474.5189095507468,480.3463439941406,3741772,0.0045004580995673,0,normal
2018-03-19,480.45981767751846,482.38971614510353,460.13952962401584,461.5774841308594,1731324,-0.0398574575729009,0,normal
2018-03-20,457.8691677653444,480.8004573423141,456.4312130592277,479.362548828125,3320421,0.0378072618979992,0,normal
2018-03-21,480.57353032389744,481.9736079590896,470.16741057278944,473.6487121582031,2428150,-0.0119912646784392,0,normal
2018-03-22,474.5189874010539,477.5462217704386,466.572497181419,468.5023498535156,1785067,-0.0109248159825803,0,normal
2018-03-23,459.761194740098,473.0053443828169,457.6799712248136,471.756591796875,3153066,0.006922039861605,0,normal
2018-03-26,471.4917622710272,475.7298719944435,466.9509106279675,469.5240783691406,1552991,-0.0047435747588044,0,normal
2018-03-27,473.00535246831794,476.4866533857132,468.4645010846221,470.4700622558594,1135697,0.0020127448995577,0,normal
2018-03-28,470.1294474961223,485.11424649583006,466.6859780737335,483.3735961914063,5534298,0.0270575183779033,0,normal
2018-04-02,483.3736279759788,489.2767254013684,479.892280946288,484.5845031738281,2095519,0.0025019835360602,0,normal
2018-04-03,481.7086254084411,482.8438381941641,464.3020293606891,466.1562194824219,3851192,-0.0387710163903038,0,normal
2018-04-04,467.7077590755192,470.7349937620921,456.5448311687815,458.8530883789063,2670676,-0.0157907229514933,0,normal
2018-04-05,466.3454875845736,469.7889576166757,457.52864855808747,467.2157897949219,2809480,0.0180611376567192,0,normal
2018-04-06,466.1941121315121,470.7349638730528,464.5291239212273,467.8591003417969,1160620,0.001375955348938,0,normal
2018-04-09,469.9781524706608,471.1133653993339,464.1128856725164,465.3237609863281,1427650,-0.0054337594456139,0,normal
2018-04-10,469.90244398236325,476.4109789914161,462.7884251838776,474.1027221679688,2085181,0.0186905881543077,0,normal
2018-04-11,473.8000135046428,481.935705932544,469.71327479090223,479.32470703125,2139871,0.0109542413425449,0,normal
2018-04-12,481.633013832285,495.7096353831877,479.85448589857583,494.0446472167969,3614281,0.0302476390921686,0,normal
2018-04-13,493.8553499924389,509.97536090824417,485.189883910605,508.2347106933594,5653116,0.0283174777145607,0,normal
2018-04-16,498.0556826055876,516.7488628160659,497.6016159575304,506.077880859375,3931095,-0.0042527976142645,0,normal
2018-04-17,507.8186307374807,508.9538437719161,500.742487966274,505.7752380371094,1576573,-0.0005981951839419,0,normal
2018-04-18,506.2672049182361,510.0890797342369,495.1042762445269,497.0719604492188,1676060,-0.0173575717498364,0,normal
2018-04-19,501.7262578417664,506.49414266205946,496.4285977765674,503.4290771484375,2662071,0.0127080372997552,0,normal
2018-04-20,504.79132180278594,534.3068563609698,504.79132180278594,530.1444091796875,5490181,0.0517065970316394,0,normal
2018-04-23,525.6413087280005,552.0917737477185,522.6519060608243,531.279541015625,6998046,0.0021388857270121,0,normal
2018-04-24,525.9819539063438,529.5767945985094,514.629825404768,516.6732177734375,2728320,-0.0278777245839938,0,normal
2018-04-25,519.0950454010651,529.7281971603261,512.3594302780958,519.4734497070312,4560558,0.0054051011095275,0,normal
2018-04-26,515.3865871198948,527.4955230874693,515.121722622374,523.0303344726562,2852323,0.0068237614508586,0,normal
2018-04-27,526.0198281432024,526.6252658077801,505.88873709641575,507.440185546875,3756249,-0.0302606203082653,0,normal
2018-04-30,510.8458150050377,517.7706323074344,505.6238170859912,507.5158386230469,2639069,0.0001490765599898,0,normal
2018-05-02,510.0888974234421,510.0888974234421,496.0879410401577,501.4234313964844,1745715,-0.0120770029625836,0,normal
2018-05-03,501.4234855479439,504.791292766556,488.8226511573084,494.15814208984375,2284475,-0.014595324929246,0,normal
2018-05-04,494.1581242634688,503.7317241692145,481.6707838883806,501.4991760253906,3162498,0.0147463727339118,0,normal
2018-05-07,508.3861549194576,511.2241870459153,495.1041738060213,497.5259704589844,2770174,-0.0079542072167013,0,normal
2018-05-08,501.76409787448,504.33726557112135,492.72022593684784,494.46087646484375,1771130,-0.0061797265922445,0,normal
2018-05-09,494.1960628730251,503.8453734421385,490.63905287582753,495.0285339355469,2193797,0.0011473746500207,0,normal
2018-05-10,496.9583571339722,508.4996876213282,496.9583571339722,502.2181396484375,3927593,0.0144191612168613,0,normal
2018-05-11,501.7641837705375,508.3862601023508,495.1042762409302,504.3751831054688,2880596,0.0042858356201156,0,normal
2018-05-14,500.7044520134078,507.0616614697979,498.1691621828276,504.9804382324219,1436196,0.0011992902931385,0,normal
2018-05-15,502.9749516677416,514.6298219955897,501.9911097758417,507.5536804199219,2427422,0.0050827871970176,0,normal
2018-05-16,507.8185796927954,513.6460152555254,506.3049624656932,509.1051635742188,1690858,0.0030521238621199,0,normal
2018-05-17,513.8729989603793,515.386616041264,504.26152125837547,511.4512023925781,2022339,0.00459757643788,0,normal
